id,which_mesh,term,is_major_topic,qualifier_name
W2013322943,1,Crisis Intervention,TRUE,
W2013322943,2,Depression,TRUE,therapy
W2013322943,3,Hospitalization,TRUE,
W2013322943,4,Schizophrenia,TRUE,therapy
W2013322943,5,"Stress, Psychological",TRUE,
W2013322943,6,Adolescent,FALSE,
W2013322943,7,Adult,FALSE,
W2013322943,8,"Anxiety, Separation",FALSE,
W2013322943,9,Death,FALSE,
W2013322943,10,Defense Mechanisms,FALSE,
W2013322943,11,Depression,FALSE,diagnosis
W2013322943,12,Depression,FALSE,
W2013322943,13,"Diagnosis, Differential",FALSE,
W2013322943,14,Family,FALSE,
W2013322943,15,Female,FALSE,
W2013322943,16,"Hospitals, General",FALSE,
W2013322943,17,Humans,FALSE,
W2013322943,18,Interpersonal Relations,FALSE,
W2013322943,19,Length of Stay,FALSE,
W2013322943,20,Life Style,FALSE,
W2013322943,21,Male,FALSE,
W2013322943,22,Middle Aged,FALSE,
W2013322943,23,"Psychiatric Department, Hospital",FALSE,
W2013322943,24,Schizophrenia,FALSE,diagnosis
W2013322943,25,Schizophrenia,FALSE,
W2013322943,26,Schizophrenic Psychology,FALSE,
W2000162924,1,Breast Neoplasms,TRUE,radiotherapy
W2000162924,2,Omentum,TRUE,surgery
W2000162924,3,Radiation Injuries,TRUE,surgery
W2000162924,4,Radiotherapy,TRUE,adverse effects
W2000162924,5,Thoracic Diseases,TRUE,surgery
W2000162924,6,Adult,FALSE,
W2000162924,7,Breast Neoplasms,FALSE,
W2000162924,8,Breast Neoplasms,FALSE,surgery
W2000162924,9,Female,FALSE,
W2000162924,10,Humans,FALSE,
W2000162924,11,Mastectomy,FALSE,
W2000162924,12,Methods,FALSE,
W2000162924,13,Middle Aged,FALSE,
W2000162924,14,Necrosis,FALSE,
W2000162924,15,Necrosis,FALSE,surgery
W2000162924,16,Necrosis,FALSE,etiology
W2000162924,17,Omentum,FALSE,
W2000162924,18,Omentum,FALSE,blood supply
W2000162924,19,Postoperative Care,FALSE,
