id,which_concept,concept_id,term,level,score
W2017310541,1,C551997983,Malnutrition,2,0.9288695
W2017310541,2,C71924100,Medicine,0,0.90419996
W2017310541,3,C509974204,Radiation therapy,2,0.43478656
W2017310541,4,C121608353,Cancer,2,0.4310761
W2017310541,5,C187212893,Pediatrics,1,0.40646276
W2017310541,6,C177713679,Intensive care medicine,1,0.37922728
W2017310541,7,C126322002,Internal medicine,1,0.24703524
W1994569232,1,C71924100,Medicine,0,0.9551973
W1994569232,2,C2908587580,Corpus Spongiosum,3,0.92704916
W1994569232,3,C13483470,Coronal plane,2,0.7928945
W1994569232,4,C143409427,Magnetic resonance imaging,2,0.7690606
W1994569232,5,C178910020,Sagittal plane,2,0.6984841
W1994569232,6,C126838900,Radiology,1,0.60493964
W1994569232,7,C544519230,Computed tomography,2,0.47755298
W1994569232,8,C2777786686,Penis,2,0.4408611
W1994569232,9,C2989005,Nuclear medicine,1,0.39988008
W1994569232,10,C105702510,Anatomy,1,0.17037651
W1973102085,1,C71924100,Medicine,0,0.97227407
W1973102085,2,C105698618,Blunt,2,0.7885308
W1973102085,3,C2779983558,Abdomen,2,0.7450915
W1973102085,4,C2777379000,Abdominal trauma,3,0.7267924
W1973102085,5,C126838900,Radiology,1,0.697687
W1973102085,6,C2780778865,Laparotomy,2,0.633401
W1973102085,7,C143753070,Ultrasound,2,0.6118975
W1973102085,8,C529618451,Ultrasonography,2,0.5667734
W1973102085,9,C2777521253,Blunt trauma,2,0.52057916
W1973102085,10,C544519230,Computed tomography,2,0.48884982
W1973102085,11,C167135981,Retrospective cohort study,2,0.42778817
W1973102085,12,C2777655228,Abdominal ultrasonography,3,0.42314535
W1973102085,13,C141071460,Surgery,1,0.30799773
W2019179554,1,C71924100,Medicine,0,0.7782744
W2019179554,2,C64943373,Alpha (finance),4,0.63976395
W2019179554,3,C96232424,Cancer cell,3,0.639164
W2019179554,4,C121608353,Cancer,2,0.60981876
W2019179554,5,C502942594,Cancer research,1,0.59357846
W2019179554,6,C207001950,In vivo,2,0.5406174
W2019179554,7,C109316439,Cytotoxicity,3,0.5274047
W2019179554,8,C2776256026,Lung cancer,2,0.45898947
W2019179554,9,C25938499,Systemic administration,3,0.45433503
W2019179554,10,C202751555,In vitro,2,0.3594924
W2019179554,11,C142724271,Pathology,1,0.30414402
W2019179554,12,C126322002,Internal medicine,1,0.22221416
W2019179554,13,C141071460,Surgery,1,0.12690845
W2019179554,14,C86803240,Biology,0,0.10529888
W2019179554,15,C49453240,Construct validity,3,0
W2019179554,16,C55493867,Biochemistry,1,0
W2019179554,17,C150903083,Biotechnology,1,0
W2019179554,18,C2775944032,Patient satisfaction,2,0
W2074088624,1,C71924100,Medicine,0,0.9795576
W2074088624,2,C2777836068,Syringomyelia,3,0.829821
W2074088624,3,C2780955175,Scoliosis,2,0.72707045
W2074088624,4,C143409427,Magnetic resonance imaging,2,0.70332724
W2074088624,5,C2993634128,Idiopathic scoliosis,3,0.6713618
W2074088624,6,C126838900,Radiology,1,0.5117247
W2074088624,7,C2777601897,Presentation (obstetrics),2,0.4989314
W2074088624,8,C7843141,Ectasia,2,0.47493464
W2074088624,9,C188816634,Prospective cohort study,2,0.46462733
W2074088624,10,C61511704,Incidence (geometry),2,0.44114864
W2074088624,11,C141071460,Surgery,1,0.43244466
W2074088624,12,C121332964,Physics,0,0
W2074088624,13,C120665830,Optics,1,0
W2080146619,1,C71924100,Medicine,0,0.9792632
W2080146619,2,C2781137159,Chest radiograph,3,0.8965901
W2080146619,3,C2779379686,Bronchiectasis,3,0.8056145
W2080146619,4,C126838900,Radiology,1,0.7738033
W2080146619,5,C2778996910,Bronchoscopy,2,0.68640906
W2080146619,6,C36454342,Radiography,2,0.65563256
W2080146619,7,C2777524225,High-resolution computed tomography,3,0.5338648
W2080146619,8,C105922876,Airway,2,0.47010916
W2080146619,9,C2992694001,Chronic bronchitis,2,0.4582128
W2080146619,10,C544519230,Computed tomography,2,0.34811172
W2080146619,11,C2777714996,Lung,2,0.2607404
W2080146619,12,C126322002,Internal medicine,1,0.12781411
W2080146619,13,C141071460,Surgery,1,0.12666747
W2002673457,1,C71924100,Medicine,0,0.9163305
W2002673457,2,C143409427,Magnetic resonance imaging,2,0.66382813
W2002673457,3,C37754001,Avulsion,2,0.59706056
W2002673457,4,C2778275304,Tears,2,0.551164
W2002673457,5,C2776986050,Bankart lesion,3,0.53107995
W2002673457,6,C13483470,Coronal plane,2,0.4934024
W2002673457,7,C2775889985,Labrum,3,0.4909282
W2002673457,8,C105702510,Anatomy,1,0.4705154
W2002673457,9,C2779753412,Ligament,2,0.45342705
W2002673457,10,C2779162959,Arthroscopy,2,0.35575306
W2002673457,11,C126838900,Radiology,1,0.32872468
W2002673457,12,C141071460,Surgery,1,0.2835427
W2009353423,1,C2776853793,Lymphangiomatosis,3,0.9930204
W2009353423,2,C71924100,Medicine,0,0.92868066
W2009353423,3,C2777210190,Eosinophilic granuloma,2,0.61203706
W2009353423,4,C142724271,Pathology,1,0.5499003
W2009353423,5,C2779758542,Eosinophilic,2,0.45199776
W2009353423,6,C126838900,Radiology,1,0.33640492
W2009353423,7,C181152851,Lymphatic system,2,0.23752412
W2126301337,1,C71924100,Medicine,0,0.9576883
W2126301337,2,C143409427,Magnetic resonance imaging,2,0.73381305
W2126301337,3,C2776291640,Value (mathematics),2,0.60050684
W2126301337,4,C2908736133,Knee Joint,2,0.575735
W2126301337,5,C18555067,Joint (building),2,0.50878054
W2126301337,6,C126838900,Radiology,1,0.40688154
W2126301337,7,C46141821,Nuclear magnetic resonance,1,0.35071647
W2126301337,8,C2989005,Nuclear medicine,1,0.32786584
W2126301337,9,C141071460,Surgery,1,0.1105288
W2126301337,10,C105795698,Statistics,1,0.06788093
W2126301337,11,C121332964,Physics,0,0
W2126301337,12,C33923547,Mathematics,0,0
W2126301337,13,C127413603,Engineering,0,0
W2126301337,14,C170154142,Architectural engineering,1,0
W2139449480,1,C71924100,Medicine,0,0.8446379
W2139449480,2,C2778444009,Endoscopic retrograde cholangiopancreatography,3,0.8264241
W2139449480,3,C126838900,Radiology,1,0.72734004
W2139449480,4,C2776474662,Magnetic resonance cholangiopancreatography,4,0.72190195
W2139449480,5,C143409427,Magnetic resonance imaging,2,0.5812741
W2139449480,6,C2779777945,Bile duct,2,0.54382044
W2139449480,7,C2777683338,Cholangiography,2,0.49291253
W2139449480,8,C2778975662,Percutaneous transhepatic cholangiography,3,0.4483081
W2139449480,9,C141071460,Surgery,1,0.25681707
W2139449480,10,C2775967933,Pancreatitis,2,0.1404047
W2000245295,1,C71924100,Medicine,0,0.97796714
W2000245295,2,C526584372,Thyroid,2,0.8112968
W2000245295,3,C142724271,Pathology,1,0.3818436
W2000245295,4,C126322002,Internal medicine,1,0.2100282
W2073872627,1,C71924100,Medicine,0,0.7384114
W2073872627,2,C157764524,Throughput,3,0.7356175
W2073872627,3,C509974204,Radiation therapy,2,0.5770758
W2073872627,4,C149629883,Fraction (chemistry),2,0.54370093
W2073872627,5,C180048950,Linear particle accelerator,3,0.4626146
W2073872627,6,C2992520072,Radiation oncology,3,0.4467896
W2073872627,7,C19527891,Medical physics,1,0.43225226
W2073872627,8,C2775908122,External beam radiotherapy,4,0.41685346
W2073872627,9,C2989005,Nuclear medicine,1,0.3749934
W2073872627,10,C126322002,Internal medicine,1,0.2745618
W2073872627,11,C2777416452,Brachytherapy,3,0.19655767
W2073872627,12,C41008148,Computer science,0,0.19223604
W2073872627,13,C168834538,Beam (structure),2,0.17970312
W2073872627,14,C120665830,Optics,1,0.08939889
W2073872627,15,C76155785,Telecommunications,1,0.08738515
W2073872627,16,C185592680,Chemistry,0,0
W2073872627,17,C121332964,Physics,0,0
W2073872627,18,C178790620,Organic chemistry,1,0
W2073872627,19,C555944384,Wireless,2,0
W2033101514,1,C71924100,Medicine,0,0.9598383
W2033101514,2,C2779995113,Foreign body,2,0.801492
W2033101514,3,C2776622089,Pica (typography),2,0.76475096
W2033101514,4,C2778456384,Perforation,3,0.7550866
W2033101514,5,C2779690883,Liver abscess,3,0.7339475
W2033101514,6,C2777035434,Abscess,2,0.68132186
W2033101514,7,C126838900,Radiology,1,0.50901794
W2033101514,8,C2776809568,Duodenum,2,0.46875262
W2033101514,9,C544519230,Computed tomography,2,0.45362324
W2033101514,10,C2908799130,Foreign Body Ingestion,3,0.44632858
W2033101514,11,C143753070,Ultrasound,2,0.4416302
W2033101514,12,C141071460,Surgery,1,0.41332245
W2033101514,13,C192562407,Materials science,0,0
W2033101514,14,C136764020,World Wide Web,1,0
W2033101514,15,C41008148,Computer science,0,0
W2033101514,16,C191897082,Metallurgy,1,0
W2033101514,17,C2778527123,Punching,2,0
W2044965362,1,C71924100,Medicine,0,0.85711217
W2044965362,2,C2781447767,Schwannoma,2,0.7797044
W2044965362,3,C2777397368,Trigeminal nerve,2,0.6107732
W2044965362,4,C2778034410,Cranial nerves,2,0.51160675
W2044965362,5,C2779651940,Cerebrospinal fluid,2,0.4513943
W2044965362,6,C105702510,Anatomy,1,0.44284615
W2044965362,7,C142724271,Pathology,1,0.41437042
W1971124383,1,C71924100,Medicine,0,0.88334703
W1971124383,2,C2776225656,Schistosomiasis,3,0.84924376
W1971124383,3,C143753070,Ultrasound,2,0.7938241
W1971124383,4,C126838900,Radiology,1,0.38991922
W1971124383,5,C142724271,Pathology,1,0.34516564
W1971124383,6,C203014093,Immunology,1,0.08453143
W1971124383,7,C165901193,Helminths,2,0.05428332
W2017143285,1,C180048950,Linear particle accelerator,3,0.70042694
W2017143285,2,C71924100,Medicine,0,0.6807002
W2017143285,3,C157764524,Throughput,3,0.6481447
W2017143285,4,C3019527723,Field size,3,0.51118284
W2017143285,5,C165838908,Calibration,2,0.47003907
W2017143285,6,C163175372,Linear model,2,0.44169372
W2017143285,7,C105795698,Statistics,1,0.35816494
W2017143285,8,C2989005,Nuclear medicine,1,0.35480893
W2017143285,9,C75088862,Dosimetry,2,0.21365741
W2017143285,10,C33923547,Mathematics,0,0.19791654
W2017143285,11,C41008148,Computer science,0,0.16753164
W2017143285,12,C121332964,Physics,0,0.16466936
W2017143285,13,C76155785,Telecommunications,1,0.13363928
W2017143285,14,C168834538,Beam (structure),2,0.09101924
W2017143285,15,C120665830,Optics,1,0.07829252
W2017143285,16,C555944384,Wireless,2,0
W2134691664,1,C71924100,Medicine,0,0.9703982
W2134691664,2,C2780520971,Abdominal aorta,3,0.6043978
W2134691664,3,C2777379000,Abdominal trauma,3,0.55719924
W2134691664,4,C2779980429,Aorta,2,0.51360726
W2134691664,5,C2908671525,Vehicle accident,2,0.50468624
W2134691664,6,C126838900,Radiology,1,0.49003327
W2134691664,7,C544519230,Computed tomography,2,0.47298634
W2134691664,8,C141071460,Surgery,1,0.4029018
W2134691664,9,C61434518,General surgery,1,0.32618612
W2134691664,10,C105698618,Blunt,2,0.06782642
W2056846212,1,C2909879501,Methanol poisoning,3,0.9267385
W2056846212,2,C71924100,Medicine,0,0.87763524
W2056846212,3,C544519230,Computed tomography,2,0.73577666
W2056846212,4,C2781192897,White matter,3,0.55733645
W2056846212,5,C58693492,Neuroimaging,2,0.5440693
W2056846212,6,C126838900,Radiology,1,0.4968665
W2056846212,7,C143409427,Magnetic resonance imaging,2,0.41655466
W2056846212,8,C2777477808,Metabolite,2,0.41189563
