id,which_mesh,term,is_major_topic,qualifier_name
W4318013908,1,Hot Flashes,TRUE,
W4318013908,2,Quality of Life,TRUE,
W4318013908,3,Exercise,FALSE,
W4318013908,4,Female,FALSE,
W4318013908,5,Hot Flashes,FALSE,therapy
W4318013908,6,Humans,FALSE,
W4318013908,7,Menopause,FALSE,
W4318013908,8,Self Report,FALSE,
W4306804768,1,Cerebral Palsy,TRUE,
W4306804768,2,Resistance Training,TRUE,
W4306804768,3,Adolescent,FALSE,
W4306804768,4,Adult,FALSE,
W4306804768,5,Exercise,FALSE,
W4306804768,6,Humans,FALSE,
W4306804768,7,Muscle Strength,FALSE,
W4306804768,8,Muscle Strength,FALSE,physiology
W4306804768,9,Muscles,FALSE,
W4306804768,10,Quality of Life,FALSE,
W4306804768,11,Resistance Training,FALSE,methods
W4313333152,1,Adenocarcinoma,TRUE,
W4313333152,2,Drinking Water,TRUE,
W4313333152,3,Ilex paraguariensis,TRUE,
W4313333152,4,Prostatic Neoplasms,TRUE,
W4313333152,5,Animals,FALSE,
W4313333152,6,Humans,FALSE,
W4313333152,7,Male,FALSE,
W4313333152,8,Mice,FALSE,
W4313333152,9,"Mice, Inbred C57BL",FALSE,
W4313397795,1,"Diet, Mediterranean",TRUE,
W4313397795,2,Dietary Approaches To Stop Hypertension,TRUE,
W4313397795,3,Hyperuricemia,TRUE,
W4313397795,4,Adult,FALSE,
W4313397795,5,China,FALSE,epidemiology
W4313397795,6,China,FALSE,
W4313397795,7,Cohort Studies,FALSE,
W4313397795,8,Diet,FALSE,
W4313397795,9,Humans,FALSE,
W4313397795,10,Hyperuricemia,FALSE,etiology
W4313397795,11,Hyperuricemia,FALSE,epidemiology
W4313397795,12,Risk Factors,FALSE,
W4313398093,1,"Diabetes, Gestational",TRUE,
W4313398093,2,Pre-Eclampsia,TRUE,
W4313398093,3,Pregnancy Complications,TRUE,
W4313398093,4,"Diabetes, Gestational",FALSE,epidemiology
W4313398093,5,Female,FALSE,
W4313398093,6,Humans,FALSE,
W4313398093,7,Olive Oil,FALSE,
W4313398093,8,Pregnancy,FALSE,
W4313398093,9,Pregnancy Complications,FALSE,prevention & control
W4313398093,10,Pregnancy Outcome,FALSE,
W4311745915,1,Milk,TRUE,
W4311745915,2,Obesity,TRUE,
W4311745915,3,"Adipose Tissue, Brown",FALSE,
W4311745915,4,"Adipose Tissue, Brown",FALSE,metabolism
W4311745915,5,Animals,FALSE,
W4311745915,6,Caloric Restriction,FALSE,
W4311745915,7,Corticosterone,FALSE,
W4311745915,8,Female,FALSE,
W4311745915,9,Humans,FALSE,
W4311745915,10,Hypothalamo-Hypophyseal System,FALSE,
W4311745915,11,Lactation,FALSE,
W4311745915,12,Lactation,FALSE,physiology
W4311745915,13,Male,FALSE,
W4311745915,14,Maternal Nutritional Physiological Phenomena,FALSE,
W4311745915,15,Obesity,FALSE,metabolism
W4311745915,16,Pituitary-Adrenal System,FALSE,
W4311745915,17,Proteins,FALSE,
W4311745915,18,Proteins,FALSE,metabolism
W4311745915,19,Rats,FALSE,
W4313367476,1,Dog Diseases,TRUE,
W4313367476,2,"Ductus Arteriosus, Patent",TRUE,
W4313367476,3,Animals,FALSE,
W4313367476,4,Cardiac Catheterization,FALSE,veterinary
W4313367476,5,Cardiac Catheterization,FALSE,
W4313367476,6,Dog Diseases,FALSE,diagnostic imaging
W4313367476,7,Dogs,FALSE,
W4313367476,8,"Ductus Arteriosus, Patent",FALSE,veterinary
W4313367476,9,"Ductus Arteriosus, Patent",FALSE,diagnostic imaging
W4313367476,10,"Echocardiography, Transesophageal",FALSE,methods
W4313367476,11,"Echocardiography, Transesophageal",FALSE,veterinary
W4313367476,12,"Echocardiography, Transesophageal",FALSE,
W4313367476,13,Prospective Studies,FALSE,
W4318013603,1,Exercise,TRUE,
W4318013603,2,Mental Health,TRUE,
W4318013603,3,Anxiety,FALSE,therapy
W4318013603,4,Anxiety,FALSE,
W4318013603,5,Anxiety Disorders,FALSE,
W4318013603,6,Female,FALSE,
W4318013603,7,Humans,FALSE,
W4318013603,8,Menopause,FALSE,
W4318003445,1,Glaucoma,TRUE,
W4318003445,2,Intraocular Pressure,TRUE,
W4318003445,3,Adult,FALSE,
W4318003445,4,"Diagnostic Techniques, Ophthalmological",FALSE,
W4318003445,5,Glaucoma,FALSE,diagnosis
W4318003445,6,Humans,FALSE,
W4318003445,7,Mass Screening,FALSE,
W4318013887,1,Postmenopause,TRUE,
W4318013887,2,Quality of Life,TRUE,
W4318013887,3,Female,FALSE,
W4318013887,4,Humans,FALSE,
W4318013887,5,Menopause,FALSE,
W4318013887,6,Portugal,FALSE,
W4318013887,7,Psychometrics,FALSE,
W4318013887,8,Reproducibility of Results,FALSE,
