id,which_mesh,term,is_major_topic,qualifier_name
W2165345718,1,Cystitis,TRUE,etiology
W2165345718,2,Hematopoietic Stem Cell Transplantation,TRUE,adverse effects
W2165345718,3,Hemorrhage,TRUE,etiology
W2165345718,4,Polyomavirus Infections,TRUE,urine
W2165345718,5,Polyomavirus Infections,TRUE,complications
W2165345718,6,Polyomavirus Infections,TRUE,blood
W2165345718,7,Predictive Value of Tests,TRUE,
W2165345718,8,Tumor Virus Infections,TRUE,urine
W2165345718,9,Tumor Virus Infections,TRUE,blood
W2165345718,10,Tumor Virus Infections,TRUE,complications
W2165345718,11,Viral Load,TRUE,statistics & numerical data
W2165345718,12,Abdominal Pain,FALSE,etiology
W2165345718,13,Abdominal Pain,FALSE,
W2165345718,14,Adolescent,FALSE,
W2165345718,15,BK Virus,FALSE,
W2165345718,16,BK Virus,FALSE,physiology
W2165345718,17,Child,FALSE,
W2165345718,18,"Child, Preschool",FALSE,
W2165345718,19,Cystitis,FALSE,
W2165345718,20,Cystitis,FALSE,mortality
W2165345718,21,Female,FALSE,
W2165345718,22,Hematopoietic Stem Cell Transplantation,FALSE,statistics & numerical data
W2165345718,23,Hematopoietic Stem Cell Transplantation,FALSE,
W2165345718,24,Hemorrhage,FALSE,
W2165345718,25,Hemorrhage,FALSE,mortality
W2165345718,26,Humans,FALSE,
W2165345718,27,Incidence,FALSE,
W2165345718,28,Infant,FALSE,
W2165345718,29,Male,FALSE,
W2165345718,30,Polyomavirus Infections,FALSE,
W2165345718,31,Prospective Studies,FALSE,
W2165345718,32,Risk Factors,FALSE,
W2165345718,33,Sensitivity and Specificity,FALSE,
W2165345718,34,Tumor Virus Infections,FALSE,
W2165345718,35,Urination Disorders,FALSE,
W2165345718,36,Urination Disorders,FALSE,etiology
W2165345718,37,Viral Load,FALSE,
W2165345718,38,Viremia,FALSE,
W2165345718,39,Viremia,FALSE,complications
W1890320910,1,Cardiovascular Diseases,TRUE,prevention & control
W1890320910,2,Adult,FALSE,
W1890320910,3,Aged,FALSE,
W1890320910,4,Cardiovascular Diseases,FALSE,diagnosis
W1890320910,5,Cardiovascular Diseases,FALSE,
W1890320910,6,Female,FALSE,
W1890320910,7,"Health Knowledge, Attitudes, Practice",FALSE,
W1890320910,8,Health Personnel,FALSE,psychology
W1890320910,9,Health Personnel,FALSE,
W1890320910,10,Humans,FALSE,
W1890320910,11,Interviews as Topic,FALSE,
W1890320910,12,Male,FALSE,
W1890320910,13,Middle Aged,FALSE,
W1890320910,14,Patients,FALSE,psychology
W1890320910,15,Patients,FALSE,
W1890320910,16,Primary Prevention,FALSE,methods
W1890320910,17,Primary Prevention,FALSE,
W1890320910,18,Qualitative Research,FALSE,
W1890320910,19,Risk Reduction Behavior,FALSE,
W1890320910,20,State Medicine,FALSE,
W1890320910,21,United Kingdom,FALSE,
W1816611509,1,Aging,TRUE,
W1816611509,2,Axons,TRUE,physiology
W1816611509,3,Ischemia,TRUE,physiopathology
W1816611509,4,Oligodendroglia,TRUE,metabolism
W1816611509,5,"Receptors, N-Methyl-D-Aspartate",TRUE,metabolism
W1816611509,6,Recovery of Function,TRUE,physiology
W1816611509,7,Animals,FALSE,
W1816611509,8,Axons,FALSE,
W1816611509,9,Humans,FALSE,
W1816611509,10,Ischemia,FALSE,pathology
W1816611509,11,Ischemia,FALSE,
W1816611509,12,Oligodendroglia,FALSE,
W1816611509,13,"Receptors, N-Methyl-D-Aspartate",FALSE,
W1816611509,14,Recovery of Function,FALSE,
W2151317513,1,Chagas Disease,TRUE,congenital
W2151317513,2,Chagas Disease,TRUE,diagnosis
W2151317513,3,"Pregnancy Complications, Parasitic",TRUE,diagnosis
W2151317513,4,Trypanosoma cruzi,TRUE,
W2151317513,5,Adolescent,FALSE,
W2151317513,6,Adult,FALSE,
W2151317513,7,Chagas Disease,FALSE,
W2151317513,8,Chagas Disease,FALSE,epidemiology
W2151317513,9,Cordocentesis,FALSE,
W2151317513,10,Enzyme-Linked Immunosorbent Assay,FALSE,
W2151317513,11,Female,FALSE,
W2151317513,12,Humans,FALSE,
W2151317513,13,"Infant, Newborn",FALSE,
W2151317513,14,Middle Aged,FALSE,
W2151317513,15,Pregnancy,FALSE,
W2151317513,16,"Pregnancy Complications, Parasitic",FALSE,epidemiology
W2151317513,17,"Pregnancy Complications, Parasitic",FALSE,
W2151317513,18,Prevalence,FALSE,
W2151317513,19,Texas,FALSE,epidemiology
W2151317513,20,Texas,FALSE,
W2151317513,21,Young Adult,FALSE,
W2106753359,1,Antifungal Agents,TRUE,therapeutic use
W2106753359,2,"Drug Therapy, Combination",TRUE,methods
W2106753359,3,Fusariosis,TRUE,drug therapy
W2106753359,4,Fusariosis,TRUE,mortality
W2106753359,5,Adolescent,FALSE,
W2106753359,6,Antifungal Agents,FALSE,
W2106753359,7,Brain,FALSE,
W2106753359,8,Brain,FALSE,drug effects
W2106753359,9,Brain,FALSE,microbiology
W2106753359,10,Brain,FALSE,physiopathology
W2106753359,11,Canada,FALSE,
W2106753359,12,Child,FALSE,
W2106753359,13,"Child, Preschool",FALSE,
W2106753359,14,Coinfection,FALSE,
W2106753359,15,"Drug Therapy, Combination",FALSE,
W2106753359,16,"Drug Therapy, Combination",FALSE,adverse effects
W2106753359,17,Female,FALSE,
W2106753359,18,Fusariosis,FALSE,
W2106753359,19,Fusariosis,FALSE,complications
W2106753359,20,Fusarium,FALSE,
W2106753359,21,Fusarium,FALSE,drug effects
W2106753359,22,Fusarium,FALSE,pathogenicity
W2106753359,23,Hematopoietic Stem Cell Transplantation,FALSE,
W2106753359,24,Hematopoietic Stem Cell Transplantation,FALSE,adverse effects
W2106753359,25,Humans,FALSE,
W2106753359,26,Immunocompromised Host,FALSE,
W2106753359,27,Infant,FALSE,
W2106753359,28,Liver,FALSE,drug effects
W2106753359,29,Liver,FALSE,microbiology
W2106753359,30,Liver,FALSE,physiopathology
W2106753359,31,Liver,FALSE,
W2106753359,32,Lung,FALSE,drug effects
W2106753359,33,Lung,FALSE,microbiology
W2106753359,34,Lung,FALSE,physiopathology
W2106753359,35,Lung,FALSE,
W2106753359,36,Male,FALSE,
W2106753359,37,Neutropenia,FALSE,drug therapy
W2106753359,38,Neutropenia,FALSE,microbiology
W2106753359,39,Neutropenia,FALSE,
W2106753359,40,Paranasal Sinuses,FALSE,
W2106753359,41,Paranasal Sinuses,FALSE,drug effects
W2106753359,42,Paranasal Sinuses,FALSE,microbiology
W2106753359,43,Paranasal Sinuses,FALSE,physiopathology
W2106753359,44,Skin,FALSE,drug effects
W2106753359,45,Skin,FALSE,microbiology
W2106753359,46,Skin,FALSE,physiopathology
W2106753359,47,Skin,FALSE,
W2122875133,1,Ambulatory Care,TRUE,statistics & numerical data
W2122875133,2,Anti-Bacterial Agents,TRUE,adverse effects
W2122875133,3,Antifungal Agents,TRUE,adverse effects
W2122875133,4,Antiviral Agents,TRUE,adverse effects
W2122875133,5,Infections,TRUE,complications
W2122875133,6,Infections,TRUE,drug therapy
W2122875133,7,Abdominal Pain,FALSE,
W2122875133,8,Abdominal Pain,FALSE,chemically induced
W2122875133,9,"Administration, Intravenous",FALSE,
W2122875133,10,"Administration, Intravenous",FALSE,adverse effects
W2122875133,11,"Administration, Intravenous",FALSE,statistics & numerical data
W2122875133,12,"Administration, Oral",FALSE,
