id,which_mesh,term,is_major_topic,qualifier_name
W2078659228,1,Polysaccharides,TRUE,isolation & purification
W2078659228,2,Acetates,FALSE,
W2078659228,3,Animals,FALSE,
W2078659228,4,Barium,FALSE,
W2078659228,5,Cattle,FALSE,
W2078659228,6,Chondroitin,FALSE,
W2078659228,7,Chondroitin,FALSE,isolation & purification
W2078659228,8,"Chromatography, Ion Exchange",FALSE,
W2078659228,9,Electrophoresis,FALSE,
W2078659228,10,Heparin,FALSE,
W2078659228,11,Heparin,FALSE,isolation & purification
W2078659228,12,Humans,FALSE,
W2078659228,13,Hyaluronic Acid,FALSE,
W2078659228,14,Hyaluronic Acid,FALSE,isolation & purification
W2078659228,15,Methods,FALSE,
W2078659228,16,Polysaccharides,FALSE,urine
W2078659228,17,Polysaccharides,FALSE,
W2078659228,18,Sulfates,FALSE,
W2062530205,1,Folic Acid,TRUE,chemical synthesis
W2062530205,2,Folic Acid,FALSE,
W2062530205,3,Methods,FALSE,
W2062530205,4,Spectrum Analysis,FALSE,
W2062530205,5,Thiosulfates,FALSE,
W2005715017,1,Phosphates,TRUE,analysis
W2005715017,2,Indicators and Reagents,FALSE,
W2005715017,3,Methods,FALSE,
W2005715017,4,Microchemistry,FALSE,
W2005715017,5,Phosphates,FALSE,
W2005715017,6,Spectrophotometry,FALSE,
W2023189750,1,Arabinose,TRUE,
W2023189750,2,Nucleosides,TRUE,analysis
W2023189750,3,Pentoses,TRUE,
W2023189750,4,Ribose,TRUE,
W2023189750,5,Carbon Isotopes,FALSE,
W2023189750,6,"Chromatography, Thin Layer",FALSE,
W2023189750,7,Deoxyuridine,FALSE,
W2023189750,8,Deoxyuridine,FALSE,analysis
W2023189750,9,Indicators and Reagents,FALSE,
W2023189750,10,Nucleosides,FALSE,
W2023189750,11,Thymidine,FALSE,
W2023189750,12,Thymidine,FALSE,analysis
W2023189750,13,Tritium,FALSE,
W2023189750,14,Uridine,FALSE,analysis
W2023189750,15,Uridine,FALSE,
W2092451219,1,Carbon Dioxide,TRUE,analysis
W2092451219,2,Acetates,FALSE,metabolism
W2092451219,3,Acetates,FALSE,
W2092451219,4,Adipose Tissue,FALSE,metabolism
W2092451219,5,Adipose Tissue,FALSE,
W2092451219,6,Animals,FALSE,
W2092451219,7,Anura,FALSE,
W2092451219,8,Caprylates,FALSE,metabolism
W2092451219,9,Caprylates,FALSE,
W2092451219,10,Carbon Dioxide,FALSE,
W2092451219,11,Carbon Isotopes,FALSE,
W2092451219,12,Erythrocytes,FALSE,metabolism
W2092451219,13,Erythrocytes,FALSE,
W2092451219,14,Gastric Mucosa,FALSE,metabolism
W2092451219,15,Gastric Mucosa,FALSE,
W2092451219,16,Glucose,FALSE,
W2092451219,17,Glucose,FALSE,metabolism
W2092451219,18,Kidney,FALSE,
W2092451219,19,Kidney,FALSE,metabolism
W2092451219,20,Methods,FALSE,
W2092451219,21,Methylene Blue,FALSE,
W2092451219,22,Methylene Blue,FALSE,metabolism
W2092451219,23,Radiometry,FALSE,
W2092451219,24,Radiometry,FALSE,instrumentation
W2092451219,25,Rats,FALSE,
W2095192977,1,Brain,TRUE,enzymology
W2095192977,2,Liver,TRUE,enzymology
W2095192977,3,Peptide Hydrolases,TRUE,analysis
W2095192977,4,Adenosine Triphosphate,FALSE,
W2095192977,5,Albumins,FALSE,
W2095192977,6,Animals,FALSE,
W2095192977,7,Brain,FALSE,
W2095192977,8,Coenzyme A,FALSE,
W2095192977,9,Glutathione,FALSE,
W2095192977,10,Hemoglobins,FALSE,
W2095192977,11,Hot Temperature,FALSE,
W2095192977,12,Hydrogen-Ion Concentration,FALSE,
W2095192977,13,Liver,FALSE,
W2095192977,14,Male,FALSE,
W2095192977,15,Methods,FALSE,
W2095192977,16,Peptide Hydrolases,FALSE,
W2095192977,17,Phosphocreatine,FALSE,
W2095192977,18,RNA,FALSE,analysis
W2095192977,19,RNA,FALSE,
W2095192977,20,Rats,FALSE,
W2095192977,21,Ribonucleases,FALSE,analysis
W2095192977,22,Ribonucleases,FALSE,
W2095192977,23,Spectrum Analysis,FALSE,
W2095192977,24,Ultraviolet Rays,FALSE,
W2068666571,1,Fucose,TRUE,analysis
W2068666571,2,Hexosamines,TRUE,analysis
W2068666571,3,"Chromatography, Thin Layer",FALSE,
W2068666571,4,Fucose,FALSE,
W2068666571,5,Galactose,FALSE,analysis
W2068666571,6,Galactose,FALSE,
W2068666571,7,Glucose,FALSE,analysis
W2068666571,8,Glucose,FALSE,
W2068666571,9,Hexosamines,FALSE,
W2068666571,10,Mannose,FALSE,
W2068666571,11,Mannose,FALSE,analysis
W2068666571,12,Methods,FALSE,
W2043177937,1,Coenzyme A,TRUE,isolation & purification
W2043177937,2,"Chromatography, Gel",FALSE,
W2043177937,3,"Chromatography, Ion Exchange",FALSE,
W2043177937,4,"Chromatography, Paper",FALSE,
W2043177937,5,Coenzyme A,FALSE,
