id,which_mesh,term,is_major_topic,qualifier_name
W2081163339,1,Capillaries,TRUE,growth & development
W2081163339,2,"Neovascularization, Pathologic",TRUE,
W2081163339,3,Animals,FALSE,
W2081163339,4,Capillaries,FALSE,cytology
W2081163339,5,Capillaries,FALSE,
W2081163339,6,Capillaries,FALSE,ultrastructure
W2081163339,7,Cell Differentiation,FALSE,
W2081163339,8,Desmin,FALSE,analysis
W2081163339,9,Desmin,FALSE,
W2081163339,10,Fibroblasts,FALSE,cytology
W2081163339,11,Fibroblasts,FALSE,
W2081163339,12,Immunohistochemistry,FALSE,
W2081163339,13,Mesentery,FALSE,blood supply
W2081163339,14,Mesentery,FALSE,
W2081163339,15,Rats,FALSE,
W2081163339,16,"Tumor Cells, Cultured",FALSE,
W2081163339,17,p-Methoxy-N-methylphenethylamine,FALSE,administration & dosage
W2081163339,18,p-Methoxy-N-methylphenethylamine,FALSE,
W2077637101,1,Breast Neoplasms,TRUE,drug therapy
W2077637101,2,Ovarian Neoplasms,TRUE,drug therapy
W2077637101,3,Palliative Care,TRUE,
W2077637101,4,Quality of Life,TRUE,
W2077637101,5,Adult,FALSE,
W2077637101,6,Antineoplastic Agents,FALSE,
W2077637101,7,Antineoplastic Agents,FALSE,therapeutic use
W2077637101,8,Breast Neoplasms,FALSE,
W2077637101,9,Female,FALSE,
W2077637101,10,Follow-Up Studies,FALSE,
W2077637101,11,Home Care Services,FALSE,
W2077637101,12,Hospitalization,FALSE,
W2077637101,13,Humans,FALSE,
W2077637101,14,Incidence,FALSE,
W2077637101,15,Middle Aged,FALSE,
W2077637101,16,Ovarian Neoplasms,FALSE,
W2077637101,17,Prospective Studies,FALSE,
W2066028727,1,Arousal,TRUE,physiology
W2066028727,2,Brain,TRUE,physiology
W2066028727,3,Physical Exertion,TRUE,physiology
W2066028727,4,Serotonin,TRUE,metabolism
W2066028727,5,Animals,FALSE,
W2066028727,6,Arousal,FALSE,
W2066028727,7,Brain,FALSE,
W2066028727,8,Hydroxyindoleacetic Acid,FALSE,metabolism
W2066028727,9,Hydroxyindoleacetic Acid,FALSE,
W2066028727,10,Male,FALSE,
W2066028727,11,Physical Exertion,FALSE,
W2066028727,12,Rats,FALSE,
W2066028727,13,"Rats, Inbred Strains",FALSE,
W2066028727,14,Serotonin,FALSE,
W2066028727,15,Swimming,FALSE,
W2066028727,16,Synaptic Transmission,FALSE,
W2066028727,17,Synaptic Transmission,FALSE,physiology
W1971281441,1,"Antigens, Differentiation",TRUE,metabolism
W1971281441,2,"Cell Adhesion Molecules, Neuronal",TRUE,metabolism
W1971281441,3,Glycolipids,TRUE,metabolism
W1971281441,4,Myelin Proteins,TRUE,metabolism
W1971281441,5,Oligosaccharides,TRUE,metabolism
