id,which_concept,concept_id,term,level,score
W2158755852,1,C2775894120,Catecholamine,2,0.62697613
W2158755852,2,C104863432,Pharmacy,2,0.52203393
W2158755852,3,C71924100,Medicine,0,0.39808285
W2158755852,4,C126322002,Internal medicine,1,0.21521124
W2158755852,5,C512399662,Family medicine,1,0.16620475
W2060381897,1,C2779244968,Aniline,2,0.9093714
W2060381897,2,C202199734,Demethylation,5,0.83410645
W2060381897,3,C131779359,Amine gas treating,2,0.774217
W2060381897,4,C185592680,Chemistry,0,0.7722572
W2060381897,5,C2910042226,Aniline Compounds,3,0.6241188
W2060381897,6,C2779043668,Aromatic amine,2,0.61632466
W2060381897,7,C43617362,Chromatography,1,0.5845797
W2060381897,8,C184651966,Aqueous solution,2,0.5806068
W2060381897,9,C64299311,Colorimetry,2,0.5008366
W2060381897,10,C178790620,Organic chemistry,1,0.34669486
W2060381897,11,C13965031,Nuclear chemistry,1,0.34449255
W2060381897,12,C155647269,Medicinal chemistry,1,0.3398933
W2060381897,13,C55493867,Biochemistry,1,0.17471644
W2060381897,14,C150194340,Gene expression,3,0
W2060381897,15,C190727270,DNA methylation,4,0
W2060381897,16,C104317684,Gene,2,0
W2153885535,1,C2778221352,Salicylic acid,2,0.6739593
W2153885535,2,C104863432,Pharmacy,2,0.6719959
W2153885535,3,C71924100,Medicine,0,0.51206905
W2153885535,4,C151719136,Publishing,2,0.42047063
W2153885535,5,C512399662,Family medicine,1,0.38307726
W2153885535,6,C161191863,Library science,1,0.37429318
W2153885535,7,C185592680,Chemistry,0,0.23517427
W2153885535,8,C17744445,Political science,0,0.14859626
W2153885535,9,C41008148,Computer science,0,0.11828098
W2153885535,10,C199539241,Law,1,0.09133777
W2153885535,11,C55493867,Biochemistry,1,0.08021611
W2076258441,1,C188231169,Photosynthetic reaction centre,3,0.67482483
W2076258441,2,C183688256,Photosynthesis,2,0.6118552
W2076258441,3,C154828652,Photosystem I,4,0.5671176
W2076258441,4,C2780768313,Cytochrome,3,0.5162718
W2076258441,5,C96806796,Plastocyanin,5,0.50719285
W2076258441,6,C24840226,Electron transport chain,2,0.5001154
W2076258441,7,C80298142,Photosystem II,3,0.46707752
W2076258441,8,C55493867,Biochemistry,1,0.4663894
W2076258441,9,C75297921,Cytochrome b6f complex,5,0.46035665
W2076258441,10,C171357686,Chemiosmosis,4,0.453988
W2076258441,11,C131934819,Biogenesis,3,0.44038135
W2076258441,12,C185592680,Chemistry,0,0.42306435
W2076258441,13,C69305403,Chloroplast,3,0.42016762
W2076258441,14,C12554922,Biophysics,1,0.40428993
W2076258441,15,C86803240,Biology,0,0.39373896
W2076258441,16,C112243037,ATP synthase,3,0.2962966
W2076258441,17,C181199279,Enzyme,2,0.14600033
W2076258441,18,C104317684,Gene,2,0
W2394874175,1,C2778447006,Icon,2,0.8429314
W2394874175,2,C2778805511,Citation,2,0.694485
W2394874175,3,C2780154274,Download,2,0.53379214
W2394874175,4,C547475151,Escherichia coli,3,0.5000367
W2394874175,5,C2776858809,Thymine,3,0.4781526
W2394874175,6,C41008148,Computer science,0,0.4645322
W2394874175,7,C136764020,World Wide Web,1,0.4387993
W2394874175,8,C23123220,Information retrieval,1,0.37901223
W2394874175,9,C86803240,Biology,0,0.22401714
W2394874175,10,C54355233,Genetics,1,0.13556415
W2394874175,11,C104317684,Gene,2,0.10569361
W2394874175,12,C199360897,Programming language,1,0.0968557
W2394874175,13,C552990157,DNA,2,0
W2124642391,1,C2779591629,Bradykinin,3,0.7312683
W2124642391,2,C104863432,Pharmacy,2,0.7263843
W2124642391,3,C71924100,Medicine,0,0.5240728
W2124642391,4,C161191863,Library science,1,0.39401674
W2124642391,5,C512399662,Family medicine,1,0.3057862
W2124642391,6,C126322002,Internal medicine,1,0.25499803
W2124642391,7,C41008148,Computer science,0,0.13179442
W2124642391,8,C170493617,Receptor,2,0
W2058045496,1,C158157758,Gap junction,3,0.8169837
W2058045496,2,C39961270,Neuroblast,3,0.8007308
W2058045496,3,C86803240,Biology,0,0.80061525
W2058045496,4,C177779419,Tight junction,2,0.65061724
W2058045496,5,C95444343,Cell biology,1,0.6141493
W2058045496,6,C34781881,Lernaean Hydra,2,0.5445242
W2058045496,7,C29350253,Cell junction,3,0.54192495
W2058045496,8,C118322738,Septate junctions,4,0.5334454
W2058045496,9,C105702510,Anatomy,1,0.473681
W2058045496,10,C79879829,Intracellular,2,0.40544784
W2058045496,11,C12554922,Biophysics,1,0.37579104
W2058045496,12,C1491633281,Cell,2,0.33778608
W2058045496,13,C55493867,Biochemistry,1,0.093003035
W2058045496,14,C4746552,Neurogenesis,2,0
W2092170543,1,C2781109383,Hydroxylation,3,0.8199736
W2092170543,2,C28859421,Mitochondrion,2,0.6569401
W2092170543,3,C185592680,Chemistry,0,0.62174636
W2092170543,4,C2777289219,Substrate (aquarium),2,0.56801033
W2092170543,5,C2776719974,Metyrapone,2,0.56554735
W2092170543,6,C16613235,Endogeny,2,0.5626806
W2092170543,7,C2780902042,Steroid,3,0.5547501
W2092170543,8,C2780768313,Cytochrome,3,0.5485344
W2092170543,9,C526171541,Cytochrome P450,3,0.4851952
W2092170543,10,C134018914,Endocrinology,1,0.45240882
W2092170543,11,C126322002,Internal medicine,1,0.43618083
W2092170543,12,C55493867,Biochemistry,1,0.43481797
W2092170543,13,C71240020,Stereochemistry,1,0.35871738
W2092170543,14,C62231903,Metabolism,2,0.32842278
W2092170543,15,C181199279,Enzyme,2,0.29414272
W2092170543,16,C86803240,Biology,0,0.27811205
W2092170543,17,C71924100,Medicine,0,0.091620564
W2092170543,18,C71315377,Hormone,2,0.082187
W2092170543,19,C18903297,Ecology,1,0
W2010376416,1,C2780484280,Cortisone,2,0.898177
W2010376416,2,C2780352252,Corticosterone,3,0.8759905
W2010376416,3,C134018914,Endocrinology,1,0.7385676
W2010376416,4,C126322002,Internal medicine,1,0.73262787
W2010376416,5,C62231903,Metabolism,2,0.59590137
W2010376416,6,C202751555,In vitro,2,0.58888036
W2010376416,7,C2777977426,Adrenal cortex,2,0.5702329
W2010376416,8,C2779652256,Cerebellum,2,0.56507283
W2010376416,9,C2777003273,Hypothalamus,2,0.56345797
W2010376416,10,C2781041448,Cerebral cortex,2,0.54365295
W2010376416,11,C185592680,Chemistry,0,0.5010929
W2010376416,12,C2778815084,Guinea pig,2,0.5009794
W2010376416,13,C86803240,Biology,0,0.40791535
W2010376416,14,C55493867,Biochemistry,1,0.32672253
W2010376416,15,C71315377,Hormone,2,0.32143962
W2010376416,16,C71924100,Medicine,0,0.13605154
W2112666462,1,C104863432,Pharmacy,2,0.7559735
W2112666462,2,C161191863,Library science,1,0.55209213
W2112666462,3,C71924100,Medicine,0,0.48827076
W2112666462,4,C512399662,Family medicine,1,0.29588813
W2112666462,5,C41008148,Computer science,0,0.08687392
W2164700742,1,C2775910092,Acetylcholine,2,0.82402444
W2164700742,2,C185592680,Chemistry,0,0.7659404
W2164700742,3,C2775859210,Atropine,2,0.7437119
W2164700742,4,C2777226302,Ileum,2,0.7241368
W2164700742,5,C22885893,Cholinergic,2,0.62611437
W2164700742,6,C2776061406,Isoamyl acetate,3,0.57427466
W2164700742,7,C80161118,Acetylcholine receptor,3,0.5027108
W2164700742,8,C2779828710,Procaine,2,0.49493665
W2164700742,9,C134018914,Endocrinology,1,0.36155164
W2164700742,10,C126322002,Internal medicine,1,0.35344
W2164700742,11,C98274493,Pharmacology,1,0.31452864
W2164700742,12,C170493617,Receptor,2,0.2862563
W2164700742,13,C55493867,Biochemistry,1,0.2461693
W2164700742,14,C71924100,Medicine,0,0.12674227
W2164700742,15,C2779858419,Ethyl acetate,2,0.09140578
W2421805837,1,C2778805511,Citation,2,0.7828707
W2421805837,2,C2778447006,Icon,2,0.7598674
W2421805837,3,C553450214,Biosynthesis,3,0.53594077
W2421805837,4,C23123220,Information retrieval,1,0.5300374
W2421805837,5,C41008148,Computer science,0,0.48117694
W2421805837,6,C2780154274,Download,2,0.46236897
W2421805837,7,C136764020,World Wide Web,1,0.3842181
W2421805837,8,C161191863,Library science,1,0.32969832
W2421805837,9,C185592680,Chemistry,0,0.2786036
W2421805837,10,C55493867,Biochemistry,1,0.18467155
W2421805837,11,C104317684,Gene,2,0.10829741
W2421805837,12,C199360897,Programming language,1,0.089852035
W2312383662,1,C89423630,Microbiology,1,0.77408177
W2312383662,2,C540031477,Oxygen,2,0.7525091
W2312383662,3,C523546767,Bacteria,2,0.62510824
W2312383662,4,C207001950,In vivo,2,0.5886109
W2312383662,5,C62643968,Agar plate,3,0.5302669
W2312383662,6,C86803240,Biology,0,0.46503323
W2312383662,7,C2778660310,Agar,3,0.46489304
W2312383662,8,C202751555,In vitro,2,0.44760013
W2312383662,9,C32611913,Titer,3,0.44425514
W2312383662,10,C185592680,Chemistry,0,0.33678865
W2312383662,11,C203014093,Immunology,1,0.11804071
W2312383662,12,C55493867,Biochemistry,1,0.08854121
W2312383662,13,C2522874641,Virus,2,0.078267455
W2312383662,14,C54355233,Genetics,1,0
W2312383662,15,C150903083,Biotechnology,1,0
W2312383662,16,C178790620,Organic chemistry,1,0
W2032401625,1,C192233252,Histidine decarboxylase,4,0.9690181
W2032401625,2,C2778460671,Histidine,3,0.80175066
W2032401625,3,C1122143,Histamine,2,0.74234694
W2032401625,4,C2778575167,Hamster,2,0.74053496
W2032401625,5,C181199279,Enzyme,2,0.63346934
W2032401625,6,C2780627266,Carboxy-lyases,3,0.6151551
W2032401625,7,C2777658100,Melanoma,2,0.562422
W2032401625,8,C55493867,Biochemistry,1,0.53618366
W2032401625,9,C2777441520,Rous sarcoma virus,3,0.43213758
W2032401625,10,C58824617,Aromatic L-amino acid decarboxylase,3,0.4230448
W2032401625,11,C185592680,Chemistry,0,0.40970415
