id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2885970199,0,https://doi.org/10.1007/bf00455123,MGG. Molecular and general genetics/MGG. Molecular & general genetics,Characterisation of the ribosomal proteins from Schizosaccharomyces pombe by two-dimensional polyacrylamide gel electrophoresis,1977-01-01,FALSE,39,article,journal-article,607151,1,A5011398136,first,Alan Coddington,,University of East Anglia,I1118541,1
W2885970199,0,https://doi.org/10.1007/bf00455123,MGG. Molecular and general genetics/MGG. Molecular & general genetics,Characterisation of the ribosomal proteins from Schizosaccharomyces pombe by two-dimensional polyacrylamide gel electrophoresis,1977-01-01,FALSE,39,article,journal-article,607151,2,A5024300419,last,R. Fluri,,University of Bern,I118564535,1
W167182005,86,https://doi.org/10.5694/j.1326-5377.1977.tb99227.x,Medical journal of Australia,ARE SWIMMING POOLS BECOMING MORE DANGEROUS?,1977-11-01,FALSE,28,article,journal-article,607125,1,A5090172286,first,John Pearn,,University of Queensland,I165143802,1
W167182005,86,https://doi.org/10.5694/j.1326-5377.1977.tb99227.x,Medical journal of Australia,ARE SWIMMING POOLS BECOMING MORE DANGEROUS?,1977-11-01,FALSE,28,article,journal-article,607125,2,A5082645686,last,James W. Nixon,,University of Queensland,I165143802,1
W2414836202,59,https://doi.org/10.5694/j.1326-5377.1977.tb99224.x,Medical journal of Australia,PLASMAPHERESIS IN THE TREATMENT OF GLOMERULONEPHRITIS,1977-11-01,FALSE,25,article,journal-article,607123,1,A5086529500,first,Becker Gj,,Royal Melbourne Hospital,I1320473756,1
W2414836202,59,https://doi.org/10.5694/j.1326-5377.1977.tb99224.x,Medical journal of Australia,PLASMAPHERESIS IN THE TREATMENT OF GLOMERULONEPHRITIS,1977-11-01,FALSE,25,article,journal-article,607123,2,A5047776590,middle,d'Apice Aj,,Royal Melbourne Hospital,I1320473756,1
W2414836202,59,https://doi.org/10.5694/j.1326-5377.1977.tb99224.x,Medical journal of Australia,PLASMAPHERESIS IN THE TREATMENT OF GLOMERULONEPHRITIS,1977-11-01,FALSE,25,article,journal-article,607123,3,A5028877850,middle,Walker Rg,,Royal Melbourne Hospital,I1320473756,1
W2414836202,59,https://doi.org/10.5694/j.1326-5377.1977.tb99224.x,Medical journal of Australia,PLASMAPHERESIS IN THE TREATMENT OF GLOMERULONEPHRITIS,1977-11-01,FALSE,25,article,journal-article,607123,4,A5001212706,last,Priscilla Kincaid‐Smith,,Royal Melbourne Hospital,I1320473756,1
W2330091038,106,https://doi.org/10.1080/00275514.1977.12020184,Mycologia,Use of Permanganate to Increase Electron Opacity of Fungal Walls,1977-11-01,FALSE,14,article,journal-article,607153,1,A5043816397,first,H. C. Hoch,,New York State Department of Agriculture and Markets,I2801404133,1
W2330091038,106,https://doi.org/10.1080/00275514.1977.12020184,Mycologia,Use of Permanganate to Increase Electron Opacity of Fungal Walls,1977-11-01,FALSE,14,article,journal-article,607153,1,A5043816397,first,H. C. Hoch,,Cornell University,I205783295,2
