id,which_mesh,term,is_major_topic,qualifier_name
W2076848178,1,Hodgkin Disease,TRUE,therapy
W2076848178,2,Radiotherapy,TRUE,
W2076848178,3,Hodgkin Disease,FALSE,
W2076848178,4,Humans,FALSE,
W2085757429,1,Electrons,TRUE,
W2085757429,2,Radiotherapy,TRUE,
W2085757429,3,Skin,TRUE,radiation effects
W2085757429,4,Humans,FALSE,
W2085757429,5,Male,FALSE,
W2085757429,6,Skin,FALSE,
W2086642780,1,Pancreatitis,TRUE,therapy
W2086642780,2,Radiotherapy,TRUE,
W2086642780,3,Humans,FALSE,
W2086642780,4,Pancreatitis,FALSE,
W2075654439,1,Carcinoma,TRUE,
W2075654439,2,Cervix Uteri,TRUE,
W2075654439,3,Neoplasms,TRUE,
W2075654439,4,Radiotherapy,TRUE,
W2075654439,5,Female,FALSE,
W2075654439,6,Humans,FALSE,
W2407217576,1,Biliary Fistula,TRUE,
W2407217576,2,Biliary Tract,TRUE,
W2407217576,3,Fistula,TRUE,
W1766350871,1,Peptic Ulcer,TRUE,
W1766350871,2,Radiotherapy,TRUE,
W1766350871,3,Ulcer,TRUE,
W1766350871,4,Humans,FALSE,
W1822896813,1,Radiotherapy Dosage,TRUE,
W1822896813,2,X-Ray Therapy,TRUE,
W1822896813,3,Humans,FALSE,
W2417197309,1,Disease,TRUE,
W2417197309,2,Echinococcosis,TRUE,
W2417197309,3,Echinococcus,TRUE,
W2417197309,4,Physiological Phenomena,TRUE,
W2417197309,5,Temporal Bone,TRUE,
W2417197309,6,Animals,FALSE,
W2417197309,7,Humans,FALSE,
W2419132059,1,Colic,TRUE,
W2419132059,2,Colon,TRUE,
W2419132059,3,Colonic Diseases,TRUE,
W2419132059,4,Fistula,TRUE,
W2419132059,5,Intestinal Fistula,TRUE,
W2419132059,6,Kidney,TRUE,
W2419132059,7,Pyelonephritis,TRUE,complications
W2419132059,8,Ureter,TRUE,
W2419132059,9,Humans,FALSE,
W2419132059,10,Pyelonephritis,FALSE,
W2424424701,1,"Injections, Intradermal",TRUE,
W2424424701,2,Lepromin,TRUE,
W2424424701,3,Leprosy,TRUE,immunology
W2424424701,4,Animals,FALSE,
W2424424701,5,Guinea Pigs,FALSE,
W2424424701,6,Leprosy,FALSE,
W2424424701,7,Rats,FALSE,
W2984091403,1,Dysgerminoma,TRUE,
W2984091403,2,Neoplasms,TRUE,
W2984091403,3,Ovarian Neoplasms,TRUE,
W2984091403,4,Radiotherapy,TRUE,
W2984091403,5,Seminoma,TRUE,
W2984091403,6,Testicular Neoplasms,TRUE,
W2984091403,7,Testis,TRUE,
W2984091403,8,Female,FALSE,
W2984091403,9,Humans,FALSE,
W2984091403,10,Male,FALSE,
W2984091403,11,"Neoplasms, Germ Cell and Embryonal",FALSE,
W2394498048,1,Aged,TRUE,
W2394498048,2,Cell- and Tissue-Based Therapy,TRUE,
W2394498048,3,Disease,TRUE,
W2400567304,1,Acrodynia,TRUE,
W2400567304,2,Drug Therapy,TRUE,
W2400567304,3,Humans,FALSE,
W2401508018,1,Ductus Arteriosus,TRUE,
W2401508018,2,"Ductus Arteriosus, Patent",TRUE,
W2401508018,3,Humans,FALSE,
W2401508018,4,Infant,FALSE,
W2401508018,5,"Infant, Newborn",FALSE,
W2402460042,1,"Administration, Intravenous",TRUE,
W2402460042,2,Blood,TRUE,
W2402460042,3,Fasting,TRUE,
W2402460042,4,Glycine,TRUE,blood
W2402460042,5,"Infusions, Intravenous",TRUE,
W2402460042,6,Glycine,FALSE,
W2402460042,7,Humans,FALSE,
W2403522699,1,Chagas Disease,TRUE,epidemiology
W2403522699,2,Health,TRUE,
W2403522699,3,Hispanic or Latino,TRUE,
W2403522699,4,Trypanosomiasis,TRUE,
W2403522699,5,Chagas Disease,FALSE,
W2403522699,6,Humans,FALSE,
W2403522699,7,United States,FALSE,
W2405588372,1,Digitalis,TRUE,
W2405588372,2,Digitalis Glycosides,TRUE,
W2405588372,3,Plant Extracts,TRUE,
W2405588372,4,Humans,FALSE,
W2406635737,1,Blood Group Antigens,TRUE,
W2406635737,2,Blood Transfusion,TRUE,complications
W2406635737,3,Transfusion Reaction,TRUE,
W2406635737,4,Blood Transfusion,FALSE,
W2408794631,1,Hygiene,TRUE,
W2408794631,2,Industry,TRUE,
W2408794631,3,Motor Vehicles,TRUE,
W2408794631,4,Occupational Diseases,TRUE,
W2408794631,5,Occupations,TRUE,
W2408794631,6,Humans,FALSE,
W2409722532,1,Mandible,TRUE,
W2409722532,2,Mandibular Neoplasms,TRUE,
W2409722532,3,Neoplasms,TRUE,
W2409722532,4,Humans,FALSE,
W2409742031,1,Enzyme Therapy,TRUE,
W2409742031,2,Humans,FALSE,
W2410237688,1,Hernia,TRUE,
W2410237688,2,"Hernia, Diaphragmatic",TRUE,
W2410237688,3,Humans,FALSE,
W2410322619,1,Atrophy,TRUE,
W2410322619,2,Cell- and Tissue-Based Therapy,TRUE,
W2410322619,3,Placenta,TRUE,
W2410322619,4,Rhinitis,TRUE,
W2410322619,5,"Rhinitis, Atrophic",TRUE,therapy
W2410322619,6,Skin Diseases,TRUE,
W2410322619,7,Female,FALSE,
W2410322619,8,Humans,FALSE,
W2410322619,9,Pregnancy,FALSE,
W2410322619,10,"Rhinitis, Atrophic",FALSE,
W2410574051,1,Pharmaceutical Solutions,TRUE,
W2410574051,2,Sanitation,TRUE,
W2411528465,1,Tuberculosis,TRUE,epidemiology
W2411528465,2,Humans,FALSE,
W2411528465,3,Tuberculosis,FALSE,
W2412623535,1,Bone Diseases,TRUE,
W2412623535,2,Osteopetrosis,TRUE,
W2412623535,3,Osteosclerosis,TRUE,
W2412623535,4,Humans,FALSE,
W2412960577,1,Achlorhydria,TRUE,
W2412960577,2,Gastric Juice,TRUE,
W2412960577,3,Halitosis,TRUE,etiology
W2412960577,4,Halitosis,FALSE,
W2412960577,5,Humans,FALSE,
W2413896257,1,Analgesia,TRUE,
W2413896257,2,Anesthesia,TRUE,
W2413896257,3,Anesthesia and Analgesia,TRUE,
W2413896257,4,"Anesthesia, Intravenous",TRUE,
W2413896257,5,Otolaryngology,TRUE,
W2413896257,6,Pain Management,TRUE,
W2413896257,7,Procaine,TRUE,
W2413899192,1,"Preservation, Biological",TRUE,
W2413899192,2,Typhoid Fever,TRUE,immunology
W2413899192,3,Typhoid-Paratyphoid Vaccines,TRUE,
W2413899192,4,Vaccination,TRUE,
W2413899192,5,Vaccines,TRUE,
W2413899192,6,Typhoid Fever,FALSE,
W2414056751,1,Blood Circulation,TRUE,physiology
W2414056751,2,Blood Physiological Phenomena,TRUE,
W2414056751,3,Colon,TRUE,physiology
W2414056751,4,Electrocardiography,TRUE,
W2414056751,5,Hemodynamics,TRUE,
W2414056751,6,Stomach Diseases,TRUE,
W2414056751,7,Syndrome,TRUE,
W2414056751,8,Blood Circulation,FALSE,
W2414056751,9,Colon,FALSE,
W2415922091,1,Disease,TRUE,
W2415922091,2,Hypertrophy,TRUE,
W2415922091,3,Pyloric Stenosis,TRUE,
W2415922091,4,Pylorus,TRUE,
W2415922091,5,Humans,FALSE,
W2416171743,1,Analgesia,TRUE,
W2416171743,2,Anesthesia,TRUE,
W2416171743,3,Anesthesia and Analgesia,TRUE,
W2416171743,4,Back Pain,TRUE,therapy
W2416171743,5,Intervertebral Disc Displacement,TRUE,therapy
W2416171743,6,Mephenesin,TRUE,
W2416171743,7,Pain,TRUE,
W2416171743,8,Pain Management,TRUE,
W2416171743,9,Sciatica,TRUE,therapy
W2416171743,10,Back Pain,FALSE,
W2416171743,11,Humans,FALSE,
W2416171743,12,Intervertebral Disc Displacement,FALSE,
W2416171743,13,Sciatica,FALSE,
W2416405084,1,Analgesia,TRUE,
W2416405084,2,Anesthesia,TRUE,
W2416405084,3,Anesthesia and Analgesia,TRUE,
W2416405084,4,Curare,TRUE,
W2416405084,5,"Labor, Obstetric",TRUE,
W2416405084,6,Parity,TRUE,
W2416405084,7,Female,FALSE,
W2416405084,8,Humans,FALSE,
W2416405084,9,Pregnancy,FALSE,
W2416948935,1,Arthritis,TRUE,therapy
W2416948935,2,Balneology,TRUE,
W2416948935,3,Digestion,TRUE,
W2416948935,4,Liver,TRUE,
W2416948935,5,Water,TRUE,
W2416948935,6,Arthritis,FALSE,
W2416948935,7,Humans,FALSE,
W2417305971,1,Abdomen,TRUE,
W2417305971,2,Disease,TRUE,
W2417305971,3,Gastrointestinal Diseases,TRUE,
W2417305971,4,Intestinal Diseases,TRUE,
W2417305971,5,Intestines,TRUE,
W2417305971,6,Peptic Ulcer,TRUE,complications
W2417305971,7,Humans,FALSE,
W2417305971,8,Peptic Ulcer,FALSE,
W2417810351,1,Cell Differentiation,TRUE,
W2417810351,2,Hemorrhagic Disorders,TRUE,physiology
W2417810351,3,Thromboplastin,TRUE,
W2417810351,4,Hemorrhagic Disorders,FALSE,
W2418362321,1,Environment,TRUE,
W2418362321,2,Intervertebral Disc Displacement,TRUE,complications
W2418362321,3,Military Personnel,TRUE,
W2418362321,4,Sciatica,TRUE,etiology
W2418362321,5,Humans,FALSE,
W2418362321,6,Intervertebral Disc Displacement,FALSE,
W2418362321,7,Sciatica,FALSE,
W2421303002,1,Ambulatory Care,TRUE,
W2421303002,2,Hospitals,TRUE,
W2421303002,3,"Hospitals, Pediatric",TRUE,
W2421303002,4,Organizations,TRUE,
W2421303002,5,Outpatients,TRUE,
