id,which_mesh,term,is_major_topic,qualifier_name
W2087865766,1,Behavior,TRUE,
W2087865766,2,Haplorhini,TRUE,
W2087865766,3,Macaca mulatta,TRUE,
W2087865766,4,Sexual Behavior,TRUE,
W2087865766,5,Sociobiology,TRUE,
W2087865766,6,Animals,FALSE,
W2089283829,1,Light,TRUE,
W2089283829,2,Pupil,TRUE,
W2089283829,3,Reflex,TRUE,
W2089283829,4,Retina,TRUE,
W2064714751,1,"Abnormalities, Severe Teratoid",TRUE,
W2064714751,2,Anencephaly,TRUE,
W2064714751,3,Data Collection,TRUE,
W2064714751,4,Hydrocephalus,TRUE,
W2064714751,5,Spinal Dysraphism,TRUE,
W2064714751,6,Humans,FALSE,
W2413856147,1,Attention,TRUE,
W2413856147,2,Eye Movements,TRUE,
W2413856147,3,Hypnosis,TRUE,
W2413856147,4,Humans,FALSE,
W2096620322,1,Ataxia,TRUE,
W2096620322,2,Blacks,TRUE,
W2096620322,3,Cataract,TRUE,
W2096620322,4,Cerebellar Ataxia,TRUE,
W2096620322,5,Cerebellar Diseases,TRUE,
W2096620322,6,Intellectual Disability,TRUE,
W2096620322,7,Spinocerebellar Degenerations,TRUE,
W2096620322,8,Humans,FALSE,
W2114825360,1,Cerebrosides,TRUE,
W2114825360,2,Corpus Callosum,TRUE,
W2114825360,3,Lipids,TRUE,
W2114825360,4,Lipoproteins,TRUE,
W2114825360,5,Optic Nerve,TRUE,
W2114825360,6,Peptides,TRUE,
W2114825360,7,Proteins,TRUE,
W2114825360,8,Proteolipids,TRUE,
W2114825360,9,Sciatic Nerve,TRUE,
W2114825360,10,Spinal Cord,TRUE,
W2114825360,11,Animals,FALSE,
W2114825360,12,Cattle,FALSE,
W2308450158,1,Glucagon,TRUE,
W2308450158,2,Hypercholesterolemia,TRUE,
W2308450158,3,Hyperlipidemias,TRUE,
W2308450158,4,Hyperlipoproteinemia Type I,TRUE,
W2308450158,5,Hyperlipoproteinemia Type III,TRUE,
W2308450158,6,Lipids,TRUE,
W2006570832,1,Air Pollution,TRUE,
W2006570832,2,Alkenes,TRUE,
W2006570832,3,Ethylenes,TRUE,
W2006570832,4,Hydrocarbons,TRUE,
W2006570832,5,Light,TRUE,
W2006570832,6,Nitrogen Oxides,TRUE,
W2006570832,7,Oxidation-Reduction,TRUE,
W2006570832,8,Toluene,TRUE,
W2006570832,9,Ultraviolet Rays,TRUE,
W2006570832,10,Xylenes,TRUE,
W2063428723,1,Bacterial Proteins,TRUE,
W2063428723,2,Streptolysins,TRUE,
W2237776512,1,Diet,TRUE,
W2237776512,2,Food,TRUE,
W2237776512,3,Gastric Juice,TRUE,
W2237776512,4,Histamine,TRUE,
W2237776512,5,Stomach,TRUE,
W2237776512,6,Animals,FALSE,
W2237776512,7,Rats,FALSE,
W268709582,1,Antitoxins,TRUE,
W268709582,2,Bacillus cereus,TRUE,
W268709582,3,Lysogeny,TRUE,
W268709582,4,"Toxins, Biological",TRUE,
W1966411294,1,Angiography,TRUE,
W1966411294,2,Lymphatic System,TRUE,
W1966411294,3,Lymphography,TRUE,
W1966411294,4,Humans,FALSE,
W1965375653,1,Chemical Fractionation,TRUE,
W1965375653,2,"Dose Fractionation, Radiation",TRUE,
W1965375653,3,Liver Extracts,TRUE,
W1965375653,4,Dextrans,FALSE,
W2213493753,1,Focal Infection,TRUE,
W2213493753,2,Gastroenteritis,TRUE,
W2213493753,3,"Hospitals, General",TRUE,
W2213493753,4,Meningitis,TRUE,
W2213493753,5,Osteomyelitis,TRUE,
W2213493753,6,Paratyphoid Fever,TRUE,
W2213493753,7,Salmonella Food Poisoning,TRUE,
W2213493753,8,Salmonella Infections,TRUE,
W2213493753,9,Humans,FALSE,
W2395506688,1,Ear Diseases,TRUE,
W2395506688,2,"Ear, Inner",TRUE,
W2395506688,3,"Ear, Middle",TRUE,
W2395506688,4,Microsurgery,TRUE,
W2395506688,5,Otitis Media,TRUE,
W2395506688,6,Humans,FALSE,
W2395812161,1,Erythrocytes,TRUE,
W2395812161,2,Erythropoietin,TRUE,
W2395812161,3,Maternal-Fetal Exchange,TRUE,
W2395812161,4,Protein Binding,TRUE,
W2395812161,5,Epoetin Alfa,FALSE,
W2395812161,6,Female,FALSE,
W2395812161,7,Humans,FALSE,
W2395812161,8,Pregnancy,FALSE,
W2396948427,1,Furazolidone,TRUE,
W2396948427,2,Giardiasis,TRUE,
W2396948427,3,Humans,FALSE,
W2397583969,1,Amino Acids,TRUE,
W2397583969,2,Female,FALSE,
W2397583969,3,Humans,FALSE,
W2397583969,4,Pregnancy,FALSE,
W2399378028,1,"Granuloma, Lethal Midline",TRUE,
W2399378028,2,Granulomatosis with Polyangiitis,TRUE,
W2399378028,3,Humans,FALSE,
W2402754156,1,Anti-Allergic Agents,TRUE,
W2402754156,2,Asthma,TRUE,
W2402754156,3,Benactyzine,TRUE,
W2402754156,4,Gluconates,TRUE,
W2402754156,5,Histamine H1 Antagonists,TRUE,
W2402754156,6,Phenobarbital,TRUE,
W2402754156,7,Pulmonary Emphysema,TRUE,
W2402754156,8,Theobromine,TRUE,
W2402754156,9,Humans,FALSE,
W2402935310,1,Appendiceal Neoplasms,TRUE,
W2402935310,2,Appendix,TRUE,
W2402935310,3,Carcinoid Tumor,TRUE,
W2402935310,4,"Carcinoma, Neuroendocrine",TRUE,
W2402935310,5,Humans,FALSE,
W2406791636,1,Blood Protein Disorders,TRUE,
W2406791636,2,"Neoplasms, Plasma Cell",TRUE,
W2406791636,3,Plasmacytoma,TRUE,
W2406791636,4,Waldenstrom Macroglobulinemia,TRUE,
W2406791636,5,Humans,FALSE,
W2406894774,1,Antineoplastic Agents,TRUE,
W2406894774,2,Neoplasms,TRUE,
W2406894774,3,Radiotherapy,TRUE,
W2406894774,4,Urogenital Neoplasms,TRUE,
W2406894774,5,Urogenital System,TRUE,
W2406894774,6,Humans,FALSE,
W2407225684,1,Dacryocystorhinostomy,TRUE,
W2407225684,2,Lacrimal Apparatus,TRUE,
W2407225684,3,Nose,TRUE,
W2410219072,1,Regeneration,TRUE,
W2410219072,2,Thyroid Function Tests,TRUE,
W2410219072,3,Thyroid Gland,TRUE,physiology
W2410219072,4,Viscera,TRUE,
W2410219072,5,Humans,FALSE,
W2410219072,6,Thyroid Gland,FALSE,
W2410588395,1,Antibodies,TRUE,
W2410588395,2,Antibody Formation,TRUE,
W2410588395,3,Antibody-Producing Cells,TRUE,
W2411136573,1,Anura,TRUE,
W2411136573,2,Bufonidae,TRUE,
W2411136573,3,Nervous System,TRUE,
W2411136573,4,Reflex,TRUE,
W2411136573,5,Sexual Behavior,TRUE,
W2411136573,6,Animals,FALSE,
W2411136573,7,Humans,FALSE,
W2411783571,1,"Arrhythmias, Cardiac",TRUE,
W2411783571,2,Calcium,TRUE,
W2411783571,3,Potassium,TRUE,
W2411783571,4,Humans,FALSE,
W2413454217,1,"Adjuvants, Anesthesia",TRUE,
W2413454217,2,Anti-Inflammatory Agents,TRUE,
W2413454217,3,Oxyphenbutazone,TRUE,
W2413454217,4,Phenylbutazone,TRUE,
W2413454217,5,"Specialties, Surgical",TRUE,
W2413484667,1,Kidney,TRUE,
W2413484667,2,Radiation Effects,TRUE,
W2413484667,3,Radioactivity,TRUE,
W2413484667,4,Strontium,TRUE,
W2413484667,5,Strontium Isotopes,TRUE,
W2413484667,6,Strontium Radioisotopes,TRUE,
W2413484667,7,Yttrium Isotopes,TRUE,
W2413484667,8,Animals,FALSE,
W2413484667,9,Rats,FALSE,
W2413652837,1,Antineoplastic Agents,TRUE,
W2413652837,2,Leukocytes,TRUE,
W2413652837,3,Neutrophils,TRUE,
W2413652837,4,Humans,FALSE,
W2417454975,1,Breast Feeding,TRUE,
W2417454975,2,Home Nursing,TRUE,
W2417454975,3,Homes for the Aged,TRUE,
W2417454975,4,Hospitals,TRUE,
W2417454975,5,Aged,FALSE,
W2417454975,6,Humans,FALSE,
W2417632794,1,"Conditioning, Classical",TRUE,
W2417632794,2,Higher Nervous Activity,TRUE,
W2417632794,3,Imipramine,TRUE,
W2417632794,4,Nervous System Physiological Phenomena,TRUE,
W2417632794,5,Reflex,TRUE,
W2417844240,1,Amnion,TRUE,
W2417844240,2,"Labor, Induced",TRUE,
W2417844240,3,"Labor, Obstetric",TRUE,
W2417844240,4,Work,TRUE,
W2417844240,5,Female,FALSE,
W2417844240,6,Humans,FALSE,
W2417844240,7,Pregnancy,FALSE,
W2418931504,1,Anura,TRUE,
W2418931504,2,Bufonidae,TRUE,
W2418931504,3,Reflex,TRUE,
W2418931504,4,Sexual Behavior,TRUE,
W2418931504,5,Spinal Cord,TRUE,
W2418931504,6,Animals,FALSE,
W2418931504,7,Humans,FALSE,
W2418931504,8,Male,FALSE,
W2421344510,1,Calcaneus,TRUE,
W2421344510,2,Foot Diseases,TRUE,
W2421344510,3,"Fractures, Bone",TRUE,
W2421344510,4,Humans,FALSE,
W2422813504,1,Calcium,TRUE,
W2422813504,2,"Calcium, Dietary",TRUE,
W2422813504,3,Cell Biology,TRUE,
W2422813504,4,Muscles,TRUE,
W2422813504,5,Nerve Tissue,TRUE,
W2422813504,6,Humans,FALSE,
W2425968499,1,Anesthesia,TRUE,
W2425968499,2,Blood Proteins,TRUE,
W2425968499,3,Ether,TRUE,
W2425968499,4,Ethers,TRUE,
W2425968499,5,Ethyl Ethers,TRUE,
W2425968499,6,Halothane,TRUE,
W2425968499,7,Lipoproteins,TRUE,
W2425968499,8,Humans,FALSE,
W2427688796,1,Cardiac Surgical Procedures,TRUE,
W2427688796,2,Cardiovascular System,TRUE,
W2427688796,3,Heart Valves,TRUE,
W2427688796,4,Hemodynamics,TRUE,
W2427688796,5,Mitral Valve Stenosis,TRUE,
W2427688796,6,Pulmonary Circulation,TRUE,
W2427688796,7,Thoracic Surgery,TRUE,
W2427688796,8,Humans,FALSE,
W2432158820,1,"Anesthesia, Inhalation",TRUE,
W2432158820,2,Anesthetics,TRUE,
W2432158820,3,Halothane,TRUE,
W2432158820,4,"Hydrocarbons, Halogenated",TRUE,
W2432158820,5,Humans,FALSE,
W2440340635,1,4-Aminobenzoic Acid,TRUE,
W2440340635,2,Alphainfluenzavirus,TRUE,
W2440340635,3,Antiviral Agents,TRUE,
W2440340635,4,Biphenyl Compounds,TRUE,
W2440340635,5,Chickens,TRUE,
W2440340635,6,Eggs,TRUE,
W2440340635,7,Glyoxal,TRUE,
W2440340635,8,Indans,TRUE,
W2440340635,9,Influenza A virus,TRUE,
W2440340635,10,"Influenza, Human",TRUE,
W2440340635,11,Naphthalenes,TRUE,
W2440340635,12,Orthomyxoviridae,TRUE,
W2440340635,13,Phenanthrenes,TRUE,
W2440340635,14,Animals,FALSE,
W2440340635,15,Humans,FALSE,
W2440340635,16,In Vitro Techniques,FALSE,
W2442998192,1,Esophageal Neoplasms,TRUE,
W2442998192,2,Neoplasms,TRUE,
W2442998192,3,Humans,FALSE,
W2462702968,1,Sexually Transmitted Diseases,TRUE,
W2462702968,2,Costa Rica,FALSE,
W2462702968,3,Humans,FALSE,
W2467538423,1,Antibodies,TRUE,
W2467538423,2,"Antibodies, Neutralizing",TRUE,
W2467538423,3,Maternal-Fetal Exchange,TRUE,
W2467538423,4,Mothers,TRUE,
W2467538423,5,Poliomyelitis,TRUE,
W2467538423,6,Female,FALSE,
W2467538423,7,Humans,FALSE,
W2467538423,8,Infant,FALSE,
W2467538423,9,"Infant, Newborn",FALSE,
W2467538423,10,Pregnancy,FALSE,
W2473792208,1,Cholesterol,TRUE,
W2473792208,2,Lipid Metabolism,TRUE,
W2473792208,3,Pyridines,TRUE,
W2473792208,4,Humans,FALSE,
W3145568794,1,Pain,TRUE,
W3145568794,2,Humans,FALSE,
W4290848926,1,Abdominal Abscess,TRUE,
W4290848926,2,Abscess,TRUE,
W4290848926,3,Kidney Diseases,TRUE,
W4290848926,4,Urinary Tract Infections,TRUE,
W4290848926,5,Humans,FALSE,
W4290903120,1,Scoliosis,TRUE,
W4290903120,2,Humans,FALSE,
W4290956599,1,Cysts,TRUE,
W4290956599,2,Kidney,TRUE,
W4290956599,3,"Kidney Diseases, Cystic",TRUE,
W4290956599,4,Kidney Neoplasms,TRUE,
W4290956599,5,Humans,FALSE,
W2031245246,1,Blood Glucose,TRUE,
W2031245246,2,Glucose,TRUE,
W2031245246,3,Hypothalamus,TRUE,
W2031245246,4,Neurons,TRUE,
W2020022475,1,Coenzymes,TRUE,
W2020022475,2,Cytochromes,TRUE,
W2020022475,3,Eukaryota,TRUE,
W2020022475,4,Nucleotides,TRUE,
W2020022475,5,Oxidation-Reduction,TRUE,
W2020022475,6,Photosynthesis,TRUE,
W2020022475,7,Kinetics,FALSE,
W2197094860,1,Hypertension,TRUE,
W2197094860,2,"Hypertension, Renal",TRUE,
W2197094860,3,"Hypertension, Renovascular",TRUE,
W2197094860,4,Kidney,TRUE,
W2197094860,5,Urography,TRUE,
W2197094860,6,Humans,FALSE,
W1972332418,1,Fibroma,TRUE,
W1972332418,2,"Fibroma, Ossifying",TRUE,
W1972332418,3,Mandibular Neoplasms,TRUE,
W1972332418,4,Maxillary Neoplasms,TRUE,
W1972332418,5,Humans,FALSE,
W2467458721,1,Hydrazines,TRUE,
W2467458721,2,Liver,TRUE,
W2467458721,3,Animals,FALSE,
W2467458721,4,Rats,FALSE,
W2017814491,1,Adenine Nucleotides,TRUE,
W2017814491,2,Amphibians,TRUE,
W2017814491,3,Anura,TRUE,
W2017814491,4,"Embryo, Mammalian",TRUE,
W2017814491,5,"Embryo, Nonmammalian",TRUE,
W2017814491,6,Neurulation,TRUE,
W2017814491,7,Nucleotides,TRUE,
W2017814491,8,Animals,FALSE,
W2002716961,1,"Adjuvants, Anesthesia",TRUE,
W2002716961,2,Anesthesia,TRUE,
W2002716961,3,"Anesthesia, Obstetrical",TRUE,
W2002716961,4,Anesthesiology,TRUE,
W2002716961,5,Fetal Death,TRUE,
W2002716961,6,Meperidine,TRUE,
W2002716961,7,Promazine,TRUE,
W2079978300,1,Smallpox Vaccine,TRUE,
W2079978300,2,Vaccinia,TRUE,
W2079978300,3,Vaccinia virus,TRUE,
W2079978300,4,Humans,FALSE,
W172778598,1,Acid Phosphatase,TRUE,
W172778598,2,Alkaline Phosphatase,TRUE,
W172778598,3,Electron Transport Complex II,TRUE,
W172778598,4,Epithelium,TRUE,
W172778598,5,Esterases,TRUE,
W172778598,6,Mammals,TRUE,
W172778598,7,Succinate Dehydrogenase,TRUE,
W172778598,8,Transferases,TRUE,
W172778598,9,Animals,FALSE,
W2076010799,1,Hunger,TRUE,
W2076010799,2,Humans,FALSE,
W1997735378,1,Alkaloids,TRUE,
W1997735378,2,Datura,TRUE,
W1997735378,3,Datura stramonium,TRUE,
W1997735378,4,Gibberellins,TRUE,
W1997735378,5,Kinetin,TRUE,
W1997735378,6,Physiological Phenomena,TRUE,
W1997735378,7,Plant Growth Regulators,TRUE,
W2134090812,1,Smallpox Vaccine,TRUE,
W2134090812,2,Humans,FALSE,
W1983133186,1,Appendicitis,TRUE,
W1983133186,2,Ureteral Obstruction,TRUE,
W1983133186,3,Humans,FALSE,
