id,which_mesh,term,is_major_topic,qualifier_name
W2438698404,1,4-Butyrolactone,TRUE,isolation & purification
W2438698404,2,Anisoles,TRUE,isolation & purification
W2438698404,3,Clematis,TRUE,chemistry
W2438698404,4,Furans,TRUE,isolation & purification
W2438698404,5,"Plants, Medicinal",TRUE,chemistry
W2438698404,6,4-Butyrolactone,FALSE,
W2438698404,7,4-Butyrolactone,FALSE,analogs & derivatives
W2438698404,8,4-Butyrolactone,FALSE,chemistry
W2438698404,9,Anisoles,FALSE,
W2438698404,10,Anisoles,FALSE,chemistry
W2438698404,11,Clematis,FALSE,
W2438698404,12,Furans,FALSE,
W2438698404,13,Furans,FALSE,chemistry
W2438698404,14,Molecular Structure,FALSE,
W2438698404,15,Plant Roots,FALSE,
W2438698404,16,Plant Roots,FALSE,chemistry
W2438698404,17,"Plants, Medicinal",FALSE,
W2383029293,1,4-Butyrolactone,TRUE,analogs & derivatives
W2383029293,2,4-Butyrolactone,TRUE,chemistry
W2383029293,3,Chloroform,TRUE,chemistry
W2383029293,4,Cyclohexanes,TRUE,chemistry
W2383029293,5,4-Butyrolactone,FALSE,
W2383029293,6,4-Butyrolactone,FALSE,analysis
W2383029293,7,Chloroform,FALSE,
W2383029293,8,Cyclohexanes,FALSE,
W2383029293,9,Drug Stability,FALSE,
W2383029293,10,Gas Chromatography-Mass Spectrometry,FALSE,
W2392833886,1,Hypocreales,TRUE,chemistry
W2392833886,2,Perylene,TRUE,analogs & derivatives
W2392833886,3,Perylene,TRUE,isolation & purification
W2392833886,4,Quinones,TRUE,isolation & purification
W2392833886,5,Hypocreales,FALSE,
W2392833886,6,Molecular Structure,FALSE,
W2392833886,7,Perylene,FALSE,chemistry
W2392833886,8,Perylene,FALSE,
W2392833886,9,Quinones,FALSE,chemistry
W2392833886,10,Quinones,FALSE,
W2363960046,1,Annonaceae,TRUE,chemistry
W2363960046,2,Butanols,TRUE,isolation & purification
W2363960046,3,Dioxanes,TRUE,isolation & purification
W2363960046,4,"Plants, Medicinal",TRUE,chemistry
W2363960046,5,Annonaceae,FALSE,
W2363960046,6,Butanols,FALSE,chemistry
W2363960046,7,Butanols,FALSE,
W2363960046,8,Dioxanes,FALSE,chemistry
W2363960046,9,Dioxanes,FALSE,
W2363960046,10,Dioxins,FALSE,chemistry
W2363960046,11,Dioxins,FALSE,
W2363960046,12,Dioxins,FALSE,isolation & purification
W2363960046,13,Molecular Structure,FALSE,
W2363960046,14,"Plants, Medicinal",FALSE,
W2363960046,15,Seeds,FALSE,chemistry
W2363960046,16,Seeds,FALSE,
W1561580809,1,Abortifacient Agents,TRUE,pharmacology
W1561580809,2,Artemisinins,TRUE,pharmacology
W1561580809,3,Decidua,TRUE,drug effects
W1561580809,4,Estrogens,TRUE,blood
W1561580809,5,Progesterone,TRUE,blood
W1561580809,6,Sesquiterpenes,TRUE,pharmacology
W1561580809,7,Abortifacient Agents,FALSE,
W1561580809,8,Animals,FALSE,
W1561580809,9,Artemisinins,FALSE,
