id,which_mesh,term,is_major_topic,qualifier_name
W2066157286,1,Adenosine Triphosphatases,TRUE,metabolism
W2066157286,2,Cell Membrane,TRUE,metabolism
W2066157286,3,Phosphorus,TRUE,metabolism
W2066157286,4,Potassium,TRUE,metabolism
W2066157286,5,Sodium,TRUE,metabolism
W2066157286,6,Adenosine Triphosphatases,FALSE,
W2066157286,7,Adenosine Triphosphate,FALSE,
W2066157286,8,Adenosine Triphosphate,FALSE,metabolism
W2066157286,9,Animals,FALSE,
W2066157286,10,Brain,FALSE,
W2066157286,11,Brain,FALSE,enzymology
W2066157286,12,Cattle,FALSE,
W2066157286,13,Cell Membrane,FALSE,
W2066157286,14,Cold Temperature,FALSE,
W2066157286,15,Erythrocytes,FALSE,
W2066157286,16,Erythrocytes,FALSE,enzymology
W2066157286,17,Guanine Nucleotides,FALSE,
W2066157286,18,Guanine Nucleotides,FALSE,metabolism
W2066157286,19,Humans,FALSE,
W2066157286,20,Kinetics,FALSE,
W2066157286,21,Magnesium,FALSE,
W2066157286,22,Magnesium,FALSE,pharmacology
W2066157286,23,Nucleotides,FALSE,
W2066157286,24,Nucleotides,FALSE,metabolism
W2066157286,25,Phosphorus,FALSE,
W2066157286,26,Potassium,FALSE,
W2066157286,27,Potassium,FALSE,pharmacology
W2066157286,28,Protein Denaturation,FALSE,
W2066157286,29,Sodium,FALSE,pharmacology
W2066157286,30,Sodium,FALSE,
W2091960231,1,Aging,TRUE,
W2091960231,2,Connective Tissue,TRUE,analysis
W2091960231,3,Immobilization,TRUE,
W2091960231,4,Animals,FALSE,
W2091960231,5,Collagen,FALSE,analysis
W2091960231,6,Collagen,FALSE,
W2091960231,7,Connective Tissue,FALSE,
W2091960231,8,Dogs,FALSE,
W2091960231,9,Glycosaminoglycans,FALSE,analysis
W2091960231,10,Glycosaminoglycans,FALSE,
W2091960231,11,Hexosamines,FALSE,analysis
W2091960231,12,Hexosamines,FALSE,
W2091960231,13,Hyaluronic Acid,FALSE,analysis
W2091960231,14,Hyaluronic Acid,FALSE,
W2091960231,15,Knee Joint,FALSE,analysis
W2091960231,16,Knee Joint,FALSE,
W2091960231,17,Ligaments,FALSE,analysis
W2091960231,18,Ligaments,FALSE,
W2091960231,19,Synovial Membrane,FALSE,analysis
W2091960231,20,Synovial Membrane,FALSE,
W2091960231,21,Tendons,FALSE,analysis
W2091960231,22,Tendons,FALSE,
W2091960231,23,Viscosity,FALSE,
W2094155332,1,Neurons,TRUE,physiology
W2094155332,2,Spinal Cord,TRUE,physiology
W2094155332,3,Synapses,TRUE,physiology
W2094155332,4,Animals,FALSE,
W2094155332,5,Brain Stem,FALSE,
W2094155332,6,Brain Stem,FALSE,physiology
W2094155332,7,Cats,FALSE,
W2094155332,8,Electric Stimulation,FALSE,
W2094155332,9,Electrophysiology,FALSE,
W2094155332,10,Evoked Potentials,FALSE,
W2094155332,11,Forelimb,FALSE,
W2094155332,12,Forelimb,FALSE,innervation
W2094155332,13,Hindlimb,FALSE,innervation
W2094155332,14,Hindlimb,FALSE,
W2094155332,15,Muscle Spindles,FALSE,physiology
W2094155332,16,Muscle Spindles,FALSE,
W2094155332,17,Neurons,FALSE,
W2094155332,18,Peripheral Nerves,FALSE,physiology
W2094155332,19,Peripheral Nerves,FALSE,
W2094155332,20,Sensory Receptor Cells,FALSE,physiology
W2094155332,21,Sensory Receptor Cells,FALSE,
W2094155332,22,Skin,FALSE,
W2094155332,23,Skin,FALSE,innervation
W2094155332,24,Spinal Cord,FALSE,
W2094155332,25,Synapses,FALSE,
W2087514947,1,Adenosine Triphosphatases,TRUE,metabolism
W2087514947,2,Cerebral Cortex,TRUE,physiology
W2087514947,3,Seizures,TRUE,enzymology
W2087514947,4,Adenosine Triphosphatases,FALSE,antagonists & inhibitors
W2087514947,5,Adenosine Triphosphatases,FALSE,
W2087514947,6,Aluminum,FALSE,
W2087514947,7,Aluminum,FALSE,pharmacology
W2087514947,8,Animals,FALSE,
W2087514947,9,Blood-Brain Barrier,FALSE,
W2087514947,10,Cerebral Cortex,FALSE,
W2087514947,11,Cerebral Cortex,FALSE,enzymology
W2087514947,12,Electric Stimulation,FALSE,
W2087514947,13,Electroencephalography,FALSE,
W2087514947,14,Ethyl Chloride,FALSE,
W2087514947,15,Frontal Lobe,FALSE,
W2087514947,16,Frontal Lobe,FALSE,enzymology
W2087514947,17,Frontal Lobe,FALSE,physiology
W2087514947,18,In Vitro Techniques,FALSE,
W2087514947,19,Parietal Lobe,FALSE,
W2087514947,20,Parietal Lobe,FALSE,enzymology
W2087514947,21,Potassium,FALSE,
