id,which_mesh,term,is_major_topic,qualifier_name
W2059875633,1,Breast Neoplasms,TRUE,rehabilitation
W2059875633,2,Postoperative Care,TRUE,psychology
W2059875633,3,Adult,FALSE,
W2059875633,4,Aged,FALSE,
W2059875633,5,Breast Neoplasms,FALSE,therapy
W2059875633,6,Breast Neoplasms,FALSE,
W2059875633,7,Combined Modality Therapy,FALSE,
W2059875633,8,Female,FALSE,
W2059875633,9,Humans,FALSE,
W2059875633,10,Marriage,FALSE,
W2059875633,11,Mastectomy,FALSE,rehabilitation
W2059875633,12,Mastectomy,FALSE,methods
W2059875633,13,Mastectomy,FALSE,
W2059875633,14,Middle Aged,FALSE,
W2059875633,15,Postoperative Care,FALSE,
W2059875633,16,Surveys and Questionnaires,FALSE,
W2059875633,17,Time Factors,FALSE,
W2003619217,1,"Biomarkers, Tumor",TRUE,
W2003619217,2,Carcinogens,TRUE,toxicity
W2003619217,3,Neoplasms,TRUE,chemically induced
W2003619217,4,Carcinogens,FALSE,administration & dosage
W2003619217,5,Carcinogens,FALSE,
W2003619217,6,DNA Damage,FALSE,
W2003619217,7,"DNA, Neoplasm",FALSE,metabolism
W2003619217,8,"DNA, Neoplasm",FALSE,drug effects
W2003619217,9,"DNA, Neoplasm",FALSE,
W2003619217,10,"Dose-Response Relationship, Drug",FALSE,
W2003619217,11,Humans,FALSE,
W2003619217,12,Neoplasm Proteins,FALSE,metabolism
W2003619217,13,Neoplasm Proteins,FALSE,
W2003619217,14,Neoplasms,FALSE,metabolism
W2003619217,15,Neoplasms,FALSE,
W2003619217,16,Risk,FALSE,
W2060783349,1,DNA,TRUE,biosynthesis
W2060783349,2,Endodeoxyribonucleases,TRUE,metabolism
W2060783349,3,Ovum,TRUE,metabolism
W2060783349,4,Sea Urchins,TRUE,metabolism
W2060783349,5,Adenosine Triphosphate,FALSE,
W2060783349,6,Adenosine Triphosphate,FALSE,metabolism
W2060783349,7,Animals,FALSE,
W2060783349,8,Cell Nucleus,FALSE,
W2060783349,9,Cell Nucleus,FALSE,metabolism
W2060783349,10,DNA,FALSE,
W2060783349,11,DNA Replication,FALSE,
W2060783349,12,Endodeoxyribonucleases,FALSE,
W2060783349,13,Ovum,FALSE,
W2060783349,14,Ovum,FALSE,enzymology
W2060783349,15,Sea Urchins,FALSE,
W2060783349,16,Sea Urchins,FALSE,enzymology
W2012780821,1,Cocarcinogenesis,TRUE,
W2012780821,2,"Models, Biological",TRUE,
W2012780821,3,"Neoplasms, Experimental",TRUE,chemically induced
W2012780821,4,Animals,FALSE,
W2012780821,5,Carcinogens,FALSE,
W2012780821,6,Carcinogens,FALSE,administration & dosage
W2012780821,7,Carcinogens,FALSE,toxicity
W2012780821,8,Clone Cells,FALSE,
W2012780821,9,Clone Cells,FALSE,drug effects
W2012780821,10,"Dose-Response Relationship, Drug",FALSE,
W2012780821,11,"Neoplasms, Experimental",FALSE,
W2012780821,12,Risk,FALSE,
W2014851447,1,Breast Neoplasms,TRUE,metabolism
W2014851447,2,Menstrual Cycle,TRUE,
W2014851447,3,"Receptors, Estrogen",TRUE,metabolism
W2014851447,4,"Receptors, Progesterone",TRUE,metabolism
W2014851447,5,Adult,FALSE,
W2014851447,6,Breast Neoplasms,FALSE,
W2014851447,7,Breast Neoplasms,FALSE,physiopathology
W2014851447,8,Female,FALSE,
W2014851447,9,Humans,FALSE,
W2014851447,10,"Receptors, Estrogen",FALSE,
W2014851447,11,"Receptors, Progesterone",FALSE,
W1989595530,1,Nonprescription Drugs,TRUE,adverse effects
W1989595530,2,Paranoid Disorders,TRUE,chemically induced
W1989595530,3,Substance-Related Disorders,TRUE,
W1989595530,4,Ephedrine,FALSE,adverse effects
W1989595530,5,Ephedrine,FALSE,
W1989595530,6,Humans,FALSE,
W1989595530,7,Male,FALSE,
W1989595530,8,Middle Aged,FALSE,
