id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2002204776,0,https://doi.org/10.1007/s00436-002-0770-9,Parasitology research,Fosmidomycin for the treatment of malaria,2003-06-01,FALSE,137,article,journal-article,12937969,1,A5020198332,first,Jochen Wiesner,,,,1
W2002204776,0,https://doi.org/10.1007/s00436-002-0770-9,Parasitology research,Fosmidomycin for the treatment of malaria,2003-06-01,FALSE,137,article,journal-article,12937969,2,A5090639293,middle,Steffen Borrmann,,University of Tübingen,I8087733,1
W2002204776,0,https://doi.org/10.1007/s00436-002-0770-9,Parasitology research,Fosmidomycin for the treatment of malaria,2003-06-01,FALSE,137,article,journal-article,12937969,3,A5049252329,last,Hassan Jomaa,,,,1
W2008654101,0,https://doi.org/10.1007/s00436-002-0769-2,Parasitology research,Formulation and biopharmaceutical issues in the development of drug delivery systems for antiparasitic drugs,2003-06-01,FALSE,30,article,journal-article,12937968,1,A5059661591,first,Oliver Kayser,,Freie Universität Berlin,I75951250,1
W2008654101,0,https://doi.org/10.1007/s00436-002-0769-2,Parasitology research,Formulation and biopharmaceutical issues in the development of drug delivery systems for antiparasitic drugs,2003-06-01,FALSE,30,article,journal-article,12937968,2,A5018998325,middle,Carsten Olbrich,,,,1
W2008654101,0,https://doi.org/10.1007/s00436-002-0769-2,Parasitology research,Formulation and biopharmaceutical issues in the development of drug delivery systems for antiparasitic drugs,2003-06-01,FALSE,30,article,journal-article,12937968,3,A5053604740,middle,Simon L. Croft,,University of London,I124357947,1
W2008654101,0,https://doi.org/10.1007/s00436-002-0769-2,Parasitology research,Formulation and biopharmaceutical issues in the development of drug delivery systems for antiparasitic drugs,2003-06-01,FALSE,30,article,journal-article,12937968,3,A5053604740,middle,Simon L. Croft,,London School of Hygiene & Tropical Medicine,I4210089966,2
W2008654101,0,https://doi.org/10.1007/s00436-002-0769-2,Parasitology research,Formulation and biopharmaceutical issues in the development of drug delivery systems for antiparasitic drugs,2003-06-01,FALSE,30,article,journal-article,12937968,4,A5014643573,last,Albrecht F. Kiderlen,,Robert Koch Institute,I24359323,1
W1967621750,0,https://doi.org/10.1007/s00436-002-0773-6,Parasitology research,Information-based methods in the development of antiparasitic drugs,2003-06-01,FALSE,4,article,journal-article,12937970,1,A5058054326,first,Kristina K. Wolf,,Max Planck Institute of Biochemistry,I4210150093,1
W1967621750,0,https://doi.org/10.1007/s00436-002-0773-6,Parasitology research,Information-based methods in the development of antiparasitic drugs,2003-06-01,FALSE,4,article,journal-article,12937970,2,A5015190389,last,Matthias Dormeyer,,Max Planck Institute of Biochemistry,I4210150093,1
W186561890,105,,PubMed,[The study on reaction kinetics based on a new system of the horseradish peroxidase catalyting the oxidation of o-phenylenediamine by H2O2].,2002-06-01,FALSE,4,article,journal-article,12938327,1,A5061658623,first,Yuan-liang Jiang,,Liaoning Normal University,I153374732,1
W186561890,105,,PubMed,[The study on reaction kinetics based on a new system of the horseradish peroxidase catalyting the oxidation of o-phenylenediamine by H2O2].,2002-06-01,FALSE,4,article,journal-article,12938327,2,A5004917543,last,Chun Feng,,,,1
