id,which_concept,concept_id,term,level,score
W2164353385,1,C2776919658,Hypertriglyceridemia,4,0.8848678
W2164353385,2,C2778913445,Triglyceride,3,0.75380147
W2164353385,3,C4733338,Lipid metabolism,2,0.67172086
W2164353385,4,C62231903,Metabolism,2,0.62068
W2164353385,5,C126322002,Internal medicine,1,0.57036567
W2164353385,6,C134018914,Endocrinology,1,0.5692934
W2164353385,7,C185592680,Chemistry,0,0.5349715
W2164353385,8,C98274493,Pharmacology,1,0.34153146
W2164353385,9,C71924100,Medicine,0,0.28760973
W2164353385,10,C2778163477,Cholesterol,2,0.22471869
W2346274178,1,C2780551164,Column (typography),3,0.6352821
W2346274178,2,C43617362,Chromatography,1,0.633486
W2346274178,3,C185592680,Chemistry,0,0.5860447
W2346274178,4,C543025807,Fatty acid,2,0.52345866
W2346274178,5,C2776061190,Separation (statistics),2,0.4806227
W2346274178,6,C55493867,Biochemistry,1,0.40502718
W2346274178,7,C41008148,Computer science,0,0.13214588
W2346274178,8,C33923547,Mathematics,0,0.116707
W2346274178,9,C105795698,Statistics,1,0.06020677
W2346274178,10,C76155785,Telecommunications,1,0
W2346274178,11,C126042441,Frame (networking),2,0
W2184141090,1,C57790582,Prenylation,3,0.9495213
W2184141090,2,C55493867,Biochemistry,1,0.5400958
W2184141090,3,C85771745,GTP-binding protein regulators,4,0.49696687
W2184141090,4,C185592680,Chemistry,0,0.48753473
W2184141090,5,C2779201268,Cysteine,3,0.4711434
W2184141090,6,C62478195,Signal transduction,2,0.43900102
W2184141090,7,C80631254,G protein,3,0.43304068
W2184141090,8,C86803240,Biology,0,0.35851163
W2184141090,9,C181199279,Enzyme,2,0.14130837
W2021681843,1,C157767197,Cerebral blood flow,2,0.7860102
W2021681843,2,C164705383,Cardiology,1,0.5570788
W2021681843,3,C15744967,Psychology,0,0.513359
W2021681843,4,C14216870,Neuropsychology,3,0.5083055
W2021681843,5,C79840881,Lateralization of brain function,2,0.5017102
W2021681843,6,C2779483572,Dementia,3,0.46853676
W2021681843,7,C6757342,Posterior parietal cortex,2,0.4632894
W2021681843,8,C502032728,Alzheimer's disease,3,0.4373149
W2021681843,9,C126322002,Internal medicine,1,0.43576974
W2021681843,10,C146957229,Perfusion,2,0.43181583
