id,which_mesh,term,is_major_topic,qualifier_name
W1988345161,1,Adenoma,TRUE,prevention & control
W1988345161,2,Colonic Neoplasms,TRUE,prevention & control
W1988345161,3,Glycine max,TRUE,analysis
W1988345161,4,Plant Extracts,TRUE,pharmacology
W1988345161,5,Protease Inhibitors,TRUE,pharmacology
W1988345161,6,Adenoma,FALSE,
W1988345161,7,Animals,FALSE,
W1988345161,8,Colonic Neoplasms,FALSE,
W1988345161,9,Diet,FALSE,
W1988345161,10,Dimethylhydrazines,FALSE,
W1988345161,11,Glycine max,FALSE,
W1988345161,12,Male,FALSE,
W1988345161,13,Mice,FALSE,
W1988345161,14,"Mice, Inbred Strains",FALSE,
W1988345161,15,Plant Extracts,FALSE,
W1988345161,16,Protease Inhibitors,FALSE,
W2016825278,1,Heroin,TRUE,administration & dosage
W2016825278,2,Oxytocin,TRUE,pharmacology
W2016825278,3,Self Administration,TRUE,
W2016825278,4,Animals,FALSE,
W2016825278,5,"Dose-Response Relationship, Drug",FALSE,
W2016825278,6,Drug Tolerance,FALSE,
W2016825278,7,Heroin,FALSE,
W2016825278,8,Heroin,FALSE,pharmacology
W2016825278,9,Humans,FALSE,
W2016825278,10,Male,FALSE,
W2016825278,11,Naloxone,FALSE,
W2016825278,12,Naloxone,FALSE,pharmacology
W2016825278,13,Oxytocin,FALSE,
W2016825278,14,Rats,FALSE,
W2016825278,15,"Rats, Inbred Strains",FALSE,
W2016825278,16,Substance Withdrawal Syndrome,FALSE,
W1853569280,1,Antiemetics,TRUE,
W1853569280,2,Antineoplastic Combined Chemotherapy Protocols,TRUE,adverse effects
W1853569280,3,Lorazepam,TRUE,therapeutic use
W1853569280,4,Memory,TRUE,drug effects
W1853569280,5,Adult,FALSE,
W1853569280,6,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W1853569280,7,Anxiety,FALSE,drug effects
W1853569280,8,Anxiety,FALSE,
W1853569280,9,Cisplatin,FALSE,
W1853569280,10,Cisplatin,FALSE,administration & dosage
W1853569280,11,Female,FALSE,
W1853569280,12,Humans,FALSE,
W1853569280,13,Lorazepam,FALSE,
W1853569280,14,Lorazepam,FALSE,adverse effects
W1853569280,15,Male,FALSE,
W1853569280,16,Memory,FALSE,
W1853569280,17,Middle Aged,FALSE,
W1853569280,18,Neoplasms,FALSE,
W1853569280,19,Neoplasms,FALSE,drug therapy
W1853569280,20,Time Factors,FALSE,
W1853569280,21,Vomiting,FALSE,
W1853569280,22,Vomiting,FALSE,chemically induced
W1853569280,23,Vomiting,FALSE,prevention & control
W1990102122,1,"Anesthesia, Intravenous",TRUE,
W1990102122,2,Hemorrhage,TRUE,physiopathology
W1990102122,3,Ketamine,TRUE,administration & dosage
W1990102122,4,Thiopental,TRUE,administration & dosage
W1990102122,5,Animals,FALSE,
W1990102122,6,Blood Volume,FALSE,
W1990102122,7,Hemorrhage,FALSE,
W1990102122,8,Ketamine,FALSE,
W1990102122,9,Swine,FALSE,
W1990102122,10,Thiopental,FALSE,
W2067777438,1,Breast Neoplasms,TRUE,etiology
W2067777438,2,"Neoplasms, Multiple Primary",TRUE,etiology
W2067777438,3,"Neoplasms, Radiation-Induced",TRUE,etiology
W2067777438,4,Radiotherapy,TRUE,adverse effects
W2067777438,5,Adult,FALSE,
W2067777438,6,Age Factors,FALSE,
W2067777438,7,Aged,FALSE,
W2067777438,8,Breast Neoplasms,FALSE,pathology
W2067777438,9,Breast Neoplasms,FALSE,
W2067777438,10,Breast Neoplasms,FALSE,radiotherapy
W2067777438,11,Female,FALSE,
W2067777438,12,Humans,FALSE,
W2067777438,13,Middle Aged,FALSE,
W2067777438,14,"Neoplasms, Multiple Primary",FALSE,
W2067777438,15,"Neoplasms, Radiation-Induced",FALSE,
W2067777438,16,Radiotherapy,FALSE,
W2067777438,17,Radiotherapy Dosage,FALSE,
W2067777438,18,Time Factors,FALSE,
W2062441649,1,Adenocarcinoma,TRUE,therapy
W2062441649,2,Alkylating Agents,TRUE,therapeutic use
W2062441649,3,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W2062441649,4,Cystadenocarcinoma,TRUE,therapy
W2062441649,5,Ovarian Neoplasms,TRUE,therapy
W2062441649,6,Adenocarcinoma,FALSE,surgery
W2062441649,7,Adenocarcinoma,FALSE,drug therapy
W2062441649,8,Adenocarcinoma,FALSE,
W2062441649,9,Adolescent,FALSE,
W2062441649,10,Adult,FALSE,
W2062441649,11,Aged,FALSE,
W2062441649,12,Alkylating Agents,FALSE,
W2062441649,13,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2062441649,14,Cisplatin,FALSE,administration & dosage
W2062441649,15,Cisplatin,FALSE,
W2062441649,16,Combined Modality Therapy,FALSE,
W2062441649,17,Cystadenocarcinoma,FALSE,surgery
W2062441649,18,Cystadenocarcinoma,FALSE,drug therapy
W2062441649,19,Cystadenocarcinoma,FALSE,
W2062441649,20,Female,FALSE,
W2062441649,21,Follow-Up Studies,FALSE,
W2062441649,22,Humans,FALSE,
W2062441649,23,Laparotomy,FALSE,
W2062441649,24,Middle Aged,FALSE,
W2062441649,25,Ovarian Neoplasms,FALSE,
W2062441649,26,Ovarian Neoplasms,FALSE,surgery
W2062441649,27,Ovarian Neoplasms,FALSE,drug therapy
W2062441649,28,Reoperation,FALSE,
W2062441649,29,Time Factors,FALSE,
W2046903518,1,Blood Transfusion,TRUE,
W2046903518,2,"Lupus Erythematosus, Systemic",TRUE,complications
W2046903518,3,Plasma,TRUE,
W2046903518,4,"Purpura, Thrombotic Thrombocytopenic",TRUE,complications
W2046903518,5,Adrenal Cortex Hormones,FALSE,therapeutic use
W2046903518,6,Adrenal Cortex Hormones,FALSE,
W2046903518,7,Adult,FALSE,
W2046903518,8,Female,FALSE,
W2046903518,9,Humans,FALSE,
W2046903518,10,Immunosuppressive Agents,FALSE,therapeutic use
W2046903518,11,Immunosuppressive Agents,FALSE,
W2046903518,12,Kidney Glomerulus,FALSE,pathology
W2046903518,13,Kidney Glomerulus,FALSE,
W2046903518,14,"Lupus Erythematosus, Systemic",FALSE,blood
W2046903518,15,"Lupus Erythematosus, Systemic",FALSE,pathology
W2046903518,16,"Lupus Erythematosus, Systemic",FALSE,therapy
W2046903518,17,"Lupus Erythematosus, Systemic",FALSE,
W2046903518,18,Middle Aged,FALSE,
W2046903518,19,Nephritis,FALSE,etiology
W2046903518,20,Nephritis,FALSE,pathology
W2046903518,21,Nephritis,FALSE,
W2046903518,22,Plasmapheresis,FALSE,
W2046903518,23,"Purpura, Thrombotic Thrombocytopenic",FALSE,blood
W2046903518,24,"Purpura, Thrombotic Thrombocytopenic",FALSE,therapy
W2046903518,25,"Purpura, Thrombotic Thrombocytopenic",FALSE,pathology
W2046903518,26,"Purpura, Thrombotic Thrombocytopenic",FALSE,
W2046903518,27,Syndrome,FALSE,
W2313053506,1,Anti-Ulcer Agents,TRUE,therapeutic use
W2313053506,2,Bile,TRUE,drug effects
W2313053506,3,Plant Extracts,TRUE,therapeutic use
W2313053506,4,Stomach Ulcer,TRUE,prevention & control
W2313053506,5,Animals,FALSE,
W2313053506,6,Anti-Ulcer Agents,FALSE,
W2313053506,7,Bile,FALSE,
W2313053506,8,Bile,FALSE,metabolism
W2313053506,9,Humans,FALSE,
W2313053506,10,Male,FALSE,
W2313053506,11,Mice,FALSE,
W2313053506,12,"Mice, Inbred Strains",FALSE,
W2313053506,13,Plant Extracts,FALSE,pharmacology
W2313053506,14,Plant Extracts,FALSE,
W2313053506,15,"Plants, Medicinal",FALSE,
W2313053506,16,Rats,FALSE,
W2313053506,17,"Rats, Inbred Strains",FALSE,
W2313053506,18,Stomach Ulcer,FALSE,
W2313053506,19,"Stress, Psychological",FALSE,
W2025553261,1,"Antineoplastic Agents, Phytogenic",TRUE,
W2025553261,2,Plant Extracts,TRUE,therapeutic use
W2025553261,3,Animals,FALSE,
W2025553261,4,Ascitic Fluid,FALSE,
W2025553261,5,Cell Line,FALSE,
W2025553261,6,"Cytotoxicity, Immunologic",FALSE,
W2025553261,7,"Cytotoxicity, Immunologic",FALSE,drug effects
W2025553261,8,"Drug Evaluation, Preclinical",FALSE,
W2025553261,9,Female,FALSE,
W2025553261,10,Leukocyte Count,FALSE,
W2025553261,11,Leukocytes,FALSE,
W2025553261,12,Leukocytes,FALSE,drug effects
W2025553261,13,Methanol,FALSE,
W2025553261,14,Mice,FALSE,
W2025553261,15,"Mice, Inbred BALB C",FALSE,
W2025553261,16,"Mice, Inbred C3H",FALSE,
W2025553261,17,"Mice, Inbred Strains",FALSE,
W2025553261,18,Neoplasm Transplantation,FALSE,
W2025553261,19,"Neoplasms, Experimental",FALSE,
W2025553261,20,"Neoplasms, Experimental",FALSE,drug therapy
W2025553261,21,Plant Extracts,FALSE,
W2025553261,22,"Plants, Medicinal",FALSE,
W2025553261,23,Spleen,FALSE,metabolism
W2025553261,24,Spleen,FALSE,drug effects
W2025553261,25,Spleen,FALSE,
W2025553261,26,Thymidine,FALSE,metabolism
W2025553261,27,Thymidine,FALSE,
W2163383267,1,Blood Transfusion,TRUE,instrumentation
W2163383267,2,Fluid Therapy,TRUE,instrumentation
W2163383267,3,Pediatrics,TRUE,
W2163383267,4,Blood Transfusion,FALSE,methods
W2163383267,5,Blood Transfusion,FALSE,
W2163383267,6,Catheterization,FALSE,instrumentation
W2163383267,7,Catheterization,FALSE,
W2163383267,8,"Child, Preschool",FALSE,
W2163383267,9,Fluid Therapy,FALSE,methods
W2163383267,10,Fluid Therapy,FALSE,
W2163383267,11,Humans,FALSE,
W2163383267,12,Infant,FALSE,
W2163383267,13,"Models, Theoretical",FALSE,
W2163383267,14,Physical Phenomena,FALSE,
W2163383267,15,Physics,FALSE,
W2163383267,16,Rheology,FALSE,
W2163383267,17,Shock,FALSE,therapy
W2163383267,18,Shock,FALSE,
W2163383267,19,Sodium Chloride,FALSE,administration & dosage
W2163383267,20,Sodium Chloride,FALSE,
W2163383267,21,Time Factors,FALSE,
W1985779503,1,Nifedipine,TRUE,blood
W1985779503,2,Renal Dialysis,TRUE,
W1985779503,3,Adult,FALSE,
W1985779503,4,Aged,FALSE,
W1985779503,5,Blood Proteins,FALSE,
W1985779503,6,Blood Proteins,FALSE,metabolism
W1985779503,7,Female,FALSE,
W1985779503,8,Humans,FALSE,
W1985779503,9,Kinetics,FALSE,
W1985779503,10,Male,FALSE,
W1985779503,11,Mathematics,FALSE,
W1985779503,12,Middle Aged,FALSE,
W1985779503,13,"Models, Biological",FALSE,
W1985779503,14,Nifedipine,FALSE,
W1985779503,15,Protein Binding,FALSE,
W1971326660,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W1971326660,2,"Carcinoma, Papillary",TRUE,drug therapy
W1971326660,3,Uterine Neoplasms,TRUE,drug therapy
W1971326660,4,Aged,FALSE,
W1971326660,5,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W1971326660,6,"Carcinoma, Papillary",FALSE,
W1971326660,7,Cisplatin,FALSE,administration & dosage
W1971326660,8,Cisplatin,FALSE,
W1971326660,9,Cyclophosphamide,FALSE,administration & dosage
W1971326660,10,Cyclophosphamide,FALSE,
W1971326660,11,Doxorubicin,FALSE,administration & dosage
W1971326660,12,Doxorubicin,FALSE,
W1971326660,13,Female,FALSE,
W1971326660,14,Humans,FALSE,
W1971326660,15,Uterine Neoplasms,FALSE,
W1990304710,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W1990304710,2,Heart Neoplasms,TRUE,drug therapy
W1990304710,3,Hemangiosarcoma,TRUE,drug therapy
W1990304710,4,Adult,FALSE,
W1990304710,5,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W1990304710,6,Bone Neoplasms,FALSE,drug therapy
W1990304710,7,Bone Neoplasms,FALSE,secondary
W1990304710,8,Bone Neoplasms,FALSE,
W1990304710,9,Cisplatin,FALSE,
W1990304710,10,Cisplatin,FALSE,administration & dosage
W1990304710,11,Combined Modality Therapy,FALSE,
W1990304710,12,Cyclophosphamide,FALSE,administration & dosage
W1990304710,13,Cyclophosphamide,FALSE,
W1990304710,14,Dacarbazine,FALSE,administration & dosage
W1990304710,15,Dacarbazine,FALSE,
W1990304710,16,Doxorubicin,FALSE,
W1990304710,17,Doxorubicin,FALSE,administration & dosage
W1990304710,18,Echocardiography,FALSE,
W1990304710,19,Heart Atria,FALSE,
W1990304710,20,Heart Neoplasms,FALSE,
W1990304710,21,Hemangiosarcoma,FALSE,
W1990304710,22,Hemangiosarcoma,FALSE,secondary
W1990304710,23,Humans,FALSE,
W1990304710,24,Lung Neoplasms,FALSE,
W1990304710,25,Lung Neoplasms,FALSE,drug therapy
W1990304710,26,Lung Neoplasms,FALSE,secondary
W1990304710,27,Male,FALSE,
W1990304710,28,Vinblastine,FALSE,
W1990304710,29,Vinblastine,FALSE,administration & dosage
W1990304710,30,Vinblastine,FALSE,analogs & derivatives
W1990304710,31,Vindesine,FALSE,
W1999338378,1,"Lens Capsule, Crystalline",TRUE,injuries
W1999338378,2,"Lens, Crystalline",TRUE,injuries
W1999338378,3,Ultrasonic Therapy,TRUE,
W1999338378,4,Animals,FALSE,
W1999338378,5,Cataract,FALSE,prevention & control
W1999338378,6,Cataract,FALSE,
W1999338378,7,Cataract,FALSE,pathology
W1999338378,8,"Lens Capsule, Crystalline",FALSE,
W1999338378,9,"Lens Capsule, Crystalline",FALSE,pathology
W1999338378,10,"Lens, Crystalline",FALSE,
W1999338378,11,Rabbits,FALSE,
W2261018163,1,"Jaundice, Neonatal",TRUE,therapy
W2261018163,2,Phototherapy,TRUE,adverse effects
W2261018163,3,"Vision, Ocular",TRUE,
W2261018163,4,Child,FALSE,
W2261018163,5,Color Perception,FALSE,
W2261018163,6,Eye Protective Devices,FALSE,
W2261018163,7,Follow-Up Studies,FALSE,
W2261018163,8,Humans,FALSE,
W2261018163,9,"Infant, Newborn",FALSE,
W2261018163,10,"Jaundice, Neonatal",FALSE,
W2261018163,11,Photoreceptor Cells,FALSE,
W2261018163,12,Photoreceptor Cells,FALSE,physiopathology
W2261018163,13,Photoreceptor Cells,FALSE,physiology
W2261018163,14,Phototherapy,FALSE,
W2261018163,15,Space Perception,FALSE,
W2261018163,16,Vision Tests,FALSE,instrumentation
W2261018163,17,Vision Tests,FALSE,
W1976680536,1,Acetylcholinesterase,TRUE,blood
W1976680536,2,Erythrocytes,TRUE,enzymology
W1976680536,3,Liposomes,TRUE,
W1976680536,4,Papain,TRUE,metabolism
W1976680536,5,Acetylcholinesterase,FALSE,
W1976680536,6,Egg Yolk,FALSE,
W1976680536,7,Erythrocytes,FALSE,
W1976680536,8,Humans,FALSE,
W1976680536,9,Kinetics,FALSE,
W1976680536,10,Macromolecular Substances,FALSE,
W1976680536,11,Papain,FALSE,
W1976680536,12,Peptide Fragments,FALSE,
W1976680536,13,Peptide Fragments,FALSE,analysis
W2066326245,1,Bottle Feeding,TRUE,
W2066326245,2,Infant Food,TRUE,analysis
W2066326245,3,Selenium,TRUE,analysis
W2066326245,4,Animals,FALSE,
W2066326245,5,Cattle,FALSE,
W2066326245,6,Edible Grain,FALSE,
W2066326245,7,Edible Grain,FALSE,analysis
W2066326245,8,Glycine max,FALSE,
W2066326245,9,Humans,FALSE,
