id,which_concept,concept_id,term,level,score
W2107242449,1,C192562407,Materials science,0,0.43615597
W2107242449,2,C126348684,Polymer science,1,0.42122373
W2107242449,3,C42360764,Chemical engineering,1,0.34023833
W2107242449,4,C185592680,Chemistry,0,0.32919416
W2107242449,5,C127413603,Engineering,0,0.11051726
W2093991212,1,C117437137,Cardiorespiratory fitness,2,0.9395504
W2093991212,2,C71924100,Medicine,0,0.8790203
W2093991212,3,C196310339,VO2 max,4,0.6362567
W2093991212,4,C75603125,Pulmonary function testing,2,0.6153698
W2093991212,5,C1862650,Physical therapy,1,0.5955897
W2093991212,6,C171687745,Physical fitness,2,0.5718721
W2093991212,7,C103038586,Aerobic exercise,2,0.55238265
W2093991212,8,C126322002,Internal medicine,1,0.4768949
W2093991212,9,C164705383,Cardiology,1,0.4728715
W2093991212,10,C2777321227,Exercise intolerance,3,0.46236968
W2093991212,11,C181588539,Physical exercise,2,0.4217944
W2093991212,12,C534529494,Respiratory system,2,0.4197564
W2093991212,13,C2777953023,Heart rate,3,0.39977023
W2093991212,14,C2778198053,Heart failure,2,0.11315903
W2093991212,15,C84393581,Blood pressure,2,0.09943375
W1995474168,1,C2777056318,Cannabis,2,0.73378694
W1995474168,2,C191935318,China,2,0.72761726
W1995474168,3,C556039675,Traditional medicine,1,0.5938876
W1995474168,4,C71924100,Medicine,0,0.3441711
W1995474168,5,C45355965,Socioeconomics,1,0.3390354
W1995474168,6,C15744967,Psychology,0,0.3314768
W1995474168,7,C205649164,Geography,0,0.3108864
W1995474168,8,C118552586,Psychiatry,1,0.282225
W1995474168,9,C144024400,Sociology,0,0.27396214
W1995474168,10,C166957645,Archaeology,1,0
W2091138402,1,C2780719635,Flavor,2,0.8678197
W2091138402,2,C2780563676,Aroma,2,0.719062
W2091138402,3,C31903555,Food science,1,0.6906726
W2091138402,4,C45235069,Table (database),2,0.4488299
W2091138402,5,C16281581,Flavour,2,0.41179264
W2091138402,6,C185592680,Chemistry,0,0.37432712
W2091138402,7,C41008148,Computer science,0,0.13985783
W2091138402,8,C77088390,Database,1,0.11849558
W2028680656,1,C71924100,Medicine,0,0.97993314
W2028680656,2,C509974204,Radiation therapy,2,0.5993892
W2028680656,3,C61434518,General surgery,1,0.42249137
W2028680656,4,C19527891,Medical physics,1,0.39389926
W2028680656,5,C126838900,Radiology,1,0.20471275
W2006550842,1,C71924100,Medicine,0,0.97898877
W2006550842,2,C42219234,Anesthesia,1,0.74172735
W2006550842,3,C2776779939,Hypoxemia,2,0.7114904
W2006550842,4,C2779526319,Anesthesiology,2,0.65297586
W2006550842,5,C2780120127,Abdominal surgery,2,0.6386084
W2006550842,6,C141071460,Surgery,1,0.55537045
W2006550842,7,C2779547634,Continuous positive airway pressure,3,0.5416861
W2006550842,8,C2781312054,Elective surgery,2,0.45886466
W2006550842,9,C2776641081,Cholecystectomy,2,0.45481312
W2006550842,10,C2776006263,Obstructive sleep apnea,2,0.09217408
W31002095,1,C71924100,Medicine,0,0.81639653
W31002095,2,C544821477,Weight loss,3,0.7663983
W31002095,3,C2909043437,Very low calorie diet,4,0.76241183
W31002095,4,C2776731943,Ketosis,3,0.6191551
W31002095,5,C40438245,Calorie,2,0.50485736
W31002095,6,C3017836198,Low calorie diet,4,0.50138927
W31002095,7,C2779721657,Hyperuricemia,3,0.46568266
W31002095,8,C2780606744,Starvation,2,0.42759302
W31002095,9,C134018914,Endocrinology,1,0.42630246
W31002095,10,C2779547328,Diuresis,3,0.42551383
W31002095,11,C126322002,Internal medicine,1,0.41339204
W31002095,12,C511355011,Obesity,2,0.4103261
W31002095,13,C555293320,Diabetes mellitus,2,0.15559739
W31002095,14,C2779881121,Uric acid,2,0.092904836
W31002095,15,C2780091579,Kidney,2,0
W54992365,1,C2987480172,Continuity of care,3,0.7114115
W54992365,2,C71924100,Medicine,0,0.68763185
W54992365,3,C148220186,Outcome (game theory),2,0.6407989
W54992365,4,C164850336,Interpersonal communication,2,0.5628543
W54992365,5,C98045186,Process (computing),2,0.46001196
W54992365,6,C160735492,Health care,2,0.4003104
W54992365,7,C77805123,Social psychology,1,0.31273004
W54992365,8,C15744967,Psychology,0,0.16108993
W54992365,9,C33923547,Mathematics,0,0
W54992365,10,C144237770,Mathematical economics,1,0
W54992365,11,C41008148,Computer science,0,0
W54992365,12,C162324750,Economics,0,0
W54992365,13,C50522688,Economic growth,1,0
W54992365,14,C111919701,Operating system,1,0
W2418160923,1,C2777766275,Functional electrical stimulation,3,0.78091127
W2418160923,2,C24998067,Stimulation,2,0.728027
W2418160923,3,C99508421,Physical medicine and rehabilitation,1,0.4456066
W2418160923,4,C169760540,Neuroscience,1,0.42056823
W2418160923,5,C71924100,Medicine,0,0.3248145
W2418160923,6,C15744967,Psychology,0,0.2928052
W2076079729,1,C2776377089,Biofeedback,2,0.9045621
W2076079729,2,C15744967,Psychology,0,0.6725806
W2076079729,3,C136197465,Variety (cybernetics),2,0.5902239
W2076079729,4,C138496976,Developmental psychology,1,0.45113027
W2076079729,5,C70410870,Clinical psychology,1,0.39932224
W2076079729,6,C180747234,Cognitive psychology,1,0.383043
W2076079729,7,C542102704,Psychotherapist,1,0.36902416
W2076079729,8,C75630572,Applied psychology,1,0.36161593
W2076079729,9,C118552586,Psychiatry,1,0.15803063
W2076079729,10,C41008148,Computer science,0,0.13911551
W2076079729,11,C154945302,Artificial intelligence,1,0.11108053
W185046682,1,C126322002,Internal medicine,1,0.87104154
W185046682,2,C134018914,Endocrinology,1,0.8595542
W185046682,3,C71315377,Hormone,2,0.59039617
W185046682,4,C2909043437,Very low calorie diet,4,0.57616544
W185046682,5,C2779306644,Insulin,2,0.56427175
W185046682,6,C71924100,Medicine,0,0.5426706
W185046682,7,C30092816,Sex hormone-binding globulin,4,0.5405402
W185046682,8,C544821477,Weight loss,3,0.47982
W185046682,9,C120863210,Lean body mass,3,0.47048095
W185046682,10,C511355011,Obesity,2,0.45199636
W185046682,11,C147583825,Body weight,2,0.23763224
W185046682,12,C2777911890,Androgen,3,0.16894329
W2054245474,1,C52119013,Art history,1,0.4111924
W2054245474,2,C15708023,Humanities,1,0.3864864
W2054245474,3,C144024400,Sociology,0,0.33635938
W2054245474,4,C138885662,Philosophy,0,0.31857687
W2054245474,5,C142362112,Art,0,0.2760158
W2142438534,1,C2780422510,Humanity,2,0.79309857
W2142438534,2,C2779267917,Deception,2,0.76467395
W2142438534,3,C139676723,Sign (mathematics),2,0.70050937
W2142438534,4,C2781249084,Preference,2,0.6841633
W2142438534,5,C26961564,Self-deception,2,0.5421778
W2142438534,6,C15744967,Psychology,0,0.48612833
W2142438534,7,C61797465,Term (time),2,0.4602067
