id,which_concept,concept_id,term,level,score
W3090727887,1,C2780014101,Blood transfusion,2,0.56482834
W3090727887,2,C71924100,Medicine,0,0.4822122
W3090727887,3,C41008148,Computer science,0,0.34243906
W3090727887,4,C545542383,Medical emergency,1,0.32983744
W3090727887,5,C177713679,Intensive care medicine,1,0.325845
W3090727887,6,C141071460,Surgery,1,0.1693896
W3090966486,1,C71924100,Medicine,0,0.9622961
W3090966486,2,C2777063393,Irritation,2,0.77184975
W3090966486,3,C3019129585,Skin irritation,2,0.41825503000000003
W3090966486,4,C16005928,Dermatology,1,0.3995819
W3090966486,5,C203014093,Immunology,1,0.059657514
W3091696399,1,C154317977,Cytotoxic T cell,3,0.6756158
W3091696399,2,C71924100,Medicine,0,0.51571876
W3091696399,3,C42407357,Physiology,1,0.4073767
W3091696399,4,C203014093,Immunology,1,0.39998695
W3091696399,5,C142724271,Pathology,1,0.3474158
W3091696399,6,C86803240,Biology,0,0.30687582
W3091696399,7,C54355233,Genetics,1,0.08568752
W3091696399,8,C202751555,In vitro,2,0.050156713
W4292142566,1,C136397037,Metamorphosis,3,0.7513244
W4292142566,2,C138885662,Philosophy,0,0.3898877
W4292142566,3,C142362112,Art,0,0.33028555
W4292142566,4,C95457728,History,0,0.32145354
W4292142566,5,C86803240,Biology,0,0.1509592
W4292142566,6,C18903297,Ecology,1,0.0796206
W4292142566,7,C173758957,Larva,2,0.049891174
W4292143065,1,C2779306644,Insulin,2,0.55489284
W4292143065,2,C71924100,Medicine,0,0.4294004
W4292143065,3,C126322002,Internal medicine,1,0.31114084
W4299602600,1,C2778248108,Anemia,2,0.51731324
W4299602600,2,C71924100,Medicine,0,0.5100592
W4299602600,3,C126322002,Internal medicine,1,0.2681651
W2097356186,1,C2778805511,Citation,2,0.63523126
W2097356186,2,C53162352,Bacteriology,3,0.5640387
W2097356186,3,C2778778583,Capsule,2,0.5032181
W2097356186,4,C161191863,Library science,1,0.31910837
W2097356186,5,C86803240,Biology,0,0.28862628
W2097356186,6,C41008148,Computer science,0,0.22303611
W2097356186,7,C523546767,Bacteria,2,0.18785796
W2097356186,8,C54355233,Genetics,1,0.115511745
W2097356186,9,C59822182,Botany,1,0.08641499
W2059459012,1,C71924100,Medicine,0,0.921762
W2059459012,2,C174802600,Penicillin,3,0.7429695
W2059459012,3,C118487528,Ophthalmology,1,0.45331928
W2059459012,4,C42219234,Anesthesia,1,0.3413865
W2059459012,5,C501593827,Antibiotics,2,0.33965522
W2059459012,6,C98274493,Pharmacology,1,0.33682722
W2059459012,7,C89423630,Microbiology,1,0.17272073
W2059459012,8,C86803240,Biology,0,0
W2062455082,1,C71924100,Medicine,0,0.9188782
W2062455082,2,C174802600,Penicillin,3,0.75384665
W2062455082,3,C110121322,Distribution (mathematics),2,0.53883606
W2062455082,4,C118487528,Ophthalmology,1,0.5338532
W2062455082,5,C2776291583,Intramuscular injection,2,0.5147112
W2062455082,6,C119767625,Optometry,1,0.33930472
W2062455082,7,C42219234,Anesthesia,1,0.30925307
W2062455082,8,C501593827,Antibiotics,2,0.21116191
W2062455082,9,C134306372,Mathematical analysis,1,0
W2062455082,10,C33923547,Mathematics,0,0
W2062455082,11,C89423630,Microbiology,1,0
W2062455082,12,C86803240,Biology,0,0
W2023003356,1,C2779771394,Menstruation,2,0.9030124
W2023003356,2,C2781300812,Shock (circulatory),2,0.59411645
W2023003356,3,C147583825,Body weight,2,0.561768
W2023003356,4,C2776674806,Mental illness,3,0.50485235
W2023003356,5,C25343380,Relation (database),2,0.47785518
W2023003356,6,C544821477,Weight loss,3,0.41042995
W2023003356,7,C71924100,Medicine,0,0.3881339
W2023003356,8,C15744967,Psychology,0,0.36101866
W2023003356,9,C118552586,Psychiatry,1,0.21693256
W2023003356,10,C134362201,Mental health,2,0.21308073
W2023003356,11,C126322002,Internal medicine,1,0.20589447
W2023003356,12,C511355011,Obesity,2,0.12027484
W2023003356,13,C77088390,Database,1,0
W2023003356,14,C41008148,Computer science,0,0
W2074270892,1,C15744967,Psychology,0,0.64520067
W2074270892,2,C2778805511,Citation,2,0.61290467
W2074270892,3,C89798072,Wechsler Adult Intelligence Scale,3,0.59914255
W2074270892,4,C2777382242,Index (typography),2,0.58480406
W2074270892,5,C11171543,Psychoanalysis,1,0.41190812
W2074270892,6,C118552586,Psychiatry,1,0.35979348
W2074270892,7,C161191863,Library science,1,0.2736508
W2074270892,8,C41008148,Computer science,0,0.11960557
W2074270892,9,C136764020,World Wide Web,1,0.08876401
W2074270892,10,C169900460,Cognition,2,0.07047886
W2085820287,1,C71924100,Medicine,0,0.91096103
W2085820287,2,C2777795800,Leiomyoma,2,0.8041163
W2085820287,3,C2779503344,IRIS (biosensor),3,0.78837466
W2085820287,4,C118487528,Ophthalmology,1,0.45273015
W2085820287,5,C16005928,Dermatology,1,0.39044428
W2085820287,6,C142724271,Pathology,1,0.28837416
W2085820287,7,C154945302,Artificial intelligence,1,0.12125921
W2085820287,8,C41008148,Computer science,0,0
W2085820287,9,C184297639,Biometrics,2,0
W2394792445,1,C2780827179,Retinal,2,0.72325754
W2394792445,2,C2779134260,Disease,2,0.46558845
W2394792445,3,C41008148,Computer science,0,0.41696382
W2394792445,4,C71924100,Medicine,0,0.34005767
W2394792445,5,C118487528,Ophthalmology,1,0.27496868
W2394792445,6,C126322002,Internal medicine,1,0.12532064
W3091413041,1,C2778062946,Toxoplasmosis,2,0.8608646
W3091413041,2,C71924100,Medicine,0,0.39189154
W3091413041,3,C159047783,Virology,1,0.3891579
W3091413041,4,C203014093,Immunology,1,0.35080984
W2160222519,1,C71924100,Medicine,0,0.73300564
W2160222519,2,C2775914622,Carbonic anhydrase,3,0.53639185
W2160222519,3,C119767625,Optometry,1,0.38131833
W2160222519,4,C118487528,Ophthalmology,1,0.35127807
W2160222519,5,C55493867,Biochemistry,1,0.13150388
W2160222519,6,C181199279,Enzyme,2,0.08984572
W2160222519,7,C86803240,Biology,0,0.07775706
W2085171616,1,C2779528086,Scrub typhus,2,0.8676803
W2085171616,2,C203750385,Inclusion bodies,4,0.67315304
W2085171616,3,C2780640218,Multiple sclerosis,2,0.51477194
W2085171616,4,C109359841,Inclusion (mineral),2,0.5103232
W2085171616,5,C2984443765,Nerve cells,2,0.45662937
W2085171616,6,C71924100,Medicine,0,0.36314696
W2085171616,7,C142724271,Pathology,1,0.35547924
W2085171616,8,C169760540,Neuroscience,1,0.3458441
W2085171616,9,C86803240,Biology,0,0.27667528
W2085171616,10,C185592680,Chemistry,0,0.2216681
W2085171616,11,C203014093,Immunology,1,0.21254775
W2085171616,12,C95444343,Cell biology,1,0.093519956
W2085171616,13,C55493867,Biochemistry,1,0
W2085171616,14,C547475151,Escherichia coli,3,0
W2085171616,15,C104317684,Gene,2,0
W2085171616,16,C199289684,Mineralogy,1,0
W1975555465,1,C71924100,Medicine,0,0.9155417
W1975555465,2,C174802600,Penicillin,3,0.778149
W1975555465,3,C118487528,Ophthalmology,1,0.63039654
W1975555465,4,C141071460,Surgery,1,0.433084
W1975555465,5,C501593827,Antibiotics,2,0.33072087
W1975555465,6,C89423630,Microbiology,1,0.06641951
W1975555465,7,C86803240,Biology,0,0
W1997701928,1,C71924100,Medicine,0,0.9082974
W1997701928,2,C2777100477,Sclera,2,0.4667801
W1997701928,3,C118487528,Ophthalmology,1,0.40636498
W1997701928,4,C105702510,Anatomy,1,0.38787216
W1997701928,5,C119767625,Optometry,1,0.36558986
W2100282021,1,C71924100,Medicine,0,0.89569145
W2100282021,2,C2775926640,Central retinal artery,3,0.6287592
W2100282021,3,C2780827179,Retinal,2,0.62265134
W2100282021,4,C2910707947,Retinal Artery,3,0.5455867
W2100282021,5,C118487528,Ophthalmology,1,0.53532356
W2100282021,6,C119767625,Optometry,1,0.49486417
W3090529766,1,C45189115,Serology,3,0.79909503
W3090529766,2,C2778062946,Toxoplasmosis,2,0.7865566
W3090529766,3,C2779884254,Rabbit (cipher),2,0.48005518
W3090529766,4,C159047783,Virology,1,0.44662365
W3090529766,5,C71924100,Medicine,0,0.44024575
W3090529766,6,C203014093,Immunology,1,0.26776797
W3090529766,7,C159654299,Antibody,2,0.19453365
W3090529766,8,C41008148,Computer science,0,0.1502083
W3090529766,9,C38652104,Computer security,1,0
W2413721188,1,C2993788527,Posterior fossa,2,0.713212
W2413721188,2,C2776888314,Arachnoid cyst,3,0.7127143
W2413721188,3,C105702510,Anatomy,1,0.5540916
W2413721188,4,C71924100,Medicine,0,0.5056555
W2413721188,5,C141071460,Surgery,1,0.280356
W2413721188,6,C2780597408,Cyst,2,0.21251425
W2016704306,1,C2778805511,Citation,2,0.6289308
W2016704306,2,C15744967,Psychology,0,0.5405587
W2016704306,3,C145420912,Mathematics education,1,0.32843438
W2016704306,4,C41008148,Computer science,0,0.29514718
W2016704306,5,C161191863,Library science,1,0.29012752
W2040247014,1,C174802600,Penicillin,3,0.77636725
W2040247014,2,C2780472540,Silver nitrate,2,0.66545385
W2040247014,3,C71924100,Medicine,0,0.5874518
W2040247014,4,C16005928,Dermatology,1,0.4992044
W2040247014,5,C89423630,Microbiology,1,0.30564696
W2040247014,6,C501593827,Antibiotics,2,0.23466638
W2040247014,7,C86803240,Biology,0,0.1934377
W2040247014,8,C185592680,Chemistry,0,0.100562215
W2040247014,9,C13965031,Nuclear chemistry,1,0
W2090634808,1,C2780129039,Section (typography),2,0.86837137
W2090634808,2,C138816342,Public health,2,0.5745167
W2090634808,3,C71924100,Medicine,0,0.36851645
W2090634808,4,C149923435,Demography,1,0.3634397
W2090634808,5,C512399662,Family medicine,1,0.36181167
W2090634808,6,C17744445,Political science,0,0.3300392
W2090634808,7,C144024400,Sociology,0,0.23982331
W2090634808,8,C112698675,Advertising,1,0.13615021
W2090634808,9,C159110408,Nursing,1,0.08930755
W2090634808,10,C144133560,Business,0,0.06424421
W3090347696,1,C2778186239,Epilepsy,2,0.75805616
W3090347696,2,C2779483572,Dementia,3,0.67611176
W3090347696,3,C152076505,French horn,2,0.6158381
W3090347696,4,C144133560,Business,0,0.37473282
W3090347696,5,C71924100,Medicine,0,0.37067556
W3090347696,6,C15744967,Psychology,0,0.31666946
W3090347696,7,C118552586,Psychiatry,1,0.27026743
W3090347696,8,C126322002,Internal medicine,1,0.1447734
W3090347696,9,C2779134260,Disease,2,0.054228097
W3090347696,10,C19417346,Pedagogy,1,0
W3090899382,1,C2780757906,Dilation (metric space),2,0.71204996
W3090899382,2,C164705383,Cardiology,1,0.4591434
W3090899382,3,C71924100,Medicine,0,0.44707435
W3090899382,4,C2776109754,Esophageal spasm,4,0.41824204
W3090899382,5,C126322002,Internal medicine,1,0.39379838
W3090899382,6,C2777819096,Esophagus,2,0.19302437
W3090899382,7,C33923547,Mathematics,0,0.105712384
W3090899382,8,C114614502,Combinatorics,1,0
W3090899382,9,C2779958274,Achalasia,3,0
W2049333736,1,C71924100,Medicine,0,0.9138677
W2049333736,2,C2775847430,Exophthalmos,2,0.89774096
W2049333736,3,C118487528,Ophthalmology,1,0.45255813
W2049333736,4,C119767625,Optometry,1,0.446469
W2049333736,5,C141071460,Surgery,1,0.34780338
W3089854745,1,C2777394604,Pupil,2,0.66979355
W3089854745,2,C2780791683,Action (physics),2,0.6125609
W3089854745,3,C159110652,Resection,2,0.48423195
W3089854745,4,C15744967,Psychology,0,0.4130801
W3089854745,5,C71924100,Medicine,0,0.40054074
W3089854745,6,C42219234,Anesthesia,1,0.3894227
W3089854745,7,C169760540,Neuroscience,1,0.3076954
W3089854745,8,C141071460,Surgery,1,0.21439782
W3089854745,9,C121332964,Physics,0,0.11867711
W3089854745,10,C62520636,Quantum mechanics,1,0
W3091708270,1,C2778062946,Toxoplasmosis,2,0.86480564
W3091708270,2,C71924100,Medicine,0,0.50757706
W3091708270,3,C119767625,Optometry,1,0.41870433
W3091708270,4,C16005928,Dermatology,1,0.33282417
W3091708270,5,C159047783,Virology,1,0.3227148
W1963690679,1,C2778941822,Catatonia,3,0.907787
W1963690679,2,C2780642067,Thymol,3,0.508489
W1963690679,3,C71924100,Medicine,0,0.44926804
W1963690679,4,C15744967,Psychology,0,0.3610138
W1963690679,5,C118552586,Psychiatry,1,0.23295197
W1963690679,6,C2776412080,Schizophrenia (object-oriented programming),2,0.19695017
W1963690679,7,C185592680,Chemistry,0,0.19560146
W1963690679,8,C43617362,Chromatography,1,0.084991574
W1963690679,9,C2777278459,Essential oil,2,0
W1988358159,1,C174802600,Penicillin,3,0.91557455
W1988358159,2,C71924100,Medicine,0,0.8900829
W1988358159,3,C2781403741,Hypopyon,3,0.77501035
W1988358159,4,C42219234,Anesthesia,1,0.42283928
W1988358159,5,C118487528,Ophthalmology,1,0.37633213
W1988358159,6,C141071460,Surgery,1,0.33660126
W1988358159,7,C501593827,Antibiotics,2,0.33419955
W1988358159,8,C2777235844,Endophthalmitis,2,0.11960071
W1988358159,9,C55493867,Biochemistry,1,0.07310152
W1988358159,10,C185592680,Chemistry,0,0
W2104666433,1,C15744967,Psychology,0,0.4808529
W2104666433,2,C75630572,Applied psychology,1,0.37089518
W2104666433,3,C71924100,Medicine,0,0.36015517
W2104666433,4,C509550671,Medical education,1,0.35490698
W2104666433,5,C1862650,Physical therapy,1,0.32882237
W2229407288,1,C2779740123,Atomic energy,3,0.6568201
W2229407288,2,C192562407,Materials science,0,0.35276315
W2229407288,3,C61696701,Engineering physics,1,0.3408755
W2229407288,4,C39432304,Environmental science,0,0.32724005
W2229407288,5,C121332964,Physics,0,0.24313456
W2229407288,6,C144024400,Sociology,0,0.14152348
W2229407288,7,C36289849,Social science,1,0.064590275
W2229407288,8,C108170787,Agency (philosophy),2,0
W2411057198,1,C31972630,Computer vision,1,0.5092145
W2411057198,2,C154945302,Artificial intelligence,1,0.48398113
W2411057198,3,C61674017,Color vision,2,0.4665387
W2411057198,4,C41008148,Computer science,0,0.419661
W2411057198,5,C119767625,Optometry,1,0.39874753
W2411057198,6,C71924100,Medicine,0,0.15308514
W2413635719,1,C2781039887,Factor (programming language),2,0.43054107
W2413635719,2,C51456166,Genetically modified organism,3,0.4130431
W2413635719,3,C54355233,Genetics,1,0.3601613
W2413635719,4,C86803240,Biology,0,0.3001555
W2413635719,5,C41008148,Computer science,0,0.30015028
W2413635719,6,C104317684,Gene,2,0.22368145
W2413635719,7,C199360897,Programming language,1,0
W2417515249,1,C2780355897,Trigeminal neuralgia,2,0.43974924
W2417515249,2,C2780016216,Neuralgia,3,0.4234911
W2417515249,3,C71924100,Medicine,0,0.37952974
W2417515249,4,C2777107010,Neuropathic pain,2,0.21957713
W2417515249,5,C42219234,Anesthesia,1,0.19281629
W2435033055,1,C2780765947,Administration (probate law),2,0.7887734
W2435033055,2,C159110408,Nursing,1,0.65112305
W2435033055,3,C71924100,Medicine,0,0.49781156
W2435033055,4,C15744967,Psychology,0,0.32031637
W2435033055,5,C17744445,Political science,0,0.12955195
W2435033055,6,C199539241,Law,1,0
W3089973621,1,C2993572104,Natural food,2,0.544123
W3089973621,2,C2776608160,Natural (archaeology),2,0.4852588
W3089973621,3,C31903555,Food science,1,0.39330903
W3089973621,4,C86803240,Biology,0,0.25384474
W3089973621,5,C151730666,Paleontology,1,0
W3090013583,1,C137627325,Etiology,2,0.74813867
W3090013583,2,C71924100,Medicine,0,0.48872614
W3090013583,3,C164705383,Cardiology,1,0.4387596
W3090013583,4,C126322002,Internal medicine,1,0.3753491
W3090138552,1,C138885662,Philosophy,0,0.3022543
W3090235968,1,C112497637,Swallowing,2,0.790566
W3090235968,2,C2779618896,Paralysis,2,0.63184947
W3090235968,3,C71924100,Medicine,0,0.6196257
W3090235968,4,C2780405337,Vertebral artery,2,0.5163992
W3090235968,5,C42219234,Anesthesia,1,0.47702596
W3090235968,6,C105702510,Anatomy,1,0.2967713
W3090235968,7,C141071460,Surgery,1,0.27095562
W3090444573,1,C71924100,Medicine,0,0.618649
W3090444573,2,C141071460,Surgery,1,0.52542734
W3090444573,3,C116558999,Reconstructive surgery,2,0.4305668
W3090517713,1,C2779969877,Phytotherapy,3,0.8342487
W3090517713,2,C160492267,Pharmacognosy,4,0.68327874
W3090517713,3,C556039675,Traditional medicine,1,0.66207826
W3090517713,4,C59822182,Botany,1,0.3250421
W3090517713,5,C86803240,Biology,0,0.32057533
W3090517713,6,C71924100,Medicine,0,0.31857976
W3090517713,7,C116073593,Biological activity,3,0.16266286
W3090517713,8,C204787440,Alternative medicine,2,0.13559148
W3090517713,9,C55493867,Biochemistry,1,0
W3090517713,10,C142724271,Pathology,1,0
W3090517713,11,C202751555,In vitro,2,0
W3090529404,1,C39432304,Environmental science,0,0.41756302
W3090529404,2,C528095902,Pulp and paper industry,1,0.37012094
W3090529404,3,C33923547,Mathematics,0,0.36033538
W3090529404,4,C78762247,Petroleum engineering,1,0.3244208
W3090529404,5,C127313418,Geology,0,0.19180265
W3090529404,6,C127413603,Engineering,0,0.1765374
W3091152932,1,C2780791683,Action (physics),2,0.61873835
W3091152932,2,C185592680,Chemistry,0,0.49807978
W3091152932,3,C2776120743,Mechanism of action,3,0.48360792
W3091152932,4,C55493867,Biochemistry,1,0.12551647
W3091152932,5,C121332964,Physics,0,0.10573277
W3091152932,6,C62520636,Quantum mechanics,1,0
W3091152932,7,C202751555,In vitro,2,0
W3091221671,1,C2779073326,Tonsillectomy,2,0.9371188
W3091221671,2,C71924100,Medicine,0,0.66698164
W3091221671,3,C2991742891,Pain control,2,0.66255856
W3091221671,4,C42219234,Anesthesia,1,0.5502899
W3091221671,5,C2983098980,Pain management,2,0.4740607
W3091221671,6,C177713679,Intensive care medicine,1,0.34682363
W3091221671,7,C141071460,Surgery,1,0.32176796
W3091230074,1,C556039675,Traditional medicine,1,0.73575366
W3091230074,2,C160492267,Pharmacognosy,4,0.5833728
W3091230074,3,C2779158651,Medicinal plants,2,0.5116658
W3091230074,4,C71924100,Medicine,0,0.34502017
W3091230074,5,C86803240,Biology,0,0.2964949
W3091230074,6,C116073593,Biological activity,3,0.14602447
W3091230074,7,C55493867,Biochemistry,1,0.08015993
W3091230074,8,C202751555,In vitro,2,0
W3091245487,1,C519063684,Calcium,2,0.538587
W3091245487,2,C115930662,Shelf life,2,0.4628185
W3091245487,3,C185592680,Chemistry,0,0.41029793
W3091245487,4,C31903555,Food science,1,0.21032152
W3091245487,5,C178790620,Organic chemistry,1,0
W3091761521,1,C2781101105,Mediastinitis,2,0.82023096
W3091761521,2,C81182388,Complication,2,0.6898203
W3091761521,3,C71924100,Medicine,0,0.5166588
W3091761521,4,C61434518,General surgery,1,0.33423835
W3091761521,5,C141071460,Surgery,1,0.32998565
W4292142267,1,C2776460402,Allium,2,0.9204512
W4292142267,2,C556039675,Traditional medicine,1,0.6290434
W4292142267,3,C160492267,Pharmacognosy,4,0.49994302
W4292142267,4,C86803240,Biology,0,0.4300763
W4292142267,5,C2777492721,Liliaceae,2,0.42770016
W4292142267,6,C59822182,Botany,1,0.3832152
W4292142267,7,C71924100,Medicine,0,0.25863087
W4292142267,8,C116073593,Biological activity,3,0.16643986
W4292142267,9,C55493867,Biochemistry,1,0.07566941
W4292142267,10,C202751555,In vitro,2,0
W4292142342,1,C556039675,Traditional medicine,1,0.28537607
W4292142342,2,C71924100,Medicine,0,0.21021697
W4292143521,1,C177322064,Radiochemistry,1,0.59238935
W4292143521,2,C158973077,Radionuclide,2,0.5015304
W4292143521,3,C164304813,Isotope,2,0.42034653
W4292143521,4,C39432304,Environmental science,0,0.41865373
W4292143521,5,C185592680,Chemistry,0,0.35931498
W4292143521,6,C185544564,Nuclear physics,1,0.20679235
W4292143521,7,C121332964,Physics,0,0.20103964
W2168544969,1,C71924100,Medicine,0,0.82438475
W2168544969,2,C2776608951,Axilla,4,0.82391316
W2168544969,3,C2909835446,Axillary Dissection,5,0.76430476
W2168544969,4,C509974204,Radiation therapy,2,0.75235534
W2168544969,5,C530470458,Breast cancer,3,0.67737544
W2168544969,6,C2777757722,Mastectomy,4,0.6265893
W2168544969,7,C141071460,Surgery,1,0.5429975
W2168544969,8,C2780404832,Radical mastectomy,5,0.49261075
W2168544969,9,C2776283816,Survival rate,2,0.4698635
W2168544969,10,C61434518,General surgery,1,0.45306286
W2168544969,11,C2775862295,Dissection (medical),2,0.42114097
W2168544969,12,C121608353,Cancer,2,0.3794112
W2168544969,13,C126322002,Internal medicine,1,0.081700146
W2139623711,1,C121608353,Cancer,2,0.64373446
W2139623711,2,C71924100,Medicine,0,0.5284253
W2139623711,3,C108710211,Mathematical proof,2,0.48863894
W2139623711,4,C2992704333,Cancer incidence,3,0.4688633
W2139623711,5,C207886595,Pathological,2,0.44766638
W2139623711,6,C105795698,Statistics,1,0.3898049
W2139623711,7,C142724271,Pathology,1,0.2958951
W2139623711,8,C33923547,Mathematics,0,0.28490523
W2139623711,9,C126322002,Internal medicine,1,0.14375278
W2139623711,10,C2524010,Geometry,1,0
W2414216699,1,C71924100,Medicine,0,0.96439916
W2414216699,2,C2777714996,Lung,2,0.56552255
W2414216699,3,C61434518,General surgery,1,0.33548266
W2414216699,4,C126322002,Internal medicine,1,0.19531095
W1974509180,1,C71924100,Medicine,0,0.9576459
W1974509180,2,C141071460,Surgery,1,0.7396899
W1974509180,3,C2779789666,Carpal bones,3,0.6239738
W1974509180,4,C2778216619,Wrist,2,0.2827794
W2011862914,1,C2776537999,Fulguration,2,0.93379116
W2011862914,2,C71924100,Medicine,0,0.9155074
W2011862914,3,C2781074409,Rectum,2,0.8559879
W2011862914,4,C2909851247,Rectal Polyp,3,0.7774642
W2011862914,5,C2779973185,Anus,2,0.6323003
W2011862914,6,C2776870353,Sigmoid colon,3,0.591694
W2011862914,7,C8443397,Anastomosis,2,0.5323342
W2011862914,8,C2776667177,Colectomy,4,0.52894926
W2011862914,9,C141071460,Surgery,1,0.4635308
W2011862914,10,C2776280935,Large intestine,2,0.4587053
W2011862914,11,C2778773085,Ileostomy,2,0.4381409
W2011862914,12,C526805850,Colorectal cancer,3,0.43032855
W2011862914,13,C90924648,Gastroenterology,1,0.4207393
W2011862914,14,C126322002,Internal medicine,1,0.36261845
W2011862914,15,C121608353,Cancer,2,0.21867767
W2428790767,1,C71924100,Medicine,0,0.95118463
W2428790767,2,C2777819096,Esophagus,2,0.8118144
W2428790767,3,C159110652,Resection,2,0.6900053
W2428790767,4,C2777546739,Carcinoma,2,0.669182
W2428790767,5,C141071460,Surgery,1,0.4172142
W2428790767,6,C105702510,Anatomy,1,0.4006083
W2428790767,7,C142724271,Pathology,1,0.12890899
W2033513629,1,C2779399171,Malignancy,2,0.7301937
W2033513629,2,C530470458,Breast cancer,3,0.67712426
W2033513629,3,C121608353,Cancer,2,0.6491682
W2033513629,4,C31033888,Malignant transformation,2,0.6165657
W2033513629,5,C2780876879,Meaning (existential),2,0.57794625
W2033513629,6,C71924100,Medicine,0,0.574326
W2033513629,7,C146357865,Stage (stratigraphy),2,0.4571578
W2033513629,8,C114246631,Carcinogen,2,0.4324477
W2033513629,9,C142724271,Pathology,1,0.32058945
W2033513629,10,C126322002,Internal medicine,1,0.23499951
W2033513629,11,C86803240,Biology,0,0.15802431
W2033513629,12,C15744967,Psychology,0,0.13158882
W2033513629,13,C151730666,Paleontology,1,0
W2033513629,14,C542102704,Psychotherapist,1,0
W2033513629,15,C54355233,Genetics,1,0
W2059096037,1,C71924100,Medicine,0,0.95218265
W2059096037,2,C141071460,Surgery,1,0.642556
W2059096037,3,C78722104,Parenteral nutrition,2,0.6105841
W2007685171,1,C2777286243,Grading (engineering),2,0.87066424
W2007685171,2,C71924100,Medicine,0,0.7066309
W2007685171,3,C2779399171,Malignancy,2,0.63415086
W2007685171,4,C3018521938,Breast carcinoma,4,0.59460825
W2007685171,5,C2780404832,Radical mastectomy,5,0.5497355
W2007685171,6,C2777546739,Carcinoma,2,0.5285225
W2007685171,7,C2779134260,Disease,2,0.50089526
W2007685171,8,C2777757722,Mastectomy,4,0.4583222
W2007685171,9,C63363279,Clinical significance,2,0.44426408
W2007685171,10,C146357865,Stage (stratigraphy),2,0.4121581
W2007685171,11,C142724271,Pathology,1,0.40731567
W2007685171,12,C530470458,Breast cancer,3,0.3953667
W2007685171,13,C126322002,Internal medicine,1,0.2709489
W2007685171,14,C121608353,Cancer,2,0.15616295
W2007685171,15,C151730666,Paleontology,1,0
W2007685171,16,C127413603,Engineering,0,0
W2007685171,17,C147176958,Civil engineering,1,0
W2007685171,18,C86803240,Biology,0,0
W2037755637,1,C4870876,Poliomyelitis,2,0.73889506
W2037755637,2,C110121322,Distribution (mathematics),2,0.6016171
W2037755637,3,C25343380,Relation (database),2,0.5955877
W2037755637,4,C159047783,Virology,1,0.39742374
W2037755637,5,C205649164,Geography,0,0.37981185
W2037755637,6,C71924100,Medicine,0,0.2820548
W2037755637,7,C33923547,Mathematics,0,0.13964185
W2037755637,8,C41008148,Computer science,0,0.12578598
W2037755637,9,C134306372,Mathematical analysis,1,0
W2037755637,10,C77088390,Database,1,0
W2015607199,1,C71924100,Medicine,0,0.88187206
W2015607199,2,C190892606,Radiological weapon,2,0.68238604
W2015607199,3,C2777929615,Diverticulitis,2,0.6637862
W2015607199,4,C2993362636,Barium enema,5,0.5917953
W2015607199,5,C61511704,Incidence (geometry),2,0.50480115
W2015607199,6,C90924648,Gastroenterology,1,0.447702
W2015607199,7,C2776530707,Enema,2,0.41443405
W2015607199,8,C126838900,Radiology,1,0.38638556
W2015607199,9,C126322002,Internal medicine,1,0.36137643
W2015607199,10,C526805850,Colorectal cancer,3,0.27175474
W2015607199,11,C121608353,Cancer,2,0.13317391
W2015607199,12,C2778435480,Colonoscopy,4,0.12828025
W2015607199,13,C121332964,Physics,0,0
W2015607199,14,C120665830,Optics,1,0
W2111080729,1,C88033656,Geiger counter,2,0.79028434
W2111080729,2,C550196577,Radium,2,0.68615365
W2111080729,3,C3017588741,Dose rate,2,0.5898818
W2111080729,4,C121332964,Physics,0,0.5246706
W2111080729,5,C153385146,Radiation,2,0.4835622
W2111080729,6,C7910260,Gamma ray,2,0.48198122
W2111080729,7,C2989005,Nuclear medicine,1,0.4759707
W2111080729,8,C151770136,Ionization chamber,4,0.456937
W2111080729,9,C61135363,Whole body counting,3,0.44823924
W2111080729,10,C120665830,Optics,1,0.4372872
W2111080729,11,C19527891,Medical physics,1,0.37667596
W2111080729,12,C41008148,Computer science,0,0.32821608
W2111080729,13,C198291218,Ionization,3,0.24221477
W2111080729,14,C185544564,Nuclear physics,1,0.18964678
W2111080729,15,C71924100,Medicine,0,0.17863706
W2111080729,16,C145148216,Ion,2,0
W2111080729,17,C158973077,Radionuclide,2,0
W2111080729,18,C62520636,Quantum mechanics,1,0
W2430342690,1,C71924100,Medicine,0,0.9633891
W2430342690,2,C3018964098,Gastroduodenal ulcer,3,0.62453395
W2430342690,3,C1122143,Histamine,2,0.59248376
W2430342690,4,C2780765947,Administration (probate law),2,0.51814616
W2430342690,5,C42219234,Anesthesia,1,0.4741292
W2430342690,6,C2776390293,Subcutaneous injection,2,0.42651334
W2430342690,7,C141071460,Surgery,1,0.29944062
W2430342690,8,C126322002,Internal medicine,1,0.2479901
W2430342690,9,C2780656511,Peptic ulcer,2,0.16055873
W2430342690,10,C17744445,Political science,0,0
W2430342690,11,C199539241,Law,1,0
W2433492274,1,C71924100,Medicine,0,0.98024625
W2433492274,2,C2777786686,Penis,2,0.47451964
W2433492274,3,C141071460,Surgery,1,0.38115883
W2417802072,1,C71924100,Medicine,0,0.92086166
W2417802072,2,C2779973185,Anus,2,0.81955993
W2417802072,3,C2777226302,Ileum,2,0.7536639
W2417802072,4,C7602840,Gene duplication,3,0.597728
W2417802072,5,C3020179232,Distal colon,2,0.52117676
W2417802072,6,C2777744392,Vagina,2,0.4452054
W2417802072,7,C3019017899,Proximal colon,4,0.44201332
