id,which_concept,concept_id,term,level,score
W2069405588,1,C17077164,Inhibitory postsynaptic potential,2,0.81841546
W2069405588,2,C2779904517,CATS,2,0.7625904
W2069405588,3,C127573956,Tonic (physiology),2,0.75565076
W2069405588,4,C2779760147,Sympatholytic,3,0.5328562
W2069405588,5,C2777003273,Hypothalamus,2,0.5314338
W2069405588,6,C169760540,Neuroscience,1,0.4869767
W2069405588,7,C3020789104,Sympathetic activity,4,0.47218075
W2069405588,8,C100207259,Commissure,2,0.46939555
W2069405588,9,C2776214587,Vasomotor,2,0.46611387
W2069405588,10,C2779048510,Anterior commissure,2,0.46014035
W2069405588,11,C134018914,Endocrinology,1,0.3643333
W2069405588,12,C71924100,Medicine,0,0.34996328
W2069405588,13,C126322002,Internal medicine,1,0.34346667
W2069405588,14,C185592680,Chemistry,0,0.33908582
W2069405588,15,C15744967,Psychology,0,0.2845869
W2069405588,16,C84393581,Blood pressure,2,0.17413953
W2069405588,17,C2777953023,Heart rate,3,0.108802706
W2413924617,1,C71924100,Medicine,0,0.76161265
W2413924617,2,C46762472,Peripheral,2,0.5547181
W2413924617,3,C2777050789,Pulmonary hemorrhage,3,0.47169068
W2413924617,4,C2777714996,Lung,2,0.3099445
W2413924617,5,C126322002,Internal medicine,1,0.23257098
W2010635986,1,C2780479503,Ulcerative colitis,3,0.9163481
W2010635986,2,C71924100,Medicine,0,0.8511825
W2010635986,3,C2777077863,Arthritis,2,0.60947263
W2010635986,4,C2780941987,Ileitis,4,0.49520054
W2010635986,5,C90924648,Gastroenterology,1,0.4018258
W2010635986,6,C126322002,Internal medicine,1,0.38206264
W2010635986,7,C2779134260,Disease,2,0.22063404
W2010635986,8,C2779280984,Crohn's disease,3,0.08901265
W2280348897,1,C2988147884,Energy expenditure,2,0.7859181
W2280348897,2,C40438245,Calorie,2,0.7093501
W2280348897,3,C200457457,Ventilation (architecture),2,0.6398464
W2280348897,4,C96250715,Estimation,2,0.54009485
W2280348897,5,C105795698,Statistics,1,0.46122533
W2280348897,6,C152877465,Regression analysis,2,0.45850876
W2280348897,7,C33923547,Mathematics,0,0.44321913
W2280348897,8,C71924100,Medicine,0,0.2936242
W2280348897,9,C162324750,Economics,0,0.1314747
W2280348897,10,C126322002,Internal medicine,1,0.12387425
W2280348897,11,C205649164,Geography,0,0.06947383
W2280348897,12,C153294291,Meteorology,1,0.066616654
W2280348897,13,C187736073,Management,1,0
W1556971608,1,C71924100,Medicine,0,0.82560015
W1556971608,2,C40438245,Calorie,2,0.8123486
W1556971608,3,C2994523107,Soya bean,2,0.6095153
W1556971608,4,C8101879,Nitrogen balance,3,0.599905
W1556971608,5,C2780912031,Methionine,3,0.55339736
W1556971608,6,C140793950,Animal science,1,0.53993094
W1556971608,7,C2776706248,Tryptophan,3,0.52966064
W1556971608,8,C147583825,Body weight,2,0.46422192
W1556971608,9,C31903555,Food science,1,0.45464385
W1556971608,10,C129301982,Biological value,2,0.44988304
W1556971608,11,C2780320433,Weight gain,3,0.4319223
W1556971608,12,C2779150110,Infant formula,2,0.43078753
W1556971608,13,C134018914,Endocrinology,1,0.23605022
W1556971608,14,C187212893,Pediatrics,1,0.23218462
W1556971608,15,C515207424,Amino acid,2,0.22943133
W1556971608,16,C537208039,Nitrogen,2,0.2236394
W1556971608,17,C55493867,Biochemistry,1,0.20154512
W1556971608,18,C86803240,Biology,0,0.094067514
W1556971608,19,C121332964,Physics,0,0
W1556971608,20,C142724271,Pathology,1,0
W1556971608,21,C62520636,Quantum mechanics,1,0
W2317825391,1,C539932907,Iodine,2,0.87209094
W2317825391,2,C2776254400,Goiter,3,0.57991207
W2317825391,3,C526584372,Thyroid,2,0.55832297
W2317825391,4,C2778696486,Thyroiditis,3,0.51713866
W2317825391,5,C126322002,Internal medicine,1,0.453966
W2317825391,6,C134018914,Endocrinology,1,0.44974732
W2317825391,7,C2777562237,Hyperplasia,2,0.42677927
W2317825391,8,C185592680,Chemistry,0,0.4187517
W2317825391,9,C71924100,Medicine,0,0.35060638
W2317825391,10,C42407357,Physiology,1,0.32393938
W2317825391,11,C178790620,Organic chemistry,1,0.062064618
W2093682195,1,C131631996,Lumen (anatomy),2,0.64648503
W2093682195,2,C133828647,Vasoactive,2,0.6238702
W2093682195,3,C112592302,Excitatory postsynaptic potential,3,0.57053465
W2093682195,4,C2779395532,Vascular smooth muscle,3,0.55666834
W2093682195,5,C2908519926,Vasoconstrictor Agents,3,0.5426628
W2093682195,6,C2779918689,Stimulus (psychology),2,0.5363482
W2093682195,7,C126322002,Internal medicine,1,0.5080929
W2093682195,8,C134018914,Endocrinology,1,0.4495366
W2093682195,9,C185592680,Chemistry,0,0.4143204
W2093682195,10,C164705383,Cardiology,1,0.3625766
W2093682195,11,C2992686903,Smooth muscle,2,0.34244484
W2093682195,12,C71924100,Medicine,0,0.34163272
W2093682195,13,C2779961880,Vasoconstriction,2,0.25552633
W2093682195,14,C17077164,Inhibitory postsynaptic potential,2,0.100055724
W2093682195,15,C15744967,Psychology,0,0.091130525
W2093682195,16,C542102704,Psychotherapist,1,0
W2058752884,1,C2780985610,Aminopeptidase,4,0.8217924
W2058752884,2,C2776580952,Leucine,3,0.7688817
W2058752884,3,C43617362,Chromatography,1,0.7448786
W2058752884,4,C185592680,Chemistry,0,0.58702856
W2058752884,5,C2777618409,Leucyl aminopeptidase,5,0.41645753
W2058752884,6,C55493867,Biochemistry,1,0.37004974
W2058752884,7,C515207424,Amino acid,2,0.20912844
W1996295396,1,C2778288131,Triiodothyronine,3,0.6923515
W1996295396,2,C71924100,Medicine,0,0.36594313
W1996295396,3,C11171543,Psychoanalysis,1,0.36069375
W1996295396,4,C15744967,Psychology,0,0.35663944
W1996295396,5,C138885662,Philosophy,0,0.34187084
W1996295396,6,C126322002,Internal medicine,1,0.23566848
W1996295396,7,C526584372,Thyroid,2,0.09274948
W2330108846,1,C2779772378,NEFA,3,0.9955895
W2330108846,2,C185592680,Chemistry,0,0.5206846
W2330108846,3,C543025807,Fatty acid,2,0.5082226
W2330108846,4,C2777854178,Heptane,2,0.46153343
W2330108846,5,C55493867,Biochemistry,1,0.35723594
W2330108846,6,C178790620,Organic chemistry,1,0.048024118
W2116866638,1,C2780472036,Euglena gracilis,4,0.9157486
W2116866638,2,C2779750884,Vitamin B12,2,0.7339386
W2116866638,3,C547475151,Escherichia coli,3,0.705947
W2116866638,4,C2780829489,Cyanocobalamin,3,0.59998715
W2116866638,5,C55493867,Biochemistry,1,0.5462139
W2116866638,6,C185592680,Chemistry,0,0.4307833
W2116866638,7,C86803240,Biology,0,0.42674685
W2116866638,8,C71240020,Stereochemistry,1,0.37453085
W2116866638,9,C104317684,Gene,2,0.04153171
W2116866638,10,C69305403,Chloroplast,3,0
W1510135287,1,C2778685788,Aminopterin,3,0.9372946
W1510135287,2,C2776303721,Triazine,2,0.7601975
W1510135287,3,C104488531,Bioassay,2,0.7410168
W1510135287,4,C185592680,Chemistry,0,0.65741706
W1510135287,5,C71240020,Stereochemistry,1,0.6362377
W1510135287,6,C116073593,Biological activity,3,0.5526206
W1510135287,7,C2780378348,Ring (chemistry),2,0.54103875
W1510135287,8,C2779295041,Aminobenzoic acid,2,0.47301057
W1510135287,9,C2780639532,Nitro,3,0.45233274
W1510135287,10,C2992130864,Folic acid,2,0.42211193
W1510135287,11,C55493867,Biochemistry,1,0.3331567
W1510135287,12,C155647269,Medicinal chemistry,1,0.26870787
W1510135287,13,C202751555,In vitro,2,0.25058454
W1510135287,14,C86803240,Biology,0,0.20519835
W1510135287,15,C178790620,Organic chemistry,1,0.17749041
W1510135287,16,C71924100,Medicine,0,0
W1510135287,17,C54355233,Genetics,1,0
W1510135287,18,C2780263894,Alkyl,2,0
W1510135287,19,C2781059491,Methotrexate,2,0
W1510135287,20,C126322002,Internal medicine,1,0
W1510135287,21,C203014093,Immunology,1,0
W2041996036,1,C537181965,Sodium,2,0.78668684
W2041996036,2,C185592680,Chemistry,0,0.59967583
W2041996036,3,C24939127,Water content,2,0.554899
W2041996036,4,C134018914,Endocrinology,1,0.3938858
W2041996036,5,C126322002,Internal medicine,1,0.3740806
W2041996036,6,C86803240,Biology,0,0.25832272
W2041996036,7,C71924100,Medicine,0,0.15377018
W2041996036,8,C127313418,Geology,0,0.07392442
