id,which_concept,concept_id,term,level,score
W1499869141,1,C2776302905,Chondrosarcoma,2,0.7327211
W1499869141,2,C71924100,Medicine,0,0.70177615
W1499869141,3,C2778079797,Infratemporal fossa,3,0.6694102
W1499869141,4,C520017518,Occult,3,0.6356336
W1499869141,5,C2781211006,Zygomatic arch,2,0.5973278
W1499869141,6,C2780550940,Cartilage,2,0.59313595
W1499869141,7,C36454342,Radiography,2,0.48644018
W1499869141,8,C2779561271,Primary bone,2,0.46523088
W1499869141,9,C2780696933,Fossa,2,0.42448094
W1499869141,10,C126838900,Radiology,1,0.3592243
W1499869141,11,C141071460,Surgery,1,0.34838402
W1499869141,12,C105702510,Anatomy,1,0.2618276
W1499869141,13,C2779300802,Skull,2,0.23109561
W1499869141,14,C142724271,Pathology,1,0.22257689
W1499869141,15,C204787440,Alternative medicine,2,0
W1988152862,1,C2778447006,Icon,2,0.7357377
W1988152862,2,C2778805511,Citation,2,0.6989164
W1988152862,3,C41008148,Computer science,0,0.5118148
W1988152862,4,C23123220,Information retrieval,1,0.49884653
W1988152862,5,C2777855551,Subject (documents),2,0.44803828
W1988152862,6,C161191863,Library science,1,0.44763502
W1988152862,7,C2780154274,Download,2,0.4297112
W1988152862,8,C136764020,World Wide Web,1,0.37939838
W1988152862,9,C199360897,Programming language,1,0
W2212709321,1,C71924100,Medicine,0,0.9765039
W2212709321,2,C2779234561,Pregnancy,2,0.7962309
W2212709321,3,C2778248108,Anemia,2,0.58949184
W2212709321,4,C131872663,Obstetrics,1,0.580496
W2212709321,5,C2908892503,Maternal death,3,0.48295993
W2212709321,6,C172680121,Fetus,3,0.45037663
W2212709321,7,C2777151079,Parity (physics),2,0.44763315
W2212709321,8,C187212893,Pediatrics,1,0.35038972
W2212709321,9,C2908647359,Population,2,0.15650871
W2212709321,10,C126322002,Internal medicine,1,0.07407001
W2212709321,11,C54355233,Genetics,1,0
W2212709321,12,C121332964,Physics,0,0
W2212709321,13,C99454951,Environmental health,1,0
W2212709321,14,C109214941,Particle physics,1,0
W2212709321,15,C86803240,Biology,0,0
W1994360186,1,C2778527774,Glaucoma,2,0.71181995
W1994360186,2,C118487528,Ophthalmology,1,0.6036617
W1994360186,3,C71924100,Medicine,0,0.50888705
W1994360186,4,C119767625,Optometry,1,0.48616904
W1985927708,1,C2781451080,Cortical bone,2,0.7794287
W1985927708,2,C199343813,Dentistry,1,0.4883873
W1985927708,3,C71924100,Medicine,0,0.34321296
W1985927708,4,C105702510,Anatomy,1,0.23512658
W2034007424,1,C2779300802,Skull,2,0.7459878
W2034007424,2,C2777479973,Osteosclerosis,2,0.6635071
W2034007424,3,C2776699218,Renal osteodystrophy,3,0.47421053
W2034007424,4,C105702510,Anatomy,1,0.46460193
W2034007424,5,C71924100,Medicine,0,0.43132615
W2034007424,6,C86803240,Biology,0,0.40060782
W2034007424,7,C142724271,Pathology,1,0.35060745
