id,which_concept,concept_id,term,level,score
W2053942123,1,C71924100,Medicine,0,0.96837467
W2053942123,2,C500558357,Myocardial infarction,2,0.7727511
W2053942123,3,C2776336681,Streptokinase,3,0.72275335
W2053942123,4,C164705383,Cardiology,1,0.71272504
W2053942123,5,C2779581417,Thrombolysis,3,0.67179084
W2053942123,6,C78085059,Ejection fraction,3,0.6615875
W2053942123,7,C126322002,Internal medicine,1,0.65387386
W2053942123,8,C2780326628,Angioplasty,2,0.5139048
W2053942123,9,C2779464278,Revascularization,3,0.5047618
W2053942123,10,C2778213512,Coronary artery disease,2,0.4814336
W2053942123,11,C2780387585,Reperfusion therapy,3,0.4531144
W2053942123,12,C2777798775,Infarction,3,0.43004638
W2053942123,13,C2778198053,Heart failure,2,0.40957615000000003
W2032792022,1,C2779651940,Cerebrospinal fluid,2,0.753051
W2032792022,2,C2779720271,Lymph,2,0.7181606
W2032792022,3,C71924100,Medicine,0,0.6597818
W2032792022,4,C2780931953,Spleen,2,0.65707636
W2032792022,5,C32611913,Titer,3,0.65028965
W2032792022,6,C2778597219,Human serum albumin,2,0.63309354
W2032792022,7,C8891405,Immune system,2,0.5854968
W2032792022,8,C159654299,Antibody,2,0.5524159
W2032792022,9,C165616093,Serum albumin,2,0.5138183
W2032792022,10,C181152851,Lymphatic system,2,0.5058653
W2032792022,11,C2776548049,Humoral immunity,3,0.48964864
W2032792022,12,C2778549279,Cervical lymph nodes,4,0.44446164
W2032792022,13,C2776125364,Albumin,2,0.4394969
W2032792022,14,C203014093,Immunology,1,0.43917766
W2032792022,15,C22889606,Antibody titer,4,0.42599556
W2032792022,16,C142724271,Pathology,1,0.3724916
W2032792022,17,C126322002,Internal medicine,1,0.33595333
W2032792022,18,C185592680,Chemistry,0,0.14905983
W2032792022,19,C43617362,Chromatography,1,0
W2032792022,20,C121608353,Cancer,2,0
W2032792022,21,C2779013556,Metastasis,3,0
W1974742847,1,C71924100,Medicine,0,0.87973595
W1974742847,2,C2779154281,Melkersson–Rosenthal syndrome,2,0.76015824
W1974742847,3,C2778097013,Palsy,3,0.6707003
W1974742847,4,C16005928,Dermatology,1,0.53187025
W1974742847,5,C2781019609,Facial paralysis,2,0.49114892
W1974742847,6,C2779618896,Paralysis,2,0.48887724
W1974742847,7,C2775934546,Biopsy,2,0.42445672
W1974742847,8,C141071460,Surgery,1,0.37229457
W1974742847,9,C142724271,Pathology,1,0.2908473
W1974742847,10,C204787440,Alternative medicine,2,0
W2086751397,1,C50156730,Microdialysis,3,0.93331003
W2086751397,2,C541997718,Ischemia,2,0.89581764
W2086751397,3,C28406088,Extracellular,2,0.8719522
W2086751397,4,C2781161787,Hippocampus,2,0.72455573
W2086751397,5,C2778514916,Norepinephrine,3,0.6623551
W2086751397,6,C71924100,Medicine,0,0.5094896
W2086751397,7,C2778820722,Brain ischemia,3,0.4930503
W2086751397,8,C2113261,Extracellular fluid,3,0.48389825
W2086751397,9,C126322002,Internal medicine,1,0.47476864
W2086751397,10,C42219234,Anesthesia,1,0.4714043
W2086751397,11,C134018914,Endocrinology,1,0.37273195
W2086751397,12,C169760540,Neuroscience,1,0.34086284
W2086751397,13,C86803240,Biology,0,0.28967458
W2086751397,14,C513476851,Dopamine,2,0.11894071
W2086751397,15,C55493867,Biochemistry,1,0.109128624
W1999532415,1,C126322002,Internal medicine,1,0.79274124
W1999532415,2,C134018914,Endocrinology,1,0.7813725
W1999532415,3,C143228043,Luteal phase,3,0.628547
W1999532415,4,C2778754761,Lipopolysaccharide,2,0.6103058
W1999532415,5,C86803240,Biology,0,0.5734862
W1999532415,6,C8891405,Immune system,2,0.5463151
W1999532415,7,C105580179,Messenger RNA,3,0.50477254
W1999532415,8,C2781184567,Monocyte,2,0.49952173
W1999532415,9,C74172505,Interleukin,3,0.49799943
W1999532415,10,C2779058012,Menstrual cycle,3,0.44086182
W1999532415,11,C2777164284,Estrogen,2,0.42947096
W1999532415,12,C2778690821,Cytokine,2,0.34081894
W1999532415,13,C71315377,Hormone,2,0.20587268
W1999532415,14,C203014093,Immunology,1,0.16685867
W1999532415,15,C71924100,Medicine,0,0.14215264
W1999532415,16,C55493867,Biochemistry,1,0.08297455
W1999532415,17,C104317684,Gene,2,0.07156497
W1515212684,1,C71924100,Medicine,0,0.843392
W1515212684,2,C2781411149,Implant,2,0.7304876
W1515212684,3,C2776217527,Sensitization,2,0.66618633
W1515212684,4,C8891405,Immune system,2,0.62655
