id,which_mesh,term,is_major_topic,qualifier_name
W1997344490,1,Axons,TRUE,
W1997344490,2,Cytoplasm,TRUE,
W1997344490,3,Ions,TRUE,
W1997344490,4,Isotonic Solutions,TRUE,
W1997344490,5,Potassium,TRUE,
W1997344490,6,Sodium,TRUE,
W1997344490,7,"Sodium, Dietary",TRUE,
W2322499074,1,Anticoagulants,TRUE,
W2322499074,2,Brain Ischemia,TRUE,
W2322499074,3,Cerebral Infarction,TRUE,
W2322499074,4,Intracranial Embolism,TRUE,
W2322499074,5,Intracranial Embolism and Thrombosis,TRUE,
W2322499074,6,"Ischemic Attack, Transient",TRUE,
W2322499074,7,Stroke,TRUE,
W2322499074,8,Humans,FALSE,
W2161911995,1,Axons,TRUE,
W2161911995,2,Cytoplasm,TRUE,
W2161911995,3,Isotonic Solutions,TRUE,
W2161911995,4,Nerve Fibers,TRUE,
W2161911995,5,Potassium,TRUE,
W2149455121,1,Electrons,TRUE,
W2149455121,2,Pituitary Gland,TRUE,
W2149455121,3,"Pituitary Gland, Anterior",TRUE,
W2149455121,4,"Pituitary Hormones, Anterior",TRUE,
W2149455121,5,Animals,FALSE,
W2149455121,6,Biological Transport,FALSE,
W2149455121,7,Mice,FALSE,
W1971157911,1,Bone Marrow,TRUE,
W1971157911,2,Lymphocytes,TRUE,
W1971157911,3,Lymphoid Tissue,TRUE,
W1971157911,4,Radiation Chimera,TRUE,
W1971157911,5,Radiation Injuries,TRUE,
W1971157911,6,"Radiation Injuries, Experimental",TRUE,
W2228666107,1,Membrane Potentials,TRUE,
W2228666107,2,Motor Neurons,TRUE,
W2228666107,3,Neurons,TRUE,
W2228666107,4,Spinal Cord,TRUE,
W2228666107,5,Spinal Cord Injuries,TRUE,
W2071711035,1,Aging,TRUE,
W2071711035,2,Collagen,TRUE,
W2071711035,3,Skin,TRUE,
W2071711035,4,Humans,FALSE,
W2006326380,1,Cardiotoxicity,TRUE,
W2006326380,2,Cold Temperature,TRUE,
W2006326380,3,Environment,TRUE,
W2006326380,4,Heart,TRUE,
W2006326380,5,Isoproterenol,TRUE,
W2006326380,6,"Stress, Physiological",TRUE,
W2006326380,7,Animals,FALSE,
W2006326380,8,Rats,FALSE,
W2011116676,1,Appendectomy,TRUE,
W2011116676,2,Sepsis,TRUE,
W2011116676,3,Wound Infection,TRUE,
W2011116676,4,Humans,FALSE,
W2241095026,1,Dermatology,TRUE,
W2241095026,2,Mucormycosis,TRUE,
W2241095026,3,Mycoses,TRUE,
W2241095026,4,Physiognomy,TRUE,
W2241095026,5,Zygomycosis,TRUE,
W2241095026,6,Humans,FALSE,
W2346587574,1,Chromatography,TRUE,
W2346587574,2,Myometrium,TRUE,
W2346587574,3,Progesterone,TRUE,
W2346587574,4,Uterus,TRUE,
W2346587574,5,Female,FALSE,
W2346587574,6,Humans,FALSE,
W2346587574,7,Pregnancy,FALSE,
W2110266734,1,Feces,TRUE,
W2110266734,2,Lipid Metabolism,TRUE,
W2110266734,3,Urine,TRUE,
W2110266734,4,Child,FALSE,
W2110266734,5,Humans,FALSE,
W2110266734,6,Infant,FALSE,
W2110266734,7,"Infant, Newborn",FALSE,
W1973938170,1,Carcinogenesis,TRUE,
W1973938170,2,Carcinogens,TRUE,
W1973938170,3,Quinazolines,TRUE,
W1973938170,4,Skin,TRUE,
W1973938170,5,Skin Neoplasms,TRUE,
W1973938170,6,Humans,FALSE,
W2067412552,1,Antigens,TRUE,
W2067412552,2,Azo Compounds,TRUE,
W2067412552,3,Carcinogenesis,TRUE,
W2067412552,4,Coloring Agents,TRUE,
W2067412552,5,Liver Neoplasms,TRUE,
W2067412552,6,p-Dimethylaminoazobenzene,TRUE,
W2067412552,7,Animals,FALSE,
W2067412552,8,Rats,FALSE,
W1539776769,1,Nephritis,TRUE,
W1539776769,2,Radiation Injuries,TRUE,
W1539776769,3,Humans,FALSE,
W2038564674,1,"Enterovirus C, Human",TRUE,
W2038564674,2,Gastric Juice,TRUE,
W2038564674,3,Poliovirus,TRUE,
W2038564674,4,Humans,FALSE,
W2091764213,1,Chromatography,TRUE,
W2091764213,2,Phenols,TRUE,
W2290330044,1,Anthelmintics,TRUE,
W2290330044,2,Cattle Diseases,TRUE,
W2290330044,3,Intestinal Diseases,TRUE,
W2290330044,4,"Intestinal Diseases, Parasitic",TRUE,
W2290330044,5,Nematode Infections,TRUE,
W2290330044,6,"Sheep, Domestic",TRUE,
W2290330044,7,Thiabendazole,TRUE,
W2290330044,8,Trichostrongylosis,TRUE,
W2290330044,9,Animals,FALSE,
W2290330044,10,Cattle,FALSE,
W2290330044,11,Sheep,FALSE,
W2408966403,1,"Infant, Newborn, Diseases",TRUE,
W2408966403,2,Teratoma,TRUE,
W2408966403,3,Thyroid Neoplasms,TRUE,
W2408966403,4,Humans,FALSE,
W2408966403,5,Infant,FALSE,
W2408966403,6,"Infant, Newborn",FALSE,
W2339640034,1,Eukaryota,TRUE,
W2339640034,2,Protozoan Infections,TRUE,
W2339640034,3,Urinary Tract Infections,TRUE,
W2339640034,4,Humans,FALSE,
W2411459922,1,Antibodies,TRUE,
W2411459922,2,Fluorescence,TRUE,
W2411459922,3,Immunoglobulins,TRUE,
W2411459922,4,Luminescent Measurements,TRUE,
W2411459922,5,Rickettsia,TRUE,
W2411459922,6,Animals,FALSE,
W2413107369,1,Amphotericin B,TRUE,
W2413107369,2,Anti-Bacterial Agents,TRUE,
W2413107369,3,Candidiasis,TRUE,
W2413107369,4,Colitis,TRUE,
W2413107369,5,"Colitis, Ulcerative",TRUE,
W2413107369,6,Dermatologic Agents,TRUE,
W2413107369,7,Prednisolone,TRUE,
W2413107369,8,Vitamin K,TRUE,
W2413107369,9,Humans,FALSE,
W27941313,1,Chronic Disease,TRUE,
W27941313,2,Industry,TRUE,
W27941313,3,Respiration Disorders,TRUE,
W27941313,4,Respiratory Tract Diseases,TRUE,
W27941313,5,Humans,FALSE,
W2394514474,1,Neoplasms,TRUE,
W2394514474,2,Trachea,TRUE,
W2394514474,3,Tracheal Neoplasms,TRUE,
W2394514474,4,Humans,FALSE,
W2396882556,1,Balneology,TRUE,
W2396882556,2,Climacteric,TRUE,
W2396882556,3,Menopause,TRUE,
W2396882556,4,Neurotic Disorders,TRUE,
W2400105575,1,Leiomyosarcoma,TRUE,
W2400105575,2,Lung,TRUE,
W2400105575,3,Lung Neoplasms,TRUE,
W2400105575,4,Humans,FALSE,
W2404079300,1,Artemisia,TRUE,
W2404079300,2,Asthma,TRUE,
W2404079300,3,Reflexotherapy,TRUE,
W2404079300,4,Child,FALSE,
W2404079300,5,Humans,FALSE,
W2408776043,1,Data Collection,TRUE,
W2408776043,2,Nutrition Surveys,TRUE,
W2408776043,3,Nutritional Status,TRUE,
W2408776043,4,Students,TRUE,
W2408776043,5,Humans,FALSE,
W2410019537,1,Homeopathy,TRUE,
W2410019537,2,Humans,FALSE,
W2410528467,1,Autoimmune Diseases,TRUE,
W2410528467,2,Glomerulonephritis,TRUE,
W2410528467,3,Kidney Glomerulus,TRUE,
W2410528467,4,gamma-Globulins,TRUE,
W2410528467,5,Animals,FALSE,
W2410528467,6,Rats,FALSE,
W2411175632,1,Diabetes Mellitus,TRUE,
W2411175632,2,Fatty Acids,TRUE,
W2411175632,3,"Fatty Acids, Nonesterified",TRUE,
W2411175632,4,Glucose,TRUE,
W2411175632,5,Glucose Tolerance Test,TRUE,
W2411175632,6,Lipids,TRUE,blood
W2411175632,7,Humans,FALSE,
W2411175632,8,Lipids,FALSE,
W2412438671,1,Hematoma,TRUE,
W2412438671,2,Kidney Diseases,TRUE,
W2412438671,3,Splenomegaly,TRUE,
W2412438671,4,Humans,FALSE,
W2413103668,1,Breast,TRUE,
W2413103668,2,Breast Feeding,TRUE,
W2413103668,3,Lactation,TRUE,
W2413103668,4,Nipples,TRUE,
W2413103668,5,Female,FALSE,
W2413103668,6,Humans,FALSE,
W2413103668,7,Pregnancy,FALSE,
W2413336051,1,Antifungal Agents,TRUE,
W2413336051,2,Dermatomycoses,TRUE,
W2413336051,3,"Fungicides, Industrial",TRUE,
W2413336051,4,Scalp,TRUE,
W2413336051,5,Scalp Dermatoses,TRUE,
W2413336051,6,Child,FALSE,
W2413336051,7,Humans,FALSE,
W2413907256,1,Hemagglutination,TRUE,
W2413907256,2,Hemagglutination Inhibition Tests,TRUE,
W2413907256,3,Hemagglutination Tests,TRUE,
W2413907256,4,Polyomavirus,TRUE,
W2413907256,5,Animals,FALSE,
W2413907256,6,Mice,FALSE,
W2413922441,1,Bone Diseases,TRUE,
W2413922441,2,Osteopathic Medicine,TRUE,
W2413922441,3,Research,TRUE,
W2413922441,4,Humans,FALSE,
W2414756598,1,Air Pollution,TRUE,prevention & control
W2414756598,2,Biomedical Research,TRUE,
W2414756598,3,Laboratories,TRUE,
W2414756598,4,Mercury,TRUE,toxicity
W2414756598,5,Air Pollution,FALSE,
W2414756598,6,Humans,FALSE,
W2414756598,7,Mercury,FALSE,
W2415195961,1,Homeopathy,TRUE,
W2415195961,2,Infant Care,TRUE,
W2415195961,3,Child,FALSE,
W2415195961,4,Humans,FALSE,
W2415195961,5,Infant,FALSE,
W2418067969,1,Cartilage,TRUE,
W2418067969,2,Mediastinal Cyst,TRUE,
W2418067969,3,Mediastinum,TRUE,
W2418067969,4,"Muscle, Smooth",TRUE,
W2418067969,5,Neck Muscles,TRUE,
W2418067969,6,Trachea,TRUE,
W2418067969,7,Humans,FALSE,
W2418650046,1,Abscess,TRUE,
