id,which_mesh,term,is_major_topic,qualifier_name
W2182472828,1,Diabetic Foot,TRUE,complications
W2182472828,2,Gram-Negative Bacterial Infections,TRUE,microbiology
W2182472828,3,Gram-Positive Bacterial Infections,TRUE,microbiology
W2182472828,4,Wound Infection,TRUE,microbiology
W2182472828,5,Adult,FALSE,
W2182472828,6,Aged,FALSE,
W2182472828,7,"Aged, 80 and over",FALSE,
W2182472828,8,Amikacin,FALSE,
W2182472828,9,Amikacin,FALSE,therapeutic use
W2182472828,10,Anti-Bacterial Agents,FALSE,
W2182472828,11,Anti-Bacterial Agents,FALSE,therapeutic use
W2182472828,12,Debridement,FALSE,
W2182472828,13,Diabetic Foot,FALSE,
W2182472828,14,Diabetic Neuropathies,FALSE,
W2182472828,15,Diabetic Neuropathies,FALSE,complications
W2182472828,16,Diabetic Neuropathies,FALSE,epidemiology
W2182472828,17,"Drug Resistance, Bacterial",FALSE,
W2182472828,18,Female,FALSE,
W2182472828,19,Gram-Negative Bacterial Infections,FALSE,
W2182472828,20,Gram-Negative Bacterial Infections,FALSE,epidemiology
W2182472828,21,Gram-Negative Bacterial Infections,FALSE,therapy
W2182472828,22,Gram-Positive Bacterial Infections,FALSE,
W2182472828,23,Gram-Positive Bacterial Infections,FALSE,epidemiology
W2182472828,24,Gram-Positive Bacterial Infections,FALSE,therapy
W2182472828,25,Humans,FALSE,
W2182472828,26,Imipenem,FALSE,
W2182472828,27,Imipenem,FALSE,therapeutic use
W2182472828,28,Male,FALSE,
W2182472828,29,Microbial Sensitivity Tests,FALSE,
W2182472828,30,Middle Aged,FALSE,
W2182472828,31,Nepal,FALSE,
W2182472828,32,Nepal,FALSE,epidemiology
W2182472828,33,Patient Selection,FALSE,
W2182472828,34,Retrospective Studies,FALSE,
W2182472828,35,Severity of Illness Index,FALSE,
W2182472828,36,Wound Infection,FALSE,
W2182472828,37,Wound Infection,FALSE,epidemiology
W2182472828,38,Wound Infection,FALSE,therapy
W2128155703,1,"Infant, Newborn, Diseases",TRUE,etiology
W2128155703,2,Sepsis,TRUE,etiology
W2128155703,3,Case-Control Studies,FALSE,
W2128155703,4,Female,FALSE,
W2128155703,5,Humans,FALSE,
