id,which_mesh,term,is_major_topic,qualifier_name
W2158001049,1,"Physicians, Family",TRUE,statistics & numerical data
W2158001049,2,Primary Health Care,TRUE,statistics & numerical data
W2158001049,3,Tablets,TRUE,
W2158001049,4,Aged,FALSE,
W2158001049,5,Cost Savings,FALSE,
W2158001049,6,Cost Savings,FALSE,economics
W2158001049,7,Cost Savings,FALSE,methods
W2158001049,8,Cross-Sectional Studies,FALSE,
W2158001049,9,Drug Compounding,FALSE,methods
W2158001049,10,Drug Compounding,FALSE,
W2158001049,11,Drug Labeling,FALSE,methods
W2158001049,12,Drug Labeling,FALSE,standards
W2158001049,13,Drug Labeling,FALSE,
W2158001049,14,Drug Prescriptions,FALSE,economics
W2158001049,15,Drug Prescriptions,FALSE,
W2158001049,16,Drug Utilization,FALSE,statistics & numerical data
W2158001049,17,Drug Utilization,FALSE,
W2158001049,18,Drug Utilization Review,FALSE,statistics & numerical data
W2158001049,19,Drug Utilization Review,FALSE,methods
W2158001049,20,Drug Utilization Review,FALSE,
W2158001049,21,Germany,FALSE,
W2158001049,22,Humans,FALSE,
W2158001049,23,Middle Aged,FALSE,
W2158001049,24,Pharmaceutical Preparations,FALSE,economics
W2158001049,25,Pharmaceutical Preparations,FALSE,
W2158001049,26,"Physicians, Family",FALSE,
W2158001049,27,Primary Health Care,FALSE,methods
W2158001049,28,Primary Health Care,FALSE,standards
W2158001049,29,Primary Health Care,FALSE,
W2158001049,30,Surveys and Questionnaires,FALSE,
W2011838993,1,"Drugs, Chinese Herbal",TRUE,pharmacokinetics
W2011838993,2,Phenanthrenes,TRUE,pharmacokinetics
W2011838993,3,Phytotherapy,TRUE,
W2011838993,4,Salvia miltiorrhiza,TRUE,
W2011838993,5,Abietanes,FALSE,
W2011838993,6,"Administration, Oral",FALSE,
W2011838993,7,Animals,FALSE,
W2011838993,8,Area Under Curve,FALSE,
W2011838993,9,Biological Availability,FALSE,
W2011838993,10,Caco-2 Cells,FALSE,
W2011838993,11,Cell Membrane Permeability,FALSE,
W2011838993,12,"Drugs, Chinese Herbal",FALSE,
W2011838993,13,"Drugs, Chinese Herbal",FALSE,administration & dosage
W2011838993,14,Humans,FALSE,
W2011838993,15,"Infusions, Intravenous",FALSE,
W2011838993,16,Liver,FALSE,metabolism
W2011838993,17,Liver,FALSE,
W2011838993,18,Lung,FALSE,metabolism
W2011838993,19,Lung,FALSE,
W2011838993,20,Phenanthrenes,FALSE,blood
W2011838993,21,Phenanthrenes,FALSE,administration & dosage
W2011838993,22,Phenanthrenes,FALSE,
W2011838993,23,Rats,FALSE,
W2011838993,24,"Rats, Sprague-Dawley",FALSE,
W2011838993,25,Tissue Distribution,FALSE,
W2032176242,1,Drug Carriers,TRUE,chemistry
W2032176242,2,Polyglutamic Acid,TRUE,analogs & derivatives
W2032176242,3,Proteins,TRUE,
W2032176242,4,Biocompatible Materials,FALSE,
W2032176242,5,Biocompatible Materials,FALSE,chemistry
W2032176242,6,Catalase,FALSE,
