id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2023587356,0,https://doi.org/10.1097/00003081-197912000-00002,Clinical obstetrics and gynecology,HEMATOLOGIC CHANGES ASSOCIATED WITH PREGNANCY,1979-12-01,FALSE,75,article,journal-article,535196,1,A5061021226,first,Theodore Peck,,Washington University in St. Louis,I204465549,1
W2023587356,0,https://doi.org/10.1097/00003081-197912000-00002,Clinical obstetrics and gynecology,HEMATOLOGIC CHANGES ASSOCIATED WITH PREGNANCY,1979-12-01,FALSE,75,article,journal-article,535196,2,A5019768948,last,Fernando Arias,,Washington University in St. Louis,I204465549,1
W20187760,202,,PubMed,Human colostral cells. I. Separation and characterization.,1979-12-01,FALSE,56,article,journal-article,535189,1,A5037799536,first,Sylvia S. Crago,,,,1
W20187760,202,,PubMed,Human colostral cells. I. Separation and characterization.,1979-12-01,FALSE,56,article,journal-article,535189,2,A5006286657,middle,Shirley J. Prince,,,,1
W20187760,202,,PubMed,Human colostral cells. I. Separation and characterization.,1979-12-01,FALSE,56,article,journal-article,535189,3,A5030552057,middle,Thomas G. Pretlow,,,,1
W20187760,202,,PubMed,Human colostral cells. I. Separation and characterization.,1979-12-01,FALSE,56,article,journal-article,535189,4,A5028490934,middle,Jerry R. McGhee,,,,1
W20187760,202,,PubMed,Human colostral cells. I. Separation and characterization.,1979-12-01,FALSE,56,article,journal-article,535189,5,A5091730504,last,Jiří Městecký,,,,1
W2001609821,103,https://doi.org/10.1111/j.1365-2230.1979.tb01644.x,Clinical and experimental dermatology,Photochemotherapy for psoriasis remission times. Psoralens and UV-A and combined photochemotherapy with anthralin,1979-12-01,FALSE,36,article,journal-article,535176,1,A5051742403,first,Derek J. Cripps,,University of Wisconsin–Madison,I135310074,1
W2001609821,103,https://doi.org/10.1111/j.1365-2230.1979.tb01644.x,Clinical and experimental dermatology,Photochemotherapy for psoriasis remission times. Psoralens and UV-A and combined photochemotherapy with anthralin,1979-12-01,FALSE,36,article,journal-article,535176,2,A5072890715,last,Nicholas J. Lowe,,University of Wisconsin–Madison,I135310074,1
W2055414165,53,https://doi.org/10.1111/j.1365-2230.1979.tb01645.x,Clinical and experimental dermatology,Delusions of infestation: treatment by depot injections of neuroleptics,1979-12-01,FALSE,36,article,journal-article,535177,1,A5080317360,first,A Frithz,,Stockholm South General Hospital,I4210094988,1
W2056347213,102,https://doi.org/10.1111/j.1365-2230.1979.tb01634.x,Clinical and experimental dermatology,Letterer-Siwe disease in the adult,1979-12-01,FALSE,36,article,journal-article,535170,1,A5057100990,first,Dorothy I. Vollum,,University Hospital Lewisham,I4210157707,1
W2056347213,102,https://doi.org/10.1111/j.1365-2230.1979.tb01634.x,Clinical and experimental dermatology,Letterer-Siwe disease in the adult,1979-12-01,FALSE,36,article,journal-article,535170,1,A5057100990,first,Dorothy I. Vollum,,Calvary Riverina Hospital,I3153914608,2
W2044430058,0,https://doi.org/10.1097/00003081-197912000-00008,Clinical obstetrics and gynecology,THROMBOEMBOLISM AND PREGNANCY,1979-12-01,FALSE,32,article,journal-article,535202,1,A5051505077,first,Russell K. Laros,,"University of California, San Francisco",I180670191,1
W2044430058,0,https://doi.org/10.1097/00003081-197912000-00008,Clinical obstetrics and gynecology,THROMBOEMBOLISM AND PREGNANCY,1979-12-01,FALSE,32,article,journal-article,535202,2,A5042421133,last,Lindsay S. Alger,,"University of California, San Francisco",I180670191,1
W2070629042,94,https://doi.org/10.1016/s0009-9120(79)80128-9,Clinical biochemistry,Creatine kinase (EC-No.2.7.3.2) and creatine kinase isoenzymes during pregnancy and labor and in the cord blood,1979-12-01,FALSE,28,article,journal-article,535161,1,A5091229335,first,G. Chemnitz,,Medizinische Hochschule Hannover,I34809795,1
W2070629042,94,https://doi.org/10.1016/s0009-9120(79)80128-9,Clinical biochemistry,Creatine kinase (EC-No.2.7.3.2) and creatine kinase isoenzymes during pregnancy and labor and in the cord blood,1979-12-01,FALSE,28,article,journal-article,535161,2,A5014669085,middle,L Nevermann,,Medizinische Hochschule Hannover,I34809795,1
W2070629042,94,https://doi.org/10.1016/s0009-9120(79)80128-9,Clinical biochemistry,Creatine kinase (EC-No.2.7.3.2) and creatine kinase isoenzymes during pregnancy and labor and in the cord blood,1979-12-01,FALSE,28,article,journal-article,535161,3,A5039888564,middle,E. Schmidt,,Medizinische Hochschule Hannover,I34809795,1
W2070629042,94,https://doi.org/10.1016/s0009-9120(79)80128-9,Clinical biochemistry,Creatine kinase (EC-No.2.7.3.2) and creatine kinase isoenzymes during pregnancy and labor and in the cord blood,1979-12-01,FALSE,28,article,journal-article,535161,4,A5077372636,middle,F. W. Schmidt,,Medizinische Hochschule Hannover,I34809795,1
W2070629042,94,https://doi.org/10.1016/s0009-9120(79)80128-9,Clinical biochemistry,Creatine kinase (EC-No.2.7.3.2) and creatine kinase isoenzymes during pregnancy and labor and in the cord blood,1979-12-01,FALSE,28,article,journal-article,535161,5,A5063571424,last,J. Lobers,,Medizinische Hochschule Hannover,I34809795,1
W2022532448,0,https://doi.org/10.1097/00003081-197912000-00003,Clinical obstetrics and gynecology,IRON METABOLISM AND IRON DEFICIENCY DURING PREGNANCY,1979-12-01,FALSE,27,article,journal-article,535197,1,A5076440599,first,John McFee,,University of Colorado Boulder,I188538660,1
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,1,A5068951839,first,D.G. Pitcher,,St John's Hospital,I4210108139,1
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,1,A5068951839,first,D.G. Pitcher,,Institute of Dermatology,I4210131109,2
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,2,A5067309823,middle,W. C. Noble,,St John's Hospital,I4210108139,1
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,2,A5067309823,middle,W. C. Noble,,Institute of Dermatology,I4210131109,2
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,3,A5029656571,last,R. H. Seville,,Botsford Hospital,I2802055597,1
W2106382071,46,https://doi.org/10.1111/j.1365-2230.1979.tb01640.x,Clinical and experimental dermatology,Treatment of erythrasma with miconazole,1979-12-01,FALSE,25,article,journal-article,535173,3,A5029656571,last,R. H. Seville,,"Beaumont Hospital, Dearborn",I4210131558,2
W2126945167,142,https://doi.org/10.1111/j.1365-2265.1979.tb03118.x,Clinical endocrinology,SALIVARY 17α‐HYDROXYPROGESTERONE IN CONGENITAL ADRENAL HYPERPLASIA,1979-12-01,FALSE,25,article,journal-article,535169,1,A5034756848,first,R.F. Walker,,Tenovus Cancer Care,I4210152034,1
W2126945167,142,https://doi.org/10.1111/j.1365-2265.1979.tb03118.x,Clinical endocrinology,SALIVARY 17α‐HYDROXYPROGESTERONE IN CONGENITAL ADRENAL HYPERPLASIA,1979-12-01,FALSE,25,article,journal-article,535169,2,A5006528004,middle,Ieuan A. Hughes,,Tenovus Cancer Care,I4210152034,1
W2126945167,142,https://doi.org/10.1111/j.1365-2265.1979.tb03118.x,Clinical endocrinology,SALIVARY 17α‐HYDROXYPROGESTERONE IN CONGENITAL ADRENAL HYPERPLASIA,1979-12-01,FALSE,25,article,journal-article,535169,3,A5058058117,last,D Riad-Fahmy,,Tenovus Cancer Care,I4210152034,1
W2006967775,94,https://doi.org/10.1111/j.1365-2265.1979.tb03114.x,Clinical endocrinology,INTERRELATIONS BETWEEN PLASMA AND TISSUE CONCENTRATIONS OF 17 β‐OESTRADIOL AND PROGESTERONE DURING HUMAN PREGNANCY,1979-12-01,FALSE,22,article,journal-article,535167,1,A5081211435,first,Satish Batra,,Lund University,I187531555,1
W2006967775,94,https://doi.org/10.1111/j.1365-2265.1979.tb03114.x,Clinical endocrinology,INTERRELATIONS BETWEEN PLASMA AND TISSUE CONCENTRATIONS OF 17 β‐OESTRADIOL AND PROGESTERONE DURING HUMAN PREGNANCY,1979-12-01,FALSE,22,article,journal-article,535167,2,A5059984187,middle,Bengtsson Lp,,Lund University,I187531555,1
W2006967775,94,https://doi.org/10.1111/j.1365-2265.1979.tb03114.x,Clinical endocrinology,INTERRELATIONS BETWEEN PLASMA AND TISSUE CONCENTRATIONS OF 17 β‐OESTRADIOL AND PROGESTERONE DURING HUMAN PREGNANCY,1979-12-01,FALSE,22,article,journal-article,535167,3,A5043128764,last,Sjöberg No,,Lund University,I187531555,1
W1584953220,46,https://doi.org/10.1111/j.1365-2230.1979.tb01647.x,Clinical and experimental dermatology,Systemic amyloidosis with an underlying lymphoproliferative disorder <scp>report of a case in which nail involvement was a presenting feature</scp>,1979-12-01,FALSE,21,article,journal-article,535178,1,A5067702004,first,S.M. Breathnach,,St Thomas' Hospital,I1324925910,1
W1584953220,46,https://doi.org/10.1111/j.1365-2230.1979.tb01647.x,Clinical and experimental dermatology,Systemic amyloidosis with an underlying lymphoproliferative disorder <scp>report of a case in which nail involvement was a presenting feature</scp>,1979-12-01,FALSE,21,article,journal-article,535178,2,A5043820554,middle,J. D. Wilkinson,,St Thomas' Hospital,I1324925910,1
W1584953220,46,https://doi.org/10.1111/j.1365-2230.1979.tb01647.x,Clinical and experimental dermatology,Systemic amyloidosis with an underlying lymphoproliferative disorder <scp>report of a case in which nail involvement was a presenting feature</scp>,1979-12-01,FALSE,21,article,journal-article,535178,3,A5002762289,last,Martin M. Black,,St Thomas' Hospital,I1324925910,1
W2065512656,52,https://doi.org/10.1111/j.1365-2230.1979.tb01635.x,Clinical and experimental dermatology,The pathology of adult type Letterer-Siwe disease,1979-12-01,FALSE,21,article,journal-article,535171,1,A5001821497,first,George Wells,,St Thomas' Hospital,I1324925910,1
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,1,A5046567477,first,Gerald Murphy,,"University at Buffalo, State University of New York",I63190737,1
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,1,A5046567477,first,Gerald Murphy,,New York State Department of Health,I1298060332,2
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,2,A5052554861,middle,T. Ming Chu,,"University at Buffalo, State University of New York",I63190737,1
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,2,A5052554861,middle,T. Ming Chu,,New York State Department of Health,I1298060332,2
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,3,A5064123352,last,James Karr,,"University at Buffalo, State University of New York",I63190737,1
W2075325625,170,https://doi.org/10.1016/s0009-9120(79)80109-5,Clinical biochemistry,Prostatic acid phosphatase — the developing experience,1979-12-01,FALSE,21,article,journal-article,535156,3,A5064123352,last,James Karr,,New York State Department of Health,I1298060332,2
W48563963,119,,PubMed,"The association of cryoglobulinaemia with nodules, vasculitis and fibrosing alveolitis in rheumatoid arthritis and their relationship to serum C1q binding activity and rheumatoid factor.",1979-12-01,FALSE,21,article,journal-article,535182,1,A5045843934,first,C. C. Erhardt,,,,1
W48563963,119,,PubMed,"The association of cryoglobulinaemia with nodules, vasculitis and fibrosing alveolitis in rheumatoid arthritis and their relationship to serum C1q binding activity and rheumatoid factor.",1979-12-01,FALSE,21,article,journal-article,535182,2,A5045685575,middle,P. A. Mumford,,,,1
W48563963,119,,PubMed,"The association of cryoglobulinaemia with nodules, vasculitis and fibrosing alveolitis in rheumatoid arthritis and their relationship to serum C1q binding activity and rheumatoid factor.",1979-12-01,FALSE,21,article,journal-article,535182,3,A5063329660,last,R. N. Maini,,,,1
W2051651429,46,https://doi.org/10.1111/j.1365-2230.1979.tb01642.x,Clinical and experimental dermatology,Active chronic hepatitis and pyoderma gangrenosum: report of a case,1979-12-01,FALSE,20,article,journal-article,535175,1,A5032129847,first,D.A. Burns,,The Royal Free Hospital,I2801138448,1
W2051651429,46,https://doi.org/10.1111/j.1365-2230.1979.tb01642.x,Clinical and experimental dermatology,Active chronic hepatitis and pyoderma gangrenosum: report of a case,1979-12-01,FALSE,20,article,journal-article,535175,1,A5032129847,first,D.A. Burns,,University College London,I45129253,2
W2051651429,46,https://doi.org/10.1111/j.1365-2230.1979.tb01642.x,Clinical and experimental dermatology,Active chronic hepatitis and pyoderma gangrenosum: report of a case,1979-12-01,FALSE,20,article,journal-article,535175,2,A5055267530,last,I. Sárkány,,The Royal Free Hospital,I2801138448,1
