id,which_mesh,term,is_major_topic,qualifier_name
W2035024432,1,"Anesthesia, General",TRUE,
W2035024432,2,Cyclohexanes,TRUE,
W2035024432,3,Ketamine,TRUE,
W2035024432,4,Adult,FALSE,
W2035024432,5,Analgesics,FALSE,adverse effects
W2035024432,6,Analgesics,FALSE,
W2035024432,7,"Anesthesia, Intravenous",FALSE,
W2035024432,8,Blood Pressure,FALSE,drug effects
W2035024432,9,Blood Pressure,FALSE,
W2035024432,10,Child,FALSE,
W2035024432,11,Cyclohexanes,FALSE,adverse effects
W2035024432,12,Cyclohexanes,FALSE,administration & dosage
W2035024432,13,Humans,FALSE,
W2035024432,14,Preanesthetic Medication,FALSE,
W2035024432,15,Pulse,FALSE,drug effects
W2035024432,16,Pulse,FALSE,
W2045594606,1,"Anesthesia, Spinal",TRUE,
W2045594606,2,Back Pain,TRUE,drug therapy
W2045594606,3,Lidocaine,TRUE,therapeutic use
W2045594606,4,Methylprednisolone,TRUE,therapeutic use
W2045594606,5,Back Pain,FALSE,
W2045594606,6,Humans,FALSE,
W2045594606,7,Lidocaine,FALSE,
W2045594606,8,Methylprednisolone,FALSE,
W2045594606,9,Palliative Care,FALSE,
W2045594606,10,Sodium Chloride,FALSE,
W2045594606,11,Sodium Chloride,FALSE,therapeutic use
W1997791054,1,Asbestos,TRUE,analysis
W1997791054,2,"Injections, Subcutaneous",TRUE,
W1997791054,3,Lymph Nodes,TRUE,analysis
W1997791054,4,Animals,FALSE,
W1997791054,5,Asbestos,FALSE,
W1997791054,6,Epithelium,FALSE,
W1997791054,7,Epithelium,FALSE,analysis
W1997791054,8,Female,FALSE,
W1997791054,9,Lymph Nodes,FALSE,
W1997791054,10,Lymphoid Tissue,FALSE,
W1997791054,11,Lymphoid Tissue,FALSE,analysis
W1997791054,12,Mice,FALSE,
W1997791054,13,Microscopy,FALSE,
W1997791054,14,"Microscopy, Electron",FALSE,
W1997791054,15,"Microscopy, Phase-Contrast",FALSE,
W1997791054,16,"Microscopy, Polarization",FALSE,
W1997791054,17,Staining and Labeling,FALSE,
W2176736748,1,Diet Therapy,TRUE,
W2176736748,2,"Metabolism, Inborn Errors",TRUE,therapy
W2176736748,3,Ammonia,FALSE,
W2176736748,4,Ammonia,FALSE,blood
W2176736748,5,"Carbohydrate Metabolism, Inborn Errors",FALSE,
W2176736748,6,Female,FALSE,
W2176736748,7,Fructose,FALSE,adverse effects
W2176736748,8,Fructose,FALSE,
W2176736748,9,Galactosemias,FALSE,therapy
W2176736748,10,Galactosemias,FALSE,etiology
W2176736748,11,Galactosemias,FALSE,diagnosis
W2176736748,12,Galactosemias,FALSE,
W2176736748,13,Glycogen Storage Disease,FALSE,etiology
W2176736748,14,Glycogen Storage Disease,FALSE,
W2176736748,15,Hartnup Disease,FALSE,etiology
W2176736748,16,Hartnup Disease,FALSE,
W2176736748,17,Homocystinuria,FALSE,therapy
W2176736748,18,Homocystinuria,FALSE,etiology
W2176736748,19,Homocystinuria,FALSE,
W2176736748,20,Humans,FALSE,
W2176736748,21,Infant,FALSE,
W2176736748,22,Lactose Intolerance,FALSE,etiology
W2176736748,23,Lactose Intolerance,FALSE,
W2176736748,24,Malabsorption Syndromes,FALSE,etiology
W2176736748,25,Malabsorption Syndromes,FALSE,
W2176736748,26,Malonates,FALSE,blood
W2176736748,27,Malonates,FALSE,
W2176736748,28,"Metabolism, Inborn Errors",FALSE,etiology
W2176736748,29,"Metabolism, Inborn Errors",FALSE,
W2176736748,30,Orotic Acid,FALSE,adverse effects
W2176736748,31,Orotic Acid,FALSE,
W2176736748,32,Phenylketonurias,FALSE,etiology
W2176736748,33,Phenylketonurias,FALSE,therapy
W2176736748,34,Phenylketonurias,FALSE,
W2176736748,35,Porphyrias,FALSE,etiology
W2176736748,36,Porphyrias,FALSE,
W2176736748,37,Pregnancy,FALSE,
W2176736748,38,Pyridoxine,FALSE,
W2176736748,39,Refsum Disease,FALSE,etiology
W2176736748,40,Refsum Disease,FALSE,
W2176736748,41,Sucrose,FALSE,adverse effects
W2176736748,42,Sucrose,FALSE,
W2176736748,43,Thiamine,FALSE,metabolism
W2176736748,44,Thiamine,FALSE,
W2176736748,45,Uric Acid,FALSE,adverse effects
W2176736748,46,Uric Acid,FALSE,
W2066859599,1,Antigens,TRUE,analysis
W2066859599,2,Immunoglobulin G,TRUE,analysis
W2066859599,3,Rheumatoid Factor,TRUE,
W2066859599,4,Animals,FALSE,
W2066859599,5,Antigen-Antibody Reactions,FALSE,
W2066859599,6,Antigens,FALSE,
W2066859599,7,Chemical Phenomena,FALSE,
W2066859599,8,Chemistry,FALSE,
W2066859599,9,Epitopes,FALSE,
W2066859599,10,Epitopes,FALSE,analysis
W2066859599,11,Humans,FALSE,
W2066859599,12,Immunodiffusion,FALSE,
W2066859599,13,Immunoglobulin G,FALSE,
W2066859599,14,Immunoglobulin M,FALSE,
W2066859599,15,Immunoglobulin M,FALSE,analysis
W2066859599,16,Optical Rotatory Dispersion,FALSE,
W2066859599,17,Protein Denaturation,FALSE,
W2066859599,18,Rabbits,FALSE,
W2066859599,19,Rabbits,FALSE,immunology
W2066859599,20,Sulfhydryl Compounds,FALSE,
W2066859599,21,Sulfhydryl Compounds,FALSE,analysis
W2066859599,22,Ultracentrifugation,FALSE,
W583842199,1,Antibodies,TRUE,
W583842199,2,Erythrocytes,TRUE,immunology
W583842199,3,Hemagglutination Tests,TRUE,
W583842199,4,Hepatitis B virus,TRUE,
W583842199,5,Chromatography,FALSE,
W583842199,6,Erythrocytes,FALSE,
W583842199,7,Hepatitis A,FALSE,
W583842199,8,Hepatitis A,FALSE,immunology
W583842199,9,Hepatitis B Antigens,FALSE,
W583842199,10,Hepatitis B Antigens,FALSE,analysis
W583842199,11,Humans,FALSE,
W583842199,12,Precipitin Tests,FALSE,
W583842199,13,Tannins,FALSE,
W583842199,14,gamma-Globulins,FALSE,
W1967717817,1,Antigen-Antibody Reactions,TRUE,
W1967717817,2,Complement System Proteins,TRUE,
W1967717817,3,Rheumatoid Factor,TRUE,
W1967717817,4,gamma-Globulins,TRUE,
W1967717817,5,Animals,FALSE,
W1967717817,6,"Arthritis, Rheumatoid",FALSE,
W1967717817,7,"Arthritis, Rheumatoid",FALSE,immunology
W1967717817,8,Complement Fixation Tests,FALSE,
W1967717817,9,Culture Techniques,FALSE,
W1967717817,10,Guinea Pigs,FALSE,
W1967717817,11,Humans,FALSE,
W1967717817,12,Precipitin Tests,FALSE,
W1963933094,1,"Antibodies, Anti-Idiotypic",TRUE,
W1963933094,2,Antigen-Antibody Reactions,TRUE,
W1963933094,3,Binding Sites,TRUE,
W1963933094,4,Cryoglobulins,TRUE,
W1963933094,5,Immunoglobulin G,TRUE,
W1963933094,6,Immunoglobulin M,TRUE,
W1963933094,7,Rheumatoid Factor,TRUE,
W1963933094,8,Epitopes,FALSE,
W1963933094,9,Humans,FALSE,
W1963933094,10,Iodine Radioisotopes,FALSE,
W1963933094,11,Multiple Myeloma,FALSE,immunology
W1963933094,12,Multiple Myeloma,FALSE,
W1963933094,13,Quaternary Ammonium Compounds,FALSE,
W1963933094,14,Sulfates,FALSE,
W1963933094,15,Ultracentrifugation,FALSE,
W2027612346,1,"Antibodies, Anti-Idiotypic",TRUE,
W2027612346,2,Immunoglobulin G,TRUE,physiology
W2027612346,3,Phagocytosis,TRUE,
W2027612346,4,Rheumatoid Factor,TRUE,physiology
W2027612346,5,Bacteria,FALSE,
W2027612346,6,Complement System Proteins,FALSE,
W2027612346,7,Complement System Proteins,FALSE,physiology
W2027612346,8,Cryoglobulins,FALSE,
W2027612346,9,Culture Techniques,FALSE,
W2027612346,10,Epitopes,FALSE,
W2027612346,11,Immunoglobulin G,FALSE,
W2027612346,12,Immunoglobulin M,FALSE,
W2027612346,13,Immunoglobulin M,FALSE,physiology
W2027612346,14,Lymphocyte Activation,FALSE,
W2027612346,15,Lymphocytes,FALSE,
W2027612346,16,Lymphocytes,FALSE,immunology
W2027612346,17,Rheumatoid Factor,FALSE,
W2043906318,1,Operating Rooms,TRUE,
W2043906318,2,Perioperative Nursing,TRUE,
W2043906318,3,Role,TRUE,
