id,which_concept,concept_id,term,level,score
W1991546041,1,C2777870638,Thienamycin,3,0.9854545
W1991546041,2,C2779631663,Imipenem,4,0.94540435
W1991546041,3,C2777437143,Cilastatin,5,0.6469812
W1991546041,4,C185592680,Chemistry,0,0.61135274
W1991546041,5,C89423630,Microbiology,1,0.490657
W1991546041,6,C3019249092,Antibacterial agent,3,0.43444514
W1991546041,7,C2776685102,Carbapenem,3,0.4148206
W1991546041,8,C501593827,Antibiotics,2,0.36338037
W1991546041,9,C86803240,Biology,0,0.19303834
W1991546041,10,C55493867,Biochemistry,1,0.18430081
W1991546041,11,C94665300,Antibiotic resistance,3,0.110521495
W2094447838,1,C2781087480,Sperm,2,0.907344
W2094447838,2,C2777005246,Insemination,3,0.68747854
W2094447838,3,C86803240,Biology,0,0.68172115
W2094447838,4,C88972607,Human fertilization,2,0.6202982
W2094447838,5,C16685009,Andrology,1,0.60978764
W2094447838,6,C2780301668,Capacitation,3,0.60257876
W2094447838,7,C2778093475,Semen,2,0.5942714
W2094447838,8,C159879943,Fertilisation,5,0.44160882
W2094447838,9,C2777129507,Oviduct,2,0.44062606
W2094447838,10,C2779066055,Uterus,2,0.4303559
W2094447838,11,C2777740455,Cervix,3,0.42727396
W2094447838,12,C134018914,Endocrinology,1,0.27234834
W2094447838,13,C105702510,Anatomy,1,0.24914044
W2094447838,14,C196843134,Embryo,2,0.22242376
W2094447838,15,C2994278967,Reproductive technology,4,0.20022011
W2094447838,16,C179933525,Cryopreservation,3,0.16196331
W2094447838,17,C71924100,Medicine,0,0.1178084
W2094447838,18,C59822182,Botany,1,0.090144515
W2094447838,19,C95444343,Cell biology,1,0.055366367
W2094447838,20,C54355233,Genetics,1,0
W2094447838,21,C121608353,Cancer,2,0
W2130500951,1,C206772107,Coulter counter,2,0.9479803
W2130500951,2,C2776921810,Udder,3,0.8721883
W2130500951,3,C2776344049,Mastitis,2,0.8564414
W2130500951,4,C2583947,Cell counting,4,0.7570123
W2130500951,5,C2780120618,California mastitis test,5,0.6424272
W2130500951,6,C2776792119,Somatic cell count,5,0.57883644
W2130500951,7,C42972112,Veterinary medicine,1,0.50106597
W2130500951,8,C140793950,Animal science,1,0.42158136
W2130500951,9,C2992972311,Cow milk,2,0.41012788
W2130500951,10,C86803240,Biology,0,0.39830247
W2130500951,11,C1491633281,Cell,2,0.32885247
W2130500951,12,C31903555,Food science,1,0.2902943
W2130500951,13,C71924100,Medicine,0,0.2768211
W2130500951,14,C2776659692,Lactation,3,0.22946861
W2130500951,15,C89423630,Microbiology,1,0.2242789
W2130500951,16,C153911025,Molecular biology,1,0.1662727
W2130500951,17,C55493867,Biochemistry,1,0.07365191
W2130500951,18,C29537977,Cell cycle,3,0.06873229
W2130500951,19,C2779234561,Pregnancy,2,0
W2130500951,20,C54355233,Genetics,1,0
W2130500951,21,C22641795,Ice calving,4,0
W2092005305,1,C134018914,Endocrinology,1,0.86976784
W2092005305,2,C126322002,Internal medicine,1,0.8684518
W2092005305,3,C2778575703,Luteinizing hormone,3,0.79380506
W2092005305,4,C123765429,Spermatogenesis,2,0.7431691
W2092005305,5,C2779279991,Testosterone (patch),2,0.67465866
W2092005305,6,C86803240,Biology,0,0.6622815
W2092005305,7,C2781068068,Sertoli cell,3,0.55426335
W2092005305,8,C71315377,Hormone,2,0.5112705
W2092005305,9,C84298646,Gonocyte,4,0.4901372
W2092005305,10,C2779279165,Follicle-stimulating hormone,4,0.44270614
W2092005305,11,C2777736315,Leydig cell,4,0.41627425
W2092005305,12,C71924100,Medicine,0,0.13247156
W2037147924,1,C2780610425,Enuresis,2,0.67749316
W2037147924,2,C558461103,Anxiety,2,0.63072467
W2037147924,3,C514803892,Hypnosis,3,0.5720125
W2037147924,4,C27415008,Psychological intervention,2,0.5661218
W2037147924,5,C2776029896,Relaxation (psychology),2,0.5370388
W2037147924,6,C2776867660,Depression (economics),2,0.46839523
W2037147924,7,C2778247520,Encopresis,3,0.46211058
W2037147924,8,C71924100,Medicine,0,0.45517993
W2037147924,9,C187212893,Pediatrics,1,0.40553036
W2037147924,10,C70410870,Clinical psychology,1,0.40202683
W2037147924,11,C15744967,Psychology,0,0.36792696
W2037147924,12,C1862650,Physical therapy,1,0.36110687
W2037147924,13,C118552586,Psychiatry,1,0.2970279
W2037147924,14,C204787440,Alternative medicine,2,0.09426749
W2037147924,15,C142724271,Pathology,1,0
W2037147924,16,C126322002,Internal medicine,1,0
W2037147924,17,C162324750,Economics,0,0
W2037147924,18,C139719470,Macroeconomics,1,0
W1979256501,1,C2778093475,Semen,2,0.89945984
W1979256501,2,C2778499950,Semen collection,4,0.67243695
W1979256501,3,C86803240,Biology,0,0.6422423
W1979256501,4,C2778080409,Semen quality,3,0.62966406
W1979256501,5,C16685009,Andrology,1,0.5845818
W1979256501,6,C518429986,Fertility,3,0.5765233
W1979256501,7,C2777005246,Insemination,3,0.57417095
W1979256501,8,C179933525,Cryopreservation,3,0.5165585
W1979256501,9,C2778610407,Artificial insemination,3,0.4463566
W1979256501,10,C2781087480,Sperm,2,0.39754936
W1979256501,11,C2908647359,Population,2,0.17378542
W1979256501,12,C71924100,Medicine,0,0.14578557
W1979256501,13,C2779234561,Pregnancy,2,0.14334148
W1979256501,14,C105702510,Anatomy,1,0.12388462
W1979256501,15,C196843134,Embryo,2,0.106411934
W1979256501,16,C54355233,Genetics,1,0.06474286
W1979256501,17,C99454951,Environmental health,1,0
W1608798726,1,C96942376,Catabolism,3,0.6193683
W1608798726,2,C185592680,Chemistry,0,0.5614844
W1608798726,3,C16613235,Endogeny,2,0.5512048
W1608798726,4,C165220095,Islet,3,0.5397
W1608798726,5,C2779306644,Insulin,2,0.53080493
W1608798726,6,C55493867,Biochemistry,1,0.5273348
W1608798726,7,C515207424,Amino acid,2,0.4738869
W1608798726,8,C62231903,Metabolism,2,0.45167062
W1608798726,9,C2779855799,Pancreatic islets,4,0.43310133
W1608798726,10,C75520062,"NAD+ kinase",3,0.4136296
W1608798726,11,C86803240,Biology,0,0.35442066
W1608798726,12,C134018914,Endocrinology,1,0.34290457
W1608798726,13,C126322002,Internal medicine,1,0.33374876
W1608798726,14,C71924100,Medicine,0,0
W1608798726,15,C181199279,Enzyme,2,0
W1971609511,1,C2778563252,Glucagon,3,0.9635731
W1971609511,2,C143937172,Phosphoenolpyruvate carboxykinase,3,0.8502151
W1971609511,3,C126322002,Internal medicine,1,0.8238382
W1971609511,4,C134018914,Endocrinology,1,0.8115088
W1971609511,5,C2779306644,Insulin,2,0.70921504
W1971609511,6,C2780841215,Glucocorticoid,2,0.6188835
W1971609511,7,C2780401358,Dexamethasone,2,0.5813066
W1971609511,8,C71315377,Hormone,2,0.53881735
W1971609511,9,C2777383412,Antagonism,3,0.5310187
W1971609511,10,C185592680,Chemistry,0,0.49822044
W1971609511,11,C86803240,Biology,0,0.32863528
W1971609511,12,C181199279,Enzyme,2,0.2895712
W1971609511,13,C71924100,Medicine,0,0.18749693
W1971609511,14,C55493867,Biochemistry,1,0.12671494
W1971609511,15,C170493617,Receptor,2,0.08504602
W1978422735,1,C148762608,Hippocampal formation,2,0.8926201
W1978422735,2,C169760540,Neuroscience,1,0.8000143
W1978422735,3,C2781161787,Hippocampus,2,0.7389937
W1978422735,4,C15744967,Psychology,0,0.5686039
W1978422735,5,C188147891,Cognitive science,1,0.38894325
W1978422735,6,C180747234,Cognitive psychology,1,0.37712547
W2048220779,1,C2776265613,Enterobacter aerogenes,4,0.98920345
W2048220779,2,C2777937268,Acetoin,3,0.89389646
W2048220779,3,C2777058267,Klebsiella pneumoniae,4,0.81965744
W2048220779,4,C2778983983,Enterobacter,4,0.6769188
W2048220779,5,C31903555,Food science,1,0.6023405
W2048220779,6,C2778724459,Lactose,2,0.54879844
W2048220779,7,C185592680,Chemistry,0,0.5066165
W2048220779,8,C100544194,Fermentation,2,0.33654737
W2048220779,9,C55493867,Biochemistry,1,0.23201895
W2048220779,10,C547475151,Escherichia coli,3,0.13977006
W2048220779,11,C104317684,Gene,2,0
W2331767254,1,C43617362,Chromatography,1,0.7717571
W2331767254,2,C38062823,Ribosomal protein,5,0.7194972
W2331767254,3,C73826308,Elution,2,0.63902974
W2331767254,4,C547475151,Escherichia coli,3,0.6071053
W2331767254,5,C52721335,30S,5,0.58602273
W2331767254,6,C105168689,Globular protein,2,0.49069297
W2331767254,7,C185592680,Chemistry,0,0.48501274
W2331767254,8,C193363816,Size-exclusion chromatography,3,0.47737595
W2331767254,9,C179998833,High-performance liquid chromatography,2,0.4475973
W2331767254,10,C116084860,Gel electrophoresis,2,0.4466411
W2331767254,11,C206967267,Ion chromatography,2,0.4178815
W2331767254,12,C67905577,Ribosomal RNA,3,0.41398445
W2331767254,13,C55493867,Biochemistry,1,0.3055239
W2331767254,14,C88478588,Ribosome,4,0.14525062
W2331767254,15,C181199279,Enzyme,2,0.06742406
W2331767254,16,C67705224,RNA,3,0.058832288
W2331767254,17,C104317684,Gene,2,0
W2326146714,1,C2777447553,Acrosin,4,0.9791908
W2326146714,2,C64894306,Homologous chromosome,3,0.6054182
W2326146714,3,C2777359717,BOAR,3,0.49001876
W2326146714,4,C185592680,Chemistry,0,0.44992837
W2326146714,5,C181199279,Enzyme,2,0.42664537
W2326146714,6,C134018914,Endocrinology,1,0.38087702
W2326146714,7,C55493867,Biochemistry,1,0.37195163999999997
W2326146714,8,C86803240,Biology,0,0.35134867
W2326146714,9,C126322002,Internal medicine,1,0.34272772
W2326146714,10,C2778093475,Semen,2,0.30014566
W2326146714,11,C54355233,Genetics,1,0.19935596
W2326146714,12,C71924100,Medicine,0,0.14604235
W2326146714,13,C104317684,Gene,2,0.11843723
W2326146714,14,C2778252442,Acrosome,3,0
W2404000571,1,C185592680,Chemistry,0,0.5690406
W2404000571,2,C2780104969,Antibacterial activity,3,0.53231615
W2404000571,3,C21951064,Combinatorial chemistry,1,0.4534429
W2404000571,4,C2993778972,Antibacterial peptide,4,0.4178061
W2404000571,5,C71240020,Stereochemistry,1,0.3906445
W2404000571,6,C86803240,Biology,0,0.19172877
W2404000571,7,C523546767,Bacteria,2,0.1608353
W2404000571,8,C54355233,Genetics,1,0.0746063
W2062351200,1,C86803240,Biology,0,0.8914434
W2062351200,2,C171551076,Ovipositor,3,0.6096283
W2062351200,3,C2777702977,Ovulation,3,0.49661738
W2062351200,4,C71315377,Hormone,2,0.47413847
W2062351200,5,C126322002,Internal medicine,1,0.44483325
W2062351200,6,C134018914,Endocrinology,1,0.4443856
W2062351200,7,C16685009,Andrology,1,0.37938377
W2062351200,8,C90856448,Zoology,1,0.25015104
W2062351200,9,C2780653484,Hymenoptera,2,0.049714655
W2062351200,10,C71924100,Medicine,0,0.04467979
W2398509634,1,C2778447006,Icon,2,0.77025104
W2398509634,2,C2778805511,Citation,2,0.6438567
W2398509634,3,C2781364455,Demethylase,4,0.6160693
W2398509634,4,C2780154274,Download,2,0.5344915
W2398509634,5,C41008148,Computer science,0,0.50115204
W2398509634,6,C23123220,Information retrieval,1,0.46276492
W2398509634,7,C136764020,World Wide Web,1,0.43285197
W2398509634,8,C185592680,Chemistry,0,0.29016504
W2398509634,9,C55493867,Biochemistry,1,0.24239245
W2398509634,10,C104317684,Gene,2,0.10733637
W2398509634,11,C199360897,Programming language,1,0
W2398509634,12,C41091548,Epigenetics,3,0
W2093166143,1,C539932907,Iodine,2,0.8593211
W2093166143,2,C2776344049,Mastitis,2,0.77325517
W2093166143,3,C194775826,Herd,2,0.69689244
W2093166143,4,C140793950,Animal science,1,0.55513895
W2093166143,5,C42972112,Veterinary medicine,1,0.4771742
W2093166143,6,C71924100,Medicine,0,0.4194898
W2093166143,7,C86803240,Biology,0,0.32017314
W2093166143,8,C185592680,Chemistry,0,0.2772392
W2093166143,9,C142724271,Pathology,1,0.07073778
W2093166143,10,C178790620,Organic chemistry,1,0
W2051763677,1,C185592680,Chemistry,0,0.92694324
W2051763677,2,C43617362,Chromatography,1,0.90971684
W2051763677,3,C2777477808,Metabolite,2,0.7904261
W2051763677,4,C171679685,Isotope dilution,3,0.6819121
W2051763677,5,C2780026642,Urine,2,0.6698383
W2051763677,6,C119128265,Detection limit,2,0.6637183
W2051763677,7,C194097036,Liquid scintillation counting,2,0.6431323
W2051763677,8,C95986675,Quantitative analysis (chemistry),2,0.4925652
W2051763677,9,C3020728648,Biological fluids,2,0.4543348
W2051763677,10,C2779532046,Silica gel,2,0.4354082
W2051763677,11,C96618451,Dilution,2,0.41257823
W2051763677,12,C162356407,Mass spectrometry,2,0.29065654
W2051763677,13,C55493867,Biochemistry,1,0.10829514
