id,which_mesh,term,is_major_topic,qualifier_name
W2045334732,1,Ankylosis,TRUE,
W2045334732,2,Hyperostosis,TRUE,
W2045334732,3,Spine,TRUE,
W2045334732,4,Spondylitis,TRUE,
W2045334732,5,Humans,FALSE,
W2068650081,1,Adrenocorticotropic Hormone,TRUE,
W2068650081,2,Colchicine,TRUE,
W2068650081,3,Gout,TRUE,
W2068650081,4,Splenomegaly,TRUE,
W2326121982,1,Bell Palsy,TRUE,
W2326121982,2,Face,TRUE,
W2326121982,3,Facial Paralysis,TRUE,
W2326121982,4,Humans,FALSE,
W2432905923,1,"Ear, Inner",TRUE,
W2432905923,2,Humans,FALSE,
W2322027054,1,Deafness,TRUE,
W2322027054,2,Hearing Loss,TRUE,
W2322027054,3,"Hearing Loss, Sudden",TRUE,
W2322027054,4,Humans,FALSE,
W1993935573,1,Agglutination,TRUE,
W1993935573,2,Arthritis,TRUE,
W1993935573,3,"Arthritis, Rheumatoid",TRUE,
W1993935573,4,Blood,TRUE,
W1993935573,5,Erythrocytes,TRUE,
W1993935573,6,Synovial Fluid,TRUE,
W1993935573,7,Animals,FALSE,
W1993935573,8,Humans,FALSE,
W1993935573,9,Sheep,FALSE,
W2322277277,1,Deafness,TRUE,
W2322277277,2,"Erythroblastosis, Fetal",TRUE,
W2322277277,3,Hearing Loss,TRUE,
W2322277277,4,Persons With Hearing Impairments,TRUE,
W2322277277,5,Rubber,TRUE,
W2322277277,6,Rubella,TRUE,
W2322277277,7,Child,FALSE,
W2322277277,8,Humans,FALSE,
W2024064389,1,Anemia,TRUE,
W2024064389,2,"Anemia, Hypochromic",TRUE,
W2024064389,3,Arthritis,TRUE,
W2024064389,4,"Arthritis, Rheumatoid",TRUE,
W2024064389,5,Iron,TRUE,
W2024064389,6,Humans,FALSE,
W2331111007,1,Ear,TRUE,
W2331111007,2,Sound,TRUE,
W2331111007,3,Humans,FALSE,
W2412316737,1,Meniere Disease,TRUE,
W2412316737,2,Humans,FALSE,
W2328130118,1,Ear,TRUE,
W2328130118,2,Ear Canal,TRUE,
W2328130118,3,Humans,FALSE,
W2093588574,1,Pain,TRUE,
W2093588574,2,Rheumatic Diseases,TRUE,
W2093588574,3,Humans,FALSE,
W2469631411,1,Deafness,TRUE,
W2469631411,2,"Ear, Inner",TRUE,
W2469631411,3,Hearing Loss,TRUE,
W2469631411,4,"Hearing Loss, Sensorineural",TRUE,
W2469631411,5,Humans,FALSE,
W2419504229,1,Ear,TRUE,
W2419504229,2,Sound,TRUE,
W2419504229,3,Humans,FALSE,
W2397536461,1,Growth,TRUE,
W2397536461,2,Physiological Phenomena,TRUE,
W2397536461,3,Plants,TRUE,
W2397536461,4,Tissues,TRUE,
W2320058243,1,Ear,TRUE,
W2320058243,2,Endolymphatic Sac,TRUE,
W2320058243,3,Adult,FALSE,
W2320058243,4,Humans,FALSE,
W2007179412,1,"Intestine, Small",TRUE,
W2007179412,2,Intestines,TRUE,
W2007179412,3,Radiotherapy,TRUE,
W2007179412,4,Humans,FALSE,
W1966353182,1,Antibodies,TRUE,
W1966353182,2,Antigens,TRUE,
W1966353182,3,Arthritis,TRUE,
W1966353182,4,Joints,TRUE,
W1966353182,5,Synovial Fluid,TRUE,
W1966353182,6,Synovial Membrane,TRUE,
W1966353182,7,Humans,FALSE,
W2324767755,1,Biological Evolution,TRUE,
W2324767755,2,Data Collection,TRUE,
W2324767755,3,"Fenestration, Labyrinth",TRUE,
W2406126933,1,Adrenocorticotropic Hormone,TRUE,
W2406126933,2,Cortisone,TRUE,
W2406126933,3,Eye,TRUE,
W2406126933,4,Head,TRUE,
W2406126933,5,Inflammation,TRUE,
W2406126933,6,Muscles,TRUE,
W2472906350,1,Blood Pressure,TRUE,
W2472906350,2,Claviceps,TRUE,
W2472906350,3,Ergot Alkaloids,TRUE,therapeutic use
W2472906350,4,Hypertension,TRUE,
W2472906350,5,Veratrum,TRUE,
W2472906350,6,Veratrum Alkaloids,TRUE,
W2472906350,7,Ergot Alkaloids,FALSE,
W2026525273,1,Rheumatic Diseases,TRUE,
W2026525273,2,Spleen,TRUE,
W2026525273,3,"Spondylitis, Ankylosing",TRUE,
W2026525273,4,Humans,FALSE,
W2318790565,1,Carcinoma,TRUE,
W2318790565,2,Laryngeal Neoplasms,TRUE,
W2318790565,3,Larynx,TRUE,
W2318790565,4,Tracheotomy,TRUE,
W2318790565,5,Tuberculosis,TRUE,
W2318790565,6,"Tuberculosis, Pulmonary",TRUE,
W2318790565,7,Humans,FALSE,
W2057423643,1,Arthritis,TRUE,
W2057423643,2,"Arthritis, Rheumatoid",TRUE,
W2057423643,3,Humans,FALSE,
W2417708957,1,Cecum,TRUE,
W2417708957,2,Diverticulitis,TRUE,
W2417708957,3,Gastropoda,TRUE,
W2417708957,4,Animals,FALSE,
W2417708957,5,Humans,FALSE,
W4238135730,1,Ethnicity,TRUE,
