id,which_mesh,term,is_major_topic,qualifier_name
W2081445400,1,Anterior Cruciate Ligament Injuries,TRUE,
W2081445400,2,Anterior Cruciate Ligament Reconstruction,TRUE,methods
W2081445400,3,Anterior Cruciate Ligament,FALSE,anatomy & histology
W2081445400,4,Anterior Cruciate Ligament,FALSE,
W2081445400,5,Anterior Cruciate Ligament,FALSE,surgery
W2081445400,6,Anterior Cruciate Ligament Reconstruction,FALSE,
W2081445400,7,Anterior Cruciate Ligament Reconstruction,FALSE,rehabilitation
W2081445400,8,Biomechanical Phenomena,FALSE,
W2081445400,9,Humans,FALSE,
W2081445400,10,Rupture,FALSE,surgery
W2081445400,11,Rupture,FALSE,
W2081445400,12,Treatment Outcome,FALSE,
W1995850872,1,Femur Head Necrosis,TRUE,chemically induced
W1995850872,2,Glucocorticoids,TRUE,adverse effects
W1995850872,3,Prednisolone,TRUE,adverse effects
W1995850872,4,Severe Acute Respiratory Syndrome,TRUE,complications
W1995850872,5,Adult,FALSE,
W1995850872,6,Bone Transplantation,FALSE,
W1995850872,7,Disease Progression,FALSE,
W1995850872,8,Female,FALSE,
W1995850872,9,Femur Head Necrosis,FALSE,diagnosis
W1995850872,10,Femur Head Necrosis,FALSE,surgery
W1995850872,11,Femur Head Necrosis,FALSE,
W1995850872,12,Follow-Up Studies,FALSE,
W1995850872,13,Glucocorticoids,FALSE,
W1995850872,14,Hip Joint,FALSE,
W1995850872,15,Hip Joint,FALSE,pathology
W1995850872,16,Humans,FALSE,
W1995850872,17,Magnetic Resonance Imaging,FALSE,
W1995850872,18,Male,FALSE,
W1995850872,19,Middle Aged,FALSE,
W1995850872,20,Pain,FALSE,
W1995850872,21,Pain,FALSE,etiology
W1995850872,22,Prednisolone,FALSE,
W1995850872,23,Prognosis,FALSE,
W1995850872,24,Risk Factors,FALSE,
W1995850872,25,Severe Acute Respiratory Syndrome,FALSE,
W1995850872,26,Young Adult,FALSE,
W2071823542,1,Biocompatible Materials,TRUE,pharmacology
W2071823542,2,Durapatite,TRUE,pharmacology
W2071823542,3,"Fractures, Ununited",TRUE,physiopathology
W2071823542,4,Tibial Fractures,TRUE,physiopathology
W2071823542,5,Vascular Endothelial Growth Factor A,TRUE,pharmacology
W2071823542,6,Analysis of Variance,FALSE,
W2071823542,7,Animals,FALSE,
W2071823542,8,Biocompatible Materials,FALSE,
W2071823542,9,Bone Density,FALSE,physiology
W2071823542,10,Bone Density,FALSE,
W2071823542,11,Bone Transplantation,FALSE,
W2071823542,12,Bone Transplantation,FALSE,methods
W2071823542,13,Cryogels,FALSE,pharmacology
W2071823542,14,Cryogels,FALSE,
W2071823542,15,"Disease Models, Animal",FALSE,
W2071823542,16,Durapatite,FALSE,
W2071823542,17,Fracture Fixation,FALSE,methods
W2071823542,18,Fracture Fixation,FALSE,
W2071823542,19,Fracture Healing,FALSE,drug effects
W2071823542,20,Fracture Healing,FALSE,
W2071823542,21,"Fractures, Ununited",FALSE,
W2071823542,22,"Fractures, Ununited",FALSE,pathology
W2071823542,23,Gelatin,FALSE,
W2071823542,24,Gelatin,FALSE,pharmacology
W2071823542,25,Rabbits,FALSE,
W2071823542,26,Tibial Fractures,FALSE,
W2071823542,27,Tibial Fractures,FALSE,pathology
W2071823542,28,Tissue Scaffolds,FALSE,
W2071823542,29,Vascular Endothelial Growth Factor A,FALSE,
W1995657183,1,Ankle Fractures,TRUE,
W1995657183,2,Arthroscopy,TRUE,methods
W1995657183,3,"Fracture Fixation, Internal",TRUE,methods
W1995657183,4,Adult,FALSE,
W1995657183,5,Arthroscopy,FALSE,rehabilitation
W1995657183,6,Arthroscopy,FALSE,
W1995657183,7,Case-Control Studies,FALSE,
W1995657183,8,Female,FALSE,
W1995657183,9,"Fracture Fixation, Internal",FALSE,rehabilitation
W1995657183,10,"Fracture Fixation, Internal",FALSE,
W1995657183,11,Fracture Healing,FALSE,physiology
W1995657183,12,Fracture Healing,FALSE,
W1995657183,13,Humans,FALSE,
W1995657183,14,Male,FALSE,
W1995657183,15,Middle Aged,FALSE,
W1995657183,16,Operative Time,FALSE,
W1995657183,17,Postoperative Care,FALSE,methods
W1995657183,18,Postoperative Care,FALSE,rehabilitation
W1995657183,19,Postoperative Care,FALSE,
W1995657183,20,"Range of Motion, Articular",FALSE,physiology
W1995657183,21,"Range of Motion, Articular",FALSE,
W1995657183,22,Retrospective Studies,FALSE,
W1995657183,23,Young Adult,FALSE,
W2006313521,1,Anterior Cruciate Ligament,TRUE,surgery
W2006313521,2,Anterior Cruciate Ligament Reconstruction,TRUE,methods
W2006313521,3,Bone-Patellar Tendon-Bone Grafting,TRUE,methods
W2006313521,4,Prostheses and Implants,TRUE,
W2006313521,5,Adult,FALSE,
W2006313521,6,Anterior Cruciate Ligament,FALSE,
W2006313521,7,Anterior Cruciate Ligament Injuries,FALSE,
W2006313521,8,Anterior Cruciate Ligament Reconstruction,FALSE,
W2006313521,9,Anterior Cruciate Ligament Reconstruction,FALSE,rehabilitation
W2006313521,10,Arthroscopy,FALSE,
W2006313521,11,Arthroscopy,FALSE,methods
W2006313521,12,Arthroscopy,FALSE,rehabilitation
W2006313521,13,Autografts,FALSE,
W2006313521,14,Bone-Patellar Tendon-Bone Grafting,FALSE,rehabilitation
W2006313521,15,Bone-Patellar Tendon-Bone Grafting,FALSE,
W2006313521,16,Female,FALSE,
W2006313521,17,Humans,FALSE,
W2006313521,18,Male,FALSE,
W2006313521,19,Retrospective Studies,FALSE,
W2006313521,20,Rupture,FALSE,
W2006313521,21,Rupture,FALSE,rehabilitation
W2006313521,22,Rupture,FALSE,surgery
W2006313521,23,Treatment Outcome,FALSE,
W1991850903,1,"Fractures, Bone",TRUE,surgery
W1991850903,2,Pelvic Bones,TRUE,injuries
W1991850903,3,Adolescent,FALSE,
W1991850903,4,Emergency Treatment,FALSE,methods
