id,which_mesh,term,is_major_topic,qualifier_name
W2049811985,1,Acetaminophen,TRUE,metabolism
W2049811985,2,"Analgesics, Opioid",TRUE,pharmacology
W2049811985,3,"Anesthesia, Obstetrical",TRUE,
W2049811985,4,"Labor, Obstetric",TRUE,
W2049811985,5,Stomach,TRUE,physiology
W2049811985,6,Acetaminophen,FALSE,blood
W2049811985,7,Acetaminophen,FALSE,administration & dosage
W2049811985,8,Acetaminophen,FALSE,
W2049811985,9,"Administration, Oral",FALSE,
W2049811985,10,Adolescent,FALSE,
W2049811985,11,Adult,FALSE,
W2049811985,12,"Analgesics, Opioid",FALSE,
W2049811985,13,Female,FALSE,
W2049811985,14,Gastrointestinal Motility,FALSE,drug effects
W2049811985,15,Gastrointestinal Motility,FALSE,
W2049811985,16,Heroin,FALSE,pharmacology
W2049811985,17,Heroin,FALSE,
W2049811985,18,Humans,FALSE,
W2049811985,19,Intestinal Absorption,FALSE,
W2049811985,20,Intestinal Absorption,FALSE,drug effects
W2049811985,21,Meperidine,FALSE,
W2049811985,22,Meperidine,FALSE,pharmacology
W2049811985,23,Metoclopramide,FALSE,
W2049811985,24,Metoclopramide,FALSE,pharmacology
W2049811985,25,Pentazocine,FALSE,
W2049811985,26,Pentazocine,FALSE,pharmacology
W2049811985,27,Postpartum Period,FALSE,
W2049811985,28,Pregnancy,FALSE,
W2049811985,29,Stomach,FALSE,
W2049811985,30,Stomach,FALSE,drug effects
W2049811985,31,Time Factors,FALSE,
W2095867532,1,"Anemia, Aplastic",TRUE,complications
W2095867532,2,Blood Transfusion,TRUE,
W2095867532,3,Granulocytes,TRUE,
W2095867532,4,Infections,TRUE,therapy
W2095867532,5,Leukemia,TRUE,complications
W2095867532,6,"Leukemia, Myeloid",TRUE,blood
W2095867532,7,Leukocytes,TRUE,
W2095867532,8,Adolescent,FALSE,
W2095867532,9,Adult,FALSE,
W2095867532,10,"Anemia, Aplastic",FALSE,blood
W2095867532,11,"Anemia, Aplastic",FALSE,
W2095867532,12,Bacterial Infections,FALSE,therapy
W2095867532,13,Bacterial Infections,FALSE,complications
W2095867532,14,Bacterial Infections,FALSE,
W2095867532,15,Blood Bactericidal Activity,FALSE,
W2095867532,16,Blood Donors,FALSE,
W2095867532,17,Body Temperature,FALSE,
W2095867532,18,Centrifugation,FALSE,
W2095867532,19,Child,FALSE,
W2095867532,20,"Child, Preschool",FALSE,
W2095867532,21,Humans,FALSE,
W2095867532,22,Infant,FALSE,
W2095867532,23,Infections,FALSE,
W2095867532,24,Leukemia,FALSE,
W2095867532,25,"Leukemia, Lymphoid",FALSE,complications
W2095867532,26,"Leukemia, Lymphoid",FALSE,blood
W2095867532,27,"Leukemia, Lymphoid",FALSE,
W2095867532,28,"Leukemia, Myeloid",FALSE,
W2095867532,29,"Leukemia, Myeloid, Acute",FALSE,complications
W2095867532,30,"Leukemia, Myeloid, Acute",FALSE,blood
W2095867532,31,"Leukemia, Myeloid, Acute",FALSE,
W2095867532,32,Leukocyte Count,FALSE,
W2095867532,33,Middle Aged,FALSE,
W2095867532,34,Mycoses,FALSE,therapy
W2095867532,35,Mycoses,FALSE,complications
W2095867532,36,Mycoses,FALSE,
W2095867532,37,Time Factors,FALSE,
W2095867532,38,Transfusion Reaction,FALSE,
W2059157004,1,Gastrointestinal Hemorrhage,TRUE,chemically induced
W2059157004,2,Indomethacin,TRUE,adverse effects
W2059157004,3,Rectal Diseases,TRUE,chemically induced
W2059157004,4,Suppositories,TRUE,adverse effects
W2059157004,5,Adolescent,FALSE,
W2059157004,6,"Arthritis, Rheumatoid",FALSE,
W2059157004,7,"Arthritis, Rheumatoid",FALSE,drug therapy
W2059157004,8,Gastrointestinal Hemorrhage,FALSE,
W2059157004,9,Humans,FALSE,
W2059157004,10,Indomethacin,FALSE,
W2059157004,11,Indomethacin,FALSE,therapeutic use
W2059157004,12,Indomethacin,FALSE,administration & dosage
W2059157004,13,Male,FALSE,
W2059157004,14,Rectal Diseases,FALSE,
W2059157004,15,Suppositories,FALSE,
W2009020655,1,Liver Neoplasms,TRUE,radiotherapy
W2009020655,2,Neoplasm Metastasis,TRUE,radiotherapy
W2009020655,3,Palliative Care,TRUE,
W2009020655,4,Adolescent,FALSE,
W2009020655,5,Adult,FALSE,
W2009020655,6,Age Factors,FALSE,
W2009020655,7,Autopsy,FALSE,
W2009020655,8,Child,FALSE,
W2009020655,9,Cobalt Radioisotopes,FALSE,
W2009020655,10,Female,FALSE,
W2009020655,11,Humans,FALSE,
