id,which_concept,concept_id,term,level,score
W2041033240,1,C10146269,Excretion,2,0.8539782
W2041033240,2,C2780026642,Urine,2,0.8333074
W2041033240,3,C61716771,Feces,2,0.8315268
W2041033240,4,C543218039,Magnesium,2,0.62677604
W2041033240,5,C126322002,Internal medicine,1,0.5342409
W2041033240,6,C77411442,Urinary system,2,0.52811515
W2041033240,7,C134018914,Endocrinology,1,0.5149937
W2041033240,8,C125287762,Absorption (acoustics),2,0.5111812
W2041033240,9,C185592680,Chemistry,0,0.50621957
W2041033240,10,C71924100,Medicine,0,0.35016397
W2041033240,11,C42407357,Physiology,1,0.34128124
W2041033240,12,C140793950,Animal science,1,0.33966696
W2041033240,13,C86803240,Biology,0,0.17804089
W2041033240,14,C151730666,Paleontology,1,0
W2041033240,15,C121332964,Physics,0,0
W2041033240,16,C178790620,Organic chemistry,1,0
W2041033240,17,C24890656,Acoustics,1,0
W2077840932,1,C550196577,Radium,2,0.95856833
W2077840932,2,C545943180,Radon,2,0.771343
W2077840932,3,C177322064,Radiochemistry,1,0.6338778
W2077840932,4,C2989005,Nuclear medicine,1,0.4596031
W2077840932,5,C61135363,Whole body counting,3,0.4305958
W2077840932,6,C39432304,Environmental science,0,0.43031988
W2077840932,7,C185592680,Chemistry,0,0.32792762
W2077840932,8,C158973077,Radionuclide,2,0.2392565
W2077840932,9,C71924100,Medicine,0,0.19125983
W2077840932,10,C121332964,Physics,0,0.10253897
W2077840932,11,C185544564,Nuclear physics,1,0.07334846
W2385537889,1,C2778136109,Common cold,2,0.43321794
W2385537889,2,C71924100,Medicine,0,0.17406052
W2385537889,3,C203014093,Immunology,1,0
W2333067466,1,C537181965,Sodium,2,0.7579786
W2333067466,2,C185592680,Chemistry,0,0.53608453
W2333067466,3,C2909689315,Low sodium diet,4,0.51908803
W2333067466,4,C134018914,Endocrinology,1,0.49522486
W2333067466,5,C126322002,Internal medicine,1,0.46387494
W2333067466,6,C31903555,Food science,1,0.43823528
W2333067466,7,C140793950,Animal science,1,0.3944745
W2333067466,8,C86803240,Biology,0,0.29658526
W2333067466,9,C71924100,Medicine,0,0.15972373
W2333067466,10,C178790620,Organic chemistry,1,0.05037874
W2333067466,11,C84393581,Blood pressure,2,0
W2333067466,12,C198710026,Renin–angiotensin system,3,0
W2069703147,1,C79879829,Intracellular,2,0.7639909
W2069703147,2,C2992130864,Folic acid,2,0.60696626
W2069703147,3,C185592680,Chemistry,0,0.57073814
W2069703147,4,C55493867,Biochemistry,1,0.47634724
W2069703147,5,C114851261,Drug resistance,2,0.46790203
W2069703147,6,C2781116151,Hypoxanthine,3,0.45617318
W2069703147,7,C143065580,Mutant,3,0.44377038
W2069703147,8,C2780035454,Drug,2,0.44235605
W2069703147,9,C181199279,Enzyme,2,0.43212378
W2069703147,10,C86803240,Biology,0,0.24492341
W2069703147,11,C98274493,Pharmacology,1,0.23385498
W2069703147,12,C89423630,Microbiology,1,0.19653177
W2069703147,13,C71924100,Medicine,0,0.12969998
W2069703147,14,C126322002,Internal medicine,1,0.08019981
W2069703147,15,C104317684,Gene,2,0
W2089807706,1,C2775859304,Epinephrine,2,0.9040234
W2089807706,2,C2986274086,Ascorbic acid,2,0.8954097
W2089807706,3,C186728687,Nictitating membrane,4,0.8340347
W2089807706,4,C134018914,Endocrinology,1,0.59062636
W2089807706,5,C126322002,Internal medicine,1,0.5682892
W2089807706,6,C185592680,Chemistry,0,0.5607655
W2089807706,7,C2778300832,Premedication,2,0.5190947
W2089807706,8,C2775864247,Serotonin,3,0.48092696
W2089807706,9,C98274493,Pharmacology,1,0.3518148
W2089807706,10,C42219234,Anesthesia,1,0.3015671
W2089807706,11,C71924100,Medicine,0,0.29360008
W2089807706,12,C31903555,Food science,1,0.056087524
W2089807706,13,C39617858,Classical conditioning,3,0
W2089807706,14,C105795698,Statistics,1,0
W2089807706,15,C33923547,Mathematics,0,0
W2089807706,16,C170493617,Receptor,2,0
W2089807706,17,C45262634,Conditioning,2,0
W2064043547,1,C2780077838,Barbiturate,2,0.7753094
W2064043547,2,C25274449,Long-term potentiation,3,0.7436161
W2064043547,3,C2910689142,Uncoupling Agents,3,0.6498512
W2064043547,4,C2778236027,Detoxication,3,0.6365936
W2064043547,5,C2776755955,Pentobarbital,2,0.476254
W2064043547,6,C98274493,Pharmacology,1,0.46819836
W2064043547,7,C514803892,Hypnosis,3,0.4442954
W2064043547,8,C185592680,Chemistry,0,0.44126245
W2064043547,9,C2775859304,Epinephrine,2,0.43842405
W2064043547,10,C71924100,Medicine,0,0.24025074
W2064043547,11,C42219234,Anesthesia,1,0.23702377
