id,which_concept,concept_id,term,level,score
W2087685368,1,C15744967,Psychology,0,0.83327615
W2087685368,2,C77805123,Social psychology,1,0.702601
W2087685368,3,C2992000405,Persuasive communication,3,0.4892814
W2087685368,4,C3020237371,Social approval,2,0.45749718
W2087685368,5,C2781310500,Persuasion,2,0.36986482
W1966143933,1,C198454886,Climacteric,3,0.9248204
W1966143933,2,C57600042,Oxidative phosphorylation,2,0.7001393
W1966143933,3,C190062978,Cytoplasm,2,0.54916275
W1966143933,4,C86803240,Biology,0,0.51007205
W1966143933,5,C59822182,Botany,1,0.4695464
W1966143933,6,C2994198108,Oxidative metabolism,3,0.42964506
W1966143933,7,C55493867,Biochemistry,1,0.3984019
W1966143933,8,C185592680,Chemistry,0,0.36105978
W1966143933,9,C144027150,Horticulture,1,0.3238874
W1966143933,10,C62231903,Metabolism,2,0.25188255
W1966143933,11,C134018914,Endocrinology,1,0.13732064
W1966143933,12,C2778562196,Menopause,2,0
W2058455695,1,C187528503,Cutting,2,0.8161302
W2058455695,2,C206261793,Pericycle,5,0.7340288
W2058455695,3,C86803240,Biology,0,0.60308176
W2058455695,4,C59822182,Botany,1,0.5604838
W2058455695,5,C167506701,Endodermis,2,0.47156948
W2058455695,6,C2780400012,Lateral root,5,0.45519838
W2058455695,7,C207778908,Auxin,3,0.45295155
W2058455695,8,C2776096895,Seedling,2,0.43499094
W2058455695,9,C9549007,Callus,2,0.4238816
W2058455695,10,C155868670,Root system,2,0.42272663
W2058455695,11,C2779491563,Arabidopsis,4,0.07265669
W2058455695,12,C55493867,Biochemistry,1,0
W2058455695,13,C143065580,Mutant,3,0
W2058455695,14,C104317684,Gene,2,0
W1986637896,1,C71924100,Medicine,0,0.95068884
W1986637896,2,C195121873,Medullary cavity,2,0.7890293
W1986637896,3,C2776364478,Multiple myeloma,2,0.6300127
W1986637896,4,C2989005,Nuclear medicine,1,0.43236414
W1986637896,5,C126838900,Radiology,1,0.40639374
W1986637896,6,C142724271,Pathology,1,0.30665356
W1986637896,7,C126322002,Internal medicine,1,0.18218797
W1971174277,1,C2776361265,Xanthium,2,0.8293332
W1971174277,2,C184750944,Primordium,3,0.7463956
W1971174277,3,C86803240,Biology,0,0.7043722
W1971174277,4,C64241487,DNA synthesis,3,0.65628487
W1971174277,5,C2775851010,Orotic acid,2,0.5950452
W1971174277,6,C552990157,DNA,2,0.58252585
W1971174277,7,C24107716,Nucleic acid,2,0.5092441
W1971174277,8,C67705224,RNA,3,0.5081167
W1971174277,9,C55493867,Biochemistry,1,0.46597525
W1971174277,10,C2780058249,Nucleic acid metabolism,4,0.45178235
W1971174277,11,C2779027399,Darkness,2,0.42515862
W1971174277,12,C59822182,Botany,1,0.3875373
W1971174277,13,C104317684,Gene,2,0.11981213
W2530649705,1,C2777612814,Chloral hydrate,2,0.94432867
