id,which_concept,concept_id,term,level,score
W3041087207,1,C143916079,Burnout,2,0.8705394
W3041087207,2,C27415008,Psychological intervention,2,0.79778767
W3041087207,3,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.67810696
W3041087207,4,C160735492,Health care,2,0.63032985
W3041087207,5,C3006700255,2019-20 coronavirus outbreak,3,0.5317012
W3041087207,6,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.459362
W3041087207,7,C159110408,Nursing,1,0.4472771
W3041087207,8,C2779473830,MEDLINE,2,0.42513528
W3041087207,9,C71924100,Medicine,0,0.41297144
W3041087207,10,C15744967,Psychology,0,0.34645298
W3041087207,11,C17744445,Political science,0,0.17262644
W3041087207,12,C70410870,Clinical psychology,1,0.14685422
W3041087207,13,C159047783,Virology,1,0.09414336
W3041087207,14,C2779134260,Disease,2,0
W3041087207,15,C142724271,Pathology,1,0
W3041087207,16,C116675565,Outbreak,2,0
W3041087207,17,C524204448,Infectious disease (medical specialty),3,0
W3041087207,18,C199539241,Law,1,0
W3084052485,1,C2778316770,Decidualization,3,0.9429055
W3084052485,2,C16930146,Stromal cell,2,0.72638273
W3084052485,3,C173396325,Gene knockdown,3,0.69377327
W3084052485,4,C2779742232,Endometrium,2,0.65908295
W3084052485,5,C2778923194,STAT3,3,0.64390194
W3084052485,6,C171958077,STAT protein,4,0.6421069
W3084052485,7,C134018914,Endocrinology,1,0.45556876
W3084052485,8,C126322002,Internal medicine,1,0.4551993
W3084052485,9,C86803240,Biology,0,0.4534183
W3084052485,10,C2776415932,Western blot,3,0.44543907
W3084052485,11,C2779064019,Prolactin,3,0.43932635
W3084052485,12,C16685009,Andrology,1,0.37202096
W3084052485,13,C502942594,Cancer research,1,0.35057336
W3084052485,14,C185592680,Chemistry,0,0.34467196
W3084052485,15,C95444343,Cell biology,1,0.30970877
W3084052485,16,C71924100,Medicine,0,0.25333408
W3084052485,17,C81885089,Cell culture,2,0.2523371
W3084052485,18,C62478195,Signal transduction,2,0.19137534
W3084052485,19,C71315377,Hormone,2,0.13225108
W3084052485,20,C104317684,Gene,2,0.060888737
W3084052485,21,C55493867,Biochemistry,1,0
W3084052485,22,C54355233,Genetics,1,0
W2942872441,1,C117437137,Cardiorespiratory fitness,2,0.6862006
W2942872441,2,C558461103,Anxiety,2,0.6399932
W2942872441,3,C2776035688,Affect (linguistics),2,0.63289857
W2942872441,4,C71924100,Medicine,0,0.58841735
W2942872441,5,C2776867660,Depression (economics),2,0.5815911
W2942872441,6,C2779234561,Pregnancy,2,0.5589043
W2942872441,7,C134362201,Mental health,2,0.53952795
W2942872441,8,C3020255362,Physical activity,2,0.44986463
W2942872441,9,C2987988905,Sedentary behavior,3,0.44954532
W2942872441,10,C2778899633,Sedentary lifestyle,3,0.4483423
W2942872441,11,C2780598303,Flexibility (engineering),2,0.43476266
W2942872441,12,C1862650,Physical therapy,1,0.39995033
W2942872441,13,C15744967,Psychology,0,0.36811352
W2942872441,14,C118552586,Psychiatry,1,0.18105748
W2942872441,15,C54355233,Genetics,1,0
W2942872441,16,C86803240,Biology,0,0
W2942872441,17,C105795698,Statistics,1,0
W2942872441,18,C33923547,Mathematics,0,0
W2942872441,19,C46312422,Communication,1,0
W2942872441,20,C162324750,Economics,0,0
W2942872441,21,C139719470,Macroeconomics,1,0
