id,which_mesh,term,is_major_topic,qualifier_name
W2011428226,1,Guanine Nucleotides,TRUE,
W2011428226,2,Guanosine Monophosphate,TRUE,
W2011428226,3,"Protein Structure, Secondary",TRUE,
W2094815197,1,Chlordiazepoxide,TRUE,
W2094815197,2,Chlorpromazine,TRUE,
W2094815197,3,Discrimination Learning,TRUE,
W2094815197,4,Punishment,TRUE,
W2072992417,1,Angina Pectoris,TRUE,
W2072992417,2,Angiography,TRUE,
W2072992417,3,Coronary Vasospasm,TRUE,
W2072992417,4,Coronary Vessels,TRUE,
W2072992417,5,Spasm,TRUE,
W2072992417,6,Vasodilator Agents,TRUE,
W2321737046,1,Pain,TRUE,
W2321737046,2,Placebos,TRUE,
W2321737046,3,Humans,FALSE,
W2011192342,1,Amphetamine,TRUE,
W2011192342,2,Amphetamines,TRUE,
W2011192342,3,Reserpine,TRUE,
W2011192342,4,Tyramine,TRUE,
W2322990324,1,Amyloidosis,TRUE,
W2322990324,2,Dermatomyositis,TRUE,
W2322990324,3,Humans,FALSE,
W2460774328,1,Blood Circulation,TRUE,
W2460774328,2,Blood Viscosity,TRUE,
W2460774328,3,Dextrans,TRUE,
W2460774328,4,Rheology,TRUE,
W2460774328,5,"Surgical Procedures, Operative",TRUE,
W2460774328,6,Viscosity,TRUE,
W2460774328,7,Humans,FALSE,
W2318181936,1,"Enterovirus C, Human",TRUE,
W2318181936,2,Enterovirus Infections,TRUE,
W2318181936,3,Poliovirus,TRUE,
W2318181936,4,Child,FALSE,
W2318181936,5,Humans,FALSE,
W53057088,1,"Enterovirus C, Human",TRUE,
W53057088,2,Poliovirus,TRUE,
W53057088,3,"Poliovirus Vaccine, Oral",TRUE,
W53057088,4,Poliovirus Vaccines,TRUE,
W53057088,5,Vaccines,TRUE,
W53057088,6,Humans,FALSE,
W2153677346,1,Cobalt,TRUE,
W2153677346,2,Cobalt Isotopes,TRUE,
W2153677346,3,Filtration,TRUE,
W2153677346,4,"Monitoring, Physiologic",TRUE,
W2153677346,5,Professional Practice,TRUE,
W2153677346,6,Radioisotope Teletherapy,TRUE,
W2153677346,7,Humans,FALSE,
W2096615244,1,Cobalt,TRUE,
W2096615244,2,Cobalt Isotopes,TRUE,
W2096615244,3,Etoposide,TRUE,
W2096615244,4,Radioisotope Teletherapy,TRUE,
W2096615244,5,Incidence,FALSE,
W1974772142,1,17-Ketosteroids,TRUE,
W1974772142,2,Adrenal Cortex Hormones,TRUE,
W1974772142,3,Anatomy,TRUE,
W1974772142,4,Androgens,TRUE,
W1974772142,5,Liver,TRUE,
W1974772142,6,Nandrolone,TRUE,
W1974772142,7,Propionates,TRUE,
W1974772142,8,Testosterone Congeners,TRUE,
W2236970655,1,Caves,TRUE,
W2236970655,2,Fungi,TRUE,
W2236970655,3,Histoplasmosis,TRUE,
W2236970655,4,Lung Diseases,TRUE,
W2236970655,5,"Lung Diseases, Fungal",TRUE,
W2236970655,6,Humans,FALSE,
W2236970655,7,Zimbabwe,FALSE,
W2418510638,1,Gastrointestinal Neoplasms,TRUE,
W2418510638,2,Hyperthyroidism,TRUE,
W2418510638,3,Lymphoma,TRUE,
W2418510638,4,Paraneoplastic Endocrine Syndromes,TRUE,
W2418510638,5,Humans,FALSE,
W2466204110,1,Body Temperature,TRUE,
W2466204110,2,Cold Temperature,TRUE,
W2466204110,3,Heart,TRUE,
W2466204110,4,Heart Rate,TRUE,
W2466204110,5,Metabolism,TRUE,
W2466204110,6,Pentobarbital,TRUE,
W2466204110,7,Temperature,TRUE,
W2466204110,8,Thyroidectomy,TRUE,
W2466204110,9,Animals,FALSE,
W2466204110,10,Rats,FALSE,
W2429445600,1,"Education, Medical",TRUE,
W2429445600,2,Hospitalization,TRUE,
W2429445600,3,Insurance,TRUE,
W2429445600,4,"Insurance, Hospitalization",TRUE,
W2429445600,5,State Medicine,TRUE,
W2429445600,6,Humans,FALSE,
W2203415225,1,Activities of Daily Living,TRUE,
W2203415225,2,Chronic Disease,TRUE,
W2203415225,3,Disabled Persons,TRUE,
W2203415225,4,Disease Progression,TRUE,
W2203415225,5,Fatigue,TRUE,
W2203415225,6,Hospitalization,TRUE,
W2203415225,7,Mental Disorders,TRUE,
W2203415225,8,Multiple Sclerosis,TRUE,
W2203415225,9,Patient Discharge,TRUE,
W2203415225,10,Female,FALSE,
W2203415225,11,Humans,FALSE,
W2203415225,12,Male,FALSE,
W2412816279,1,Dermatitis,TRUE,
W2412816279,2,"Dermatitis, Atopic",TRUE,
W2412816279,3,Drug Combinations,TRUE,
W2412816279,4,Histamine,TRUE,
W2412816279,5,Respiratory Hypersensitivity,TRUE,
W2412816279,6,gamma-Globulins,TRUE,
W2412816279,7,Humans,FALSE,
W1964143781,1,Acetates,TRUE,
W1964143781,2,Acetylcholine,TRUE,
W1964143781,3,Ammonium Compounds,TRUE,
W1964143781,4,Cholinergic Agents,TRUE,
W1964143781,5,Imidazoles,TRUE,
W1964143781,6,Parasympathomimetics,TRUE,
W1964143781,7,Quaternary Ammonium Compounds,TRUE,
W1964143781,8,Acetylation,FALSE,
W2398732360,1,Dietary Proteins,TRUE,
W2398732360,2,Electrolytes,TRUE,
W2398732360,3,Enteral Nutrition,TRUE,
W2398732360,4,Parenteral Nutrition,TRUE,
W2398732360,5,Proteins,TRUE,
W2398732360,6,Socioeconomic Factors,TRUE,
W2398732360,7,Humans,FALSE,
W2414058703,1,Cholesterol,TRUE,blood
W2414058703,2,Cholesterol,FALSE,
W2414058703,3,Humans,FALSE,
W2418886267,1,Phenylketonurias,TRUE,
W2418886267,2,Public Health,TRUE,
W2418886267,3,Humans,FALSE,
W2424671417,1,Body Fluids,TRUE,
