id,which_concept,concept_id,term,level,score
W1989636111,1,C86803240,Biology,0,0.9044119
W1989636111,2,C146249460,Fixation (population genetics),3,0.6138602
W1989636111,3,C95444343,Cell biology,1,0.33141428
W1989636111,4,C105702510,Anatomy,1,0.3276177
W1989636111,5,C55493867,Biochemistry,1,0.22069949
W1989636111,6,C104317684,Gene,2,0
W2006998430,1,C14228908,Protein filament,2,0.74903375
W2006998430,2,C114138010,Tapering,2,0.7130963
W2006998430,3,C86803240,Biology,0,0.68589354
W2006998430,4,C78383274,Intermediate filament,4,0.46742103
W2006998430,5,C12554922,Biophysics,1,0.44500613
W2006998430,6,C105702510,Anatomy,1,0.39972836
W2006998430,7,C142669718,Cytoskeleton,3,0.23192531
W2006998430,8,C1491633281,Cell,2,0.09679878
W2006998430,9,C41008148,Computer science,0,0.092198014
W2006998430,10,C54355233,Genetics,1,0
W2006998430,11,C121684516,Computer graphics (images),1,0
W193909774,1,C2992130864,Folic acid,2,0.7956463
W193909774,2,C185592680,Chemistry,0,0.62706494
W193909774,3,C181199279,Enzyme,2,0.5996308
W193909774,4,C55493867,Biochemistry,1,0.4926172
W193909774,5,C71924100,Medicine,0,0.13641459
W193909774,6,C126322002,Internal medicine,1,0.07631543
W2159814562,1,C7301908,Myofibril,2,0.9141605
W2159814562,2,C68731436,Sarcomere,3,0.77736676
W2159814562,3,C207200792,Myocyte,2,0.7706052
W2159814562,4,C74864618,Staining,2,0.7153663
W2159814562,5,C86803240,Biology,0,0.6789937
W2159814562,6,C3763915,Myogenesis,3,0.63101894
W2159814562,7,C6997183,Myosin,2,0.6182127
W2159814562,8,C2779959927,Skeletal muscle,2,0.49530044
W2159814562,9,C169274487,Fluorescence microscope,3,0.49249825
W2159814562,10,C105702510,Anatomy,1,0.48496366
W2159814562,11,C174054327,Myofilament,3,0.47193214
W2159814562,12,C12554922,Biophysics,1,0.32362658
W2159814562,13,C95444343,Cell biology,1,0.30864266
W2159814562,14,C91881484,Fluorescence,2,0.2696634
W2159814562,15,C55493867,Biochemistry,1,0.2409825
W2159814562,16,C121332964,Physics,0,0
W2159814562,17,C62520636,Quantum mechanics,1,0
W2159814562,18,C54355233,Genetics,1,0
W2045098652,1,C2781088250,Chitin,3,0.8922057
W2045098652,2,C100817775,Polysaccharide,2,0.6936537
W2045098652,3,C2779251873,Cellulose,2,0.58330536
W2045098652,4,C160892712,Fourier transform infrared spectroscopy,2,0.5815389
W2045098652,5,C102519508,Fourier transform,2,0.55823034
W2045098652,6,C115624301,Crystal structure,2,0.55209947
W2045098652,7,C138268822,Resolution (logic),2,0.55104107
W2045098652,8,C125287762,Absorption (acoustics),2,0.52797705
W2045098652,9,C175528265,Chemical structure,2,0.5020919
W2045098652,10,C207114421,Diffraction,2,0.49364483
W2045098652,11,C2781285689,Crystal (programming language),2,0.4338913
W2045098652,12,C8010536,Crystallography,1,0.39070037
W2045098652,13,C192562407,Materials science,0,0.38487107
W2045098652,14,C86803240,Biology,0,0.3703226
W2045098652,15,C71240020,Stereochemistry,1,0.34401935
W2045098652,16,C120665830,Optics,1,0.24255976
W2045098652,17,C55493867,Biochemistry,1,0.2335298
W2045098652,18,C185592680,Chemistry,0,0.21008953
W2045098652,19,C121332964,Physics,0,0.19192937
W2045098652,20,C178790620,Organic chemistry,1,0.17752847
W2045098652,21,C41008148,Computer science,0,0.11849463
W2045098652,22,C2779732960,Chitosan,2,0.11626941
W2045098652,23,C159985019,Composite material,1,0.07018182
W2045098652,24,C199360897,Programming language,1,0
W2045098652,25,C62520636,Quantum mechanics,1,0
W2045098652,26,C154945302,Artificial intelligence,1,0
W2048615956,1,C93877712,Electron microscope,2,0.7089189
W2048615956,2,C2778609137,Myelin,3,0.56425256
W2048615956,3,C3018767501,Electron micrographs,3,0.52188617
W2048615956,4,C192562407,Materials science,0,0.507256
W2048615956,5,C3017789999,Myelin sheath,4,0.46172422
W2048615956,6,C105702510,Anatomy,1,0.43944687
W2048615956,7,C207114421,Diffraction,2,0.41284266
W2048615956,8,C86803240,Biology,0,0.4075222
W2048615956,9,C12554922,Biophysics,1,0.3807122
W2048615956,10,C120665830,Optics,1,0.24472031
W2048615956,11,C121332964,Physics,0,0.0834409
W2048615956,12,C169760540,Neuroscience,1,0
W2048615956,13,C529278444,Central nervous system,2,0
W21771642,1,C2778659741,Deoxyribonuclease,3,0.7781884
W21771642,2,C2780931953,Spleen,2,0.7079123
W21771642,3,C2779377703,Deoxyribonuclease I,4,0.55033386
W21771642,4,C86803240,Biology,0,0.4060809
W21771642,5,C185592680,Chemistry,0,0.39049536
W21771642,6,C552990157,DNA,2,0.36453497
W21771642,7,C153911025,Molecular biology,1,0.3550443
W21771642,8,C54355233,Genetics,1,0.28519365
W21771642,9,C203014093,Immunology,1,0.20418316
W21771642,10,C3017666073,Base sequence,3,0.08588168
W2116682771,1,C526584372,Thyroid,2,0.70608515
W2116682771,2,C159654299,Antibody,2,0.6505249
W2116682771,3,C2776254400,Goiter,3,0.606134
W2116682771,4,C2780682041,Hashimoto's disease,4,0.56773955
W2116682771,5,C79162176,Gamma globulin,3,0.5536625
W2116682771,6,C71924100,Medicine,0,0.53996176
W2116682771,7,C81358767,Globulin,2,0.53335756
W2116682771,8,C2779341262,Immunity,3,0.48605445
W2116682771,9,C163764329,Autoantibody,3,0.47843316
W2116682771,10,C153400128,Infiltration (HVAC),2,0.47803006
W2116682771,11,C203014093,Immunology,1,0.4571632
W2116682771,12,C142724271,Pathology,1,0.45376223
W2116682771,13,C2779134260,Disease,2,0.45168597
W2116682771,14,C2778696486,Thyroiditis,3,0.4457331
W2116682771,15,C126322002,Internal medicine,1,0.34217644
W2116682771,16,C134018914,Endocrinology,1,0.3361523
W2116682771,17,C8891405,Immune system,2,0.22041568
W2116682771,18,C121332964,Physics,0,0
W2116682771,19,C97355855,Thermodynamics,1,0
W2416122136,1,C2780824610,Brachioradialis,3,0.954282
W2416122136,2,C2781425419,Biceps,2,0.8919407
W2416122136,3,C2908923111,Brachialis,3,0.8887465
W2416122136,4,C2780214079,Forearm,2,0.8162621
W2416122136,5,C103486182,Isometric exercise,2,0.7721486
W2416122136,6,C90296322,Concentric,2,0.59606624
W2416122136,7,C105702510,Anatomy,1,0.58885497
W2416122136,8,C125567185,Supine position,2,0.5123571
W2416122136,9,C2781184374,Elbow,2,0.49516073
W2416122136,10,C2777515770,Electromyography,2,0.45528895
W2416122136,11,C71924100,Medicine,0,0.4074004
W2416122136,12,C99508421,Physical medicine and rehabilitation,1,0.3938346
W2416122136,13,C33923547,Mathematics,0,0.31501693
W2416122136,14,C1862650,Physical therapy,1,0.19814023
W2416122136,15,C141071460,Surgery,1,0.12789142
W2416122136,16,C2524010,Geometry,1,0.081522316
W2397173426,1,C2775895851,Asparagine,3,0.8274656
W2397173426,2,C2779349466,Glutamine,3,0.7850419
W2397173426,3,C55493867,Biochemistry,1,0.6479063
W2397173426,4,C206759300,Chymotrypsinogen,5,0.6351435
W2397173426,5,C515207424,Amino acid,2,0.55034685
W2397173426,6,C185592680,Chemistry,0,0.54577255
W2397173426,7,C40231798,Composition (language),2,0.5060877
W2397173426,8,C181199279,Enzyme,2,0.20428795
W2397173426,9,C2778401398,Chymotrypsin,4,0.14158353
W2397173426,10,C2780340462,Trypsin,3,0.12914303
W2397173426,11,C41895202,Linguistics,1,0
W2397173426,12,C138885662,Philosophy,0,0
W2016593850,1,C2779866092,Aragonite,3,0.867846
W2016593850,2,C136301237,Lamella (surface anatomy),2,0.71917063
W2016593850,3,C192562407,Materials science,0,0.5028259
W2016593850,4,C2994019865,Organic component,2,0.43933362
W2016593850,5,C2780191791,Calcite,2,0.42877942
W2016593850,6,C86803240,Biology,0,0.42530638
W2016593850,7,C2781052500,Shell (structure),2,0.41270673
W2016593850,8,C199289684,Mineralogy,1,0.35685632
W2016593850,9,C159985019,Composite material,1,0.27311808
W2016593850,10,C151730666,Paleontology,1,0.26162487
W2016593850,11,C127313418,Geology,0,0.19280353
W2016593850,12,C42360764,Chemical engineering,1,0.1397247
W2016593850,13,C127413603,Engineering,0,0
W2413259094,1,C7146039,Lumbosacral joint,2,0.71812260000000006
W2413259094,2,C105702510,Anatomy,1,0.44234288
W2413259094,3,C2777755357,Intervertebral disc,2,0.43515503
W2413259094,4,C205383261,SPINE (molecular biology),2,0.43243223
W2413259094,5,C3017433307,Lumbar spine,2,0.4223436
W2413259094,6,C71924100,Medicine,0,0.37337565
W2413259094,7,C29694066,Orthodontics,1,0.33502084
W2413259094,8,C86803240,Biology,0,0.13592404
W2413259094,9,C141071460,Surgery,1,0.13198069
W2413259094,10,C60644358,Bioinformatics,1,0.061552525
W2010337400,1,C71924100,Medicine,0,0.8559956
W2010337400,2,C2781244666,Pulmonary fibrosis,3,0.7775888
W2010337400,3,C81182388,Complication,2,0.6300165
W2010337400,4,C2779524853,Pneumonitis,3,0.6220412
W2010337400,5,C526584372,Thyroid,2,0.5824405
W2010337400,6,C2777714996,Lung,2,0.5237722
W2010337400,7,C2779761222,Thyroid cancer,3,0.51746565
W2010337400,8,C509974204,Radiation therapy,2,0.49647075
W2010337400,9,C193544012,Roentgen,2,0.46918344
W2010337400,10,C126838900,Radiology,1,0.45181352
W2010337400,11,C2989005,Nuclear medicine,1,0.4308923
W2010337400,12,C2781075526,Pulmonary insufficiency,2,0.42045623
W2010337400,13,C2780559512,Fibrosis,2,0.4152142
W2010337400,14,C126322002,Internal medicine,1,0.34548968
W1999214804,1,C86803240,Biology,0,0.9167599
W1999214804,2,C552990157,DNA,2,0.7360209
W1999214804,3,C55493867,Biochemistry,1,0.40147996
W1999214804,4,C70721500,Computational biology,1,0.3789467
W1999214804,5,C54355233,Genetics,1,0.36872154
W79336906,1,C2778659741,Deoxyribonuclease,3,0.7547442
W79336906,2,C2780931953,Spleen,2,0.7162498
W79336906,3,C2779377703,Deoxyribonuclease I,4,0.48055652
W79336906,4,C153911025,Molecular biology,1,0.38017786
W79336906,5,C185592680,Chemistry,0,0.3691412
W79336906,6,C86803240,Biology,0,0.3541536
W79336906,7,C552990157,DNA,2,0.29971015
W79336906,8,C55493867,Biochemistry,1,0.24125996
W79336906,9,C203014093,Immunology,1,0.20253068
W79336906,10,C3017666073,Base sequence,3,0.08173767
W1568375503,1,C185592680,Chemistry,0,0.59246075
W1568375503,2,C111335779,Reduction (mathematics),2,0.5669687
W1568375503,3,C515207424,Amino acid,2,0.52336395
W1568375503,4,C55493867,Biochemistry,1,0.5206156
W1568375503,5,C33923547,Mathematics,0,0.07960269
W1568375503,6,C2524010,Geometry,1,0
W2116677491,1,C40017333,Pinocytosis,4,0.88374746
W2116677491,2,C86803240,Biology,0,0.82322824000000006
W2116677491,3,C31695470,Organoid,2,0.77592444
W2116677491,4,C190062978,Cytoplasm,2,0.74705607
W2116677491,5,C151193507,Phase contrast microscopy,2,0.6423941
W2116677491,6,C109986877,Differential interference contrast microscopy,3,0.55571896
W2116677491,7,C102568950,Vacuole,3,0.5552459
W2116677491,8,C95444343,Cell biology,1,0.49129838
W2116677491,9,C93877712,Electron microscope,2,0.41934118
W2116677491,10,C12554922,Biophysics,1,0.3583217
W2116677491,11,C28005876,Endocytosis,3,0.35037452
W2116677491,12,C1491633281,Cell,2,0.23753586
