id,which_concept,concept_id,term,level,score
W1996745052,6,C138268822,Resolution (logic),2,0.47582868
W1996745052,7,C55493867,Biochemistry,1,0.15993288
W1996745052,8,C154945302,Artificial intelligence,1,0
W1996745052,9,C41008148,Computer science,0,0
W1989075007,1,C2779595939,Atrazine,3,0.80568564
W1989075007,2,C185592680,Chemistry,0,0.7325195
W1989075007,3,C119128265,Detection limit,2,0.6903334
W1989075007,4,C87554066,Tyrosinase,3,0.6808436
W1989075007,5,C538909803,Glutathione,3,0.5868785
W1989075007,6,C91881484,Fluorescence,2,0.5604159
W1989075007,7,C107538193,Melanin,2,0.5584394
W1989075007,8,C43411465,Bimetallic strip,3,0.4906458
W1989075007,9,C2777496208,Mesoporous silica,4,0.44443834
W1989075007,10,C2779281246,Peptide,2,0.43835244
W1989075007,11,C160756335,Biosensor,2,0.4297222
W1989075007,12,C181199279,Enzyme,2,0.392922
W1989075007,13,C43617362,Chromatography,1,0.3758257
W1989075007,14,C55493867,Biochemistry,1,0.30829722
W1989075007,15,C82776694,Mesoporous material,3,0.10175562
W1989075007,16,C86803240,Biology,0,0.09410998
W1989075007,17,C161176658,Pesticide,2,0.08306134
W1989075007,18,C121332964,Physics,0,0
W1989075007,19,C62520636,Quantum mechanics,1,0
W1989075007,20,C6557445,Agronomy,1,0
W1989075007,21,C161790260,Catalysis,2,0
W2077237163,1,C118859902,Monosaccharide,2,0.98327786
W2077237163,2,C43617362,Chromatography,1,0.8089764
W2077237163,3,C185592680,Chemistry,0,0.72250676
W2077237163,4,C2776839515,Boric acid,2,0.7121344
W2077237163,5,C138268822,Resolution (logic),2,0.6310489
W2077237163,6,C206967267,Ion chromatography,2,0.6016866
W2077237163,7,C117760992,Ion exchange,3,0.5770923
W2077237163,8,C2777108408,Sugar,2,0.4781443
W2077237163,9,C501308230,Boron,2,0.44589096
W2077237163,10,C2992520659,Chromatographic separation,3,0.44097018
W2077237163,11,C2780881558,Glycerol,2,0.43368235
W2077237163,12,C145148216,Ion,2,0.37317532
W2077237163,13,C179998833,High-performance liquid chromatography,2,0.12542653
W2077237163,14,C178790620,Organic chemistry,1,0.09045789
W2077237163,15,C41008148,Computer science,0,0
W2077237163,16,C154945302,Artificial intelligence,1,0
W1978652852,1,C176406525,Avidin,3,0.8656885
W1978652852,2,C2778204606,Biotin,2,0.8653891
W1978652852,3,C2779251873,Cellulose,2,0.80810595
W1978652852,4,C185592680,Chemistry,0,0.755146
W1978652852,5,C2776942435,Thionyl chloride,3,0.7527375
W1978652852,6,C43617362,Chromatography,1,0.71059984
W1978652852,7,C2779660836,Ammonium chloride,2,0.5274851
W1978652852,8,C2778695967,Chloride,2,0.49925947
W1978652852,9,C51724486,Column chromatography,2,0.43565273
W1978652852,10,C55493867,Biochemistry,1,0.27834663
W1978652852,11,C178790620,Organic chemistry,1,0.27529216
W2090862130,1,C118859902,Monosaccharide,2,0.96571386
W2090862130,2,C43617362,Chromatography,1,0.6920903
W2090862130,3,C40875361,Reagent,2,0.6703168
W2090862130,4,C185592680,Chemistry,0,0.6553321
W2090862130,5,C95986675,Quantitative analysis (chemistry),2,0.5301999
W2090862130,6,C2776673659,Acetic acid,2,0.41386902
W2090862130,7,C178790620,Organic chemistry,1,0.17965376
W2416307062,1,C86803240,Biology,0,0.39639625
W2416307062,2,C95444343,Cell biology,1,0.3705637
W2416307062,3,C185592680,Chemistry,0,0.35493818
W2416307062,4,C70721500,Computational biology,1,0.34345722
W2416307062,5,C12554922,Biophysics,1,0.3392551
W2425756564,1,C183873130,Nucleolus,3,0.94999766
W2425756564,2,C88478588,Ribosome,4,0.85807294
W2425756564,3,C67905577,Ribosomal RNA,3,0.68149704
W2425756564,4,C86803240,Biology,0,0.53088707
W2425756564,5,C190062978,Cytoplasm,2,0.47375947
W2425756564,6,C67705224,RNA,3,0.47247833
W2425756564,7,C70721500,Computational biology,1,0.38885486
W2425756564,8,C54355233,Genetics,1,0.38126886
W2425756564,9,C95444343,Cell biology,1,0.3645809
W2425756564,10,C104317684,Gene,2,0.33165246
W2083943629,1,C2779214519,Maple syrup urine disease,4,0.898865
W2083943629,2,C71924100,Medicine,0,0.376573
W2083943629,3,C185592680,Chemistry,0,0.15975025
W2083943629,4,C515207424,Amino acid,2,0.03442794
W2083943629,5,C55493867,Biochemistry,1,0.032578737
W2083943629,6,C2776580952,Leucine,3,0
W2015814706,1,C43617362,Chromatography,1,0.8389214
W2015814706,2,C185592680,Chemistry,0,0.68612504
W2015814706,3,C206967267,Ion chromatography,2,0.6063591
W2015814706,4,C51724486,Column chromatography,2,0.5084809
W2015814706,5,C138268822,Resolution (logic),2,0.46877757
W2015814706,6,C117760992,Ion exchange,3,0.4657567
W2015814706,7,C163994747,Sephadex,3,0.439636
W2015814706,8,C2780551164,Column (typography),3,0.43286017
W2015814706,9,C181199279,Enzyme,2,0.31300884
W2015814706,10,C145148216,Ion,2,0.12406334
W2015814706,11,C55493867,Biochemistry,1,0.11875254
W2015814706,12,C41008148,Computer science,0,0.074908644
W2015814706,13,C76155785,Telecommunications,1,0
W2015814706,14,C178790620,Organic chemistry,1,0
W2015814706,15,C126042441,Frame (networking),2,0
W2015814706,16,C154945302,Artificial intelligence,1,0
W4230616698,1,C30481170,Chromosome,3,0.5580186
W4230616698,2,C54355233,Genetics,1,0.54602385
W4230616698,3,C86803240,Biology,0,0.5134986
W4230616698,4,C12590798,Replication (statistics),2,0.4863911
W4230616698,5,C70721500,Computational biology,1,0.3629445
W4230616698,6,C159047783,Virology,1,0.21410769
W4230616698,7,C104317684,Gene,2,0.13574985
W1540529318,1,C2776769606,Neurospora,5,0.9272779
W1540529318,2,C188082640,Complementation,4,0.7975246
W1540529318,3,C54355233,Genetics,1,0.69549495
W1540529318,4,C86803240,Biology,0,0.5188845
W1540529318,5,C501734568,Mutation,3,0.4612277
W1540529318,6,C104317684,Gene,2,0.2756186
W1540529318,7,C2776739539,Neurospora crassa,4,0.157247
W1540529318,8,C127716648,Phenotype,3,0.15262848
W1540529318,9,C143065580,Mutant,3,0.09760171
W2061215645,1,C3017588708,Audio visual,2,0.7619978
W2061215645,2,C2777267654,Test (biology),2,0.6293071
W2061215645,3,C177264268,Set (abstract data type),2,0.5148074
W2061215645,4,C43214815,Reliability (semiconductor),3,0.46271676
W2061215645,5,C15744967,Psychology,0,0.45549402
W2061215645,6,C116834253,Identification (biology),2,0.45297873
W2061215645,7,C2778203577,Consonant,3,0.44995856
W2061215645,8,C548259974,Audiology,1,0.42967826
W2061215645,9,C28490314,Speech recognition,1,0.4098409
W2061215645,10,C41008148,Computer science,0,0.36258584
W2061215645,11,C49774154,Multimedia,1,0.2658831
W2061215645,12,C71924100,Medicine,0,0.18342459
W2061215645,13,C151730666,Paleontology,1,0
W2061215645,14,C163258240,Power (physics),2,0
W2061215645,15,C121332964,Physics,0,0
W2061215645,16,C59822182,Botany,1,0
W2061215645,17,C2779581591,Vowel,2,0
W2061215645,18,C62520636,Quantum mechanics,1,0
W2061215645,19,C86803240,Biology,0,0
W2061215645,20,C199360897,Programming language,1,0
W2018804712,1,C2781371259,Stuttering,2,0.9180537
W2018804712,2,C2776436953,Consistency (knowledge bases),2,0.67915046
W2018804712,3,C139807058,Adaptation (eye),2,0.67445433
W2018804712,4,C43214815,Reliability (semiconductor),3,0.5926265
W2018804712,5,C15744967,Psychology,0,0.57870954
W2018804712,6,C2775852435,Utterance,2,0.52993315
W2018804712,7,C548259974,Audiology,1,0.51008993
W2018804712,8,C2986304054,Speech therapy,2,0.46867117
W2018804712,9,C70410870,Clinical psychology,1,0.36639822
W2018804712,10,C71924100,Medicine,0,0.327264
W2018804712,11,C41008148,Computer science,0,0.11506441
W2018804712,12,C28490314,Speech recognition,1,0.099075854
W2018804712,13,C154945302,Artificial intelligence,1,0.06120032
W2018804712,14,C163258240,Power (physics),2,0
W2018804712,15,C121332964,Physics,0,0
W2018804712,16,C62520636,Quantum mechanics,1,0
W2018804712,17,C169760540,Neuroscience,1,0
W2396215160,1,C30481170,Chromosome,3,0.59129554
W2396215160,2,C54355233,Genetics,1,0.53998995
W2396215160,3,C86803240,Biology,0,0.50154114
W2396215160,4,C14036430,Function (biology),2,0.45331195
W2396215160,5,C104317684,Gene,2,0.17492324
W2474070084,1,C2780104201,Drosophila melanogaster,3,0.8569889
W2474070084,2,C14103023,Pairing,3,0.81411994
W2474070084,3,C54355233,Genetics,1,0.62677157
W2474070084,4,C86803240,Biology,0,0.6055644
W2474070084,5,C115220002,Chromosomal crossover,4,0.59054863
W2474070084,6,C30481170,Chromosome,3,0.5386884
W2474070084,7,C2776041557,Drosophila (subgenus),3,0.4978366
W2474070084,8,C121332964,Physics,0,0.18442988
W2474070084,9,C104317684,Gene,2,0.12541485
W2474070084,10,C54101563,Superconductivity,2,0
W2474070084,11,C62520636,Quantum mechanics,1,0
W2412201047,1,C2780104201,Drosophila melanogaster,3,0.7762392
W2412201047,2,C148196450,Meiosis,3,0.77413046
W2412201047,3,C54355233,Genetics,1,0.55468625
W2412201047,4,C86803240,Biology,0,0.5303774
W2412201047,5,C2776998849,Melanogaster,4,0.41706583
W2412201047,6,C2776041557,Drosophila (subgenus),3,0.4165127
W2412201047,7,C78458016,Evolutionary biology,1,0.32017064
W2412201047,8,C104317684,Gene,2,0.0776473
W2415551181,1,C148196450,Meiosis,3,0.70379984
W2415551181,2,C54355233,Genetics,1,0.44779208
W2415551181,3,C86803240,Biology,0,0.4087978
W2415551181,4,C70721500,Computational biology,1,0.37061507
W2415551181,5,C104317684,Gene,2,0.11178151
W4300904463,1,C86803240,Biology,0,0.44535688
W4300904463,2,C54355233,Genetics,1,0.37641045
W4300904463,3,C70721500,Computational biology,1,0.347373
W2439673859,1,C2776769606,Neurospora,5,0.8366523
W2439673859,2,C143065580,Mutant,3,0.7170016
W2439673859,3,C2781208047,Aspartic acid,3,0.44958332
W2439673859,4,C86803240,Biology,0,0.43230772
W2439673859,5,C54355233,Genetics,1,0.41975737
W2439673859,6,C501734568,Mutation,3,0.41788915
W2439673859,7,C185592680,Chemistry,0,0.36395657
W2439673859,8,C2776739539,Neurospora crassa,4,0.18738627
W2439673859,9,C515207424,Amino acid,2,0.12641862
W2439673859,10,C104317684,Gene,2,0.10252124
W2046891648,1,C181817918,Phosphorescence,3,0.96775043
W2046891648,2,C171001562,Quantum yield,3,0.6942648
W2046891648,3,C552990157,DNA,2,0.6397991
W2046891648,4,C185592680,Chemistry,0,0.5744078
W2046891648,5,C134121241,Yield (engineering),2,0.5521836
W2046891648,6,C75473681,Photochemistry,1,0.54038674
W2046891648,7,C125287762,Absorption (acoustics),2,0.515487
W2046891648,8,C119824511,Absorption spectroscopy,2,0.47026238
W2046891648,9,C91881484,Fluorescence,2,0.2635485
W2046891648,10,C192562407,Materials science,0,0.24378061
W2046891648,11,C121332964,Physics,0,0.18170336
W2046891648,12,C120665830,Optics,1,0.12771973
W2046891648,13,C55493867,Biochemistry,1,0.07879841
W2046891648,14,C191897082,Metallurgy,1,0
W2394997394,1,C2778527774,Glaucoma,2,0.6490003
W2394997394,2,C71924100,Medicine,0,0.50808644
W2394997394,3,C118487528,Ophthalmology,1,0.41315433
W2394997394,4,C119767625,Optometry,1,0.39355505
W2408490542,1,C2994405533,Hyperbaric oxygen,2,0.70843995
W2408490542,2,C71924100,Medicine,0,0.528069
W2408490542,3,C42219234,Anesthesia,1,0.46513337
W2408490542,4,C522805319,Electroencephalography,2,0.41934907
W2408490542,5,C15744967,Psychology,0,0.3779897
W2408490542,6,C169760540,Neuroscience,1,0.36026812
W2411981710,1,C104317684,Gene,2,0.5650988
W2411981710,2,C54355233,Genetics,1,0.43621883
W2411981710,3,C86803240,Biology,0,0.40355906
W2411981710,4,C70721500,Computational biology,1,0.36592722
W2412100274,1,C71924100,Medicine,0,0.9636172
W2412100274,2,C544778455,Copper,2,0.54623896
W2412100274,3,C2780472472,Acute kidney injury,2,0.42117515
W2412100274,4,C177713679,Intensive care medicine,1,0.36221674
W2412100274,5,C126322002,Internal medicine,1,0.30537093
W2412100274,6,C191897082,Metallurgy,1,0.1575763
W2412100274,7,C192562407,Materials science,0,0
W2419405917,1,C2777261171,Esterase,3,0.58629686
W2419405917,2,C185592680,Chemistry,0,0.43354744
W2419405917,3,C86803240,Biology,0,0.426584
W2419405917,4,C54355233,Genetics,1,0.40656537
W2419405917,5,C6557445,Agronomy,1,0.37795493
W2419405917,6,C150903083,Biotechnology,1,0.37106633
W2419405917,7,C55493867,Biochemistry,1,0.35200927
W2419405917,8,C181199279,Enzyme,2,0.23407447
W1529137040,1,C71924100,Medicine,0,0.9592797
W1529137040,2,C2780484280,Cortisone,2,0.833295
W1529137040,3,C2778527774,Glaucoma,2,0.62246263
W1529137040,4,C119767625,Optometry,1,0.48701268
W1529137040,5,C118487528,Ophthalmology,1,0.45048758
W1529137040,6,C126322002,Internal medicine,1,0.16190922
W1558275426,1,C71924100,Medicine,0,0.962134
W1558275426,2,C2780765947,Administration (probate law),2,0.5311837
W1558275426,3,C118487528,Ophthalmology,1,0.5068446
W1558275426,4,C186068551,Tension (geology),3,0.49020392
W1558275426,5,C2777056448,Oral administration,2,0.41095275
W1558275426,6,C98274493,Pharmacology,1,0.28730464
W1558275426,7,C121332964,Physics,0,0
W1558275426,8,C74650414,Classical mechanics,1,0
W1558275426,9,C17744445,Political science,0,0
W1558275426,10,C199539241,Law,1,0
W1558275426,11,C179254644,Moment (physics),2,0
W1581513478,1,C2777405951,Acetazolamide,2,0.9619202
W1581513478,2,C71924100,Medicine,0,0.9612609
W1581513478,3,C118487528,Ophthalmology,1,0.7846497
W1581513478,4,C2780179686,Normal tension glaucoma,4,0.7000809
W1581513478,5,C2778527774,Glaucoma,2,0.44479534
W1581513478,6,C42219234,Anesthesia,1,0.26164162
W1581513478,7,C2991803831,Open angle glaucoma,3,0.07347977
W194370589,1,C18231593,Ionizing radiation,3,0.7972723
W194370589,2,C2780130748,Cochlea,2,0.7769199
W194370589,3,C2780791683,Action (physics),2,0.6392961
W194370589,4,C71924100,Medicine,0,0.40587044
W194370589,5,C548259974,Audiology,1,0.29715335
W194370589,6,C121332964,Physics,0,0.2162227
W194370589,7,C111337013,Irradiation,2,0.10387558
W194370589,8,C185544564,Nuclear physics,1,0.07715553
W194370589,9,C62520636,Quantum mechanics,1,0
W2400695934,1,C2779491988,Cyclopia,5,0.9867459
W2400695934,2,C71924100,Medicine,0,0.4027942
W2400695934,3,C2781374659,Holoprosencephaly,4,0.27386332
W2400695934,4,C86803240,Biology,0,0.23567173
W2400695934,5,C2779234561,Pregnancy,2,0.10678482
W2400695934,6,C54355233,Genetics,1,0.088748306
W2400695934,7,C172680121,Fetus,3,0.047276318
W2404153217,1,C2777063820,Papillomatosis,2,0.8373058
W2404153217,2,C2779354088,Degeneration (medical),2,0.7423314
W2404153217,3,C16005928,Dermatology,1,0.40289262
W2404153217,4,C71924100,Medicine,0,0.38036937
W2404153217,5,C142724271,Pathology,1,0.20770976
W2405422891,1,C71924100,Medicine,0,0.94499487
W2405422891,2,C2775933838,Anaphylaxis,3,0.8586906
W2405422891,3,C174802600,Penicillin,3,0.79063
W2405422891,4,C2779760435,Minor (academic),2,0.52967227
W2405422891,5,C16005928,Dermatology,1,0.35066
W2405422891,6,C207480886,Allergy,2,0.32437146
W2405422891,7,C501593827,Antibiotics,2,0.26628518
W2405422891,8,C203014093,Immunology,1,0.19581038
W2405422891,9,C89423630,Microbiology,1,0.18771946
W2405422891,10,C15708023,Humanities,1,0.04518372
W2405422891,11,C138885662,Philosophy,0,0
W2405422891,12,C86803240,Biology,0,0
W2410261505,1,C2779618896,Paralysis,2,0.6158841
W2410261505,2,C71924100,Medicine,0,0.5071237
W2410261505,3,C105702510,Anatomy,1,0.47289932
W2410261505,4,C2992123401,Vocal fold paralysis,3,0.4283726
W2410261505,5,C99508421,Physical medicine and rehabilitation,1,0.4025162
W2410261505,6,C141071460,Surgery,1,0.22479197
W2413069451,1,C203539429,Caliber,2,0.88896966
W2413069451,2,C2780827179,Retinal,2,0.6470369
W2413069451,3,C2776954882,Inhalation,2,0.53298634
W2413069451,4,C71924100,Medicine,0,0.39799577
W2413069451,5,C118487528,Ophthalmology,1,0.38799873
W2413069451,6,C105702510,Anatomy,1,0.28395456
W2413069451,7,C192562407,Materials science,0,0.11168155
W2413069451,8,C191897082,Metallurgy,1,0
W2413863614,1,C71924100,Medicine,0,0.97260344
W2414431681,1,C2776057878,Teratoma,2,0.64504457
W2414431681,2,C172680121,Fetus,3,0.6331551
W2414431681,3,C71924100,Medicine,0,0.50883370000000006
W2414431681,4,C105702510,Anatomy,1,0.46535474
W2414431681,5,C142724271,Pathology,1,0.24198252
W2414431681,6,C2779234561,Pregnancy,2,0.20025831
W2414431681,7,C86803240,Biology,0,0.16827917
W2414431681,8,C54355233,Genetics,1,0
W2414509026,1,C193544012,Roentgen,2,0.95800865
W2414509026,2,C71924100,Medicine,0,0.64077896
W2414509026,3,C121608353,Cancer,2,0.52079076
W2414509026,4,C126838900,Radiology,1,0.30552006
W2414509026,5,C126322002,Internal medicine,1,0.26374328
W2415425786,1,C42558546,Palpebral fissure,2,0.8543863
W2415425786,2,C29694066,Orthodontics,1,0.3828305
W2415425786,3,C71924100,Medicine,0,0.34071118
W2415425786,4,C15744967,Psychology,0,0.3277904
W2415425786,5,C105702510,Anatomy,1,0.31683108
W2418368967,1,C71924100,Medicine,0,0.49155292
W2418368967,2,C141071460,Surgery,1,0.43026963
W2422528303,1,C111337013,Irradiation,2,0.60514295
W2422528303,2,C121608353,Cancer,2,0.46823186
W2422528303,3,C2777789703,Skin cancer,3,0.4643678
W2422528303,4,C71924100,Medicine,0,0.44039595
W2422528303,5,C16005928,Dermatology,1,0.34290302
W2422528303,6,C126322002,Internal medicine,1,0.18712643
W2422528303,7,C121332964,Physics,0,0.09478146
W2422528303,8,C185544564,Nuclear physics,1,0
W2427484808,1,C2776441376,Bacteriophage,4,0.68794066
W2427484808,2,C30481170,Chromosome,3,0.5693177
W2427484808,3,C86803240,Biology,0,0.51304114
W2427484808,4,C54355233,Genetics,1,0.47254467
W2427484808,5,C159047783,Virology,1,0.38526988
W2427484808,6,C547475151,Escherichia coli,3,0.13606966
W2427484808,7,C104317684,Gene,2,0.10260084
W2430094118,1,C2779384505,Concomitant,2,0.79240763
W2430094118,2,C2777977315,Primary (astronomy),2,0.6780845
W2430094118,3,C71924100,Medicine,0,0.56660575
W2430094118,4,C126322002,Internal medicine,1,0.41884756
W2430094118,5,C143998085,Oncology,1,0.3700502
W2430094118,6,C142724271,Pathology,1,0.36068255
W2430094118,7,C121332964,Physics,0,0.17856705
W2430094118,8,C1276947,Astronomy,1,0
W2438945176,1,C71924100,Medicine,0,0.976192
W2438945176,2,C192158950,Snag,3,0.82621455
W2438945176,3,C86803240,Biology,0,0
W2438945176,4,C185933670,Habitat,2,0
W2438945176,5,C18903297,Ecology,1,0
W2439363710,1,C108516343,Otorhinolaryngology,2,0.8018708
W2439363710,2,C71924100,Medicine,0,0.58369637
W2439363710,3,C2909890400,Extramedullary plasmacytoma,4,0.5242593
W2439363710,4,C2778964538,Plasmacytoma,3,0.45415205
W2439363710,5,C16005928,Dermatology,1,0.33482307
W2439363710,6,C141071460,Surgery,1,0.23853561
W2439363710,7,C2776364478,Multiple myeloma,2,0.18736708
W2439363710,8,C126322002,Internal medicine,1,0.15577963
W2467777074,1,C2780474809,Larynx,2,0.6227719
W2467777074,2,C71924100,Medicine,0,0.30390266
W2467777074,3,C105702510,Anatomy,1,0.09015623
W4290626328,1,C71924100,Medicine,0,0.4361867
W4290626328,2,C1862650,Physical therapy,1,0.37487653
W4298259362,1,C2778527774,Glaucoma,2,0.6981715
W4298259362,2,C2776804153,Corticosteroid,2,0.59957373
W4298259362,3,C118487528,Ophthalmology,1,0.51878095
W4298259362,4,C71924100,Medicine,0,0.43489346
W4298259362,5,C119767625,Optometry,1,0.33709508
W4298259362,6,C126322002,Internal medicine,1,0.16641024
W4301719901,1,C2776254400,Goiter,3,0.6164022
W4301719901,2,C41008148,Computer science,0,0.3554091
W4301719901,3,C71924100,Medicine,0,0.2936974
W4301719901,4,C126322002,Internal medicine,1,0.19145429
W4301719901,5,C526584372,Thyroid,2,0.16900945
W96287329,1,C2780942790,Pathogenesis,2,0.6831262
W96287329,2,C509974204,Radiation therapy,2,0.5948763
W96287329,3,C71924100,Medicine,0,0.39960545
W96287329,4,C142724271,Pathology,1,0.25082368
W96287329,5,C126322002,Internal medicine,1,0.1606152
W2026836680,1,C43617362,Chromatography,1,0.70752114
W2026836680,2,C185592680,Chemistry,0,0.7032972
W2026836680,3,C2779532046,Silica gel,2,0.63134885
W2026836680,4,C68801617,Electrolyte,3,0.6231861
W2026836680,5,C194097036,Liquid scintillation counting,2,0.61737204
W2026836680,6,C40250595,Electrophoresis,2,0.5166109
W2026836680,7,C62538594,Tritium,2,0.50282806
W2026836680,8,C47663296,Scintillation counter,3,0.4956442
W2026836680,9,C2779402116,Acrylamide,4,0.4624612
W2026836680,10,C102637530,Scintillation,3,0.43571112
W2026836680,11,C521977710,Polymer,2,0.15234539
W2026836680,12,C178790620,Organic chemistry,1,0.15041068
W2026836680,13,C166940927,Monomer,3,0.098184556
W2026836680,14,C94915269,Detector,2,0
W2026836680,15,C119599485,Electrical engineering,1,0
W2026836680,16,C127413603,Engineering,0,0
W2026836680,17,C121332964,Physics,0,0
W2026836680,18,C147789679,Physical chemistry,1,0
W2026836680,19,C17525397,Electrode,2,0
W2026836680,20,C185544564,Nuclear physics,1,0
W2416201905,1,C97257150,Wing,2,0.810889
W2416201905,2,C83974742,Reflex,2,0.8077062
W2416201905,3,C3019295976,Leg muscle,2,0.7350765
W2416201905,4,C171790689,Proprioception,2,0.7335081
W2416201905,5,C2777346155,Cockroach,2,0.5724018
W2416201905,6,C2776041477,Locust,2,0.5656212
W2416201905,7,C105702510,Anatomy,1,0.547993
W2416201905,8,C127573956,Tonic (physiology),2,0.4377937
W2416201905,9,C86803240,Biology,0,0.40404764
W2416201905,10,C169760540,Neuroscience,1,0.2867999
W2416201905,11,C99508421,Physical medicine and rehabilitation,1,0.27328396
W2416201905,12,C71924100,Medicine,0,0.1823028
W2416201905,13,C121332964,Physics,0,0.18196255
W2416201905,14,C18903297,Ecology,1,0.06330374
W2416201905,15,C97355855,Thermodynamics,1,0
W2161401176,1,C2780886150,Edema,2,0.66933084
W2161401176,2,C185592680,Chemistry,0,0.37633592
W2161401176,3,C71924100,Medicine,0,0.26861477
W2161401176,4,C126322002,Internal medicine,1,0.23459515
W2088223793,1,C2777318727,Lactate dehydrogenase,3,0.76615286
W2088223793,2,C2780026642,Urine,2,0.74931943
W2088223793,3,C2909544887,L-Lactate dehydrogenase,4,0.6179772
W2088223793,4,C43617362,Chromatography,1,0.5321732
W2088223793,5,C185592680,Chemistry,0,0.48449585
W2088223793,6,C55493867,Biochemistry,1,0.3452689
W2088223793,7,C181199279,Enzyme,2,0.17982402
W2765722031,1,C16527932,Excretory system,2,0.96153355
W2765722031,2,C22145727,Malpighian tubule system,4,0.8136554
W2765722031,3,C10146269,Excretion,2,0.78710693
W2765722031,4,C32476901,Instar,3,0.7595401
W2765722031,5,C86803240,Biology,0,0.64132607
W2765722031,6,C2780026642,Urine,2,0.6317017
W2765722031,7,C3018737135,Urine output,3,0.46052653
W2765722031,8,C134018914,Endocrinology,1,0.45934185
W2765722031,9,C126322002,Internal medicine,1,0.44770366
W2765722031,10,C175768497,Urination,3,0.4438191
W2765722031,11,C2993545571,Water metabolism,2,0.44341472
W2765722031,12,C56906281,Reabsorption,3,0.4265868
W2765722031,13,C77411442,Urinary system,2,0.2787004
W2765722031,14,C59822182,Botany,1,0.27429897
W2765722031,15,C173758957,Larva,2,0.2574884
W2765722031,16,C2780091579,Kidney,2,0.19051084
W2765722031,17,C71924100,Medicine,0,0.108436376
W2765722031,18,C150149183,Midgut,3,0.05568844
W2765722031,19,C2780306776,Creatinine,2,0
W2412958789,1,C2776073210,Allantoin,2,0.98120475
W2412958789,2,C16527932,Excretory system,2,0.83909273
W2412958789,3,C2779881121,Uric acid,2,0.8321689
W2412958789,4,C10146269,Excretion,2,0.7701023
W2412958789,5,C22145727,Malpighian tubule system,4,0.6641894
W2412958789,6,C100068826,Hemolymph,2,0.5818359
W2412958789,7,C55493867,Biochemistry,1,0.51435864
W2412958789,8,C2780365088,Urea,2,0.50638473
W2412958789,9,C62231903,Metabolism,2,0.46752715
W2412958789,10,C86803240,Biology,0,0.46309164
W2412958789,11,C185592680,Chemistry,0,0.4197987
W2412958789,12,C2780026642,Urine,2,0.41278303
W2412958789,13,C126322002,Internal medicine,1,0.40703392
W2412958789,14,C134018914,Endocrinology,1,0.3881661
W2412958789,15,C59822182,Botany,1,0.2121504
W2412958789,16,C71924100,Medicine,0,0.09669569
W2412958789,17,C150149183,Midgut,3,0.05284792
W2412958789,18,C173758957,Larva,2,0
W2413748464,1,C2775910092,Acetylcholine,2,0.93411255
W2413748464,2,C22885893,Cholinergic,2,0.6495571
W2413748464,3,C2780625307,Periplaneta,3,0.6495328
W2413748464,4,C2778816929,Acetylcholinesterase,3,0.6302325
W2413748464,5,C31896038,Cholinesterase,2,0.607529
W2413748464,6,C2781334511,Ganglion,2,0.58546364
W2413748464,7,C185592680,Chemistry,0,0.5320498
W2413748464,8,C28406088,Extracellular,2,0.4933335
W2413748464,9,C2781123555,Choline,2,0.49316448
W2413748464,10,C545706735,Nervous system,2,0.48639348
W2413748464,11,C529278444,Central nervous system,2,0.44344625
W2413748464,12,C12554922,Biophysics,1,0.3960757
W2413748464,13,C55493867,Biochemistry,1,0.38338923
W2413748464,14,C86803240,Biology,0,0.3540947
W2413748464,15,C169760540,Neuroscience,1,0.3514291
W2413748464,16,C126322002,Internal medicine,1,0.34132928
W2413748464,17,C134018914,Endocrinology,1,0.33201444
W2413748464,18,C181199279,Enzyme,2,0.14547253
W2413748464,19,C2777346155,Cockroach,2,0.10661718
W2413748464,20,C71924100,Medicine,0,0.07257137
W2413748464,21,C18903297,Ecology,1,0
W1534257990,1,C40250595,Electrophoresis,2,0.7353869
W1534257990,2,C43617362,Chromatography,1,0.70264006
W1534257990,3,C101660505,Polyacrylamide gel electrophoresis,3,0.69309187
W1534257990,4,C145018004,Buffer (optical fiber),2,0.6596951
W1534257990,5,C2778862431,Polyacrylamide,2,0.6167298
W1534257990,6,C116084860,Gel electrophoresis,2,0.54308623
W1534257990,7,C185592680,Chemistry,0,0.5423563
W1534257990,8,C190911170,Gel electrophoresis of nucleic acids,3,0.5079544
W1534257990,9,C2777756961,Glycine,3,0.49697855
W1534257990,10,C35859425,Gel electrophoresis of proteins,4,0.45995796
W1534257990,11,C2781014771,Tris,2,0.43073606
W1534257990,12,C55493867,Biochemistry,1,0.14325371
W1534257990,13,C41008148,Computer science,0,0.105427146
W1534257990,14,C188027245,Polymer chemistry,1,0.0746738
W1534257990,15,C181199279,Enzyme,2,0.04022792
W1534257990,16,C76155785,Telecommunications,1,0
W1534257990,17,C515207424,Amino acid,2,0
W2103635344,1,C96618451,Dilution,2,0.6424846
W2103635344,2,C2776673659,Acetic acid,2,0.6152576
W2103635344,3,C185592680,Chemistry,0,0.4073684
W2103635344,4,C43617362,Chromatography,1,0.3295188
W2103635344,5,C33923547,Mathematics,0,0.32115203
W2103635344,6,C121332964,Physics,0,0.1609222
W2103635344,7,C55493867,Biochemistry,1,0.12951419
W2103635344,8,C97355855,Thermodynamics,1,0.07289976
W2071665889,1,C192536144,Sexual maturity,2,0.9078926
W2071665889,2,C86803240,Biology,0,0.6036183
W2071665889,3,C2776016237,Lysine,3,0.5905288
W2071665889,4,C101433766,Maturity (psychological),2,0.58263993
