id,which_mesh,term,is_major_topic,qualifier_name
W2415331510,1,"Genetics, Medical",TRUE,
W2415331510,2,Growth,TRUE,
W2415331510,3,Twins,TRUE,
W2415331510,4,Child,FALSE,
W2415331510,5,"Child, Preschool",FALSE,
W2415331510,6,Female,FALSE,
W2415331510,7,Humans,FALSE,
W2415331510,8,Infant,FALSE,
W2415331510,9,Male,FALSE,
W2415331510,10,Pregnancy,FALSE,
W2415331510,11,Statistics as Topic,FALSE,
W2188203465,1,Epithelium,TRUE,
W2188203465,2,Vagina,TRUE,growth & development
W2188203465,3,Animals,FALSE,
W2188203465,4,"Animals, Newborn",FALSE,
W2188203465,5,Cell Differentiation,FALSE,
W2188203465,6,Female,FALSE,
W2188203465,7,Mice,FALSE,
W2188203465,8,Vagina,FALSE,
W2188203465,9,Vagina,FALSE,transplantation
W2419309673,1,Aerosols,TRUE,
W2419309673,2,Classical Swine Fever,TRUE,epidemiology
W2419309673,3,Animals,FALSE,
W2419309673,4,Classical Swine Fever,FALSE,
W2419309673,5,"Injections, Intramuscular",FALSE,
W2419309673,6,Swine,FALSE,
W2430692480,1,"Plants, Medicinal",TRUE,
W2430692480,2,Animals,FALSE,
W2430692480,3,Anura,FALSE,
W2430692480,4,Chemical Phenomena,FALSE,
W2430692480,5,Chemistry,FALSE,
W2430692480,6,Dogs,FALSE,
W2430692480,7,Glycosides,FALSE,
W2430692480,8,Rabbits,FALSE,
W2430692480,9,Rats,FALSE,
W2430692480,10,Sterols,FALSE,
W2288839386,1,Goats,TRUE,
W2288839386,2,Lactation,TRUE,
W2288839386,3,Animals,FALSE,
W2288839386,4,Female,FALSE,
W2288839386,5,Pregnancy,FALSE,
W2409227870,1,Brain Neoplasms,TRUE,epidemiology
W2409227870,2,Brain Neoplasms,FALSE,
W2409227870,3,"Child, Preschool",FALSE,
W2409227870,4,Female,FALSE,
W2409227870,5,Humans,FALSE,
W2409227870,6,India,FALSE,
W2409227870,7,Infant,FALSE,
W2409227870,8,Male,FALSE,
W2413634081,1,Brachial Plexus,TRUE,anatomy & histology
W2413634081,2,Hominidae,TRUE,
W2413634081,3,Animals,FALSE,
W2413634081,4,Brachial Plexus,FALSE,
W2280169418,1,Fetus,TRUE,
W2280169418,2,Jurisprudence,TRUE,
W2280169418,3,Child Welfare,FALSE,
W2280169418,4,Female,FALSE,
W2280169418,5,Humans,FALSE,
W2280169418,6,Pregnancy,FALSE,
W2418346171,1,Hemolymph,TRUE,
W2418346171,2,Insecta,TRUE,
W2418346171,3,"Metamorphosis, Biological",TRUE,
W2418346171,4,Animals,FALSE,
W2418346171,5,In Vitro Techniques,FALSE,
W2436201981,1,Anesthesia,TRUE,
W2436201981,2,Carbon Dioxide,TRUE,
W2436201981,3,Sodium Hydroxide,TRUE,
W2436201981,4,Water,TRUE,
W2436201981,5,Humans,FALSE,
W2440175041,1,"Abortion, Veterinary",TRUE,
W2440175041,2,Cattle,TRUE,
W2440175041,3,Cattle Diseases,TRUE,
W2440175041,4,"Pregnancy, Animal",TRUE,
W2440175041,5,Animals,FALSE,
W2440175041,6,Female,FALSE,
W2440175041,7,Pregnancy,FALSE,
W2394503827,1,Resuscitation,TRUE,
W2394503827,2,Humans,FALSE,
W2272983512,1,Basidiomycota,TRUE,
W2272983512,2,Foodborne Diseases,TRUE,
W2272983512,3,Humans,FALSE,
W2272983512,4,Male,FALSE,
W2333920608,1,Filarioidea,TRUE,
W2333920608,2,Poultry,TRUE,
W2333920608,3,Animals,FALSE,
W2333920608,4,In Vitro Techniques,FALSE,
W2333920608,5,India,FALSE,
W2395470023,1,Hippocampus,TRUE,metabolism
W2395470023,2,Zinc,TRUE,metabolism
W2395470023,3,Animals,FALSE,
W2395470023,4,Hippocampus,FALSE,
W2395470023,5,Mammals,FALSE,
W2395470023,6,Zinc,FALSE,
W2396693430,1,"Pregnancy, Ectopic",TRUE,pathology
W2396693430,2,Adult,FALSE,
W2396693430,3,Female,FALSE,
W2396693430,4,Humans,FALSE,
W2396693430,5,Pregnancy,FALSE,
W2396693430,6,"Pregnancy, Ectopic",FALSE,
W2397662629,1,Bacterial Vaccines,TRUE,
W2397662629,2,Poultry Diseases,TRUE,prevention & control
W2397662629,3,Spirochaeta,TRUE,
W2397662629,4,Animals,FALSE,
W2397662629,5,In Vitro Techniques,FALSE,
