id,which_concept,concept_id,term,level,score
W4230904854,11,C126322002,Internal medicine,1,0.2944188
W4230904854,12,C78519656,Mechanical engineering,1,0
W4230904854,13,C121332964,Physics,0,0
W4230904854,14,C120665830,Optics,1,0
W4230904854,15,C127413603,Engineering,0,0
W4298054324,1,C2779703115,Angiopathy,3,0.8188058
W4298054324,2,C71924100,Medicine,0,0.5185419
W4298054324,3,C2777660278,Diabetic angiopathy,3,0.4633513
W4298054324,4,C555293320,Diabetes mellitus,2,0.32772568
W4298054324,5,C134018914,Endocrinology,1,0.11543745
W4301167105,1,C71924100,Medicine,0,0.4578314
W4301167105,2,C126322002,Internal medicine,1,0.33296627
W1993219800,1,C185592680,Chemistry,0,0.9882458
W1993219800,2,C178790620,Organic chemistry,1,0.37691337
W2035317014,1,C2779182362,Session (web analytics),2,0.7454512
W2035317014,2,C3020110884,Outpatient clinic,2,0.62475127
W2035317014,3,C2776291640,Value (mathematics),2,0.51511997
W2035317014,4,C15744967,Psychology,0,0.47332177
W2035317014,5,C71924100,Medicine,0,0.44463682
W2035317014,6,C118552586,Psychiatry,1,0.42099684
W2035317014,7,C70410870,Clinical psychology,1,0.35204646
W2035317014,8,C126322002,Internal medicine,1,0.2042548
W2035317014,9,C105795698,Statistics,1,0.112167984
W2035317014,10,C33923547,Mathematics,0,0.06400317
W2035317014,11,C41008148,Computer science,0,0.053637564
W2035317014,12,C136764020,World Wide Web,1,0
W2015249648,1,C86803240,Biology,0,0.48809326
W2015249648,2,C2775924081,Control (management),2,0.46206105
W2015249648,3,C2522874641,Virus,2,0.4619769
W2015249648,4,C159047783,Virology,1,0.42407632
W2015249648,5,C78458016,Evolutionary biology,1,0.39101344
W2015249648,6,C54355233,Genetics,1,0.35423213
W2015249648,7,C41008148,Computer science,0,0.29705518
W2015249648,8,C154945302,Artificial intelligence,1,0.13373849
W1973580872,1,C15744967,Psychology,0,0.38868195
W1973580872,2,C71924100,Medicine,0,0.33300272
W4235412459,1,C99498987,Noise (video),3,0.4244255
W4235412459,2,C41008148,Computer science,0,0.32081217
W4235412459,3,C154945302,Artificial intelligence,1,0.10235831
W4235412459,4,C115961682,Image (mathematics),2,0
W2405043177,1,C2778937882,Salivary gland,2,0.4764807
W2405043177,2,C86803240,Biology,0,0.33348054
W2405043177,3,C71924100,Medicine,0,0.30213064
W2405043177,4,C126322002,Internal medicine,1,0.19634482
W2080267802,1,C558461103,Anxiety,2,0.7522261
W2080267802,2,C71924100,Medicine,0,0.46204728
W2080267802,3,C15744967,Psychology,0,0.45090193
W2080267802,4,C118552586,Psychiatry,1,0.3771994
W2281676662,1,C2780456651,Fluorouracil,3,0.83744323
W2281676662,2,C71924100,Medicine,0,0.59668905
W2281676662,3,C16005928,Dermatology,1,0.54394627
W2281676662,4,C121608353,Cancer,2,0.48169693
W2281676662,5,C126322002,Internal medicine,1,0.2668089
W2426861127,1,C2777777548,Mercury (programming language),2,0.9122679
W2426861127,2,C185592680,Chemistry,0,0.4769922
W2426861127,3,C107872376,Environmental chemistry,1,0.46017188
W2426861127,4,C98274493,Pharmacology,1,0.34000608
W2426861127,5,C71924100,Medicine,0,0.20794478
W2426861127,6,C41008148,Computer science,0,0.08934829
W2426861127,7,C199360897,Programming language,1,0
W2465373824,1,C71924100,Medicine,0,0.5129921
W2465373824,2,C2911159362,STREPTOCOCCAL INFECTIONS,2,0.45848602
W2465373824,3,C89423630,Microbiology,1,0.35437658
W2465373824,4,C16005928,Dermatology,1,0.3350357
W2465373824,5,C177713679,Intensive care medicine,1,0.3238548
W2465373824,6,C86803240,Biology,0,0.23521459
W2465373824,7,C203014093,Immunology,1,0.19590998
W2508051974,1,C102655426,Psychodynamics,2,0.7997277
W2508051974,2,C2780030894,Neurosis,2,0.6282922
W2508051974,3,C11171543,Psychoanalysis,1,0.50725
W2508051974,4,C138885662,Philosophy,0,0.37524894
W2508051974,5,C15744967,Psychology,0,0.3477467
W1968184893,1,C2776412080,Schizophrenia (object-oriented programming),2,0.66777843
W1968184893,2,C118552586,Psychiatry,1,0.5945664
W1968184893,3,C15744967,Psychology,0,0.4535651
W1968184893,4,C71924100,Medicine,0,0.4351691
W2051371096,1,C2776978879,Fluphenazine,4,0.78708315
W2051371096,2,C142424586,Refractory (planetary science),2,0.6743976
W2051371096,3,C118552586,Psychiatry,1,0.6727337
W2051371096,4,C71924100,Medicine,0,0.5723517
W2051371096,5,C61797465,Term (time),2,0.509961
W2051371096,6,C2776412080,Schizophrenia (object-oriented programming),2,0.4510977
W2051371096,7,C2780233487,Long-term care,2,0.4177525
W2051371096,8,C126322002,Internal medicine,1,0.09325534
W2051371096,9,C2780948584,Haloperidol,3,0.069380105
W2051371096,10,C121332964,Physics,0,0
W2051371096,11,C62520636,Quantum mechanics,1,0
W2051371096,12,C87355193,Astrobiology,1,0
W2051371096,13,C513476851,Dopamine,2,0
W2061671728,1,C2780456611,Psychic,3,0.8514585
W2061671728,2,C164953862,Psychomotor learning,3,0.7015569
W2061671728,3,C2778186239,Epilepsy,2,0.6841616
W2061671728,4,C15744967,Psychology,0,0.55160487
W2061671728,5,C134305767,Somatic cell,3,0.50285333
W2061671728,6,C118552586,Psychiatry,1,0.4184697
W2061671728,7,C71924100,Medicine,0,0.3565092
W2061671728,8,C169900460,Cognition,2,0.10673377
W2061671728,9,C86803240,Biology,0,0.04398936
W2061671728,10,C54355233,Genetics,1,0.040556848
W2061671728,11,C204787440,Alternative medicine,2,0
W2061671728,12,C142724271,Pathology,1,0
W2061671728,13,C104317684,Gene,2,0
W2284856929,1,C77595967,Forensic engineering,1,0.32280153
W2284856929,2,C127413603,Engineering,0,0.22032508
W2296055586,1,C2426938,Medical prescription,2,0.6318938
W2296055586,2,C71924100,Medicine,0,0.4170037
W2296055586,3,C177713679,Intensive care medicine,1,0.38871276
W2296055586,4,C98274493,Pharmacology,1,0.38256395
W2395973048,1,C2777287647,Colles' fracture,3,0.9197755
W2395973048,2,C43369102,Fracture (geology),2,0.47559083
W2395973048,3,C15744967,Psychology,0,0.3805573
W2395973048,4,C71924100,Medicine,0,0.32257557
W2395973048,5,C127313418,Geology,0,0.26380032
W2395973048,6,C141071460,Surgery,1,0.13648072
W2395973048,7,C187320778,Geotechnical engineering,1,0.12633097
W2395973048,8,C2778216619,Wrist,2,0.04408416
W2401363368,1,C2777799968,Thalassemia,2,0.8673022
W2401363368,2,C71924100,Medicine,0,0.5653491
W2401363368,3,C2779668550,Hemoglobinopathy,3,0.50213337
W2401363368,4,C187212893,Pediatrics,1,0.36937398
W2401363368,5,C126322002,Internal medicine,1,0.21109235
W2401363368,6,C2776175824,Hemolytic anemia,2,0.20616156
W2403997488,1,C71924100,Medicine,0,0.4629643
W2403997488,2,C177713679,Intensive care medicine,1,0.34960258
W2407175325,1,C95457728,History,0,0.33125326
W2409279425,1,C71924100,Medicine,0,0.91091967
W2409279425,2,C545542383,Medical emergency,1,0.3425928
W2409427520,1,C71924100,Medicine,0,0.9159629
W2409427520,2,C16005928,Dermatology,1,0.359721
W2410545456,1,C2777968768,Emperipolesis,4,0.96043634
W2410545456,2,C71924100,Medicine,0,0.28963318
W2410545456,3,C203014093,Immunology,1,0.26049972
W2410545456,4,C43100952,Histiocyte,2,0
W2410545456,5,C2781192723,Rosai–Dorfman disease,3,0
W2412190643,1,C71924100,Medicine,0,0.5791468
W2412190643,2,C131872663,Obstetrics,1,0.5485379
W2412190643,3,C2779234561,Pregnancy,2,0.5395083
W2412190643,4,C29456083,Gynecology,1,0.36863184
W2412190643,5,C86803240,Biology,0,0.09557268
W2412190643,6,C54355233,Genetics,1,0
W2412361697,1,C98274493,Pharmacology,1,0.3805121
W2412361697,2,C71924100,Medicine,0,0.3048901
W2414085659,1,C71924100,Medicine,0,0.91414565
W2414085659,2,C146357865,Stage (stratigraphy),2,0.56496966
W2414085659,3,C151730666,Paleontology,1,0
W2414085659,4,C86803240,Biology,0,0
W2414895232,1,C530470458,Breast cancer,3,0.6046901
W2414895232,2,C143998085,Oncology,1,0.46343288
W2414895232,3,C71924100,Medicine,0,0.4577635
W2414895232,4,C121608353,Cancer,2,0.42109865
W2414895232,5,C126322002,Internal medicine,1,0.32596985
W2416487872,1,C71924100,Medicine,0,0.8827923
W2416487872,2,C2992872382,Alanine aminotransferase,2,0.8491101
W2416487872,3,C2779856020,Alanine,3,0.67888606
W2416487872,4,C2781236483,Rheumatic fever,2,0.63150686
W2416487872,5,C2778606649,Alanine transaminase,2,0.48415476
W2416487872,6,C2994136372,Blood serum,2,0.4237561
W2416487872,7,C2910413745,Aspartate Aminotransferases,3,0.42257258
W2416487872,8,C126322002,Internal medicine,1,0.4057888
W2416487872,9,C203014093,Immunology,1,0.3560346
W2416487872,10,C55493867,Biochemistry,1,0.13404801
W2416487872,11,C515207424,Amino acid,2,0.13093743
W2416487872,12,C185592680,Chemistry,0,0
W2419057456,1,C2780405171,Dyskinesia,4,0.81878364
W2419057456,2,C2778559928,Dystonia,2,0.78625894
W2419057456,3,C2778716775,Phenothiazine,2,0.77905965
W2419057456,4,C71924100,Medicine,0,0.56541896
W2419057456,5,C99508421,Physical medicine and rehabilitation,1,0.4236548
W2419057456,6,C98274493,Pharmacology,1,0.30450988
W2419057456,7,C118552586,Psychiatry,1,0.17222473
W2419057456,8,C126322002,Internal medicine,1,0.16255018
W2419057456,9,C2779734285,Parkinson's disease,3,0.083940625
W2419057456,10,C2779134260,Disease,2,0
W2424887757,1,C164953862,Psychomotor learning,3,0.8542642
W2424887757,2,C15744967,Psychology,0,0.43105367
W2424887757,3,C138496976,Developmental psychology,1,0.34587625
W2424887757,4,C169760540,Neuroscience,1,0.14584044
W2424887757,5,C169900460,Cognition,2,0.09970784
W2426662038,1,C77595967,Forensic engineering,1,0.48084125
W2426662038,2,C187155963,Occupational safety and health,2,0.46199396
W2426662038,3,C3017944768,Poison control,2,0.45697793
W2426662038,4,C526869908,Suicide prevention,3,0.43404308
W2426662038,5,C190385971,Injury prevention,3,0.43330505
W2426662038,6,C545542383,Medical emergency,1,0.38416395
W2426662038,7,C71924100,Medicine,0,0.36700726
W2426662038,8,C127413603,Engineering,0,0.3387587
W2426662038,9,C142724271,Pathology,1,0.1197519
W2426740074,1,C2776561332,Depot,2,0.96823454
W2426740074,2,C71924100,Medicine,0,0.9607213
W2426740074,3,C2780765947,Administration (probate law),2,0.5874319
W2426740074,4,C98274493,Pharmacology,1,0.3882302
W2426740074,5,C166957645,Archaeology,1,0
W2426740074,6,C17744445,Political science,0,0
W2426740074,7,C199539241,Law,1,0
W2426740074,8,C95457728,History,0,0
W2427119076,1,C71924100,Medicine,0,0.88366723
W2427119076,2,C177713679,Intensive care medicine,1,0.40942603
W2427119076,3,C545542383,Medical emergency,1,0.36748528
W2439920710,1,C71924100,Medicine,0,0.9288629
W2439920710,2,C2779063477,Arteriovenous fistula,2,0.70325834
W2439920710,3,C115076146,Foot (prosody),2,0.5257583
W2439920710,4,C141071460,Surgery,1,0.3344143
W2439920710,5,C41895202,Linguistics,1,0
W2439920710,6,C138885662,Philosophy,0,0
W2440881938,1,C71924100,Medicine,0,0.9388249
W2440881938,2,C2776448121,Ethionamide,5,0.91106945
W2440881938,3,C17093226,Carbohydrate metabolism,2,0.5735468
W2440881938,4,C42407357,Physiology,1,0.37519217
W2440881938,5,C126322002,Internal medicine,1,0.28764957
W2440881938,6,C2781069245,Tuberculosis,2,0.23744038
W2440881938,7,C2777975735,Mycobacterium tuberculosis,3,0.120051354
W2440881938,8,C142724271,Pathology,1,0.11471835
W2440881938,9,C2776228421,Ethambutol,4,0
W2462142279,1,C71924100,Medicine,0,0.9844013
W2462142279,2,C2781069245,Tuberculosis,2,0.6934425
W2462142279,3,C99454951,Environmental health,1,0.392937
W2462142279,4,C142724271,Pathology,1,0.13230059
W2462341423,1,C71924100,Medicine,0,0.95026875
W2462341423,2,C2780470880,Gastrectomy,3,0.8891206
W2462341423,3,C121608353,Cancer,2,0.76409334
W2462341423,4,C2780656511,Peptic ulcer,2,0.756728
W2462341423,5,C61434518,General surgery,1,0.5475515
W2462341423,6,C90924648,Gastroenterology,1,0.54584557
W2462341423,7,C126322002,Internal medicine,1,0.44057104
W2484452651,1,C71924100,Medicine,0,0.9149817
W2484452651,2,C177713679,Intensive care medicine,1,0.34720653
W2487697367,1,C2776445394,Digitalis,3,0.81128085
W2487697367,2,C71924100,Medicine,0,0.3680088
W2487697367,3,C41008148,Computer science,0,0.32055974
W2487697367,4,C126322002,Internal medicine,1,0.25655138
W2487697367,5,C2778198053,Heart failure,2,0.07971674
W373055675,1,C2780902042,Steroid,3,0.5095399
W373055675,2,C2778461978,Leukemia,2,0.48769268
W373055675,3,C71924100,Medicine,0,0.43800378
W373055675,4,C126322002,Internal medicine,1,0.23702174
W373055675,5,C71315377,Hormone,2,0.052292913
W382639832,1,C2776715637,Neuroblastoma,3,0.8793216
W382639832,2,C71924100,Medicine,0,0.36748904
W382639832,3,C86803240,Biology,0,0.25636083
W382639832,4,C54355233,Genetics,1,0.09504092
W382639832,5,C81885089,Cell culture,2,0
W4290627236,1,C112313634,Complement (music),5,0.7576216
W4290627236,2,C45235069,Table (database),2,0.67732185
W4290627236,3,C41008148,Computer science,0,0.52448267
W4290627236,4,C77088390,Database,1,0.10804379
W4290627236,5,C185592680,Chemistry,0,0.07927421
W4290627236,6,C55493867,Biochemistry,1,0
W4290627236,7,C188082640,Complementation,4,0
W4290627236,8,C104317684,Gene,2,0
W4290627236,9,C127716648,Phenotype,3,0
W4290656734,1,C2777777548,Mercury (programming language),2,0.8060589
W4290656734,2,C39432304,Environmental science,0,0.3212094
W4290656734,3,C41008148,Computer science,0,0.27488786
W4290656734,4,C199360897,Programming language,1,0
W4299603344,1,C2775983634,Tularemia,2,0.87112427
W4299603344,2,C71924100,Medicine,0,0.38027072
W4299603344,3,C159047783,Virology,1,0.34964854
W4299908469,1,C2780659158,Immunochemistry,3,0.9121765
W4299908469,2,C45235069,Table (database),2,0.60563004
W4299908469,3,C41008148,Computer science,0,0.2771974
W4299908469,4,C71924100,Medicine,0,0.16160673
W4299908469,5,C124101348,Data mining,1,0.104382694
W4299908469,6,C159654299,Antibody,2,0.038199544
W4299908469,7,C203014093,Immunology,1,0.035996675
W4300364096,1,C2779234561,Pregnancy,2,0.65160257
W4300364096,2,C71924100,Medicine,0,0.43007654
W4300364096,3,C131872663,Obstetrics,1,0.3285709
W4300364096,4,C545542383,Medical emergency,1,0.3248787
W4300364096,5,C86803240,Biology,0,0.089149326
W4300364096,6,C54355233,Genetics,1,0
W4300548083,1,C2780130043,Autoimmunity,3,0.62391675
W4300548083,2,C45235069,Table (database),2,0.5471061
W4300548083,3,C41008148,Computer science,0,0.28612506
W4300548083,4,C71924100,Medicine,0,0.24840617
W4300548083,5,C203014093,Immunology,1,0.22285965
W4300548083,6,C124101348,Data mining,1,0.07754108
W4300548083,7,C159654299,Antibody,2,0
W4300801569,1,C45235069,Table (database),2,0.5665736
W4300801569,2,C2776042228,Asthma,2,0.49230158
W4300801569,3,C71924100,Medicine,0,0.3956362
W4300801569,4,C41008148,Computer science,0,0.3234784
W4300801569,5,C126322002,Internal medicine,1,0.19780016
W4300801569,6,C124101348,Data mining,1,0.102496564
W4301316756,1,C144133560,Business,0,0.5287651
W4301316756,2,C98274493,Pharmacology,1,0.34198543
W4301316756,3,C71924100,Medicine,0,0.2480303
W575646354,1,C2777464133,Nephrogenic diabetes insipidus,3,0.9026853
W575646354,2,C134018914,Endocrinology,1,0.6726913
W575646354,3,C2776958162,Diabetes insipidus,2,0.67005545
W575646354,4,C2776370428,Vasopressin,2,0.6587061
W575646354,5,C71924100,Medicine,0,0.63607055
W575646354,6,C50965678,Abnormality,2,0.6099022
W575646354,7,C126322002,Internal medicine,1,0.60610986
W575646354,8,C77411442,Urinary system,2,0.45184234
W575646354,9,C118552586,Psychiatry,1,0.051490307
W2440564794,1,C205649164,Geography,0,0.39284125
W2242786181,1,C2776636253,Colchicine,2,0.7895058
W2242786181,2,C71924100,Medicine,0,0.45359486
W2242786181,3,C545542383,Medical emergency,1,0.40149096
W2242786181,4,C77595967,Forensic engineering,1,0.34441888
W2242786181,5,C127413603,Engineering,0,0.17167032
W2242786181,6,C126322002,Internal medicine,1,0.15508533
W2252804532,1,C137627325,Etiology,2,0.87611693
W2252804532,2,C71924100,Medicine,0,0.6698994
W2252804532,3,C96250715,Estimation,2,0.45920235
W2252804532,4,C119767625,Optometry,1,0.41335228
W2252804532,5,C118487528,Ophthalmology,1,0.3444443
W2252804532,6,C126322002,Internal medicine,1,0.20304391
W2252804532,7,C127413603,Engineering,0,0.057074904
W2252804532,8,C201995342,Systems engineering,1,0
W2395831641,1,C159122135,Dislocation,2,0.681687
W2395831641,2,C71924100,Medicine,0,0.44179836
W2395831641,3,C99508421,Physical medicine and rehabilitation,1,0.32843077
W2395831641,4,C192562407,Materials science,0,0.19164306
W2395831641,5,C159985019,Composite material,1,0.071282834
W2396133704,1,C500558357,Myocardial infarction,2,0.7721578
W2396133704,2,C2778818304,Rehabilitation,2,0.7613505
W2396133704,3,C146357865,Stage (stratigraphy),2,0.5976705
W2396133704,4,C71924100,Medicine,0,0.541016
W2396133704,5,C164705383,Cardiology,1,0.5229617
W2396133704,6,C126322002,Internal medicine,1,0.5139646
W2396133704,7,C1862650,Physical therapy,1,0.29160696
W2396133704,8,C86803240,Biology,0,0.060511917
W2396133704,9,C151730666,Paleontology,1,0
W2396161417,1,C2778063415,Hemodialysis,2,0.73874784
W2396161417,2,C2781184683,Nephropathy,3,0.5602989
W2396161417,3,C71924100,Medicine,0,0.5312274
W2396161417,4,C2779664074,Terminal (telecommunication),2,0.5106495
W2396161417,5,C177713679,Intensive care medicine,1,0.3776198
W2396161417,6,C126322002,Internal medicine,1,0.25134826
W2396161417,7,C127413603,Engineering,0,0.19255775
W2396161417,8,C134018914,Endocrinology,1,0.09956491
W2396161417,9,C555293320,Diabetes mellitus,2,0.047422856
W2396161417,10,C76155785,Telecommunications,1,0.046975076
W2401982142,1,C2780610425,Enuresis,2,0.95000714
W2401982142,2,C2777334680,Nocturnal,2,0.8646711
W2401982142,3,C2779145073,Imipramine,3,0.71407676
W2401982142,4,C71924100,Medicine,0,0.48512396
W2401982142,5,C187212893,Pediatrics,1,0.4565546
W2401982142,6,C126322002,Internal medicine,1,0.2547106
W2401982142,7,C142724271,Pathology,1,0.04064095
W2401982142,8,C204787440,Alternative medicine,2,0
W2402565851,1,C2778329176,Pneumothorax,2,0.66291046
W2402565851,2,C71924100,Medicine,0,0.43723136
W2402565851,3,C141071460,Surgery,1,0.2631681
W2403510837,1,C42219234,Anesthesia,1,0.5608395
W2403510837,2,C71924100,Medicine,0,0.49768856
W2403583681,1,C2776350393,Papilloma,2,0.7115585
W2403583681,2,C16005928,Dermatology,1,0.47686157
W2403583681,3,C71924100,Medicine,0,0.4440875
W2403583681,4,C142724271,Pathology,1,0.29988933
W2404819816,1,C2776393769,Arteriosclerosis,2,0.81143
W2404819816,2,C71924100,Medicine,0,0.44473457
W2404819816,3,C99454951,Environmental health,1,0.39249396
W2404819816,4,C126322002,Internal medicine,1,0.33527946
W2407954362,1,C2778995398,Peritoneal mesothelioma,3,0.8071991
W2407954362,2,C2777407522,Mesothelioma,2,0.6788931
W2407954362,3,C71924100,Medicine,0,0.5230861
W2407954362,4,C142724271,Pathology,1,0.36110973
W2407954362,5,C143998085,Oncology,1,0.34026146
W2408591478,1,C2777575956,Rheumatoid arthritis,2,0.81226087
W2408591478,2,C190892606,Radiological weapon,2,0.7313686
W2408591478,3,C71924100,Medicine,0,0.58073664
W2408591478,4,C2777077863,Arthritis,2,0.4232243
W2408591478,5,C126322002,Internal medicine,1,0.26782107
W2408591478,6,C141071460,Surgery,1,0.20078883
W2409216900,1,C71924100,Medicine,0,0.4594219
W2409216900,2,C187212893,Pediatrics,1,0.37775743
W2409216900,3,C19527891,Medical physics,1,0.3207916
W2409245052,1,C71924100,Medicine,0,0.36768615
W2409245052,2,C177713679,Intensive care medicine,1,0.36408353
W2409394261,1,C2777552389,Course (navigation),2,0.5952858
W2409394261,2,C2778248108,Anemia,2,0.5302702
W2409394261,3,C71924100,Medicine,0,0.49228182
W2409394261,4,C177713679,Intensive care medicine,1,0.41673476
W2409394261,5,C61434518,General surgery,1,0.3554611
W2409394261,6,C126322002,Internal medicine,1,0.17131951
W2409394261,7,C127413603,Engineering,0,0.10342273
W2409394261,8,C146978453,Aerospace engineering,1,0
W2409614503,1,C42219234,Anesthesia,1,0.5049961
W2409614503,2,C71924100,Medicine,0,0.44668162
W2409614503,3,C15744967,Psychology,0,0.38382557
W2410167604,1,C2779234561,Pregnancy,2,0.65636945
W2410167604,2,C131872663,Obstetrics,1,0.6343732
W2410167604,3,C2778248108,Anemia,2,0.61548626
W2410167604,4,C71924100,Medicine,0,0.58073014
W2410167604,5,C29456083,Gynecology,1,0.32363808
W2410167604,6,C118552586,Psychiatry,1,0.077753454
W2410167604,7,C86803240,Biology,0,0.04645446
W2410167604,8,C54355233,Genetics,1,0
W2410527039,1,C2778741325,Mucocele,2,0.7394101
W2410527039,2,C71924100,Medicine,0,0.24646908
W2410527039,3,C199343813,Dentistry,1,0.11629841
W2411290351,1,C2779802037,Diarrhea,2,0.7027122
W2411290351,2,C3019834005,Acute diarrhea,3,0.56304103
W2411290351,3,C71924100,Medicine,0,0.5464205
W2411290351,4,C187212893,Pediatrics,1,0.41317168
W2411290351,5,C177713679,Intensive care medicine,1,0.33420867
W2411290351,6,C126322002,Internal medicine,1,0.18486232
W2411756801,1,C2910844663,Acute respiratory failure,3,0.6463466
W2411756801,2,C71924100,Medicine,0,0.59094125
W2411756801,3,C2776888751,Respiratory failure,2,0.5615304
W2411756801,4,C2777035434,Abscess,2,0.5604756
W2411756801,5,C177713679,Intensive care medicine,1,0.5062434
W2411756801,6,C534529494,Respiratory system,2,0.41111457
W2411756801,7,C141071460,Surgery,1,0.2497865
W2411756801,8,C126322002,Internal medicine,1,0.22462547
W2411756801,9,C2777080012,Mechanical ventilation,2,0.062996626
W2412417009,1,C15744967,Psychology,0,0.3721134
W2412480385,1,C2776514930,Pyridoxine,2,0.9537474
W2412480385,2,C2778248108,Anemia,2,0.7254143
W2412480385,3,C71924100,Medicine,0,0.44954085
W2412480385,4,C2779187253,Xanthurenic acid,4,0.4190927
W2412480385,5,C185592680,Chemistry,0,0.26996005
W2412480385,6,C126322002,Internal medicine,1,0.26737362
W2412480385,7,C55493867,Biochemistry,1,0.16387764
W2412480385,8,C2776706248,Tryptophan,3,0.07579994
W2412480385,9,C515207424,Amino acid,2,0.053782582
W2413557686,1,C183529106,Iontophoresis,2,0.9162858
W2413557686,2,C71924100,Medicine,0,0.53555274
W2413557686,3,C164705383,Cardiology,1,0.4847026
W2413557686,4,C543218039,Magnesium,2,0.4835153
W2413557686,5,C126322002,Internal medicine,1,0.42526534
W2413557686,6,C192562407,Materials science,0,0.17898223
W2413557686,7,C126838900,Radiology,1,0.121981114
W2413557686,8,C191897082,Metallurgy,1,0.09936038
W2415109851,1,C2777552389,Course (navigation),2,0.62602615
W2415109851,2,C71924100,Medicine,0,0.40795955
W2415109851,3,C61434518,General surgery,1,0.32207793
W2415109851,4,C121332964,Physics,0,0.1336064
W2415109851,5,C1276947,Astronomy,1,0.06340802
W2415679743,1,C42407357,Physiology,1,0.50025225
W2415679743,2,C15744967,Psychology,0,0.3845356
W2415679743,3,C138496976,Developmental psychology,1,0.3364573
W2415679743,4,C71924100,Medicine,0,0.31674004
W2416684830,1,C2778417375,Smallpox,3,0.6410345
W2416684830,2,C2777552389,Course (navigation),2,0.6312645
W2416684830,3,C71924100,Medicine,0,0.55489516
W2416684830,4,C203014093,Immunology,1,0.4042309
W2416684830,5,C159047783,Virology,1,0.36469072
W2416684830,6,C177713679,Intensive care medicine,1,0.32400978
W2416684830,7,C22070199,Vaccination,2,0.1063264
W2416684830,8,C127413603,Engineering,0,0.09971717
W2416684830,9,C146978453,Aerospace engineering,1,0
W2416887410,1,C2776635150,Uremia,2,0.88911545
W2416887410,2,C3019438982,Chronic pyelonephritis,2,0.5731486
W2416887410,3,C71924100,Medicine,0,0.5668408
W2416887410,4,C126322002,Internal medicine,1,0.34605816
W2416887410,5,C126894567,Urology,1,0.3322385
W2417068774,1,C2909677699,Corpus Uteri,4,0.8599088
W2417068774,2,C2780427987,Ovarian cancer,3,0.7642154
W2417068774,3,C121608353,Cancer,2,0.5288611
W2417068774,4,C71924100,Medicine,0,0.39045292
W2417068774,5,C29456083,Gynecology,1,0.33668983
W2417068774,6,C126322002,Internal medicine,1,0.1956957
W2417068774,7,C2777740455,Cervix,3,0.07367006
W2417263130,1,C89611455,Mechanism (biology),2,0.7349244
W2417263130,2,C2781300812,Shock (circulatory),2,0.5191183
W2417263130,3,C71924100,Medicine,0,0.39956248
W2417263130,4,C177713679,Intensive care medicine,1,0.35293257
W2417263130,5,C126322002,Internal medicine,1,0.1709933
W2417263130,6,C138885662,Philosophy,0,0.0983299
W2417263130,7,C111472728,Epistemology,1,0.054377615
W2417579178,1,C2776495794,Fibrosarcoma,2,0.747403
W2417579178,2,C16005928,Dermatology,1,0.38232386
W2417579178,3,C71924100,Medicine,0,0.36480784
W2417579178,4,C142724271,Pathology,1,0.2301507
W2417866930,1,C2777185649,Transverse myelitis,3,0.78049505
W2417866930,2,C2776438120,Measles,3,0.6797393
W2417866930,3,C2777704947,Myelitis,3,0.6076159
W2417866930,4,C2777552389,Course (navigation),2,0.5996752
W2417866930,5,C71924100,Medicine,0,0.45414922
W2417866930,6,C159047783,Virology,1,0.3566506
W2417866930,7,C121332964,Physics,0,0.19717276
W2417866930,8,C203014093,Immunology,1,0.19189906
W2417866930,9,C2780640218,Multiple sclerosis,2,0.16517726
W2417866930,10,C1276947,Astronomy,1,0.08970821
W2417866930,11,C2780775167,Spinal cord,2,0.07688233
W2417866930,12,C118552586,Psychiatry,1,0.07444787
W2417866930,13,C22070199,Vaccination,2,0
W2418329147,1,C2777977315,Primary (astronomy),2,0.59475034
W2418329147,2,C71924100,Medicine,0,0.51977056
W2418329147,3,C61434518,General surgery,1,0.36140352
W2418329147,4,C121332964,Physics,0,0.043592334
W2418329147,5,C1276947,Astronomy,1,0
W2419597967,1,C77411442,Urinary system,2,0.6784711
W2419597967,2,C89423630,Microbiology,1,0.6197842
W2419597967,3,C175605896,Microorganism,3,0.6155506
W2419597967,4,C21200559,Sensitivity (control systems),2,0.5144051
W2419597967,5,C71924100,Medicine,0,0.40087694
W2419597967,6,C86803240,Biology,0,0.3396368
W2419597967,7,C523546767,Bacteria,2,0.29796046
W2419597967,8,C126322002,Internal medicine,1,0.18293288
W2419597967,9,C127413603,Engineering,0,0.078877
W2419597967,10,C54355233,Genetics,1,0
W2419597967,11,C24326235,Electronic engineering,1,0
W2421718924,1,C2777390192,Hypothermia,2,0.803499
W2421718924,2,C71924100,Medicine,0,0.5181469
W2421718924,3,C172408975,Clinical death,4,0.49577436
W2421718924,4,C164705383,Cardiology,1,0.41287434
W2421718924,5,C42219234,Anesthesia,1,0.39718673
W2421718924,6,C126322002,Internal medicine,1,0.33728135
W2421718924,7,C2777055891,Cardiopulmonary resuscitation,3,0.28144127
W2421718924,8,C2778165595,Resuscitation,2,0.15234357
W2422292103,1,C71924100,Medicine,0,0.3240052
W2423275339,1,C2780026642,Urine,2,0.76338094
W2423275339,2,C2778979269,Catalase,3,0.73503006
W2423275339,3,C185592680,Chemistry,0,0.34325594
W2423275339,4,C15744967,Psychology,0,0.3359363
W2423275339,5,C55493867,Biochemistry,1,0.194516
W2423275339,6,C181199279,Enzyme,2,0.12898159
W2423585913,1,C2779066055,Uterus,2,0.69692224
