id,which_mesh,term,is_major_topic,qualifier_name
W1548587180,1,Contraception,TRUE,history
W1548587180,2,Death,TRUE,
W1548587180,3,Family Planning Services,TRUE,history
W1548587180,4,Contraception,FALSE,
W1548587180,5,Family Planning Services,FALSE,
W1548587180,6,"History, Ancient",FALSE,
W1548587180,7,"History, Early Modern 1451-1600",FALSE,
W1548587180,8,"History, Medieval",FALSE,
W1548587180,9,"History, Modern 1601-",FALSE,
W2050075492,1,Hygiene,TRUE,history
W2050075492,2,Mental Health,TRUE,
W2050075492,3,Public Health,TRUE,history
W2050075492,4,"History, Modern 1601-",FALSE,
W2050075492,5,Hygiene,FALSE,
W2050075492,6,Public Health,FALSE,
W2050075492,7,United States,FALSE,
W2230995090,1,Contraception,TRUE,history
W2230995090,2,Death,TRUE,
W2230995090,3,Family Planning Services,TRUE,history
W2230995090,4,Contraception,FALSE,
W2230995090,5,Family Planning Services,FALSE,
W2230995090,6,"History, Medieval",FALSE,
W2230995090,7,United Kingdom,FALSE,
W1912380576,1,Contraception,TRUE,history
W1912380576,2,Death,TRUE,
W1912380576,3,Family Planning Services,TRUE,history
W1912380576,4,Contraception,FALSE,
W1912380576,5,Family Planning Services,FALSE,
W1912380576,6,"History, Early Modern 1451-1600",FALSE,
W1912380576,7,"History, Modern 1601-",FALSE,
W1912380576,8,Italy,FALSE,
W2099648501,1,Folklore,TRUE,
W2099648501,2,"Medicine, Traditional",TRUE,history
W2099648501,3,Religion and Medicine,TRUE,
W2099648501,4,Cote d'Ivoire,FALSE,
W2099648501,5,"History, Modern 1601-",FALSE,
W2099648501,6,"Medicine, Traditional",FALSE,
W2326342797,1,Contraception,TRUE,history
W2326342797,2,Family Planning Services,TRUE,history
W2326342797,3,Obstetrics,TRUE,history
W2326342797,4,Contraception,FALSE,
W2326342797,5,Family Planning Services,FALSE,
W2326342797,6,"History, Modern 1601-",FALSE,
W2326342797,7,Obstetrics,FALSE,
W2326342797,8,United States,FALSE,
W2415663124,1,Contraception,TRUE,history
W2415663124,2,Family Planning Services,TRUE,history
W2415663124,3,Politics,TRUE,
W2415663124,4,Racial Groups,TRUE,history
W2415663124,5,Contraception,FALSE,
W2415663124,6,Family Planning Services,FALSE,
W2415663124,7,Germany,FALSE,
W2415663124,8,"History, Modern 1601-",FALSE,
W2415663124,9,Humans,FALSE,
W2415663124,10,Racial Groups,FALSE,
W2314413200,1,Contraception,TRUE,history
W2314413200,2,Family Planning Services,TRUE,history
W2314413200,3,Contraception,FALSE,
W2314413200,4,Family Planning Services,FALSE,
W2314413200,5,France,FALSE,
W2314413200,6,"History, Modern 1601-",FALSE,
W2047571286,1,"Medicine, Traditional",TRUE,history
W2047571286,2,"History, Medieval",FALSE,
W2047571286,3,"Medicine, Traditional",FALSE,
W2047571286,4,Turkey,FALSE,
W1990193049,1,Contraception,TRUE,history
W1990193049,2,Family Planning Services,TRUE,history
W1990193049,3,Canada,FALSE,
W1990193049,4,Contraception,FALSE,
W1990193049,5,Family Planning Services,FALSE,
W1990193049,6,"History, Modern 1601-",FALSE,
W2416978342,1,Contraception,TRUE,history
W2416978342,2,Family Planning Services,TRUE,history
W2416978342,3,Contraception,FALSE,
W2416978342,4,Family Planning Services,FALSE,
W2416978342,5,"History, Ancient",FALSE,
W2416978342,6,"History, Early Modern 1451-1600",FALSE,
W2416978342,7,"History, Medieval",FALSE,
W2416978342,8,"History, Modern 1601-",FALSE,
W1959658994,1,Hygiene,TRUE,history
W1959658994,2,Public Health,TRUE,history
W1959658994,3,"History, Modern 1601-",FALSE,
W1959658994,4,Hygiene,FALSE,
W1959658994,5,Public Health,FALSE,
W1959658994,6,United States,FALSE,
W2324269657,1,"Medicine, Traditional",TRUE,history
W2324269657,2,Mortuary Practice,TRUE,history
W2324269657,3,"History, Ancient",FALSE,
W2324269657,4,"History, Early Modern 1451-1600",FALSE,
W2324269657,5,"History, Medieval",FALSE,
W2324269657,6,"History, Modern 1601-",FALSE,
W2324269657,7,"Medicine, Traditional",FALSE,
W2324269657,8,Mortuary Practice,FALSE,
W2324269657,9,United States,FALSE,
W166826321,1,Hygiene,TRUE,history
W166826321,2,Canada,FALSE,
W166826321,3,"History, Modern 1601-",FALSE,
W166826321,4,Hygiene,FALSE,
W1967349886,1,Witchcraft,TRUE,history
W1967349886,2,Europe,FALSE,
W1967349886,3,"History, Early Modern 1451-1600",FALSE,
W1967349886,4,"History, Modern 1601-",FALSE,
W1967349886,5,Witchcraft,FALSE,
W2407647130,1,Contraception,TRUE,history
W2407647130,2,Family Planning Services,TRUE,history
W2407647130,3,Reproduction,TRUE,
W2407647130,4,Contraception,FALSE,
W2407647130,5,Family Planning Services,FALSE,
W2407647130,6,"Greece, Ancient",FALSE,
W2407647130,7,"History, Ancient",FALSE,
W2053062810,1,Literature,TRUE,history
W2053062810,2,Witchcraft,TRUE,history
W2053062810,3,"History, Ancient",FALSE,
W2053062810,4,"History, Early Modern 1451-1600",FALSE,
W2053062810,5,"History, Medieval",FALSE,
W2053062810,6,"History, Modern 1601-",FALSE,
W2053062810,7,Literature,FALSE,
W2053062810,8,United States,FALSE,
W2053062810,9,Witchcraft,FALSE,
W2126365294,1,Contraception,TRUE,history
W2126365294,2,Family Planning Services,TRUE,history
W2126365294,3,Occupational Medicine,TRUE,history
W2126365294,4,Contraception,FALSE,
W2126365294,5,Family Planning Services,FALSE,
W2126365294,6,"History, Modern 1601-",FALSE,
W2126365294,7,Occupational Medicine,FALSE,
W2400005774,1,"Medicine, Traditional",TRUE,history
W2400005774,2,"History, Modern 1601-",FALSE,
W2400005774,3,"Medicine, Traditional",FALSE,
W2400005774,4,United States,FALSE,
W2321044615,1,"Medicine, Traditional",TRUE,history
W2321044615,2,"History, Modern 1601-",FALSE,
W2321044615,3,"Medicine, Traditional",FALSE,
W2321044615,4,United States,FALSE,
W2412753814,1,Magic,TRUE,history
W2412753814,2,Occultism,TRUE,history
W2412753814,3,Philosophy,TRUE,history
W2412753814,4,"Greece, Ancient",FALSE,
W2412753814,5,"History, Ancient",FALSE,
W2412753814,6,Magic,FALSE,
W2412753814,7,Occultism,FALSE,
W2412753814,8,Philosophy,FALSE,
W2323605538,1,"Medicine, Traditional",TRUE,history
W2323605538,2,Mortuary Practice,TRUE,history
W2323605538,3,"History, Ancient",FALSE,
W2323605538,4,"History, Early Modern 1451-1600",FALSE,
W2323605538,5,"History, Medieval",FALSE,
W2323605538,6,"History, Modern 1601-",FALSE,
W2323605538,7,"Medicine, Traditional",FALSE,
W2323605538,8,Mortuary Practice,FALSE,
W2323605538,9,United States,FALSE,
W2409298543,1,Occupational Medicine,TRUE,history
W2409298543,2,Pharmaceutical Preparations,TRUE,history
W2409298543,3,"History, Modern 1601-",FALSE,
W2409298543,4,Occupational Medicine,FALSE,
W2409298543,5,Pharmaceutical Preparations,FALSE,
W2409298543,6,United States,FALSE,
W2411006411,1,Contraception,TRUE,history
W2411006411,2,Family Planning Services,TRUE,history
W2411006411,3,Historiography,TRUE,
W2411006411,4,History of Medicine,TRUE,
W2411006411,5,Contraception,FALSE,
W2411006411,6,Family Planning Services,FALSE,
W2411006411,7,"History, Modern 1601-",FALSE,
W2411006411,8,United States,FALSE,
W2468888091,1,Hygiene,TRUE,history
W2468888091,2,Religion and Medicine,TRUE,
W2468888091,3,"History, Modern 1601-",FALSE,
W2468888091,4,Hygiene,FALSE,
W2468888091,5,United States,FALSE,
W2414377540,1,Folklore,TRUE,
W2414377540,2,"Medicine, Traditional",TRUE,history
W2414377540,3,China,FALSE,
W2414377540,4,"History, Ancient",FALSE,
W2414377540,5,"History, Early Modern 1451-1600",FALSE,
W2414377540,6,"History, Medieval",FALSE,
W2414377540,7,"History, Modern 1601-",FALSE,
W2414377540,8,"Medicine, Traditional",FALSE,
W2412190874,1,Folklore,TRUE,
W2412190874,2,"Medicine, Traditional",TRUE,history
W2412190874,3,Minerals,TRUE,history
W2412190874,4,Rabies,TRUE,history
W2412190874,5,"History, Modern 1601-",FALSE,
W2412190874,6,"Medicine, Traditional",FALSE,
W2412190874,7,Minerals,FALSE,
W2412190874,8,Rabies,FALSE,
W2412190874,9,United States,FALSE,
W2314533248,1,"Medicine, Traditional",TRUE,history
W2314533248,2,Witchcraft,TRUE,history
W2314533248,3,"History, Modern 1601-",FALSE,
W2314533248,4,"Medicine, Traditional",FALSE,
W2314533248,5,United States,FALSE,
W2314533248,6,Witchcraft,FALSE,
W2406372753,1,Medicine,TRUE,
W2406372753,2,"Medicine, Traditional",TRUE,history
W2406372753,3,Canada,FALSE,
W2406372753,4,"History, Ancient",FALSE,
W2406372753,5,"History, Early Modern 1451-1600",FALSE,
W2406372753,6,"History, Medieval",FALSE,
W2406372753,7,"History, Modern 1601-",FALSE,
W2406372753,8,"Medicine, Traditional",FALSE,
W2290549017,1,Contraception,TRUE,history
W2290549017,2,Family Planning Services,TRUE,history
W2290549017,3,Religion and Medicine,TRUE,
W2290549017,4,Contraception,FALSE,
W2290549017,5,Family Planning Services,FALSE,
W2290549017,6,"History, Ancient",FALSE,
W2290549017,7,"History, Early Modern 1451-1600",FALSE,
W2290549017,8,"History, Medieval",FALSE,
W2290549017,9,"History, Modern 1601-",FALSE,
W2441611808,1,Balneology,TRUE,history
W2441611808,2,Health Resorts,TRUE,history
W2441611808,3,Hydrotherapy,TRUE,history
W2441611808,4,Balneology,FALSE,
W2441611808,5,"Egypt, Ancient",FALSE,
W2441611808,6,Health Resorts,FALSE,
W2441611808,7,"History, Ancient",FALSE,
W2441611808,8,Hydrotherapy,FALSE,
W2147813118,1,Contraception,TRUE,history
W2147813118,2,Family Planning Services,TRUE,history
W2147813118,3,Health Education,TRUE,history
W2147813118,4,China,FALSE,
W2147813118,5,Contraception,FALSE,
W2147813118,6,Family Planning Services,FALSE,
W2147813118,7,Health Education,FALSE,
W2147813118,8,"History, Modern 1601-",FALSE,
W2057548079,1,Folklore,TRUE,
W2057548079,2,"Medicine, Traditional",TRUE,history
W2057548079,3,Physiology,TRUE,history
W2057548079,4,"History, Ancient",FALSE,
W2057548079,5,"History, Early Modern 1451-1600",FALSE,
W2057548079,6,"History, Medieval",FALSE,
W2057548079,7,"History, Modern 1601-",FALSE,
W2057548079,8,"Medicine, Traditional",FALSE,
W2057548079,9,Physiology,FALSE,
W2403750329,1,Child Welfare,TRUE,history
W2403750329,2,Hypnosis,TRUE,history
W2403750329,3,Mental Disorders,TRUE,history
W2403750329,4,Child Welfare,FALSE,
W2403750329,5,France,FALSE,
W2403750329,6,"History, Modern 1601-",FALSE,
W2403750329,7,Hypnosis,FALSE,
W2403750329,8,Mental Disorders,FALSE,
W2413545625,1,Child Welfare,TRUE,history
W2413545625,2,Witchcraft,TRUE,history
W2413545625,3,Child Welfare,FALSE,
W2413545625,4,"History, Ancient",FALSE,
W2413545625,5,"History, Early Modern 1451-1600",FALSE,
W2413545625,6,"History, Medieval",FALSE,
W2413545625,7,"History, Modern 1601-",FALSE,
W2413545625,8,Witchcraft,FALSE,
W2444573517,1,Homeopathy,TRUE,history
W2444573517,2,"History, Modern 1601-",FALSE,
W2444573517,3,Homeopathy,FALSE,
W2444573517,4,India,FALSE,
W614555,1,Witchcraft,TRUE,history
W614555,2,Europe,FALSE,
W614555,3,"History, Ancient",FALSE,
W614555,4,"History, Early Modern 1451-1600",FALSE,
W614555,5,"History, Medieval",FALSE,
W614555,6,"History, Modern 1601-",FALSE,
W614555,7,Witchcraft,FALSE,
W2466750189,1,Folklore,TRUE,
W2466750189,2,"Medicine, Traditional",TRUE,history
W2466750189,3,Obstetrics,TRUE,history
W2466750189,4,France,FALSE,
W2466750189,5,"History, Modern 1601-",FALSE,
W2466750189,6,"Medicine, Traditional",FALSE,
W2466750189,7,Obstetrics,FALSE,
W2402564304,1,Folklore,TRUE,
W2402564304,2,"Medicine, Traditional",TRUE,history
W2402564304,3,Religion and Medicine,TRUE,
W2402564304,4,"History, Modern 1601-",FALSE,
W2402564304,5,"Medicine, Traditional",FALSE,
W2402564304,6,United States,FALSE,
W2411912757,1,Folklore,TRUE,
W2411912757,2,Magic,TRUE,history
W2411912757,3,"Medicine, Traditional",TRUE,history
W2411912757,4,Occultism,TRUE,history
W2411912757,5,"History, Early Modern 1451-1600",FALSE,
W2411912757,6,"History, Modern 1601-",FALSE,
W2411912757,7,Magic,FALSE,
W2411912757,8,"Medicine, Traditional",FALSE,
W2411912757,9,Occultism,FALSE,
W2411912757,10,Poland,FALSE,
W2411979623,1,Complementary Therapies,TRUE,history
W2411979623,2,Religion and Medicine,TRUE,
W2411979623,3,Complementary Therapies,FALSE,
W2411979623,4,"History, Modern 1601-",FALSE,
W2411979623,5,United States,FALSE,
W2413340637,1,Contraception,TRUE,history
W2413340637,2,Family Planning Services,TRUE,history
W2413340637,3,Contraception,FALSE,
W2413340637,4,Family Planning Services,FALSE,
W2413340637,5,France,FALSE,
W2413340637,6,"History, Modern 1601-",FALSE,
W2415032910,1,Contraception,TRUE,history
W2415032910,2,Family Planning Services,TRUE,history
W2415032910,3,Genetics,TRUE,history
W2415032910,4,Contraception,FALSE,
W2415032910,5,Family Planning Services,FALSE,
W2415032910,6,Genetics,FALSE,
W2415032910,7,"History, Modern 1601-",FALSE,
W2415032910,8,United Kingdom,FALSE,
W2288654176,1,Contraception,TRUE,history
W2288654176,2,Family Planning Services,TRUE,history
W2288654176,3,Contraception,FALSE,
W2288654176,4,Family Planning Services,FALSE,
W2288654176,5,"History, Modern 1601-",FALSE,
W2288654176,6,Thailand,FALSE,
W2314908876,1,Contraception,TRUE,history
W2314908876,2,Family Planning Services,TRUE,history
W2314908876,3,Contraception,FALSE,
W2314908876,4,Family Planning Services,FALSE,
W2314908876,5,"History, Modern 1601-",FALSE,
W2314908876,6,United States,FALSE,
W2434264901,1,Folklore,TRUE,
W2434264901,2,"Medicine, Traditional",TRUE,history
W2434264901,3,Racial Groups,TRUE,history
W2434264901,4,"History, Modern 1601-",FALSE,
W2434264901,5,Humans,FALSE,
W2434264901,6,"Medicine, Traditional",FALSE,
W2434264901,7,Racial Groups,FALSE,
W2434264901,8,United States,FALSE,
W2068097499,1,Contraception,TRUE,history
W2068097499,2,Family Planning Services,TRUE,history
W2068097499,3,Gynecology,TRUE,history
W2068097499,4,Women,TRUE,history
W2068097499,5,Women's Health,TRUE,
W2068097499,6,Contraception,FALSE,
W2068097499,7,Family Planning Services,FALSE,
W2068097499,8,Female,FALSE,
W2068097499,9,Gynecology,FALSE,
W2068097499,10,"History, Modern 1601-",FALSE,
W2068097499,11,Humans,FALSE,
W2068097499,12,United States,FALSE,
W2068097499,13,Women,FALSE,
W2423843760,1,Hygiene,TRUE,history
W2423843760,2,"History, Medieval",FALSE,
W2423843760,3,Hygiene,FALSE,
W1993141166,1,Hygiene,TRUE,history
W1993141166,2,Military Medicine,TRUE,history
W1993141166,3,"History, Modern 1601-",FALSE,
W1993141166,4,Hygiene,FALSE,
W1993141166,5,Military Medicine,FALSE,
W1993141166,6,United Kingdom,FALSE,
W1912959247,1,Magic,TRUE,history
W1912959247,2,Occultism,TRUE,history
W1912959247,3,"History, Medieval",FALSE,
W1912959247,4,Magic,FALSE,
W1912959247,5,Occultism,FALSE,
W2336102400,1,Ecology,TRUE,
W2336102400,2,Expeditions,TRUE,history
W2336102400,3,Hygiene,TRUE,history
W2336102400,4,Travel,TRUE,history
W2336102400,5,Expeditions,FALSE,
W2336102400,6,"History, Modern 1601-",FALSE,
W2336102400,7,Hygiene,FALSE,
W2336102400,8,Travel,FALSE,
W2336102400,9,United States,FALSE,
W1982654635,1,Contraception,TRUE,history
W1982654635,2,Family Planning Services,TRUE,history
W1982654635,3,Colombia,FALSE,
W1982654635,4,Contraception,FALSE,
W1982654635,5,Family Planning Services,FALSE,
W1982654635,6,"History, Modern 1601-",FALSE,
W2048644163,1,Folklore,TRUE,
W2048644163,2,"Medicine, Traditional",TRUE,history
W2048644163,3,Religion and Medicine,TRUE,
W2048644163,4,Therapeutics,TRUE,history
W2048644163,5,Africa,FALSE,
W2048644163,6,"History, Modern 1601-",FALSE,
W2048644163,7,"Medicine, Traditional",FALSE,
W2048644163,8,Therapeutics,FALSE,
W2334159560,1,Contraception,TRUE,history
W2334159560,2,Family Planning Services,TRUE,history
W2334159560,3,Religion and Medicine,TRUE,
W2334159560,4,Contraception,FALSE,
W2334159560,5,Family Planning Services,FALSE,
W2334159560,6,"History, Modern 1601-",FALSE,
W2334159560,7,United States,FALSE,
W2399908634,1,Hygiene,TRUE,history
W2399908634,2,"History, Modern 1601-",FALSE,
W2399908634,3,Hygiene,FALSE,
W2399908634,4,United States,FALSE,
W2400772287,1,Balneology,TRUE,history
W2400772287,2,Health Resorts,TRUE,history
W2400772287,3,Hydrotherapy,TRUE,history
W2400772287,4,Balneology,FALSE,
W2400772287,5,Health Resorts,FALSE,
W2400772287,6,"History, Modern 1601-",FALSE,
W2400772287,7,Hydrotherapy,FALSE,
W2400772287,8,United States,FALSE,
W2016862632,1,Hygiene,TRUE,history
W2016862632,2,Public Health,TRUE,history
W2016862632,3,"History, Modern 1601-",FALSE,
W2016862632,4,Hygiene,FALSE,
W2016862632,5,Public Health,FALSE,
W2016862632,6,United States,FALSE,
W2444549743,1,Contraception,TRUE,history
W2444549743,2,Family Planning Services,TRUE,history
W2444549743,3,Hospitals,TRUE,history
W2444549743,4,Canada,FALSE,
W2444549743,5,Contraception,FALSE,
W2444549743,6,Family Planning Services,FALSE,
W2444549743,7,"History, Modern 1601-",FALSE,
W2444549743,8,Hospitals,FALSE,
W2157904011,1,"Medicine, Traditional",TRUE,history
W2157904011,2,"History, Ancient",FALSE,
W2157904011,3,"History, Early Modern 1451-1600",FALSE,
W2157904011,4,"History, Medieval",FALSE,
W2157904011,5,"History, Modern 1601-",FALSE,
W2157904011,6,"Medicine, Traditional",FALSE,
W2157904011,7,United States,FALSE,
W2042969033,1,Hygiene,TRUE,history
W2042969033,2,"History, Modern 1601-",FALSE,
W2042969033,3,Hygiene,FALSE,
W2042969033,4,United States,FALSE,
W2290201091,1,Hygiene,TRUE,history
W2290201091,2,Sports Medicine,TRUE,history
W2290201091,3,"History, Modern 1601-",FALSE,
W2290201091,4,Hygiene,FALSE,
W2290201091,5,Sports Medicine,FALSE,
W2290201091,6,United States,FALSE,
W2411623745,1,Witchcraft,TRUE,history
W2411623745,2,"History, Modern 1601-",FALSE,
W2411623745,3,United States,FALSE,
W2411623745,4,Witchcraft,FALSE,
W2031396294,1,Witchcraft,TRUE,history
W2031396294,2,France,FALSE,
W2031396294,3,"History, Modern 1601-",FALSE,
W2031396294,4,Witchcraft,FALSE,
W2288835416,1,Hygiene,TRUE,history
W2288835416,2,Public Health,TRUE,history
W2288835416,3,Ethiopia,FALSE,
W2288835416,4,"History, Ancient",FALSE,
W2288835416,5,"History, Early Modern 1451-1600",FALSE,
W2288835416,6,"History, Medieval",FALSE,
W2288835416,7,"History, Modern 1601-",FALSE,
W2288835416,8,Hygiene,FALSE,
W2288835416,9,Public Health,FALSE,
W103881159,1,Folklore,TRUE,
W103881159,2,"Medicine, Traditional",TRUE,history
W103881159,3,"History, Ancient",FALSE,
W103881159,4,"History, Early Modern 1451-1600",FALSE,
W103881159,5,"History, Medieval",FALSE,
W103881159,6,"History, Modern 1601-",FALSE,
W103881159,7,"Medicine, Traditional",FALSE,
W103881159,8,United States,FALSE,
W2472152627,1,"Education, Medical",TRUE,history
W2472152627,2,Homeopathy,TRUE,history
W2472152627,3,Women,TRUE,history
W2472152627,4,Women's Health,TRUE,
W2472152627,5,"Education, Medical",FALSE,
W2472152627,6,Female,FALSE,
W2472152627,7,"History, Modern 1601-",FALSE,
W2472152627,8,Homeopathy,FALSE,
W2472152627,9,Humans,FALSE,
W2472152627,10,United States,FALSE,
W2472152627,11,Women,FALSE,
W2461212178,1,Balneology,TRUE,history
W2461212178,2,Health Resorts,TRUE,history
W2461212178,3,Hydrotherapy,TRUE,history
W2461212178,4,Balneology,FALSE,
W2461212178,5,Health Resorts,FALSE,
W2461212178,6,"History, Modern 1601-",FALSE,
W2461212178,7,Hydrotherapy,FALSE,
W2461212178,8,United States,FALSE,
W2417607311,1,Folklore,TRUE,
W2417607311,2,"Medicine, Traditional",TRUE,history
W2417607311,3,"History, Modern 1601-",FALSE,
W2417607311,4,"Medicine, Traditional",FALSE,
W2417607311,5,United States,FALSE,
W2297986434,1,Folklore,TRUE,
W2297986434,2,"Medicine, Traditional",TRUE,history
W2297986434,3,Smallpox,TRUE,history
W2297986434,4,"History, Ancient",FALSE,
W2297986434,5,"History, Early Modern 1451-1600",FALSE,
W2297986434,6,"History, Medieval",FALSE,
W2297986434,7,"History, Modern 1601-",FALSE,
W2297986434,8,"Medicine, Traditional",FALSE,
W2297986434,9,Smallpox,FALSE,
W2297986434,10,Sudan,FALSE,
W2417734080,1,Contraception,TRUE,history
W2417734080,2,Family Planning Services,TRUE,history
W2417734080,3,China,FALSE,
W2417734080,4,Contraception,FALSE,
W2417734080,5,Family Planning Services,FALSE,
W2417734080,6,"History, Modern 1601-",FALSE,
W2417797275,1,Folklore,TRUE,
W2417797275,2,"Medicine, Traditional",TRUE,history
W2417797275,3,Rabies,TRUE,history
W2417797275,4,"History, Ancient",FALSE,
W2417797275,5,"History, Early Modern 1451-1600",FALSE,
W2417797275,6,"History, Medieval",FALSE,
W2417797275,7,"History, Modern 1601-",FALSE,
W2417797275,8,"Medicine, Traditional",FALSE,
W2417797275,9,Rabies,FALSE,
W2417797275,10,United States,FALSE,
W2411609032,1,Homeopathy,TRUE,history
W2411609032,2,"History, Modern 1601-",FALSE,
W2411609032,3,Homeopathy,FALSE,
W2411609032,4,United States,FALSE,
W2416609538,1,Hygiene,TRUE,history
W2416609538,2,Literature,TRUE,history
W2416609538,3,"History, Modern 1601-",FALSE,
W2416609538,4,Hygiene,FALSE,
W2416609538,5,Literature,FALSE,
W2416609538,6,United States,FALSE,
W310396174,1,"Medicine, Traditional",TRUE,history
W310396174,2,"History, Ancient",FALSE,
W310396174,3,"History, Early Modern 1451-1600",FALSE,
W310396174,4,"History, Medieval",FALSE,
W310396174,5,"History, Modern 1601-",FALSE,
W310396174,6,"Medicine, Traditional",FALSE,
W310396174,7,United States,FALSE,
W2417336382,1,"Medicine, Traditional",TRUE,history
W2417336382,2,Racial Groups,TRUE,history
W2417336382,3,Women,TRUE,history
W2417336382,4,Women's Health,TRUE,
W2417336382,5,Female,FALSE,
W2417336382,6,"History, Ancient",FALSE,
W2417336382,7,"History, Early Modern 1451-1600",FALSE,
W2417336382,8,"History, Medieval",FALSE,
W2417336382,9,"History, Modern 1601-",FALSE,
W2417336382,10,Humans,FALSE,
W2417336382,11,"Medicine, Traditional",FALSE,
W2417336382,12,Racial Groups,FALSE,
W2417336382,13,United States,FALSE,
W2417336382,14,Women,FALSE,
W2437811156,1,"Medicine, Traditional",TRUE,history
W2437811156,2,"History, Modern 1601-",FALSE,
W2437811156,3,"Medicine, Traditional",FALSE,
W2437811156,4,United States,FALSE,
W2405160793,1,Folklore,TRUE,
W2405160793,2,"Medicine, Traditional",TRUE,history
W2405160793,3,"History, Modern 1601-",FALSE,
W2405160793,4,"Medicine, Traditional",FALSE,
W2405160793,5,United States,FALSE,
W2427157994,1,Folklore,TRUE,
W2427157994,2,"Medicine, Traditional",TRUE,history
W2427157994,3,Parasitology,TRUE,history
W2427157994,4,"History, Modern 1601-",FALSE,
W2427157994,5,"Medicine, Traditional",FALSE,
W2427157994,6,Parasitology,FALSE,
W2427157994,7,United States,FALSE,
W4299422069,1,Physical and Rehabilitation Medicine,TRUE,history
W4299422069,2,Rehabilitation,TRUE,history
W4299422069,3,"History, Modern 1601-",FALSE,
W4299422069,4,Physical and Rehabilitation Medicine,FALSE,
W4299422069,5,Rehabilitation,FALSE,
W4299422069,6,United States,FALSE,
W1560992923,1,Contraception,TRUE,history
W1560992923,2,Family Planning Services,TRUE,history
W1560992923,3,China,FALSE,
W1560992923,4,Contraception,FALSE,
W1560992923,5,Family Planning Services,FALSE,
W1560992923,6,"History, Modern 1601-",FALSE,
W2411432590,1,Folklore,TRUE,
W2411432590,2,"Medicine, Traditional",TRUE,history
W2411432590,3,Religion and Medicine,TRUE,
