id,which_mesh,term,is_major_topic,qualifier_name
W2042962897,1,"Education, Nursing",TRUE,
W2042962897,2,Game Theory,TRUE,
W2042962897,3,"Games, Experimental",TRUE,
W2042962897,4,Teaching,TRUE,methods
W2042962897,5,Nurse-Patient Relations,FALSE,
W2042962897,6,Role Playing,FALSE,
W2042962897,7,Teaching,FALSE,
W82460833,1,Blood Chemical Analysis,TRUE,
W82460833,2,Blood Volume,TRUE,
W82460833,3,Water-Electrolyte Balance,TRUE,
W82460833,4,Bloodletting,FALSE,
W82460833,5,Critical Care,FALSE,
W82460833,6,Humans,FALSE,
W1980826086,1,"Education, Nursing, Continuing",TRUE,
W1980826086,2,Nursing Care,TRUE,standards
W1980826086,3,American Nurses' Association,FALSE,
W1980826086,4,Nursing Care,FALSE,
W1980826086,5,United States,FALSE,
W2411812527,1,"Diet, Sodium-Restricted",TRUE,veterinary
W2411812527,2,Dog Diseases,TRUE,diet therapy
W2411812527,3,Dogs,TRUE,metabolism
W2411812527,4,Heart Failure,TRUE,veterinary
W2411812527,5,Animals,FALSE,
W2411812527,6,"Diet, Sodium-Restricted",FALSE,
W2411812527,7,Dog Diseases,FALSE,
W2411812527,8,Dogs,FALSE,
W2411812527,9,Heart Failure,FALSE,
W2411812527,10,Heart Failure,FALSE,diet therapy
W2411812527,11,Nutritional Requirements,FALSE,
W2411812527,12,Sodium Chloride,FALSE,
W2411812527,13,Sodium Chloride,FALSE,metabolism
W2308873901,1,Hodgkin Disease,TRUE,complications
W2308873901,2,Strongyloidiasis,TRUE,etiology
W2308873901,3,Female,FALSE,
W2308873901,4,Hodgkin Disease,FALSE,
W2308873901,5,Humans,FALSE,
W2308873901,6,Middle Aged,FALSE,
W2308873901,7,Strongyloides,FALSE,
W2308873901,8,Strongyloidiasis,FALSE,drug therapy
W2308873901,9,Strongyloidiasis,FALSE,
W2308873901,10,Thiabendazole,FALSE,therapeutic use
W2308873901,11,Thiabendazole,FALSE,
W1999095353,1,Critical Care,TRUE,
W1999095353,2,"Specialties, Nursing",TRUE,education
W1999095353,3,California,FALSE,
W1999095353,4,Methods,FALSE,
W1999095353,5,"Specialties, Nursing",FALSE,
W2407101219,1,Brain Diseases,TRUE,physiopathology
W2407101219,2,Intracranial Pressure,TRUE,
W2407101219,3,Adult,FALSE,
W2407101219,4,Brain Diseases,FALSE,
W2407101219,5,Brain Diseases,FALSE,diagnosis
W2407101219,6,Brain Diseases,FALSE,nursing
W2407101219,7,Cerebral Ventricles,FALSE,
W2407101219,8,Cerebral Ventricles,FALSE,physiopathology
W2407101219,9,Cerebrovascular Circulation,FALSE,
W2407101219,10,Craniocerebral Trauma,FALSE,
W2407101219,11,Craniocerebral Trauma,FALSE,physiopathology
W2407101219,12,Female,FALSE,
W2407101219,13,Humans,FALSE,
W2407101219,14,Hypertension,FALSE,
W2407101219,15,Hypertension,FALSE,physiopathology
W2407101219,16,Nursing Assessment,FALSE,
W2407101219,17,Pseudotumor Cerebri,FALSE,
W2407101219,18,Pseudotumor Cerebri,FALSE,physiopathology
W2418894816,1,"Arrhythmias, Cardiac",TRUE,etiology
W2418894816,2,Tuberous Sclerosis,TRUE,complications
W2418894816,3,Aged,FALSE,
W2418894816,4,"Arrhythmias, Cardiac",FALSE,
W2418894816,5,"Arrhythmias, Cardiac",FALSE,diagnosis
W2418894816,6,Atrial Flutter,FALSE,
W2418894816,7,Atrial Flutter,FALSE,diagnosis
W2418894816,8,Atrial Flutter,FALSE,etiology
W2418894816,9,Humans,FALSE,
W2418894816,10,Male,FALSE,
W2418894816,11,Middle Aged,FALSE,
W2418894816,12,Tuberous Sclerosis,FALSE,
W2425794913,1,Celiac Artery,TRUE,surgery
W2425794913,2,Adult,FALSE,
W2425794913,3,Celiac Artery,FALSE,
W2425794913,4,"Constriction, Pathologic",FALSE,
W2425794913,5,Female,FALSE,
W2425794913,6,Humans,FALSE,
W2425794913,7,Syndrome,FALSE,
W2425794913,8,Vascular Diseases,FALSE,surgery
W2425794913,9,Vascular Diseases,FALSE,
W2439116108,1,Polyradiculopathy,TRUE,complications
W2439116108,2,Respiratory Insufficiency,TRUE,etiology
W2439116108,3,Tachycardia,TRUE,etiology
W2439116108,4,Adolescent,FALSE,
W2439116108,5,Female,FALSE,
W2439116108,6,Humans,FALSE,
W2439116108,7,Polyradiculopathy,FALSE,nursing
W2439116108,8,Polyradiculopathy,FALSE,
W2439116108,9,Respiratory Insufficiency,FALSE,
W2439116108,10,Tachycardia,FALSE,
W169997338,1,"Adaptation, Physiological",TRUE,
W169997338,2,"Adaptation, Psychological",TRUE,
W169997338,3,"Models, Theoretical",TRUE,
W169997338,4,Nursing Care,TRUE,
W169997338,5,Adult,FALSE,
W169997338,6,Artificial Limbs,FALSE,
W169997338,7,Chicago,FALSE,
W169997338,8,"Child, Preschool",FALSE,
W169997338,9,Community Health Services,FALSE,
W169997338,10,"Education, Nursing, Graduate",FALSE,
W169997338,11,Female,FALSE,
W169997338,12,Humans,FALSE,
W169997338,13,Intensive Care Units,FALSE,
W169997338,14,Male,FALSE,
W169997338,15,Obstetric Nursing,FALSE,
W169997338,16,Pediatric Nursing,FALSE,
