id,which_mesh,term,is_major_topic,qualifier_name
W2167507930,1,Body Height,TRUE,
W2167507930,2,Racial Groups,TRUE,
W2167507930,3,Skeleton,TRUE,
W2167507930,4,Humans,FALSE,
W2149128078,1,Death,TRUE,
W2149128078,2,Forensic Anthropology,TRUE,
W2149128078,3,Warfare,TRUE,
W2149128078,4,Humans,FALSE,
W2151652793,1,Arm,TRUE,
W2151652793,2,Bone and Bones,TRUE,
W2151652793,3,Humerus,TRUE,
W2329105845,1,Adrenal Cortex Hormones,TRUE,
W2329105845,2,Adrenocorticotropic Hormone,TRUE,
W2329105845,3,Pituitary Gland,TRUE,
W2329105845,4,Humans,FALSE,
W1980670144,1,Ascomycota,TRUE,
W1980670144,2,Carbon,TRUE,
W1980670144,3,Cladosporium,TRUE,
W1980670144,4,Nitrogen,TRUE,
W1980670144,5,Vitamins,TRUE,
W1980670144,6,In Vitro Techniques,FALSE,
W2323093415,1,Aminosalicylic Acid,TRUE,
W2323093415,2,Parity,TRUE,
W2323093415,3,Female,FALSE,
W2323093415,4,Humans,FALSE,
W2332663633,1,Fever,TRUE,
W2332663633,2,"Hyperthermia, Induced",TRUE,
W2332663633,3,Pyrogens,TRUE,
W2332663633,4,Humans,FALSE,
W2318263697,1,"Chromatography, Paper",TRUE,
W2318263697,2,Histamine,TRUE,analysis
W2318263697,3,Histamine,FALSE,
W2318263697,4,Humans,FALSE,
W2159558373,1,Biological Phenomena,TRUE,
W2159558373,2,Physiological Phenomena,TRUE,
W2159558373,3,RNA Viruses,TRUE,
W2159558373,4,Viruses,TRUE,
W2083128560,1,Basidiomycota,TRUE,
W2108744452,1,Estrogens,TRUE,
W2108744452,2,Iodides,TRUE,
W2108744452,3,Iodine,TRUE,
W2108744452,4,Iodine Radioisotopes,TRUE,
W2108744452,5,Radioactivity,TRUE,
W2108744452,6,Thyroid Function Tests,TRUE,
W2108744452,7,Thyroid Gland,TRUE,physiology
W2108744452,8,Humans,FALSE,
W2108744452,9,Thyroid Gland,FALSE,
W2312441713,1,Sulfanilamides,TRUE,
W2312441713,2,Sulfonamides,TRUE,metabolism
W2312441713,3,Sulfanilamide,FALSE,
W2312441713,4,Sulfonamides,FALSE,
W2333699405,1,Proteins,TRUE,
W2333699405,2,Viridiplantae,TRUE,
W2398243595,1,Central Nervous System Depressants,TRUE,
W2398243595,2,Head,TRUE,
W2398243595,3,Leeches,TRUE,
W2398243595,4,Nervous System,TRUE,
W2398243595,5,Animals,FALSE,
W1990620128,1,Ascomycota,TRUE,
W1990620128,2,Cladosporium,TRUE,
W1990620128,3,"Databases, Genetic",TRUE,
W1990620128,4,Virulence,FALSE,
W2008127095,1,Antibodies,TRUE,
W2008127095,2,Antigens,TRUE,
W2008127095,3,Ethanol,TRUE,
W2008127095,4,Solubility,TRUE,
W2119536734,1,Bacillus,TRUE,
W2119536734,2,Gram-Positive Bacteria,TRUE,
W2119536734,3,Insecta,TRUE,
W2119536734,4,Lactobacillus casei,TRUE,
W2119536734,5,Mycobacterium tuberculosis,TRUE,
W2119536734,6,Streptomycin,TRUE,
W2119536734,7,Animals,FALSE,
W2318152669,1,Abdominal Wall,TRUE,
W2318152669,2,Digestion,TRUE,
W2318152669,3,Gastrectomy,TRUE,
W2318152669,4,Gastric Juice,TRUE,
W2318152669,5,Gastric Mucosa,TRUE,metabolism
W2318152669,6,Animals,FALSE,
W2318152669,7,Dogs,FALSE,
W2318152669,8,Gastric Mucosa,FALSE,
W2332649692,1,Bacteriophages,TRUE,
W2332649692,2,Electrons,TRUE,
W2332649692,3,Pseudomonas aeruginosa,TRUE,
W2022891516,1,"Administration, Intravenous",TRUE,
W2022891516,2,"Administration, Oral",TRUE,
W2022891516,3,Nitrogen,TRUE,metabolism
W2022891516,4,Protein Hydrolysates,TRUE,
W2022891516,5,Proteins,TRUE,
W2022891516,6,Urologic Diseases,TRUE,
W2022891516,7,Nitrogen,FALSE,
W2071618324,1,Ammonia,TRUE,
W2071618324,2,Heme,FALSE,
W2400104042,1,Family,TRUE,
W2400104042,2,Thiouracil,TRUE,
W2400104042,3,Guinea Pigs,FALSE,
W2400104042,4,Thiourea,FALSE,
W2400104042,5,Thiourea,FALSE,analogs & derivatives
W2416905222,1,Drosophila,TRUE,
W2416905222,2,Drosophila melanogaster,TRUE,
W2416905222,3,Folic Acid,TRUE,
W2416905222,4,Folic Acid Antagonists,TRUE,
W2416905222,5,Animals,FALSE,
W2416905222,6,Humans,FALSE,
W2087598672,1,Altitude,TRUE,
W2087598672,2,Kidney,TRUE,physiology
W2087598672,3,Urinary Tract Physiological Phenomena,TRUE,
W2087598672,4,Humans,FALSE,
W2087598672,5,Kidney,FALSE,
W2330086706,1,Electricity,TRUE,
W2330086706,2,Electrocardiography,TRUE,
W2330086706,3,Heart,TRUE,
W2330086706,4,Heart Rate,TRUE,
W2330086706,5,Quinidine,TRUE,
W2330086706,6,Strophanthins,TRUE,
W2330086706,7,Systole,TRUE,
W2330086706,8,Animals,FALSE,
W2330086706,9,Rabbits,FALSE,
W1982291863,1,Blood,TRUE,
W1982291863,2,Calymmatobacterium,TRUE,
W1982291863,3,Streptomycin,TRUE,
W1989429973,1,Injections,TRUE,
W1989429973,2,Liver,TRUE,
W1989429973,3,Nitrogen,TRUE,metabolism
W1989429973,4,Protein Hydrolysates,TRUE,
W1989429973,5,Proteins,TRUE,
W1989429973,6,Urologic Diseases,TRUE,
W1989429973,7,Veins,TRUE,
W1989429973,8,Nitrogen,FALSE,
W2397755874,1,Fishes,TRUE,
W2397755874,2,Parasites,TRUE,
W2397755874,3,Perches,TRUE,
W2397755874,4,Trematoda,TRUE,
W2397755874,5,Animals,FALSE,
W2411863333,1,Desoxycorticosterone,TRUE,
W2411863333,2,Glucosides,TRUE,
W2419463862,1,Cockroaches,TRUE,
W2419463862,2,Orthoptera,TRUE,
W2419463862,3,Animals,FALSE,
W2420462512,1,Birds,TRUE,
W2420462512,2,Eggs,TRUE,
W2420462512,3,Family Relations,TRUE,
W2420462512,4,Mites,TRUE,
W2420462512,5,Animals,FALSE,
W2420462512,6,Incidence,FALSE,
W2420462512,7,Massachusetts,FALSE,
W2471172739,1,Propylthiouracil,TRUE,
W2471172739,2,Guinea Pigs,FALSE,
W2471172739,3,Thiourea,FALSE,
W2471172739,4,Thiourea,FALSE,analogs & derivatives
W4211245206,1,Gels,TRUE,
W4211245206,2,Proteins,TRUE,
W4211245206,3,Humans,FALSE,
W2324361512,1,Extracellular Fluid,TRUE,
W2324361512,2,Insulin,TRUE,
W2324361512,3,Inulin,TRUE,
W2324361512,4,Animals,FALSE,
W2324361512,5,Dogs,FALSE,
W2166300159,1,Breast Feeding,TRUE,
W2166300159,2,Lactation,TRUE,physiology
W2166300159,3,Metrial Gland,TRUE,
W2166300159,4,Animals,FALSE,
W2166300159,5,Female,FALSE,
W2166300159,6,Humans,FALSE,
W2166300159,7,Lactation,FALSE,
W2166300159,8,Pregnancy,FALSE,
W2166300159,9,Pregnancy,FALSE,physiology
W2166300159,10,Rats,FALSE,
W2012221442,1,Proteins,TRUE,
W2012221442,2,Trypsin Inhibitors,TRUE,
W2418022308,1,Cytoplasm,TRUE,
W2418022308,2,Liver,TRUE,
W2418022308,3,Animals,FALSE,
W2418022308,4,Mice,FALSE,
W2312595928,1,Probability,TRUE,
W2312595928,2,Temperature,TRUE,
W2312595928,3,Zygote,TRUE,
W2312595928,4,Animals,FALSE,
W2312595928,5,Rabbits,FALSE,
W2327383812,1,Blood,TRUE,
W2327383812,2,Blood Volume,TRUE,
W2327383812,3,Animals,FALSE,
W2327383812,4,Dogs,FALSE,
W2322380141,1,Mammals,TRUE,
W2322380141,2,Placenta,TRUE,
W2322380141,3,Thromboplastin,TRUE,
W2322380141,4,Animals,FALSE,
W2322380141,5,Female,FALSE,
W2322380141,6,Humans,FALSE,
W2322380141,7,Pregnancy,FALSE,
W2319273416,1,Epithelium,TRUE,
W2319273416,2,Gonadal Steroid Hormones,TRUE,
W2319273416,3,Vagina,TRUE,
W2319273416,4,Animals,FALSE,
W2319273416,5,Female,FALSE,
W2319273416,6,Mice,FALSE,
W2049404391,1,Alcohols,TRUE,
W2049404391,2,Esters,TRUE,
W2049404391,3,Vitamin A,TRUE,
W2004919085,1,Bacteria,TRUE,
W2004919085,2,Bacterial Toxins,TRUE,
W2004919085,3,Carbohydrate Metabolism,TRUE,
W2004919085,4,Endotoxins,TRUE,
W2004919085,5,Glycogen,TRUE,
W2004919085,6,Oxidation-Reduction,TRUE,
W2315697394,1,Serum,TRUE,
W2315697394,2,Vasoconstrictor Agents,TRUE,
W2315697394,3,Humans,FALSE,
W1966998921,1,Intestinal Absorption,TRUE,
W1966998921,2,Vitamin A,TRUE,pharmacokinetics
W1966998921,3,Vitamin A,FALSE,
W2137745109,1,Emulsions,TRUE,
W2137745109,2,Rabies,TRUE,
W2137745109,3,Rabies Vaccines,TRUE,
W2137745109,4,Water,TRUE,
W2334128520,1,Hyaluronoglucosaminidase,TRUE,
W2334128520,2,Rutin,TRUE,
W2062017879,1,Spirochaeta,TRUE,
W2062017879,2,Treponema pallidum,TRUE,
W2062017879,3,In Vitro Techniques,FALSE,
W2314661087,1,Adrenal Cortex Hormones,TRUE,
W2314661087,2,Cholinesterase Inhibitors,TRUE,
W2314661087,3,Epinephrine,TRUE,
W2314661087,4,Humans,FALSE,
W2327137310,1,Digestion,TRUE,
W2327137310,2,Diphenhydramine,TRUE,pharmacology
W2327137310,3,Gastric Juice,TRUE,
W2327137310,4,Gastric Mucosa,TRUE,metabolism
W2327137310,5,Wetting Agents,TRUE,
W2327137310,6,Diphenhydramine,FALSE,
W2327137310,7,Gastric Mucosa,FALSE,
W2327137310,8,Humans,FALSE,
W2334120742,1,Ethanolamines,TRUE,
W2334120742,2,Isoproterenol,TRUE,toxicity
W2334120742,3,Humans,FALSE,
W2334120742,4,Isoproterenol,FALSE,
W2067611244,1,Blood Vessels,TRUE,
W2067611244,2,Nicotine,TRUE,pharmacology
W2067611244,3,Humans,FALSE,
W2067611244,4,Nicotine,FALSE,
W2312418323,1,Penicillin G Procaine,TRUE,
W2312418323,2,Penicillins,TRUE,
W2312418323,3,Suspensions,TRUE,
W2312418323,4,Water,TRUE,
W2327131058,1,Adrenocorticotropic Hormone,TRUE,
W2327131058,2,Desoxycorticosterone,TRUE,
W2327131058,3,Pituitary Gland,TRUE,
W2327131058,4,Pituitary Hormones,TRUE,
W1988323716,1,Biological Products,TRUE,
W1988323716,2,Bryozoa,TRUE,
W1988323716,3,Urochordata,TRUE,
W1988323716,4,Animals,FALSE,
W1988323716,5,Humans,FALSE,
W2047466846,1,Blood Glucose,TRUE,
W2047466846,2,Humans,FALSE,
W2128811859,1,Cell Cycle,TRUE,
W2128811859,2,Cell Proliferation,TRUE,
W2128811859,3,Cells,TRUE,growth & development
W2128811859,4,Chromosomes,TRUE,
W2128811859,5,Coloring Agents,TRUE,
W2128811859,6,Staining and Labeling,TRUE,
W2128811859,7,Cells,FALSE,
W2128811859,8,Humans,FALSE,
W2325458425,1,Chickens,TRUE,
W2325458425,2,Tryptophan,TRUE,deficiency
W2325458425,3,Animals,FALSE,
W2325458425,4,Humans,FALSE,
W2325458425,5,Tryptophan,FALSE,
W2061802865,1,Acid Phosphatase,TRUE,
W2061802865,2,Entamoeba histolytica,TRUE,
W2151814936,1,Anticonvulsants,TRUE,
W2151814936,2,Imidazoles,TRUE,
W2151814936,3,Mephenytoin,TRUE,
W2151814936,4,Parasympatholytics,TRUE,
W2151814936,5,Pharmaceutical Preparations,TRUE,
W2151814936,6,Phenytoin,TRUE,
W2151814936,7,Hydantoins,FALSE,
W2151814936,8,Hydantoins,FALSE,analogs & derivatives
W1967134334,1,Lactobacillus,TRUE,
W1967134334,2,Lactobacillus acidophilus,TRUE,
W1967134334,3,Vitamin A,TRUE,
W1967134334,4,Vitamin K,TRUE,
W1967134334,5,Vitamins,TRUE,
W1973545643,1,Glycine max,TRUE,
W1973545643,2,Placenta,TRUE,
W1973545643,3,Thromboplastin,TRUE,
W1973545643,4,Trypsin Inhibitors,TRUE,
W1973545643,5,Female,FALSE,
W1973545643,6,Humans,FALSE,
W1973545643,7,Pregnancy,FALSE,
W2330172791,1,Dibenzylchlorethamine,TRUE,
W2330172791,2,Sympathomimetics,TRUE,
W2333283721,1,Caseins,TRUE,
W2333283721,2,Ethanol,TRUE,
W2333283721,3,Nutritive Value,TRUE,
W2333573901,1,Hypophysectomy,TRUE,
W2333573901,2,Inferior Colliculi,TRUE,
W2333573901,3,Pituitary Gland,TRUE,
W2333573901,4,Sulfamethazine,TRUE,
W2333573901,5,Testis,TRUE,
W2333573901,6,Animals,FALSE,
W2333573901,7,Humans,FALSE,
W2333573901,8,Male,FALSE,
W2333573901,9,Rats,FALSE,
W3091335503,1,Endocrine Glands,TRUE,
W3091335503,2,Humans,FALSE,
W1980960909,1,Adrenalectomy,TRUE,
W1980960909,2,Ethisterone,TRUE,
W1980960909,3,Pregnenolone,TRUE,
W1980960909,4,Guinea Pigs,FALSE,
W1992743750,1,Lactic Acid,TRUE,
W1992743750,2,Lactobacillus,TRUE,
W1992743750,3,Vitamins,TRUE,
W2007707402,1,Ethisterone,TRUE,
W2007707402,2,Pregnenolone,TRUE,
W2007707402,3,Humans,FALSE,
W2017176447,1,Chickens,TRUE,
W2017176447,2,Meat,TRUE,
W2017176447,3,Radiation Effects,TRUE,
W2017176447,4,Animals,FALSE,
W2017176447,5,Humans,FALSE,
W3091623776,1,Bacteria,TRUE,metabolism
W3091623776,2,Bacteria,FALSE,
W1969455403,1,Nutritional Requirements,TRUE,
W1969455403,2,Nutritional Sciences,TRUE,
W1969455403,3,Nutritional Status,TRUE,
W1969455403,4,Sigmodontinae,TRUE,
W1969455403,5,Animals,FALSE,
W1969455403,6,Rats,FALSE,
W1997731729,1,4-Hydroxycoumarins,TRUE,
W1997731729,2,Chickens,TRUE,
W1997731729,3,Dicumarol,TRUE,
W1997731729,4,Liver,TRUE,
W1997731729,5,Methane,TRUE,
W1997731729,6,Spleen,TRUE,
W1997731729,7,Animals,FALSE,
W2320280911,1,Blood Pressure,TRUE,
W2320280911,2,Cardiac Output,TRUE,
W2320280911,3,Heart,TRUE,physiology
W2320280911,4,Heart,FALSE,
W2320280911,5,Humans,FALSE,
W3089688510,1,Breast,TRUE,metabolism
W3089688510,2,Breast,FALSE,
W3089688510,3,Humans,FALSE,
W2061263450,1,Choline,TRUE,
W2061263450,2,Liver,TRUE,
W2061263450,3,Liver Extracts,TRUE,
W2061263450,4,Methionine,TRUE,
W2061263450,5,Pyridoxine,TRUE,
W2061263450,6,Vitamin B Complex,TRUE,
W2061263450,7,Vitamins,TRUE,
W1990764707,1,Heart,TRUE,
W1990764707,2,Muscle Contraction,TRUE,
W1990764707,3,Tubocurarine,TRUE,
W1990764707,4,Animals,FALSE,
W1990764707,5,Dogs,FALSE,
W1990764707,6,Humans,FALSE,
W2008267157,1,Agglutinins,TRUE,
W2008267157,2,Azides,TRUE,
W2008267157,3,Blood Group Antigens,TRUE,
W2008267157,4,Blood Grouping and Crossmatching,TRUE,
W2008267157,5,Nitrogen,TRUE,
W2008267157,6,Rh-Hr Blood-Group System,TRUE,
W2008267157,7,Sodium,TRUE,
W2008267157,8,Sodium Azide,TRUE,
W2008267157,9,Humans,FALSE,
W2039635003,1,Anesthesia,TRUE,
W2039635003,2,Cyclopropanes,TRUE,
W2039635003,3,Epinephrine,TRUE,pharmacology
W2039635003,4,Heart,TRUE,
W2039635003,5,Animals,FALSE,
W2039635003,6,Dogs,FALSE,
W2039635003,7,Epinephrine,FALSE,
W2335459702,1,Glucose,TRUE,pharmacology
W2335459702,2,Muscles,TRUE,
W2335459702,3,"Physical Conditioning, Animal",TRUE,
W2335459702,4,Animals,FALSE,
W2335459702,5,Dogs,FALSE,
W2335459702,6,Glucose,FALSE,
W2465006379,1,Blood Group Antigens,TRUE,
W2465006379,2,Borates,TRUE,
W2465006379,3,Gastric Mucins,TRUE,
W2465006379,4,Intestinal Mucosa,TRUE,
W2465006379,5,Mucin 5AC,TRUE,
W2465006379,6,Polysaccharides,TRUE,
W2465006379,7,Humans,FALSE,
W2988591871,1,Ascorbic Acid,TRUE,
W2179360096,1,Ascorbic Acid,TRUE,
W2179360096,2,Dehydroascorbic Acid,TRUE,
W2179360096,3,Food Additives,TRUE,
W2179360096,4,Malus,TRUE,
W2179360096,5,Tissue Extracts,TRUE,
W2179360096,6,Humans,FALSE,
W2043116169,1,Hemodynamics,TRUE,
W2043116169,2,Indicator Dilution Techniques,TRUE,
W2043116169,3,Humans,FALSE,
W2005025999,1,Coordination Complexes,TRUE,
W2005025999,2,Metals,TRUE,
W2037612057,1,Aldehydes,TRUE,
W2037612057,2,Thiophenes,TRUE,
W2037612057,3,Humans,FALSE,
W2095432816,1,Fabaceae,TRUE,
W2095432816,2,Galactans,TRUE,
W2095432816,3,Gingiva,TRUE,
W2095432816,4,Mannans,TRUE,
W2095432816,5,Plant Gums,TRUE,
W2095432816,6,Seeds,TRUE,
W2095432816,7,Galactose,FALSE,
W2095432816,8,Galactose,FALSE,analogs & derivatives
W2039034482,1,Noble Gases,TRUE,
W2039034482,2,Humans,FALSE,
W2063732174,1,Benzylisoquinolines,TRUE,
W2063732174,2,Humans,FALSE,
W61650399,1,Amino Acids,TRUE,
W61650399,2,Antifibrinolytic Agents,TRUE,
W61650399,3,"Chromatography, Paper",TRUE,
W61650399,4,Regression Analysis,TRUE,
W2413691662,1,Zea mays,TRUE,
W1983107579,1,Catalysis,TRUE,
W1983107579,2,Poisons,TRUE,
W1983107579,3,Pyridines,TRUE,
W1983107579,4,Humans,FALSE,
W1983107579,5,Hydrogenation,FALSE,
W2410088387,1,Amino Acids,TRUE,
W2410088387,2,Proteins,TRUE,
W2410088387,3,Sulfhydryl Compounds,TRUE,
W2070246429,1,Plant Gums,TRUE,
W2070246429,2,Prosopis,TRUE,
W2070246429,3,Humans,FALSE,
W1999100199,1,Aldehydes,TRUE,
W1999100199,2,Picolines,TRUE,
W2034103442,1,Nerve Tissue,TRUE,
W2079076236,1,Acridines,TRUE,
W2079076236,2,Aminoacridines,TRUE,
W2079076236,3,Formates,TRUE,
W2010004323,1,Melanins,TRUE,
W2013643918,1,Plant Gums,TRUE,
W2013643918,2,Prosopis,TRUE,
W2030577092,1,Cerium,TRUE,
W2030577092,2,Chemical Fractionation,TRUE,
W2030577092,3,"Dose Fractionation, Radiation",TRUE,
W2030577092,4,Ion Exchange,TRUE,
W2030577092,5,Neodymium,TRUE,
W2030577092,6,Humans,FALSE,
W2046777339,1,Isomerism,TRUE,
W2046777339,2,Humans,FALSE,
W2060713856,1,"Cellulose, Oxidized",TRUE,
W2060713856,2,Nitrogen Oxides,TRUE,
W2060713856,3,Oxidation-Reduction,TRUE,
W2060713856,4,Tartrates,TRUE,
W2060713856,5,Hydrolysis,FALSE,
W2071915652,1,Acridines,TRUE,
W2071915652,2,Aminoacridines,TRUE,
W2071915652,3,Hydrogen Sulfide,TRUE,
W2071915652,4,Quinacrine,TRUE,
W2410412087,1,Amino Acids,TRUE,
W2005630891,1,Periodicity,TRUE,
W2022434035,1,Isomerism,TRUE,
W2043234288,1,Acridines,TRUE,
W2043234288,2,"Adaptation, Physiological",TRUE,
W2043234288,3,Bacteria,TRUE,
W2043234288,4,Humans,FALSE,
W2414589571,1,Biological Assay,TRUE,
W2414589571,2,Oxidoreductases,TRUE,
W2414589571,3,Placenta,TRUE,
W2414589571,4,Female,FALSE,
W2414589571,5,Humans,FALSE,
W2414589571,6,Pregnancy,FALSE,
W1982626825,1,Sulfides,TRUE,
W1982626825,2,Humans,FALSE,
W2089020117,1,Biological Evolution,TRUE,
W1992692578,1,Cell Membrane Permeability,TRUE,
W1992692578,2,Permeability,TRUE,
W1992692578,3,Water,TRUE,
W1992692578,4,Humans,FALSE,
W2085329852,1,Amines,TRUE,
W2468554007,1,Electrophoresis,TRUE,
W2468554007,2,Hyaluronoglucosaminidase,TRUE,
W2468554007,3,Humans,FALSE,
W2468794321,1,Hydrazines,TRUE,
W2468794321,2,Indicators and Reagents,TRUE,
W2468794321,3,Proteolysis,TRUE,
W2468794321,4,Hydrolysis,FALSE,
W4234525705,1,Anisoles,TRUE,
W4234525705,2,Maleic Anhydrides,TRUE,
W4234525705,3,Allylbenzene Derivatives,FALSE,
W4234525705,4,Humans,FALSE,
W2034847362,1,Phenylenediamines,TRUE,
W2081388258,1,Fluorenes,TRUE,
W2081388258,2,Neoplasms,TRUE,
W2081388258,3,Humans,FALSE,
W2467973212,1,Lipoxygenase,TRUE,
W1971881914,1,Anisoles,TRUE,
W1971881914,2,Maleates,TRUE,
W1971881914,3,Maleic Anhydrides,TRUE,
