id,which_concept,concept_id,term,level,score
W2412856908,1,C541997718,Ischemia,2,0.7742032
W2412856908,2,C2781005686,Ventricular fibrillation,2,0.74557805
W2412856908,3,C71924100,Medicine,0,0.7228584
W2412856908,4,C2776331378,Ventricular tachycardia,2,0.6824557
W2412856908,5,C164705383,Cardiology,1,0.6762402
W2412856908,6,C126322002,Internal medicine,1,0.63104916
W2412856908,7,C42219234,Anesthesia,1,0.5398419
W2412856908,8,C2775914520,Sinus rhythm,3,0.47846553000000003
W2412856908,9,C2780114680,Reperfusion injury,3,0.44753504
W2412856908,10,C2777356233,Fibrillation,3,0.42797118
W2412856908,11,C2779161974,Atrial fibrillation,2,0.28741497
W1519649822,1,C71924100,Medicine,0,0.88014513
W1519649822,2,C2779787475,Bowel obstruction,2,0.80086637
W1519649822,3,C3018456013,Bowel function,2,0.74962527
W1519649822,4,C2779983558,Abdomen,2,0.6935344
W1519649822,5,C61511704,Incidence (geometry),2,0.61118954
W1519649822,6,C141071460,Surgery,1,0.58797103
W1519649822,7,C81182388,Complication,2,0.51667523
W1519649822,8,C2780955771,Abdominal pain,2,0.46445653
W1519649822,9,C120665830,Optics,1,0
W1519649822,10,C121332964,Physics,0,0
W2338441366,1,C2777658833,EGTA,3,0.84197474
W2338441366,2,C2780043322,Phorbol,4,0.79905397
W2338441366,3,C185592680,Chemistry,0,0.6843905
W2338441366,4,C2777952589,Phenylephrine,3,0.6340657
W2338441366,5,C2779995051,Gallopamil,4,0.6289918
W2338441366,6,C519063684,Calcium,2,0.6210387
W2338441366,7,C2779395532,Vascular smooth muscle,3,0.52401936
W2338441366,8,C126322002,Internal medicine,1,0.5132939
W2338441366,9,C134018914,Endocrinology,1,0.5033931
W2338441366,10,C195794163,Protein kinase C,3,0.48483717
W2338441366,11,C181080969,Calcium in biology,3,0.47272366
W2338441366,12,C2778938600,Agonist,3,0.41278464
W2338441366,13,C79879829,Intracellular,2,0.40521565
W2338441366,14,C55493867,Biochemistry,1,0.23776722
W2338441366,15,C2992686903,Smooth muscle,2,0.19805995
W2338441366,16,C170493617,Receptor,2,0.1834723
W2338441366,17,C181199279,Enzyme,2,0.15888819
W2338441366,18,C86803240,Biology,0,0.12838727
W2338441366,19,C71924100,Medicine,0,0.118355125
W2338441366,20,C178790620,Organic chemistry,1,0
W2338441366,21,C2779066535,Nifedipine,3,0
W2338441366,22,C84393581,Blood pressure,2,0
W2162293275,1,C71924100,Medicine,0,0.90413594
W2162293275,2,C2777910003,Asymptomatic,2,0.7930047
W2162293275,3,C126838900,Radiology,1,0.51760113
W2162293275,4,C141071460,Surgery,1,0.51329964
W2162293275,5,C2777298740,Penetrating trauma,3,0.49689725
W2162293275,6,C2909100678,Neck injury,3,0.414697
W2162293275,7,C3017944768,Poison control,2,0.24385235
W2162293275,8,C545542383,Medical emergency,1,0.047847867
W2162293275,9,C105698618,Blunt,2,0.044270754
W2199807322,1,C171089720,Adipose tissue,2,0.82881033
W2199807322,2,C94487597,Sensory system,2,0.75409037
W2199807322,3,C151955695,White adipose tissue,3,0.7354302
W2199807322,4,C140530291,Dorsum,2,0.63106865
W2199807322,5,C105702510,Anatomy,1,0.5423757
W2199807322,6,C86803240,Biology,0,0.39276844
W2199807322,7,C169760540,Neuroscience,1,0.3264413
W2199807322,8,C134018914,Endocrinology,1,0.26726097
W2050703041,1,C2779438500,Honor,2,0.847509
W2050703041,2,C540751848,Internship,2,0.6120776
W2050703041,3,C2777626052,Bachelor,2,0.53170145
W2050703041,4,C71924100,Medicine,0,0.49928975
W2050703041,5,C161191863,Library science,1,0.4466967
W2050703041,6,C61434518,General surgery,1,0.37641495
W2050703041,7,C187736073,Management,1,0.3243602
W2050703041,8,C509550671,Medical education,1,0.22889563
W2050703041,9,C17744445,Political science,0,0.20416832
W2050703041,10,C199539241,Law,1,0.18237633
W2050703041,11,C41008148,Computer science,0,0
W2050703041,12,C162324750,Economics,0,0
W2050703041,13,C111919701,Operating system,1,0
W104011612,1,C2775992611,Myocardial stunning,3,0.88323426
W104011612,2,C2778492669,Stunning,3,0.75593626
W104011612,3,C71924100,Medicine,0,0.64698356
W104011612,4,C541997718,Ischemia,2,0.637296
W104011612,5,C164705383,Cardiology,1,0.5911817
W104011612,6,C126322002,Internal medicine,1,0.5840511
W104011612,7,C2776894844,Fissipedia,2,0.49171665
W104011612,8,C2780829032,Lipid peroxidation,3,0.48545986
W104011612,9,C178853913,Hemodynamics,2,0.44974214
W104011612,10,C2776268601,Occlusion,2,0.42953336
W104011612,11,C2777397205,Saline,2,0.4261194
W104011612,12,C2776151105,Oxidative stress,2,0.3635454
W2096585865,1,C71924100,Medicine,0,0.9487281
W2096585865,2,C520017518,Occult,3,0.68350655
W2096585865,3,C141071460,Surgery,1,0.6585766
W2096585865,4,C2779450455,Arteriotomy,3,0.6386665
W2096585865,5,C8443397,Anastomosis,2,0.52940834
W2096585865,6,C126838900,Radiology,1,0.49421027
W2096585865,7,C2776820930,Artery,2,0.30618072
W2096585865,8,C204787440,Alternative medicine,2,0
W2096585865,9,C142724271,Pathology,1,0
W1551805416,1,C71924100,Medicine,0,0.9583422
W1551805416,2,C2776782833,Total body surface area,2,0.8137059
W1551805416,3,C2776283816,Survival rate,2,0.5926348
W1551805416,4,C179755657,Mortality rate,2,0.5211999
W1551805416,5,C2777501473,Body surface area,2,0.5169934
W1551805416,6,C2778384902,Sepsis,2,0.50870925
W1551805416,7,C141071460,Surgery,1,0.48081243
W1551805416,8,C2993242423,Burn injury,2,0.46712428
W1551805416,9,C2908647359,Population,2,0.4649725
W1551805416,10,C10515644,Survival analysis,2,0.41585556
W1551805416,11,C99454951,Environmental health,1,0
W1929876474,1,C2778921608,Ventricle,2,0.93867534
W1929876474,2,C164705383,Cardiology,1,0.60389256
W1929876474,3,C126322002,Internal medicine,1,0.56766886
W1929876474,4,C123576724,Afterload,3,0.47213227
W1929876474,5,C169554166,Systole,4,0.470705
W1929876474,6,C84393581,Blood pressure,2,0.41677395
W1929876474,7,C26635844,Ventricular pressure,3,0.41425285
W1929876474,8,C71924100,Medicine,0,0.3462017
W1929876474,9,C57900726,Diastole,3,0.11124554
W2290662556,1,C191237925,Baroreflex,4,0.8800968
W2290662556,2,C79752029,Baroreceptor,4,0.875945
