id,which_mesh,term,is_major_topic,qualifier_name
W1999968416,1,Congenital Abnormalities,TRUE,prevention & control
W1999968416,2,Preconception Care,TRUE,
W1999968416,3,Prenatal Care,TRUE,
W1999968416,4,Vitamins,TRUE,administration & dosage
W1999968416,5,Congenital Abnormalities,FALSE,
W1999968416,6,Congenital Abnormalities,FALSE,epidemiology
W1999968416,7,Female,FALSE,
W1999968416,8,Humans,FALSE,
W1999968416,9,Hungary,FALSE,
W1999968416,10,Hungary,FALSE,epidemiology
W1999968416,11,Incidence,FALSE,
W1999968416,12,Infant,FALSE,
W1999968416,13,Pregnancy,FALSE,
W1999968416,14,Trace Elements,FALSE,
W1999968416,15,Trace Elements,FALSE,administration & dosage
W1999968416,16,Vitamins,FALSE,
W1970954627,1,Doxorubicin,TRUE,administration & dosage
W1970954627,2,"Hyperthermia, Induced",TRUE,
W1970954627,3,"1,2-Dipalmitoylphosphatidylcholine",FALSE,
W1970954627,4,Animals,FALSE,
W1970954627,5,Colonic Neoplasms,FALSE,
W1970954627,6,Colonic Neoplasms,FALSE,pathology
W1970954627,7,Colonic Neoplasms,FALSE,drug therapy
W1970954627,8,"Dose-Response Relationship, Drug",FALSE,
W1970954627,9,Doxorubicin,FALSE,pharmacokinetics
W1970954627,10,Doxorubicin,FALSE,
W1970954627,11,Drug Carriers,FALSE,
W1970954627,12,G(M1) Ganglioside,FALSE,
W1970954627,13,G(M1) Ganglioside,FALSE,pharmacology
W1970954627,14,Hydrogen-Ion Concentration,FALSE,
W1970954627,15,Liposomes,FALSE,pharmacokinetics
W1970954627,16,Liposomes,FALSE,
W1970954627,17,Male,FALSE,
W1970954627,18,Mice,FALSE,
W1970954627,19,"Mice, Inbred BALB C",FALSE,
W1970954627,20,Phosphatidylcholines,FALSE,
W1970954627,21,Temperature,FALSE,
W1970954627,22,Tissue Distribution,FALSE,
W2130703469,1,Occupational Therapy,TRUE,
W2130703469,2,Humans,FALSE,
W2130703469,3,Philosophy,FALSE,
W2130703469,4,Research,FALSE,
W2045387312,1,Anxiety Disorders,TRUE,therapy
W2045387312,2,"Biofeedback, Psychology",TRUE,methods
W2045387312,3,Adult,FALSE,
W2045387312,4,Anxiety Disorders,FALSE,
W2045387312,5,Anxiety Disorders,FALSE,psychology
W2045387312,6,"Biofeedback, Psychology",FALSE,
W2045387312,7,Electroencephalography,FALSE,
W2045387312,8,Electromyography,FALSE,
W2045387312,9,Female,FALSE,
W2045387312,10,Follow-Up Studies,FALSE,
W2045387312,11,Heart Rate,FALSE,
W2045387312,12,Humans,FALSE,
W2045387312,13,Male,FALSE,
W2045387312,14,Psychophysiology,FALSE,
W2045387312,15,Self Disclosure,FALSE,
W2082356360,1,Detergents,TRUE,chemistry
W2082356360,2,Micelles,TRUE,
W2082356360,3,Biophysical Phenomena,FALSE,
W2082356360,4,Biophysics,FALSE,
W2082356360,5,Detergents,FALSE,
W2082356360,6,Membrane Proteins,FALSE,chemistry
W2082356360,7,Membrane Proteins,FALSE,
W2082356360,8,Particle Size,FALSE,
