id,which_mesh,term,is_major_topic,qualifier_name
W2087685368,1,Attitude,TRUE,
W2087685368,2,Cognition,TRUE,
W2087685368,3,Self Concept,TRUE,
W2087685368,4,Suggestion,TRUE,
W2087685368,5,Humans,FALSE,
W1966143933,1,Fruit,TRUE,
W1966143933,2,Mitochondria,TRUE,metabolism
W1966143933,3,Oxidative Phosphorylation,TRUE,
W1966143933,4,In Vitro Techniques,FALSE,
W1966143933,5,Mitochondria,FALSE,
W2058455695,1,Plant Development,TRUE,
W2058455695,2,Plant Growth Regulators,TRUE,pharmacology
W2058455695,3,In Vitro Techniques,FALSE,
W2058455695,4,Plant Growth Regulators,FALSE,
W1986637896,1,Bone Neoplasms,TRUE,therapy
W1986637896,2,Nasopharyngeal Neoplasms,TRUE,therapy
W1986637896,3,Nose Neoplasms,TRUE,therapy
W1986637896,4,Paranasal Sinus Neoplasms,TRUE,therapy
W1986637896,5,Plasmacytoma,TRUE,radiotherapy
W1986637896,6,Radiotherapy Dosage,TRUE,
W1986637896,7,Adult,FALSE,
W1986637896,8,Aged,FALSE,
W1986637896,9,Bone Neoplasms,FALSE,
W1986637896,10,Female,FALSE,
W1986637896,11,Humans,FALSE,
W1986637896,12,Male,FALSE,
W1986637896,13,Middle Aged,FALSE,
W1986637896,14,Multiple Myeloma,FALSE,
W1986637896,15,Nasopharyngeal Neoplasms,FALSE,
W1986637896,16,Neoplasm Metastasis,FALSE,
W1986637896,17,Nose Neoplasms,FALSE,
W1986637896,18,Paranasal Sinus Neoplasms,FALSE,
W1986637896,19,Plasmacytoma,FALSE,surgery
W1986637896,20,Plasmacytoma,FALSE,
W1971174277,1,Fluorouracil,TRUE,pharmacology
W1971174277,2,Nucleic Acids,TRUE,metabolism
W1971174277,3,Plants,TRUE,drug effects
W1971174277,4,Fluorouracil,FALSE,
W1971174277,5,In Vitro Techniques,FALSE,
W1971174277,6,Nucleic Acids,FALSE,
W1971174277,7,Plants,FALSE,
W2530649705,1,Chloral Hydrate,TRUE,metabolism
W2530649705,2,Liver,TRUE,cytology
W2530649705,3,Microsomes,TRUE,metabolism
W2530649705,4,Trichloroethylene,TRUE,metabolism
W2530649705,5,Acetates,FALSE,
W2530649705,6,Acetates,FALSE,metabolism
W2530649705,7,Alcohol Oxidoreductases,FALSE,
W2530649705,8,Animals,FALSE,
W2530649705,9,Chloral Hydrate,FALSE,
W2530649705,10,"Chromatography, Gas",FALSE,
W2530649705,11,Colorimetry,FALSE,
W2530649705,12,Cyanides,FALSE,
W2530649705,13,Dinitrophenols,FALSE,
W2530649705,14,Ethanol,FALSE,
W2530649705,15,In Vitro Techniques,FALSE,
W2530649705,16,Infrared Rays,FALSE,
W2530649705,17,Liver,FALSE,
W2530649705,18,Microsomes,FALSE,
W2530649705,19,Phenylhydrazines,FALSE,
W2530649705,20,Phloroglucinol,FALSE,
W2530649705,21,Spectrophotometry,FALSE,
W2530649705,22,Trichloroethylene,FALSE,
W2007745576,1,Plants,TRUE,metabolism
W2007745576,2,RNA,TRUE,biosynthesis
W2007745576,3,In Vitro Techniques,FALSE,
W2007745576,4,Plants,FALSE,
W2007745576,5,RNA,FALSE,
W2145883500,1,Galactose,TRUE,metabolism
W2145883500,2,Oligosaccharides,TRUE,biosynthesis
W2145883500,3,Seeds,TRUE,
W2145883500,4,Galactose,FALSE,
W2145883500,5,In Vitro Techniques,FALSE,
W2145883500,6,Oligosaccharides,FALSE,
W2058158891,1,Photosynthesis,TRUE,
W2058158891,2,In Vitro Techniques,FALSE,
W2012726244,1,Indoleacetic Acids,TRUE,metabolism
W2012726244,2,Plants,TRUE,metabolism
W2012726244,3,RNA,TRUE,biosynthesis
W2012726244,4,In Vitro Techniques,FALSE,
W2012726244,5,Indoleacetic Acids,FALSE,
W2012726244,6,Plants,FALSE,
