id,which_concept,concept_id,term,level,score
W1876441925,1,C2983671280,Water stress,2,0.45084998
W1876441925,2,C21036866,Stress (linguistics),2,0.43990126
W1876441925,3,C89423630,Microbiology,1,0.40754685
W1876441925,4,C70721500,Computational biology,1,0.36208588
W1876441925,5,C86803240,Biology,0,0.35301948
W1876441925,6,C59822182,Botany,1,0.15539211
W1876441925,7,C41895202,Linguistics,1,0
W1876441925,8,C138885662,Philosophy,0,0
W1563872488,1,C2777504301,Thiobarbituric acid,4,0.85110855
W1563872488,2,C185592680,Chemistry,0,0.7748436
W1563872488,3,C2780115458,Sialic acid,2,0.75173235
W1563872488,4,C43617362,Chromatography,1,0.53955805
W1563872488,5,C119157956,Acetylation,3,0.5391226
W1563872488,6,C55493867,Biochemistry,1,0.51048696
W1563872488,7,C94412978,Hydrolysis,2,0.50976413
W1563872488,8,C90932021,Alkaline hydrolysis,3,0.45313802
W1563872488,9,C179264091,Mucin,2,0.44938344
W1563872488,10,C16993767,Acid hydrolysis,3,0.41885966
W1563872488,11,C181199279,Enzyme,2,0.2070758
W1563872488,12,C2780829032,Lipid peroxidation,3,0.065683365
W1563872488,13,C104317684,Gene,2,0
W2153154013,1,C71924100,Medicine,0,0.893678
W2153154013,2,C2780402116,Gout,2,0.7884467
W2153154013,3,C2989316616,Lower limb,2,0.4821336
W2153154013,4,C141071460,Surgery,1,0.4795482
W2153154013,5,C99508421,Physical medicine and rehabilitation,1,0.33759946
W2153154013,6,C126322002,Internal medicine,1,0.22961432
W2083567963,1,C2778155236,Chondrocalcinosis,4,0.9805857
W2083567963,2,C71924100,Medicine,0,0.95656013
W2083567963,3,C2777645128,Parathyroidectomy,4,0.8002738
W2083567963,4,C2779053571,Primary hyperparathyroidism,2,0.65485287
W2083567963,5,C61511704,Incidence (geometry),2,0.58168787
W2083567963,6,C2775945674,Hyperparathyroidism,2,0.47993165
W2083567963,7,C141071460,Surgery,1,0.4688443
W2083567963,8,C167135981,Retrospective cohort study,2,0.43089157
W2083567963,9,C126322002,Internal medicine,1,0.2664557
W2083567963,10,C2781208988,Parathyroid hormone,3,0.16040444
W2083567963,11,C142724271,Pathology,1,0.14169937
W2083567963,12,C2776164576,Osteoarthritis,3,0.12702733
W2083567963,13,C121332964,Physics,0,0
W2083567963,14,C204787440,Alternative medicine,2,0
W2083567963,15,C120665830,Optics,1,0
W2083567963,16,C519063684,Calcium,2,0
W2438132343,1,C2780841128,Characterization (materials science),2,0.59994346
W2438132343,2,C185592680,Chemistry,0,0.49050134
W2438132343,3,C55493867,Biochemistry,1,0.48578885
W2438132343,4,C70721500,Computational biology,1,0.3621242
W2438132343,5,C86803240,Biology,0,0.308938
W2438132343,6,C171250308,Nanotechnology,1,0.16828701
W2438132343,7,C192562407,Materials science,0,0.1365518
W1785448359,1,C111204789,Hexosaminidase,3,0.71638393
W1785448359,2,C185592680,Chemistry,0,0.43368235
W1785448359,3,C55493867,Biochemistry,1,0.39897367
W1785448359,4,C181199279,Enzyme,2,0.1663228
W2042886981,1,C59789625,Colloid,2,0.8536319
W2042886981,2,C2779720271,Lymph,2,0.7050766
W2042886981,3,C71924100,Medicine,0,0.6556821
W2042886981,4,C531131001,Yttrium,3,0.63542217
W2042886981,5,C2775896084,Hydroxide,2,0.6282889
W2042886981,6,C2780849966,Lymph node,2,0.5565829
W2042886981,7,C2911045874,Gold Colloid,4,0.5382722
W2042886981,8,C104819515,Colloidal gold,3,0.35054472
W2042886981,9,C142724271,Pathology,1,0.27652454
W2042886981,10,C185592680,Chemistry,0,0.19548303
W2042886981,11,C179104552,Inorganic chemistry,1,0.12857023
W2042886981,12,C155672457,Nanoparticle,2,0.09063992
W2042886981,13,C192562407,Materials science,0,0.08763564
W2042886981,14,C171250308,Nanotechnology,1,0.07287359
W2042886981,15,C2779851234,Oxide,2,0.06853625
W2042886981,16,C178790620,Organic chemistry,1,0
W2042886981,17,C147789679,Physical chemistry,1,0
W1883518909,1,C166342909,Allosteric regulation,3,0.74548143
W1883518909,2,C8171440,Steady state (chemistry),2,0.59742165
W1883518909,3,C2777289219,Substrate (aquarium),2,0.5910095
W1883518909,4,C102931765,Dissociation (chemistry),2,0.53696406
W1883518909,5,C185592680,Chemistry,0,0.4888448
W1883518909,6,C97355855,Thermodynamics,1,0.4880115
W1883518909,7,C111163200,Rate equation,3,0.48481122
W1883518909,8,C181199279,Enzyme,2,0.44898373
W1883518909,9,C74998103,Dissociation constant,3,0.43726727
W1883518909,10,C71240020,Stereochemistry,1,0.38972232
W1883518909,11,C33923547,Mathematics,0,0.38737163
W1883518909,12,C144237770,Mathematical economics,1,0.32813048
W1883518909,13,C148898269,Kinetics,2,0.32255727
W1883518909,14,C121332964,Physics,0,0.25245225
W1883518909,15,C147789679,Physical chemistry,1,0.21225578
W1883518909,16,C74650414,Classical mechanics,1,0.10978177
W1883518909,17,C55493867,Biochemistry,1,0.09874949
W1883518909,18,C86803240,Biology,0,0.08765277
W1883518909,19,C18903297,Ecology,1,0.08389667
W1883518909,20,C170493617,Receptor,2,0
W2117897386,1,C71924100,Medicine,0,0.9242438
W2117897386,2,C2778491709,Felty's syndrome,4,0.6141097
W2117897386,3,C3019664528,Systemic lupus,3,0.5117907
W2117897386,4,C2776912625,Systemic lupus erythematosus,3,0.46649906
W2117897386,5,C2986274086,Ascorbic acid,2,0.45109177
W2117897386,6,C54166955,Chemotaxis,3,0.4447593
W2117897386,7,C203014093,Immunology,1,0.41063142
W2117897386,8,C142724271,Pathology,1,0.3629037
W2117897386,9,C126322002,Internal medicine,1,0.28679812
W2117897386,10,C2779134260,Disease,2,0.23344088
W2117897386,11,C2777063308,Neutropenia,3,0.20129308
W2117897386,12,C170493617,Receptor,2,0.08835295
W2117897386,13,C29730261,Toxicity,2,0.08373168
W2117897386,14,C185592680,Chemistry,0,0
W2117897386,15,C31903555,Food science,1,0
W2015561917,1,C71924100,Medicine,0,0.95295125
W2015561917,2,C2778579456,Sacroiliitis,3,0.94993615
W2015561917,3,C2779146052,Arthropathy,4,0.7939218
W2015561917,4,C2778091532,HLA-B27,4,0.7753815
W2015561917,5,C2777402515,Ankylosing spondylitis,2,0.6120017
W2015561917,6,C188280979,Human leukocyte antigen,3,0.59707046
W2015561917,7,C2776821229,Inflammatory arthritis,3,0.58791673
W2015561917,8,C2777077863,Arthritis,2,0.5709758
W2015561917,9,C2779650986,Spondylitis,3,0.5629153
W2015561917,10,C2777365958,Reactive arthritis,3,0.5491916
W2015561917,11,C203014093,Immunology,1,0.5415182
W2015561917,12,C147483822,Antigen,2,0.49396783
W2015561917,13,C3017807761,Joint disease,4,0.4387859
W2015561917,14,C2778614933,Sacroiliac joint,2,0.41351068
W2015561917,15,C16005928,Dermatology,1,0.35560334
W2015561917,16,C142724271,Pathology,1,0.30789652
W2015561917,17,C2776164576,Osteoarthritis,3,0.17309758
W2015561917,18,C141071460,Surgery,1,0.13368356
W2015561917,19,C204787440,Alternative medicine,2,0
W2236889176,1,C2776992346,Endothelium,2,0.87926745
W2236889176,2,C137061746,Peripheral blood mononuclear cell,3,0.7328468
W2236889176,3,C123012128,Endothelial stem cell,3,0.57221884
W2236889176,4,C95444343,Cell biology,1,0.47123584
W2236889176,5,C86803240,Biology,0,0.46746257
W2236889176,6,C1491633281,Cell,2,0.42918032
W2236889176,7,C203014093,Immunology,1,0.34818834
W2236889176,8,C185592680,Chemistry,0,0.34615034
W2236889176,9,C202751555,In vitro,2,0.2103109
W2236889176,10,C55493867,Biochemistry,1,0.13904333
W2236889176,11,C134018914,Endocrinology,1,0.13868046
W2136966495,1,C2776706248,Tryptophan,3,0.9597045
W2136966495,2,C2781338088,Residue (chemistry),2,0.7020218
W2136966495,3,C2779281246,Peptide,2,0.6799786
W2136966495,4,C185592680,Chemistry,0,0.58162427
W2136966495,5,C175156509,Cleavage (geology),3,0.57283336
W2136966495,6,C43617362,Chromatography,1,0.45292154
W2136966495,7,C55493867,Biochemistry,1,0.39982814
W2136966495,8,C86803240,Biology,0,0.24245146
W2136966495,9,C515207424,Amino acid,2,0.17783806
W2136966495,10,C151730666,Paleontology,1,0
