id,which_concept,concept_id,term,level,score
W2087865766,1,C90182286,Sociobiology,2,0.8189548
W2087865766,2,C2780929884,Blindness,2,0.5637298
W2087865766,3,C2778805511,Citation,2,0.5031008
W2087865766,4,C161191863,Library science,1,0.45942593
W2087865766,5,C15744967,Psychology,0,0.39086542
W2087865766,6,C71924100,Medicine,0,0.37186813
W2087865766,7,C74909509,Gerontology,1,0.35844672
W2087865766,8,C11171543,Psychoanalysis,1,0.32968968
W2087865766,9,C144024400,Sociology,0,0.28499094
W2087865766,10,C19165224,Anthropology,1,0.21304539
W2087865766,11,C41008148,Computer science,0,0.084506005
W2087865766,12,C119767625,Optometry,1,0
W2089283829,1,C2778805511,Citation,2,0.6701358
W2089283829,2,C21200559,Sensitivity (control systems),2,0.59813774
W2089283829,3,C60548495,Spectral sensitivity,3,0.42453733
W2089283829,4,C41008148,Computer science,0,0.4102714
W2089283829,5,C23123220,Information retrieval,1,0.40341514
W2089283829,6,C161191863,Library science,1,0.29641634
W2089283829,7,C121332964,Physics,0,0.21755272
W2089283829,8,C120665830,Optics,1,0.09926501
W2089283829,9,C6260449,Wavelength,2,0
W2089283829,10,C24326235,Electronic engineering,1,0
W2089283829,11,C127413603,Engineering,0,0
W2064714751,1,C2778478650,Spina bifida,2,0.9644807
W2064714751,2,C2778134817,Hydrocephalus,2,0.8057944
W2064714751,3,C71924100,Medicine,0,0.43974265
W2064714751,4,C187212893,Pediatrics,1,0.2600906
W2064714751,5,C141071460,Surgery,1,0.13702992
W2413856147,1,C514803892,Hypnosis,3,0.808956
W2413856147,2,C15744967,Psychology,0,0.60023046
W2413856147,3,C554936623,Reading (process),2,0.56233776
W2413856147,4,C153050134,Eye movement,2,0.4221333
W2413856147,5,C134362201,Mental health,2,0.4123878
W2413856147,6,C118552586,Psychiatry,1,0.3720733
W2413856147,7,C161191863,Library science,1,0.33967745
W2413856147,8,C71924100,Medicine,0,0.23384541
W2413856147,9,C204787440,Alternative medicine,2,0.1985876
