id,which_mesh,term,is_major_topic,qualifier_name
W2000056551,1,Biometry,TRUE,
W2000056551,2,Typhoid Fever,TRUE,statistics & numerical data
W2000056551,3,Typhoid Fever,TRUE,epidemiology
W2000056551,4,Typhoid-Paratyphoid Vaccines,TRUE,
W2000056551,5,Typhoid Fever,FALSE,
W2047219495,1,Conversion Disorder,TRUE,
W2047219495,2,Dog Diseases,TRUE,
W2047219495,3,Flour,TRUE,
W2047219495,4,Hysteria,TRUE,
W2047219495,5,Animals,FALSE,
W2047219495,6,Dogs,FALSE,
W2133592109,1,Erythema Multiforme,TRUE,
W2133592109,2,Pneumonia,TRUE,complications
W2133592109,3,Humans,FALSE,
W2133592109,4,Pneumonia,FALSE,
W2071886559,1,Kidney,TRUE,
W2071886559,2,Kidney Diseases,TRUE,
W2071886559,3,Syphilis,TRUE,complications
W2071886559,4,Humans,FALSE,
W2071886559,5,Syphilis,FALSE,
W2019242555,1,Data Collection,TRUE,
W2019242555,2,Diabetes Mellitus,TRUE,
W2019242555,3,Child,FALSE,
W2019242555,4,Humans,FALSE,
W2019242555,5,Infant,FALSE,
W2051824816,1,Heart Failure,TRUE,
W2051824816,2,Thiouracil,TRUE,therapy
W2051824816,3,Humans,FALSE,
W2051824816,4,Thiouracil,FALSE,
W2303376869,1,Bacteria,TRUE,
W2303376869,2,Pyuria,TRUE,
W2303376869,3,Spirochaeta,TRUE,
W2303376869,4,Spirochaetales Infections,TRUE,
W2303376869,5,Urinary Tract Infections,TRUE,
W2303376869,6,Humans,FALSE,
W2042230992,1,Drug Therapy,TRUE,
W2042230992,2,Sulfanilamides,TRUE,
W2042230992,3,Sulfonamides,TRUE,
W2042230992,4,Humans,FALSE,
W2042230992,5,Sulfanilamide,FALSE,
W2150341654,1,Curare,TRUE,pharmacology
W2150341654,2,Peripheral Nervous System,TRUE,
W2150341654,3,Sensation,TRUE,
W2150341654,4,Tubocurarine,TRUE,
W2150341654,5,Curare,FALSE,
W2150341654,6,Humans,FALSE,
W2123107017,1,Dysentery,TRUE,diagnosis
W2123107017,2,Sigmoidoscopy,TRUE,
W2123107017,3,Dysentery,FALSE,
W2123107017,4,Humans,FALSE,
W2039062662,1,Emulsions,TRUE,
W2039062662,2,Penicillins,TRUE,
W2039062662,3,Vaccines,TRUE,isolation & purification
W2039062662,4,Humans,FALSE,
W2039062662,5,Vaccines,FALSE,
W2144257487,1,Acute Disease,TRUE,
W2144257487,2,Appendicitis,TRUE,
W2144257487,3,Aged,FALSE,
W2144257487,4,Humans,FALSE,
W2987108924,1,Industry,TRUE,
W2987108924,2,Tuberculosis,TRUE,
W2987108924,3,Humans,FALSE,
W2045669587,1,Blood Vessels,TRUE,injuries
W2045669587,2,Sympathectomy,TRUE,
W2045669587,3,Vascular System Injuries,TRUE,
W2045669587,4,Blood Vessels,FALSE,
W2045669587,5,Humans,FALSE,
W2045669587,6,Ligation,FALSE,
W3041109189,1,Agranulocytosis,TRUE,
W3041109189,2,Humans,FALSE,
W2009586913,1,Schistosomiasis,TRUE,
W2009586913,2,Schistosomiasis japonica,TRUE,
W2009586913,3,Humans,FALSE,
W2011846836,1,Albumins,TRUE,
W2011846836,2,Blood Substitutes,TRUE,
W2011846836,3,Blood Transfusion,TRUE,
W2011846836,4,Humans,FALSE,
W2274903250,1,Hospitals,TRUE,
W2274903250,2,House Calls,TRUE,
W2274903250,3,Infant Death,TRUE,
W2274903250,4,Infant Mortality,TRUE,
W2274903250,5,Obstetrics,TRUE,
W2274903250,6,Pediatrics,TRUE,
W2274903250,7,Female,FALSE,
W2274903250,8,Humans,FALSE,
W2274903250,9,Infant,FALSE,
W2274903250,10,Infant,FALSE,mortality
W2274903250,11,Pregnancy,FALSE,
W2274903250,12,United Kingdom,FALSE,
W2033287117,1,Muscles,TRUE,pathology
W2033287117,2,Muscular Diseases,TRUE,
W2033287117,3,Shock,TRUE,etiology
W2033287117,4,Humans,FALSE,
W2033287117,5,Muscles,FALSE,
W2033287117,6,Shock,FALSE,
W2074461341,1,Peripheral Nerve Injuries,TRUE,
W2074461341,2,Peripheral Nerves,TRUE,
W2074461341,3,Humans,FALSE,
W2255479638,1,Malaria,TRUE,epidemiology
W2255479638,2,Malaria,TRUE,statistics & numerical data
W2255479638,3,"Africa, Eastern",FALSE,
W2255479638,4,Humans,FALSE,
W2255479638,5,Malaria,FALSE,
W2394789199,1,Acidosis,TRUE,
W2394789199,2,"Acidosis, Respiratory",TRUE,
W2394789199,3,Humans,FALSE,
W2411853069,1,Anaphylaxis,TRUE,
W2411853069,2,Hypersensitivity,TRUE,
W2411853069,3,Child,FALSE,
W2411853069,4,Humans,FALSE,
W2411853069,5,Infant,FALSE,
W2419174784,1,Acne Vulgaris,TRUE,therapy
W2419174784,2,Acne Vulgaris,FALSE,
W2419174784,3,Humans,FALSE,
W2424905896,1,Poliomyelitis,TRUE,
W2424905896,2,Humans,FALSE,
W4252802666,1,Blood,TRUE,
W4252802666,2,Hematology,TRUE,
W4252802666,3,Humans,FALSE,
W2424278569,1,Child Nutrition Disorders,TRUE,
W2424278569,2,Nutrition Disorders,TRUE,
W2424278569,3,Child,FALSE,
W2424278569,4,Humans,FALSE,
W1970423715,1,Perineum,TRUE,
W1970423715,2,"Surgery, Plastic",TRUE,
W1970423715,3,Urination,TRUE,
W1970423715,4,Vagina,TRUE,surgery
W1970423715,5,Vulva,TRUE,
W1970423715,6,Female,FALSE,
W1970423715,7,Humans,FALSE,
W1970423715,8,Vagina,FALSE,
W1990197633,1,"Calcification, Physiologic",TRUE,
W1990197633,2,Calcinosis,TRUE,
W1990197633,3,Thyroid Gland,TRUE,
W1990197633,4,Humans,FALSE,
W2401778134,1,Meningitis,TRUE,
W2401778134,2,Humans,FALSE,
W2408618956,1,African Continental Ancestry Group,TRUE,
W2408618956,2,Antimony,TRUE,therapy
W2408618956,3,Arsenic,TRUE,therapy
W2408618956,4,Bismuth,TRUE,therapy
W2408618956,5,Copper,TRUE,therapy
W2408618956,6,Iron,TRUE,therapy
W2408618956,7,Leprosy,TRUE,therapy
W2408618956,8,Metals,TRUE,therapy
W2408618956,9,Neoplasms,TRUE,therapy
W2408618956,10,Syphilis,TRUE,therapy
W2408618956,11,Therapeutics,TRUE,
W2408618956,12,Tuberculosis,TRUE,therapy
W2408618956,13,Whooping Cough,TRUE,therapy
W2408618956,14,Yaws,TRUE,therapy
W2408618956,15,Zinc,TRUE,therapy
W2408618956,16,Antimony,FALSE,
W2408618956,17,Arsenic,FALSE,
W2408618956,18,Bismuth,FALSE,
W2408618956,19,Copper,FALSE,
W2408618956,20,Humans,FALSE,
W2408618956,21,Iron,FALSE,
W2408618956,22,Leprosy,FALSE,
W2408618956,23,Metals,FALSE,
W2408618956,24,Neoplasms,FALSE,
W2408618956,25,Syphilis,FALSE,
W2408618956,26,Tuberculosis,FALSE,
W2408618956,27,Whooping Cough,FALSE,
W2408618956,28,Yaws,FALSE,
W2408618956,29,Zinc,FALSE,
W2412097211,1,Dysentery,TRUE,
W2412097211,2,Humans,FALSE,
W2413884945,1,Malaria,TRUE,therapy
W2413884945,2,Mental Disorders,TRUE,
W2413884945,3,Psychotic Disorders,TRUE,
W2413884945,4,Quinacrine,TRUE,toxicity
W2413884945,5,Humans,FALSE,
W2413884945,6,Malaria,FALSE,
W2413884945,7,Quinacrine,FALSE,
W2415188845,1,Kidney,TRUE,
W2415188845,2,Kidney Diseases,TRUE,
W2415188845,3,Child,FALSE,
W2415188845,4,Humans,FALSE,
W2415188845,5,Infant,FALSE,
W2419566556,1,Anti-Bacterial Agents,TRUE,
W2419566556,2,Hyperthyroidism,TRUE,
W2419566556,3,Thiourea,TRUE,
W2419566556,4,Thyroid Gland,TRUE,
W2428970641,1,Asthma,TRUE,etiology
W2428970641,2,Bites and Stings,TRUE,
W2428970641,3,Insect Bites and Stings,TRUE,
W2428970641,4,Insecta,TRUE,
W2428970641,5,Urticaria,TRUE,etiology
W2428970641,6,Venoms,TRUE,
W2428970641,7,Animals,FALSE,
W2428970641,8,Asthma,FALSE,
W2428970641,9,Bees,FALSE,
W2428970641,10,Humans,FALSE,
W2428970641,11,Urticaria,FALSE,
W2431301218,1,Pediatrics,TRUE,
W2431301218,2,Streptomycin,TRUE,
W2431301218,3,Child,FALSE,
W2431301218,4,Humans,FALSE,
W2431301218,5,Infant,FALSE,
W2433163772,1,Anemia,TRUE,
W2433163772,2,"Anemia, Pernicious",TRUE,
W2433163772,3,Humans,FALSE,
W2436948054,1,Culicidae,TRUE,
W2436948054,2,Insecticides,TRUE,
W2436948054,3,Mosquito Control,TRUE,
W2436948054,4,Animals,FALSE,
W2436948054,5,Humans,FALSE,
W2443281768,1,Immunity,TRUE,
W2443281768,2,"Injections, Intradermal",TRUE,
W2443281768,3,Typhoid Fever,TRUE,
W2443281768,4,Typhoid-Paratyphoid Vaccines,TRUE,
W2443281768,5,Vaccination,TRUE,
W2443281768,6,Humans,FALSE,
W3089569419,1,Intelligence,TRUE,
W3089569419,2,Odontogenesis,TRUE,
W3089569419,3,Tooth,TRUE,growth & development
W3089569419,4,Tooth,FALSE,
W3089950274,1,Bronchiectasis,TRUE,etiology
W3089950274,2,Disease,TRUE,
W3089950274,3,Nose Diseases,TRUE,
W3089950274,4,Paranasal Sinuses,TRUE,
W3089950274,5,Bronchiectasis,FALSE,
W3089950274,6,Humans,FALSE,
W3089962625,1,Biomedical Research,TRUE,
W3089962625,2,Rheumatic Fever,TRUE,prevention & control
W3089962625,3,Humans,FALSE,
W3089962625,4,Rheumatic Fever,FALSE,
W3090443735,1,Fallopian Tubes,TRUE,diagnostic imaging
W3090443735,2,Hysterosalpingography,TRUE,
W3090443735,3,Animals,FALSE,
W3090443735,4,Fallopian Tubes,FALSE,
W3090443735,5,Female,FALSE,
W3090443735,6,Humans,FALSE,
W3091031595,1,Foreign Bodies,TRUE,
W3091031595,2,General Surgery,TRUE,
W3091031595,3,Jurisprudence,TRUE,
W3091031595,4,Humans,FALSE,
W3091535317,1,Lymph Nodes,TRUE,diagnosis
W3091535317,2,Humans,FALSE,
W3091535317,3,Lymph Nodes,FALSE,
W3091697308,1,Otitis Media,TRUE,
W3091697308,2,Child,FALSE,
W3091697308,3,Humans,FALSE,
W3091697308,4,Infant,FALSE,
