id,which_concept,concept_id,term,level,score
W2045675075,1,C86803240,Biology,0,0.8882188
W2045675075,2,C160525816,Paraphyly,5,0.65761703
W2045675075,3,C2779267337,Character evolution,5,0.6381683
W2045675075,4,C12326286,Monophyly,5,0.62280303
W2045675075,5,C162100973,Polyphyly,5,0.62274057
W2045675075,6,C78458016,Evolutionary biology,1,0.5785198
W2045675075,7,C193252679,Phylogenetic tree,3,0.54423136
W2045675075,8,C167891091,Synapomorphy,5,0.53105855
W2045675075,9,C44465124,Clade,4,0.4907821
W2045675075,10,C62142553,Convergent evolution,4,0.4805151
W2045675075,11,C90132467,Phylogenetics,3,0.42143044
W2045675075,12,C55493867,Biochemistry,1,0
W2045675075,13,C104317684,Gene,2,0
W2161385840,1,C86803240,Biology,0,0.96476394
W2161385840,2,C31241831,Allelopathy,3,0.92330015
W2161385840,3,C136020623,Invasive species,2,0.6509961
W2161385840,4,C59822182,Botany,1,0.5429927
W2161385840,5,C173651095,Introduced species,2,0.52476573
W2161385840,6,C18903297,Ecology,1,0.32881182
W2161385840,7,C100701293,Germination,2,0.2348288
W2164219540,1,C86803240,Biology,0,0.9009721
W2164219540,2,C51417038,Phenology,2,0.7145411
W2164219540,3,C2780354846,Local adaptation,3,0.7054476
W2164219540,4,C204323151,Range (aeronautics),2,0.60657424
W2164219540,5,C18903297,Ecology,1,0.5769608
W2164219540,6,C137265123,Ecophysiology,3,0.5476493
W2164219540,7,C2777945561,Salicaceae,3,0.5096736
W2164219540,8,C172147287,Outbreeding depression,4,0.47081953
W2164219540,9,C2908647359,Population,2,0.38372362
W2164219540,10,C128758860,Woody plant,2,0.34087205
W2164219540,11,C59822182,Botany,1,0.2760141
W2164219540,12,C192562407,Materials science,0,0
W2164219540,13,C149923435,Demography,1,0
W2164219540,14,C183688256,Photosynthesis,2,0
W2164219540,15,C144024400,Sociology,0,0
W2164219540,16,C159985019,Composite material,1,0
W2164219540,17,C2777782036,Inbreeding,3,0
W2329675407,1,C75563809,Missense mutation,4,0.8333189
W2329675407,2,C2781107259,Fulminant,2,0.81666934
W2329675407,3,C71924100,Medicine,0,0.75486183
W2329675407,4,C2778621155,Encephalopathy,2,0.61517614
W2329675407,5,C2779134260,Disease,2,0.5984199
W2329675407,6,C2780942790,Pathogenesis,2,0.42235014
W2329675407,7,C60644358,Bioinformatics,1,0.418427
W2329675407,8,C501734568,Mutation,3,0.3509808
W2329675407,9,C104317684,Gene,2,0.3315345
W2329675407,10,C142724271,Pathology,1,0.2791529
W2329675407,11,C203014093,Immunology,1,0.277805
W2329675407,12,C54355233,Genetics,1,0.2443412
W2329675407,13,C126322002,Internal medicine,1,0.1406587
W2329675407,14,C86803240,Biology,0,0.12778819
W2091669190,1,C78945076,Herbarium,2,0.86537683
W2091669190,2,C53565203,Species richness,2,0.8028327
W2091669190,3,C77077793,Abundance (ecology),2,0.72200435
W2091669190,4,C86803240,Biology,0,0.60476756
W2091669190,5,C122325731,Relative species abundance,3,0.56317735
W2091669190,6,C9652623,Field (mathematics),2,0.56092167
W2091669190,7,C110121322,Distribution (mathematics),2,0.5369245
W2091669190,8,C18903297,Ecology,1,0.5259754
W2091669190,9,C2781316041,Diversity (politics),2,0.4836844
W2091669190,10,C62648534,Species diversity,2,0.48073387
W2091669190,11,C130217890,Biodiversity,2,0.4412681
W2091669190,12,C2776608160,Natural (archaeology),2,0.43167144
W2091669190,13,C53676125,Common species,3,0.41990975
W2091669190,14,C185933670,Habitat,2,0.16730314
W2091669190,15,C151730666,Paleontology,1,0.124108374
W2091669190,16,C33923547,Mathematics,0,0.10768336
W2091669190,17,C134306372,Mathematical analysis,1,0
W2091669190,18,C144024400,Sociology,0,0
W2091669190,19,C19165224,Anthropology,1,0
W2091669190,20,C202444582,Pure mathematics,1,0
W2163039810,1,C2909497934,Calcium Oxalate Crystals,4,0.70185417
W2163039810,2,C2776179656,Calcium oxalate,3,0.6829206
W2163039810,3,C86803240,Biology,0,0.64531136
W2163039810,4,C59822182,Botany,1,0.56364864
W2163039810,5,C160148424,Vascular bundle,2,0.41169629
W2163039810,6,C105702510,Anatomy,1,0.18420434
W2163039810,7,C77411442,Urinary system,2,0
W2136044898,1,C100701293,Germination,2,0.9499626
W2136044898,2,C3527866,Dormancy,3,0.75716364
W2136044898,3,C86803240,Biology,0,0.72760195
W2136044898,4,C2780030769,Plateau (mathematics),2,0.5680136
W2136044898,5,C2775835988,Grassland,2,0.5617624
W2136044898,6,C132651083,Climate change,2,0.4978695
W2136044898,7,C144027150,Horticulture,1,0.40812218
W2136044898,8,C59822182,Botany,1,0.3648156
W2136044898,9,C6557445,Agronomy,1,0.36390626
W2136044898,10,C18903297,Ecology,1,0.3207754
W2136044898,11,C134306372,Mathematical analysis,1,0
W2136044898,12,C33923547,Mathematics,0,0
W2104351891,1,C86803240,Biology,0,0.889869
W2104351891,2,C2776378881,Plantaginaceae,2,0.8307057
W2104351891,3,C102789151,Pollinator,4,0.7924186
W2104351891,4,C18903297,Ecology,1,0.58120817
W2104351891,5,C46576788,Genetic structure,4,0.49689105
W2104351891,6,C2908647359,Population,2,0.48018515
W2104351891,7,C109007969,Structural basin,2,0.44670403
W2104351891,8,C168197293,Pollination,3,0.31339085
W2104351891,9,C2780618852,Pollen,2,0.1851233
W2104351891,10,C68873052,Genetic variation,3,0.15851319
W2104351891,11,C151730666,Paleontology,1,0.12177974
W2104351891,12,C149923435,Demography,1,0
W2104351891,13,C144024400,Sociology,0,0
W2104351891,14,C104317684,Gene,2,0
W2104351891,15,C55493867,Biochemistry,1,0
W2156671685,1,C86803240,Biology,0,0.88164675
W2156671685,2,C30481170,Chromosome,3,0.6809747
W2156671685,3,C61271108,Genome size,4,0.58359694
W2156671685,4,C2778169228,Carex,2,0.48355362
W2156671685,5,C141231307,Genome,3,0.46564946
W2156671685,6,C54355233,Genetics,1,0.45000744
W2156671685,7,C2908647359,Population,2,0.44997013
