id,which_concept,concept_id,term,level,score
W3209605673,1,C206615009,CCR2,5,0.8735965
W3209605673,2,C7876069,Paracrine signalling,3,0.5527015
W3209605673,3,C2776107976,Tumor microenvironment,3,0.54477966
W3209605673,4,C8891405,Immune system,2,0.5263656
W3209605673,5,C502942594,Cancer research,1,0.52358496
W3209605673,6,C2777701055,Immunotherapy,3,0.48578218
W3209605673,7,C2781184567,Monocyte,2,0.46084926
W3209605673,8,C86803240,Biology,0,0.4540043
W3209605673,9,C101666144,CCL2,4,0.44517997
W3209605673,10,C203014093,Immunology,1,0.4190607
W3209605673,11,C54166955,Chemotaxis,3,0.41598666
W3209605673,12,C151872237,Homing (biology),2,0.4127798
W3209605673,13,C13373296,Chemokine,3,0.2792569
W3209605673,14,C170493617,Receptor,2,0.18869191
W3209605673,15,C12823836,Chemokine receptor,4,0.1580129
W3209605673,16,C55493867,Biochemistry,1,0
W3209605673,17,C18903297,Ecology,1,0
W3215575817,1,C182606246,Photothermal therapy,2,0.91829604
W3215575817,2,C2781362458,Thrombus,2,0.7699939
W3215575817,3,C2779581417,Thrombolysis,3,0.7341478
W3215575817,4,C2779820397,Drug delivery,2,0.63862884
W3215575817,5,C136229726,Biomedical engineering,1,0.5026219
W3215575817,6,C54173615,Fibrin,2,0.48586434
W3215575817,7,C2780035454,Drug,2,0.44754776
W3215575817,8,C71924100,Medicine,0,0.44015104
W3215575817,9,C80107235,Penetration (warfare),2,0.4297528
W3215575817,10,C207001950,In vivo,2,0.41431534
W3215575817,11,C192562407,Materials science,0,0.3930867
W3215575817,12,C171250308,Nanotechnology,1,0.33178946
W3215575817,13,C98274493,Pharmacology,1,0.3220852
W3215575817,14,C164705383,Cardiology,1,0.18949005
W3215575817,15,C500558357,Myocardial infarction,2,0.1210188
W3215575817,16,C203014093,Immunology,1,0.07577038
W3215575817,17,C150903083,Biotechnology,1,0
W3215575817,18,C127413603,Engineering,0,0
W3215575817,19,C42475967,Operations research,1,0
W3215575817,20,C86803240,Biology,0,0
W3208569270,1,C2780653079,Rituximab,3,0.84715295
W3208569270,2,C71924100,Medicine,0,0.72661316
W3208569270,3,C203014093,Immunology,1,0.6882012
W3208569270,4,C2779341262,Immunity,3,0.60617566
W3208569270,5,C193419808,Acquired immune system,3,0.5523843
W3208569270,6,C2778453870,B cell,3,0.5469187
W3208569270,7,C8891405,Immune system,2,0.49893236
W3208569270,8,C2777701055,Immunotherapy,3,0.4803349
W3208569270,9,C159654299,Antibody,2,0.25498316
W3212172572,1,C8891405,Immune system,2,0.67069066
W3212172572,2,C3018558359,Immune escape,3,0.668771
W3212172572,3,C89623803,Pandemic,5,0.60467845
W3212172572,4,C159047783,Virology,1,0.54683363
W3212172572,5,C2777648638,Coronavirus,5,0.54544294
W3212172572,6,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.50996816
W3212172572,7,C2522874641,Virus,2,0.49678236
W3212172572,8,C203014093,Immunology,1,0.49548757
W3212172572,9,C761482,Transmission (telecommunications),2,0.4870732
W3212172572,10,C159654299,Antibody,2,0.46837693
W3212172572,11,C22070199,Vaccination,2,0.4273659
W3212172572,12,C2779134260,Disease,2,0.4205861
W3212172572,13,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.4192446
W3212172572,14,C71924100,Medicine,0,0.4169733
W3212172572,15,C86803240,Biology,0,0.3884785
W3212172572,16,C524204448,Infectious disease (medical specialty),3,0.19433361
W3212172572,17,C142724271,Pathology,1,0
W3212172572,18,C119599485,Electrical engineering,1,0
W3212172572,19,C127413603,Engineering,0,0
W3216319709,1,C71924100,Medicine,0,0.8972045
W3216319709,2,C2781190966,Docetaxel,3,0.7619435
W3216319709,3,C2780192828,Prostate cancer,3,0.73432827
W3216319709,4,C126322002,Internal medicine,1,0.61920345
W3216319709,5,C2777063308,Neutropenia,3,0.6024895
W3216319709,6,C2780030458,Nivolumab,4,0.5812887
W3216319709,7,C2778720950,Prednisone,2,0.48454943
W3216319709,8,C197934379,Adverse effect,2,0.47802222
W3216319709,9,C2776694085,Chemotherapy,2,0.46441883
W3216319709,10,C143998085,Oncology,1,0.443692
W3216319709,11,C2776551883,Enzalutamide,5,0.42722076
W3216319709,12,C2781406297,Prostate-specific antigen,4,0.4234436
W3216319709,13,C2778971682,Cabazitaxel,5,0.41963425
W3216319709,14,C126894567,Urology,1,0.39136302
W3216319709,15,C121608353,Cancer,2,0.36647016
W3216319709,16,C90924648,Gastroenterology,1,0.34922472
W3216319709,17,C2777899217,Androgen deprivation therapy,4,0.32847267
W3216319709,18,C2777701055,Immunotherapy,3,0.16497618
W3216319709,19,C61367390,Androgen receptor,4,0.0834001
W3215276948,1,C2776895053,Cannabidiol,3,0.973634
W3215276948,2,C2777107010,Neuropathic pain,2,0.8759333
W3215276948,3,C2777056318,Cannabis,2,0.7731981
W3215276948,4,C71924100,Medicine,0,0.7669574
W3215276948,5,C2781118164,Chronic pain,2,0.6497078
W3215276948,6,C2776468701,Pregabalin,2,0.6155163
W3215276948,7,C2776608144,Gabapentin,3,0.60440713
W3215276948,8,C2908858883,Dronabinol,4,0.5517959
W3215276948,9,C2778563155,Tetrahydrocannabinol,4,0.5345518
W3215276948,10,C2908647359,Population,2,0.43132758
W3215276948,11,C118552586,Psychiatry,1,0.3716387
W3215276948,12,C98274493,Pharmacology,1,0.32964438
W3215276948,13,C2780871563,Cannabinoid,3,0.2684643
W3215276948,14,C126322002,Internal medicine,1,0.12099868
W3215276948,15,C204787440,Alternative medicine,2,0.10408029
W3215276948,16,C170493617,Receptor,2,0
W3215276948,17,C99454951,Environmental health,1,0
W3215276948,18,C142724271,Pathology,1,0
W3209420034,1,C530470458,Breast cancer,3,0.78564394
W3209420034,2,C71924100,Medicine,0,0.74759233
W3209420034,3,C2778292576,Neoadjuvant therapy,4,0.7411877
W3209420034,4,C143998085,Oncology,1,0.71968555
W3209420034,5,C46699223,Endocrine system,3,0.61556345
W3209420034,6,C207886595,Pathological,2,0.6097039
W3209420034,7,C126322002,Internal medicine,1,0.5491904
W3209420034,8,C2776694085,Chemotherapy,2,0.5477627
W3209420034,9,C2780275930,Hormone therapy,4,0.47910193
W3209420034,10,C2780521871,Predictive marker,3,0.4617529
W3209420034,11,C121608353,Cancer,2,0.4512061
W3209420034,12,C71315377,Hormone,2,0.3773455
W3215772098,1,C71924100,Medicine,0,0.7729795
W3215772098,2,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.76657826
W3215772098,3,C89623803,Pandemic,5,0.6294661
W3215772098,4,C177713679,Intensive care medicine,1,0.5738307
W3215772098,5,C2780472472,Acute kidney injury,2,0.53808665
W3215772098,6,C2780091579,Kidney,2,0.5363729
