id,which_mesh,term,is_major_topic,qualifier_name
W1759699758,1,Non-alcoholic Fatty Liver Disease,TRUE,
W1759699758,2,Phosphatidylethanolamines,TRUE,
W1759699758,3,Animals,FALSE,
W1759699758,4,Erythrocytes,FALSE,
W1759699758,5,Erythrocytes,FALSE,metabolism
W1759699758,6,Humans,FALSE,
W1759699758,7,Liver,FALSE,metabolism
W1759699758,8,Liver,FALSE,
W1759699758,9,Phosphatidylcholines,FALSE,
W1972339522,1,"Lichen Planus, Oral",TRUE,drug therapy
W1972339522,2,Prednisolone,TRUE,administration & dosage
W1972339522,3,Triamcinolone Acetonide,TRUE,administration & dosage
W1972339522,4,Adult,FALSE,
W1972339522,5,Aged,FALSE,
W1972339522,6,"Drug Therapy, Combination",FALSE,
W1972339522,7,Female,FALSE,
W1972339522,8,Humans,FALSE,
W1972339522,9,"Lichen Planus, Oral",FALSE,
W1972339522,10,"Lichen Planus, Oral",FALSE,immunology
W1972339522,11,"Lichen Planus, Oral",FALSE,pathology
W1972339522,12,Male,FALSE,
W1972339522,13,Middle Aged,FALSE,
W1972339522,14,Prednisolone,FALSE,
W1972339522,15,Triamcinolone Acetonide,FALSE,
W1912023046,1,Diabetes Complications,TRUE,genetics
W1912023046,2,Diabetes Complications,TRUE,metabolism
W1912023046,3,"Epigenesis, Genetic",TRUE,physiology
W1912023046,4,Oxidative Stress,TRUE,physiology
W1912023046,5,Animals,FALSE,
W1912023046,6,Chronic Disease,FALSE,
W1912023046,7,Diabetes Complications,FALSE,
W1912023046,8,"Epigenesis, Genetic",FALSE,
W1912023046,9,Humans,FALSE,
W1912023046,10,MicroRNAs,FALSE,
W1912023046,11,MicroRNAs,FALSE,genetics
W1912023046,12,MicroRNAs,FALSE,metabolism
W1912023046,13,Oxidative Stress,FALSE,
W1912023046,14,Signal Transduction,FALSE,
W1912023046,15,Signal Transduction,FALSE,physiology
W2002975035,1,Cardiovascular Diseases,TRUE,ethnology
W2002975035,2,Health Services Research,TRUE,standards
W2002975035,3,Minority Health,TRUE,statistics & numerical data
W2002975035,4,Transients and Migrants,TRUE,statistics & numerical data
W2002975035,5,Africa,FALSE,ethnology
W2002975035,6,Africa,FALSE,
W2002975035,7,Asia,FALSE,ethnology
W2002975035,8,Asia,FALSE,
W2002975035,9,Cardiovascular Diseases,FALSE,
W2002975035,10,Developed Countries,FALSE,economics
W2002975035,11,Developed Countries,FALSE,statistics & numerical data
W2002975035,12,Developed Countries,FALSE,
W2002975035,13,Developing Countries,FALSE,economics
W2002975035,14,Developing Countries,FALSE,statistics & numerical data
W2002975035,15,Developing Countries,FALSE,
W2002975035,16,Europe,FALSE,epidemiology
W2002975035,17,Europe,FALSE,
