id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2020547252,0,https://doi.org/10.1007/s00330-001-1220-2,European radiology,"Non-occlusive mesenteric ischemia: etiology, diagnosis, and interventional therapy",2001-12-21,FALSE,318,article,journal-article,11976865,1,A5065742748,first,M. Trompeter,,Städtisches Klinikum Karlsruhe,I4210090715,1
W2020547252,0,https://doi.org/10.1007/s00330-001-1220-2,European radiology,"Non-occlusive mesenteric ischemia: etiology, diagnosis, and interventional therapy",2001-12-21,FALSE,318,article,journal-article,11976865,2,A5021862765,middle,Thurid Brazda,,Städtisches Klinikum Karlsruhe,I4210090715,1
W2020547252,0,https://doi.org/10.1007/s00330-001-1220-2,European radiology,"Non-occlusive mesenteric ischemia: etiology, diagnosis, and interventional therapy",2001-12-21,FALSE,318,article,journal-article,11976865,3,A5050344003,middle,Christopher T. Remy,,Städtisches Klinikum Karlsruhe,I4210090715,1
W2020547252,0,https://doi.org/10.1007/s00330-001-1220-2,European radiology,"Non-occlusive mesenteric ischemia: etiology, diagnosis, and interventional therapy",2001-12-21,FALSE,318,article,journal-article,11976865,4,A5015691889,middle,T Vestring,,Agaplesion Diakonieklinikum Rotenburg,I4210165355,1
W2020547252,0,https://doi.org/10.1007/s00330-001-1220-2,European radiology,"Non-occlusive mesenteric ischemia: etiology, diagnosis, and interventional therapy",2001-12-21,FALSE,318,article,journal-article,11976865,5,A5035873897,last,Peter Reimer,,Städtisches Klinikum Karlsruhe,I4210090715,1
W2049944795,0,https://doi.org/10.1007/s00330-001-1143-y,European radiology,Colonic diverticulitis: impact of imaging on surgical management – a prospective study of 542 patients,2001-11-08,FALSE,259,article,journal-article,11976860,1,A5040335172,first,P. Ambrosetti,,University Hospital of Geneva,I4210106256,1
W2049944795,0,https://doi.org/10.1007/s00330-001-1143-y,European radiology,Colonic diverticulitis: impact of imaging on surgical management – a prospective study of 542 patients,2001-11-08,FALSE,259,article,journal-article,11976860,2,A5000160503,middle,Christoph Becker,,University Hospital of Geneva,I4210106256,1
W2049944795,0,https://doi.org/10.1007/s00330-001-1143-y,European radiology,Colonic diverticulitis: impact of imaging on surgical management – a prospective study of 542 patients,2001-11-08,FALSE,259,article,journal-article,11976860,3,A5091764905,last,François Terrier,,University Hospital of Geneva,I4210106256,1
W2148976224,0,https://doi.org/10.1007/s00109-001-0300-8,Journal of molecular medicine,"Antiviral activity of artesunate towards wild-type, recombinant, and ganciclovir-resistant human cytomegaloviruses",2001-12-08,FALSE,160,article,journal-article,11976732,1,A5052981792,first,Thomas Efferth,,,,1
W2148976224,0,https://doi.org/10.1007/s00109-001-0300-8,Journal of molecular medicine,"Antiviral activity of artesunate towards wild-type, recombinant, and ganciclovir-resistant human cytomegaloviruses",2001-12-08,FALSE,160,article,journal-article,11976732,2,A5040808433,middle,Manfred Marschall,,Friedrich-Alexander-Universität Erlangen-Nürnberg,I181369854,1
