id,which_mesh,term,is_major_topic,qualifier_name
W3090301849,1,Electricity,TRUE,
W3091525388,1,Amino Acids,TRUE,
W2410022630,1,Neoplasms,TRUE,
W2410022630,2,Thyroid Neoplasms,TRUE,
W2410022630,3,Humans,FALSE,
W2416092647,1,Anthrax,TRUE,
W2416092647,2,Carbuncle,TRUE,therapy
W2416092647,3,Neck,TRUE,
W2416092647,4,Carbuncle,FALSE,
W2417920590,1,Lung,TRUE,
W2417920590,2,Tuberculosis,TRUE,
W2417920590,3,"Tuberculosis, Pulmonary",TRUE,diagnostic imaging
W2417920590,4,Humans,FALSE,
W2417920590,5,Radiography,FALSE,
W2417920590,6,"Tuberculosis, Pulmonary",FALSE,
W2470904859,1,Employment,TRUE,
W2470904859,2,Ethanol,TRUE,
W2470904859,3,Sulfonamides,TRUE,
W2470904859,4,Humans,FALSE,
W3089411948,1,Leeches,TRUE,
W3089411948,2,Leeching,TRUE,
W3089411948,3,Ophthalmology,TRUE,
W3089411948,4,Animals,FALSE,
W3089411948,5,Humans,FALSE,
W3089442031,1,Blood Group Antigens,TRUE,
W3089442031,2,Humans,FALSE,
W3089459876,1,Eosinophils,TRUE,
W3089459876,2,Leukocyte Count,TRUE,
W3089459876,3,Humans,FALSE,
W3089576547,1,Electricity,TRUE,
W3089637538,1,Health,TRUE,
W3089637538,2,Hygiene,TRUE,
W3089637538,3,Child,FALSE,
W3089637538,4,Humans,FALSE,
W3089758737,1,Asthma,TRUE,therapy
W3089758737,2,Asthma,FALSE,
W3089758737,3,Humans,FALSE,
W3089844402,1,Acute Disease,TRUE,
W3089844402,2,Appendicitis,TRUE,etiology
W3089844402,3,"Intestinal Diseases, Parasitic",TRUE,
W3089844402,4,Intestines,TRUE,parasitology
W3089844402,5,Parasites,TRUE,
W3089844402,6,Animals,FALSE,
W3089844402,7,Appendicitis,FALSE,
W3089844402,8,Intestines,FALSE,
W3089877673,1,Splenomegaly,TRUE,
W3089911542,1,Bone Diseases,TRUE,
W3089996504,1,Blood,TRUE,
W3089996504,2,Cell Respiration,TRUE,
W3089996504,3,Respiration,TRUE,
W3089996504,4,Humans,FALSE,
W3090031697,1,Bone Diseases,TRUE,
W3090031697,2,Bone and Bones,TRUE,injuries
W3090031697,3,Disease,TRUE,
W3090031697,4,Divorce,TRUE,
W3090031697,5,Epiphyses,TRUE,
W3090031697,6,Joint Dislocations,TRUE,
W3090031697,7,Metabolism,TRUE,
W3090031697,8,Nutrition Disorders,TRUE,
W3090031697,9,Bone and Bones,FALSE,
W3090031697,10,Humans,FALSE,
W3090076864,1,Bacillus,TRUE,
W3090076864,2,Gram-Positive Bacteria,TRUE,
W3090076864,3,Insecta,TRUE,
W3090076864,4,Lactobacillus casei,TRUE,
W3090076864,5,Mycobacterium tuberculosis,TRUE,
W3090076864,6,Animals,FALSE,
W3090188812,1,Keratosis,TRUE,
W3090188812,2,"Keratosis, Actinic",TRUE,
W3090188812,3,Humans,FALSE,
W3090284437,1,Bone Marrow,TRUE,
W3090284437,2,Humans,FALSE,
W3090379351,1,Arsenic,TRUE,therapy
W3090379351,2,"Hyperthermia, Induced",TRUE,
W3090379351,3,Recurrence,TRUE,
W3090379351,4,Relapsing Fever,TRUE,therapy
W3090379351,5,Arsenic,FALSE,
W3090379351,6,Relapsing Fever,FALSE,
W3090494028,1,Liver,TRUE,
W3090494028,2,Liver Function Tests,TRUE,
W3090494028,3,Humans,FALSE,
W3090575279,1,Heart Rate,TRUE,
W3090575279,2,Humans,FALSE,
W3090628778,1,Electricity,TRUE,
W3090660934,1,Syphilis,TRUE,
W3090660934,2,Syphilis Serodiagnosis,TRUE,
W3090660934,3,Humans,FALSE,
W3090663234,1,Immunity,TRUE,
W3090663234,2,Ion Exchange,TRUE,
W3090663234,3,Humans,FALSE,
W3090689311,1,Cornea,TRUE,
W3090689311,2,Corneal Transplantation,TRUE,
W3090689311,3,Humans,FALSE,
W3090734148,1,Kidney,TRUE,physiology
W3090734148,2,Humans,FALSE,
W3090734148,3,Kidney,FALSE,
W3090878549,1,Biometry,TRUE,
W3090878549,2,Tuberculosis,TRUE,epidemiology
W3090878549,3,Tuberculosis,TRUE,statistics & numerical data
W3090878549,4,Tuberculosis,FALSE,
W3090927479,1,Condylomata Acuminata,TRUE,therapy
W3090927479,2,Podophyllin,TRUE,
W3090927479,3,Condylomata Acuminata,FALSE,
W3090927479,4,Humans,FALSE,
W3090992888,1,Periodontal Diseases,TRUE,therapy
W3090992888,2,Periodontal Diseases,FALSE,
W3091048307,1,Ascariasis,TRUE,
W3091071147,1,Goiter,TRUE,
W3091071147,2,Humans,FALSE,
W3091166808,1,Fats,TRUE,metabolism
W3091166808,2,Lipid Metabolism,TRUE,
W3091166808,3,Fats,FALSE,
W3091166808,4,Humans,FALSE,
W3091231873,1,Estrogens,TRUE,
