id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2043591436,112,https://doi.org/10.3382/ps.0471871,Poultry science,"Infection and Quantitative Recovery of Salmonella Typhimurium and Escherichia Coli From Within the Lesser Mealworm, Alphitobius Diaperinus (Panzer). ,",1968-11-01,FALSE,44,article,journal-article,4887084,1,A5018598134,first,Ernesto De Las Casas,,University of Minnesota,I130238516,1
W2043591436,112,https://doi.org/10.3382/ps.0471871,Poultry science,"Infection and Quantitative Recovery of Salmonella Typhimurium and Escherichia Coli From Within the Lesser Mealworm, Alphitobius Diaperinus (Panzer). ,",1968-11-01,FALSE,44,article,journal-article,4887084,2,A5053695319,middle,B. S. Pomeroy,,University of Minnesota,I130238516,1
W2043591436,112,https://doi.org/10.3382/ps.0471871,Poultry science,"Infection and Quantitative Recovery of Salmonella Typhimurium and Escherichia Coli From Within the Lesser Mealworm, Alphitobius Diaperinus (Panzer). ,",1968-11-01,FALSE,44,article,journal-article,4887084,3,A5076303292,last,Phillip K. Harein,,University of Minnesota,I130238516,1
W2023154897,116,https://doi.org/10.1111/j.1399-6576.1966.tb01107.x,Acta anaesthesiologica Scandinavica/Acta anaesthesiologica scandinavica,EFFECT OF INTERCOSTAL BLOCK ON LUNG FUNCTION AFTER THORACOTOMY,1966-11-01,FALSE,25,article,journal-article,4887274,1,A5042605803,first,Bergh Np,,Danderyds sjukhus,I2802208705,1
W2023154897,116,https://doi.org/10.1111/j.1399-6576.1966.tb01107.x,Acta anaesthesiologica Scandinavica/Acta anaesthesiologica scandinavica,EFFECT OF INTERCOSTAL BLOCK ON LUNG FUNCTION AFTER THORACOTOMY,1966-11-01,FALSE,25,article,journal-article,4887274,2,A5004321635,middle,O. Dottori,,Danderyds sjukhus,I2802208705,1
W2023154897,116,https://doi.org/10.1111/j.1399-6576.1966.tb01107.x,Acta anaesthesiologica Scandinavica/Acta anaesthesiologica scandinavica,EFFECT OF INTERCOSTAL BLOCK ON LUNG FUNCTION AFTER THORACOTOMY,1966-11-01,FALSE,25,article,journal-article,4887274,3,A5004871517,middle,Löf Ba,,Danderyds sjukhus,I2802208705,1
W2023154897,116,https://doi.org/10.1111/j.1399-6576.1966.tb01107.x,Acta anaesthesiologica Scandinavica/Acta anaesthesiologica scandinavica,EFFECT OF INTERCOSTAL BLOCK ON LUNG FUNCTION AFTER THORACOTOMY,1966-11-01,FALSE,25,article,journal-article,4887274,4,A5075849003,middle,Bengt Simonsson,,Danderyds sjukhus,I2802208705,1
W2023154897,116,https://doi.org/10.1111/j.1399-6576.1966.tb01107.x,Acta anaesthesiologica Scandinavica/Acta anaesthesiologica scandinavica,EFFECT OF INTERCOSTAL BLOCK ON LUNG FUNCTION AFTER THORACOTOMY,1966-11-01,FALSE,25,article,journal-article,4887274,5,A5054895961,last,H Ygge,,Danderyds sjukhus,I2802208705,1
W1980582474,73,https://doi.org/10.1136/jcp.22.2.192,Journal of clinical pathology,Pulmonary complications of oxygen therapy,1969-03-01,FALSE,21,article,journal-article,4887533,1,A5025678821,first,Robert C. Rowland,,St Thomas' Hospital,I1324925910,1
W1980582474,73,https://doi.org/10.1136/jcp.22.2.192,Journal of clinical pathology,Pulmonary complications of oxygen therapy,1969-03-01,FALSE,21,article,journal-article,4887533,2,A5091205878,last,C. G. H. Newman,,St Thomas' Hospital,I1324925910,1
W2033753892,40,https://doi.org/10.1136/jcp.21.6.719,Journal of clinical pathology,Effect of dilution on the growth of bacteria from blood cultures,1968-11-01,FALSE,15,article,journal-article,4887527,1,A5000824363,first,A. P. C. H. Roome,,Bristol Royal Infirmary,I2802901496,1
W2033753892,40,https://doi.org/10.1136/jcp.21.6.719,Journal of clinical pathology,Effect of dilution on the growth of bacteria from blood cultures,1968-11-01,FALSE,15,article,journal-article,4887527,2,A5045314416,last,RosemaryC. Tozer,,Bristol Royal Infirmary,I2802901496,1
