id,which_mesh,term,is_major_topic,qualifier_name
W2021005581,1,Aging,TRUE,
W2021005581,2,Neurons,TRUE,cytology
W2021005581,3,Prefrontal Cortex,TRUE,cytology
W2021005581,4,Synapses,TRUE,physiology
W2021005581,5,Age Factors,FALSE,
W2021005581,6,Animals,FALSE,
W2021005581,7,"Behavior, Animal",FALSE,
W2021005581,8,Female,FALSE,
W2021005581,9,Macaca mulatta,FALSE,
W2021005581,10,Male,FALSE,
W2021005581,11,"Microscopy, Electron, Transmission",FALSE,
W2021005581,12,"Microscopy, Electron, Transmission",FALSE,methods
W2021005581,13,Neurons,FALSE,
W2021005581,14,Prefrontal Cortex,FALSE,
W2021005581,15,Synapses,FALSE,
W2021005581,16,Synapses,FALSE,ultrastructure
W2093945985,1,Body Mass Index,TRUE,
W2093945985,2,Emotions,TRUE,
W2093945985,3,Feeding Behavior,TRUE,
W2093945985,4,Hispanic Americans,TRUE,psychology
W2093945985,5,Overweight,TRUE,psychology
W2093945985,6,"Stress, Psychological",TRUE,complications
W2093945985,7,Adolescent,FALSE,
W2093945985,8,Child,FALSE,
W2093945985,9,Female,FALSE,
W2093945985,10,Hispanic Americans,FALSE,
W2093945985,11,Humans,FALSE,
W2093945985,12,Male,FALSE,
W2093945985,13,"Models, Psychological",FALSE,
W2093945985,14,"Models, Statistical",FALSE,
W2093945985,15,Overweight,FALSE,ethnology
W2093945985,16,Overweight,FALSE,
W2093945985,17,Overweight,FALSE,diagnosis
W2093945985,18,Personality Inventory,FALSE,
W2093945985,19,Personality Inventory,FALSE,statistics & numerical data
W2093945985,20,Psychometrics,FALSE,
W2093945985,21,Risk Factors,FALSE,
W2093945985,22,"Stress, Psychological",FALSE,
W2019766680,1,Body Weight,TRUE,
W2019766680,2,Bulimia Nervosa,TRUE,psychology
W2019766680,3,Obesity,TRUE,psychology
W2019766680,4,Prejudice,TRUE,
W2019766680,5,"Stress, Psychological",TRUE,complications
W2019766680,6,Adult,FALSE,
W2019766680,7,Bulimia Nervosa,FALSE,
W2019766680,8,Bulimia Nervosa,FALSE,therapy
W2019766680,9,Female,FALSE,
W2019766680,10,Humans,FALSE,
W2019766680,11,Male,FALSE,
W2019766680,12,Middle Aged,FALSE,
W2019766680,13,Obesity,FALSE,
W2019766680,14,Obesity,FALSE,therapy
W2019766680,15,Personality Inventory,FALSE,
W2019766680,16,"Stress, Psychological",FALSE,
W2020439458,1,Attention,TRUE,physiology
W2020439458,2,Automobile Driving,TRUE,psychology
W2020439458,3,Automobiles,TRUE,
W2020439458,4,Cognition,TRUE,physiology
W2020439458,5,Reaction Time,TRUE,
W2020439458,6,Workload,TRUE,
W2020439458,7,Adult,FALSE,
W2020439458,8,Age Factors,FALSE,
W2020439458,9,Attention,FALSE,
W2020439458,10,Automobile Driving,FALSE,
W2020439458,11,Cognition,FALSE,
W2020439458,12,Data Collection,FALSE,
W2020439458,13,Female,FALSE,
W2020439458,14,Humans,FALSE,
W2020439458,15,Male,FALSE,
W2020439458,16,Middle Aged,FALSE,
W2020439458,17,Time Factors,FALSE,
W2002943238,1,African Americans,TRUE,psychology
W2002943238,2,Dietary Fats,TRUE,administration & dosage
W2002943238,3,Energy Intake,TRUE,
W2002943238,4,Feeding Behavior,TRUE,psychology
W2002943238,5,"Stress, Psychological",TRUE,complications
W2002943238,6,Adult,FALSE,
W2002943238,7,African Americans,FALSE,
W2002943238,8,Cultural Characteristics,FALSE,
W2002943238,9,Dietary Fats,FALSE,
W2002943238,10,District of Columbia,FALSE,
W2002943238,11,Emotions,FALSE,
W2002943238,12,Feeding Behavior,FALSE,
W2002943238,13,Female,FALSE,
W2002943238,14,Humans,FALSE,
W2002943238,15,Male,FALSE,
W2002943238,16,Middle Aged,FALSE,
W2002943238,17,Obesity,FALSE,
W2002943238,18,Obesity,FALSE,psychology
W2002943238,19,Obesity,FALSE,ethnology
W2002943238,20,Overweight,FALSE,
W2002943238,21,Overweight,FALSE,ethnology
W2002943238,22,Overweight,FALSE,psychology
W2002943238,23,Personality Inventory,FALSE,
W2002943238,24,Risk Factors,FALSE,
W2002943238,25,"Stress, Psychological",FALSE,
W2044945310,1,Cerebral Cortex,TRUE,physiology
W2044945310,2,Learning,TRUE,physiology
W2044945310,3,Motor Skills,TRUE,physiology
W2044945310,4,Animals,FALSE,
W2044945310,5,Brain Mapping,FALSE,
W2044945310,6,Cerebral Cortex,FALSE,
W2044945310,7,"Data Interpretation, Statistical",FALSE,
W2044945310,8,Epidural Space,FALSE,
W2044945310,9,Epidural Space,FALSE,physiology
W2044945310,10,Forelimb,FALSE,
W2044945310,11,Forelimb,FALSE,blood supply
W2044945310,12,Forelimb,FALSE,innervation
W2044945310,13,Learning,FALSE,
W2044945310,14,Linear Models,FALSE,
W2044945310,15,Motor Cortex,FALSE,physiology
W2044945310,16,Motor Cortex,FALSE,
W2044945310,17,Motor Skills,FALSE,
W2044945310,18,Psychomotor Performance,FALSE,physiology
W2044945310,19,Psychomotor Performance,FALSE,
W2044945310,20,Rats,FALSE,
W2044945310,21,"Rats, Long-Evans",FALSE,
W2044945310,22,Regional Blood Flow,FALSE,physiology
W2044945310,23,Regional Blood Flow,FALSE,
W2009031626,1,Attention,TRUE,physiology
W2009031626,2,Automobile Driving,TRUE,psychology
W2009031626,3,Computer Simulation,TRUE,
W2009031626,4,Electronics,TRUE,
W2009031626,5,Eye Movements,TRUE,physiology
W2009031626,6,"Practice, Psychological",TRUE,
W2009031626,7,Adolescent,FALSE,
W2009031626,8,Adult,FALSE,
W2009031626,9,Attention,FALSE,
W2009031626,10,Auditory Perception,FALSE,physiology
W2009031626,11,Auditory Perception,FALSE,
W2009031626,12,Automobile Driving,FALSE,education
W2009031626,13,Automobile Driving,FALSE,
W2009031626,14,Eye Movements,FALSE,
W2009031626,15,Female,FALSE,
W2009031626,16,Humans,FALSE,
W2009031626,17,Male,FALSE,
W2009031626,18,Pilot Projects,FALSE,
W2009031626,19,Reaction Time,FALSE,
W2009031626,20,Task Performance and Analysis,FALSE,
W2009031626,21,Vision Tests,FALSE,
W2009031626,22,Visual Perception,FALSE,physiology
W2009031626,23,Visual Perception,FALSE,
W2041919375,1,Attention,TRUE,physiology
W2041919375,2,Automobile Driving,TRUE,psychology
W2041919375,3,Eye Movements,TRUE,physiology
W2041919375,4,"Feedback, Psychological",TRUE,
W2041919375,5,Adolescent,FALSE,
W2041919375,6,Adult,FALSE,
W2041919375,7,Age Factors,FALSE,
W2041919375,8,Attention,FALSE,
W2041919375,9,Automobile Driving,FALSE,
W2041919375,10,Computer Simulation,FALSE,
W2041919375,11,Eye Movements,FALSE,
W2041919375,12,Female,FALSE,
W2041919375,13,Humans,FALSE,
W2041919375,14,Male,FALSE,
W2041919375,15,Retrospective Studies,FALSE,
W2041919375,16,Task Performance and Analysis,FALSE,
W2041919375,17,Visual Perception,FALSE,
W2041919375,18,Workload,FALSE,
W1969207082,1,"Accidents, Traffic",TRUE,statistics & numerical data
W1969207082,2,Automobile Driving,TRUE,statistics & numerical data
W1969207082,3,Data Collection,TRUE,instrumentation
W1969207082,4,Wounds and Injuries,TRUE,
W1969207082,5,Acceleration,FALSE,
W1969207082,6,"Accidents, Traffic",FALSE,
W1969207082,7,Automobile Driving,FALSE,
W1969207082,8,Data Collection,FALSE,
W1969207082,9,Humans,FALSE,
W1969207082,10,Logistic Models,FALSE,
W1969207082,11,"Models, Theoretical",FALSE,
W1969207082,12,Risk Assessment,FALSE,
W2070872946,1,"Accidents, Traffic",TRUE,mortality
W2070872946,2,Alcohol Drinking,TRUE,trends
W2070872946,3,Alcoholic Intoxication,TRUE,complications
W2070872946,4,Automobile Driving,TRUE,psychology
W2070872946,5,Walking,TRUE,statistics & numerical data
W2070872946,6,"Accidents, Traffic",FALSE,prevention & control
W2070872946,7,"Accidents, Traffic",FALSE,
W2070872946,8,Adolescent,FALSE,
W2070872946,9,Adult,FALSE,
W2070872946,10,Alcohol Drinking,FALSE,epidemiology
W2070872946,11,Alcohol Drinking,FALSE,
W2070872946,12,Alcoholic Intoxication,FALSE,
W2070872946,13,Automobile Driving,FALSE,
W2070872946,14,Cluster Analysis,FALSE,
W2070872946,15,Female,FALSE,
W2070872946,16,Humans,FALSE,
W2070872946,17,Male,FALSE,
W2070872946,18,Middle Aged,FALSE,
W2070872946,19,Mortality,FALSE,
W2070872946,20,Mortality,FALSE,trends
W2070872946,21,Risk Factors,FALSE,
W2070872946,22,South Africa,FALSE,
W2070872946,23,South Africa,FALSE,epidemiology
W2070872946,24,Time,FALSE,
W2070872946,25,Walking,FALSE,
W2019499691,1,Body Weight,TRUE,
W2019499691,2,Food Preferences,TRUE,psychology
W2019499691,3,Overweight,TRUE,psychology
W2019499691,4,Peer Group,TRUE,
W2019499691,5,Social Environment,TRUE,
W2019499691,6,Child,FALSE,
W2019499691,7,Energy Intake,FALSE,
W2019499691,8,Female,FALSE,
W2019499691,9,Food Preferences,FALSE,
W2019499691,10,Humans,FALSE,
W2019499691,11,Male,FALSE,
W2019499691,12,Overweight,FALSE,
W2019499691,13,Social Conformity,FALSE,
W2134160445,1,"Muscle, Smooth, Vascular",TRUE,physiology
W2134160445,2,"Myocytes, Smooth Muscle",TRUE,cytology
W2134160445,3,Animals,FALSE,
W2134160445,4,"Cells, Cultured",FALSE,
W2134160445,5,Gene Expression Regulation,FALSE,
W2134160445,6,Humans,FALSE,
W2134160445,7,"Mechanotransduction, Cellular",FALSE,physiology
W2134160445,8,"Mechanotransduction, Cellular",FALSE,
W2134160445,9,"Muscle, Smooth, Vascular",FALSE,enzymology
W2134160445,10,"Muscle, Smooth, Vascular",FALSE,
W2134160445,11,"Myocytes, Smooth Muscle",FALSE,enzymology
W2134160445,12,"Myocytes, Smooth Muscle",FALSE,
W2134160445,13,Phenotype,FALSE,
W2134160445,14,"Stress, Mechanical",FALSE,
W2134160445,15,Tunica Media,FALSE,
W2134160445,16,Tunica Media,FALSE,cytology
W2134160445,17,Tunica Media,FALSE,enzymology
W2134160445,18,rho GTP-Binding Proteins,FALSE,
W2134160445,19,rho GTP-Binding Proteins,FALSE,genetics
W2134160445,20,rho GTP-Binding Proteins,FALSE,metabolism
W2007462202,1,Bulimia Nervosa,TRUE,therapy
W2007462202,2,Depression,TRUE,therapy
W2007462202,3,Gender Identity,TRUE,
W2007462202,4,Obesity,TRUE,therapy
W2007462202,5,Self Efficacy,TRUE,
W2007462202,6,Weight Loss,TRUE,
W2007462202,7,Adolescent,FALSE,
W2007462202,8,Adult,FALSE,
W2007462202,9,Aged,FALSE,
W2007462202,10,"Aged, 80 and over",FALSE,
W2007462202,11,Body Mass Index,FALSE,
W2007462202,12,Bulimia Nervosa,FALSE,diagnosis
W2007462202,13,Bulimia Nervosa,FALSE,
W2007462202,14,Bulimia Nervosa,FALSE,psychology
W2007462202,15,Depression,FALSE,
W2007462202,16,Depression,FALSE,diagnosis
W2007462202,17,Depression,FALSE,psychology
W2007462202,18,Female,FALSE,
W2007462202,19,Hospitalization,FALSE,
W2007462202,20,Humans,FALSE,
W2007462202,21,Male,FALSE,
W2007462202,22,Middle Aged,FALSE,
W2007462202,23,Obesity,FALSE,
W2007462202,24,Obesity,FALSE,diagnosis
W2007462202,25,Obesity,FALSE,psychology
W2007462202,26,Personality Inventory,FALSE,
W2167551792,1,Aggression,TRUE,psychology
W2167551792,2,Alcoholic Intoxication,TRUE,psychology
W2167551792,3,Automobile Driving,TRUE,psychology
W2167551792,4,Automobiles,TRUE,
W2167551792,5,Culture,TRUE,
W2167551792,6,"Health Knowledge, Attitudes, Practice",TRUE,
W2167551792,7,Risk-Taking,TRUE,
W2167551792,8,Adolescent,FALSE,
W2167551792,9,Adult,FALSE,
W2167551792,10,Aged,FALSE,
W2167551792,11,Aggression,FALSE,
W2167551792,12,Alcoholic Intoxication,FALSE,complications
W2167551792,13,Alcoholic Intoxication,FALSE,
W2167551792,14,Automobile Driving,FALSE,
W2167551792,15,"Factor Analysis, Statistical",FALSE,
W2167551792,16,Female,FALSE,
W2167551792,17,Humans,FALSE,
W2167551792,18,Male,FALSE,
W2167551792,19,Middle Aged,FALSE,
W2167551792,20,"Models, Statistical",FALSE,
W2167551792,21,Psychological Tests,FALSE,
W2167551792,22,Reproducibility of Results,FALSE,
W2064311155,1,Antidepressive Agents,TRUE,therapeutic use
W2064311155,2,Bulimia Nervosa,TRUE,drug therapy
W2064311155,3,Antidepressive Agents,FALSE,
W2064311155,4,Body Mass Index,FALSE,
W2064311155,5,Body Weight,FALSE,
W2064311155,6,Bulimia Nervosa,FALSE,
W2064311155,7,Bulimia Nervosa,FALSE,psychology
W2064311155,8,Bulimia Nervosa,FALSE,diagnosis
W2064311155,9,Drug Administration Schedule,FALSE,
W2064311155,10,Humans,FALSE,
W2064311155,11,Randomized Controlled Trials as Topic,FALSE,
W2064311155,12,Treatment Outcome,FALSE,
W2089382891,1,Culture,TRUE,
W2089382891,2,"Diet, Reducing",TRUE,psychology
W2089382891,3,Eating,TRUE,
W2089382891,4,Feeding and Eating Disorders,TRUE,psychology
W2089382891,5,Obesity,TRUE,psychology
W2089382891,6,Personality Inventory,TRUE,statistics & numerical data
W2089382891,7,Thinking,TRUE,
W2089382891,8,Weight Gain,TRUE,
W2089382891,9,Adult,FALSE,
W2089382891,10,Aged,FALSE,
W2089382891,11,Anorexia Nervosa,FALSE,psychology
W2089382891,12,Anorexia Nervosa,FALSE,therapy
W2089382891,13,Anorexia Nervosa,FALSE,diagnosis
W2089382891,14,Anorexia Nervosa,FALSE,
W2089382891,15,Bulimia Nervosa,FALSE,diagnosis
W2089382891,16,Bulimia Nervosa,FALSE,psychology
W2089382891,17,Bulimia Nervosa,FALSE,therapy
W2089382891,18,Bulimia Nervosa,FALSE,
W2089382891,19,Defense Mechanisms,FALSE,
W2089382891,20,Depression,FALSE,diagnosis
W2089382891,21,Depression,FALSE,psychology
W2089382891,22,Depression,FALSE,
W2089382891,23,"Diet, Reducing",FALSE,
W2089382891,24,Feeding and Eating Disorders,FALSE,
W2089382891,25,Feeding and Eating Disorders,FALSE,therapy
W2089382891,26,Female,FALSE,
W2089382891,27,Humans,FALSE,
W2089382891,28,Middle Aged,FALSE,
W2089382891,29,Obesity,FALSE,
W2089382891,30,Obesity,FALSE,therapy
W2089382891,31,Personality Inventory,FALSE,
W2089382891,32,Psychometrics,FALSE,statistics & numerical data
W2089382891,33,Psychometrics,FALSE,
W2089382891,34,Reproducibility of Results,FALSE,
W2089382891,35,Surveys and Questionnaires,FALSE,
W2170224690,1,"Accidents, Traffic",TRUE,prevention & control
W2170224690,2,Safety,TRUE,
W2170224690,3,Wounds and Injuries,TRUE,epidemiology
W2170224690,4,"Accidents, Traffic",FALSE,statistics & numerical data
W2170224690,5,"Accidents, Traffic",FALSE,
W2170224690,6,Denmark,FALSE,epidemiology
W2170224690,7,Denmark,FALSE,
W2170224690,8,Humans,FALSE,
W2170224690,9,Risk Factors,FALSE,
W2170224690,10,Time Factors,FALSE,
W2170224690,11,Wounds and Injuries,FALSE,prevention & control
W2170224690,12,Wounds and Injuries,FALSE,
W2095351351,1,"Accidents, Traffic",TRUE,statistics & numerical data
W2095351351,2,Automobile Driving,TRUE,statistics & numerical data
W2095351351,3,Cognition,TRUE,
W2095351351,4,Cognition Disorders,TRUE,
W2095351351,5,Perception,TRUE,
W2095351351,6,Perceptual Disorders,TRUE,
W2095351351,7,Safety,TRUE,
W2095351351,8,"Accidents, Traffic",FALSE,
W2095351351,9,Automobile Driving,FALSE,
W2095351351,10,Humans,FALSE,
W2095351351,11,Mental Processes,FALSE,
W2095351351,12,"Models, Statistical",FALSE,
W2095351351,13,Risk Factors,FALSE,
W2076509138,1,Alcohol Drinking,TRUE,epidemiology
W2076509138,2,Alcoholic Intoxication,TRUE,epidemiology
W2076509138,3,Alcoholism,TRUE,epidemiology
W2076509138,4,Hispanic Americans,TRUE,
W2076509138,5,Adolescent,FALSE,
W2076509138,6,Adult,FALSE,
W2076509138,7,Aged,FALSE,
W2076509138,8,"Aged, 80 and over",FALSE,
W2076509138,9,Alcohol Drinking,FALSE,
W2076509138,10,Alcoholic Intoxication,FALSE,
W2076509138,11,Alcoholism,FALSE,
W2076509138,12,Cluster Analysis,FALSE,
W2076509138,13,Female,FALSE,
W2076509138,14,Health Surveys,FALSE,
W2076509138,15,Humans,FALSE,
W2076509138,16,Male,FALSE,
W2076509138,17,Middle Aged,FALSE,
W2076509138,18,Risk Factors,FALSE,
W2076509138,19,Risk-Taking,FALSE,
W2076509138,20,Surveys and Questionnaires,FALSE,
W2076509138,21,United States,FALSE,epidemiology
W2076509138,22,United States,FALSE,
W2039996662,1,"Accidents, Traffic",TRUE,statistics & numerical data
W2039996662,2,Automobile Driving,TRUE,statistics & numerical data
W2039996662,3,Automobiles,TRUE,statistics & numerical data
W2039996662,4,Posture,TRUE,
W2039996662,5,Seat Belts,TRUE,adverse effects
W2039996662,6,"Accidents, Traffic",FALSE,mortality
W2039996662,7,"Accidents, Traffic",FALSE,
W2039996662,8,Automobile Driving,FALSE,
W2039996662,9,Automobiles,FALSE,standards
W2039996662,10,Automobiles,FALSE,
W2039996662,11,Child,FALSE,
W2039996662,12,Child Welfare,FALSE,
W2039996662,13,"Child, Preschool",FALSE,
W2039996662,14,Female,FALSE,
W2039996662,15,Humans,FALSE,
W2039996662,16,Infant,FALSE,
W2039996662,17,"Infant, Newborn",FALSE,
W2039996662,18,Logistic Models,FALSE,
W2039996662,19,Male,FALSE,
W2039996662,20,Mortality,FALSE,trends
W2039996662,21,Mortality,FALSE,
W2039996662,22,Protective Devices,FALSE,
W2039996662,23,Risk,FALSE,
W2039996662,24,Risk Factors,FALSE,
W2039996662,25,Seat Belts,FALSE,statistics & numerical data
W2039996662,26,Seat Belts,FALSE,
W2039996662,27,Victoria,FALSE,
W2056419530,1,Alcohol Drinking,TRUE,
W2056419530,2,Alcoholic Intoxication,TRUE,complications
W2056419530,3,Automobile Driving,TRUE,legislation & jurisprudence
W2056419530,4,Illicit Drugs,TRUE,
W2056419530,5,Prisoners,TRUE,
W2056419530,6,Prisons,TRUE,
W2056419530,7,Adult,FALSE,
W2056419530,8,Alcoholic Intoxication,FALSE,
W2056419530,9,Automobile Driving,FALSE,
W2056419530,10,Databases as Topic,FALSE,
W2056419530,11,Female,FALSE,
W2056419530,12,Humans,FALSE,
W2056419530,13,Male,FALSE,
W2056419530,14,Risk Factors,FALSE,
W2056419530,15,Sweden,FALSE,
W2123838356,1,Electron Transport Complex II,TRUE,metabolism
W2123838356,2,Huntington Disease,TRUE,metabolism
W2123838356,3,NF-kappa B,TRUE,metabolism
W2123838356,4,Nitric Oxide Synthase,TRUE,metabolism
W2123838356,5,Oxidative Stress,TRUE,
W2123838356,6,"Active Transport, Cell Nucleus",FALSE,
W2123838356,7,"Active Transport, Cell Nucleus",FALSE,physiology
W2123838356,8,"Active Transport, Cell Nucleus",FALSE,drug effects
W2123838356,9,Animals,FALSE,
W2123838356,10,"Cell Line, Tumor",FALSE,
W2123838356,11,Electron Transport Complex II,FALSE,
W2123838356,12,Enzyme Inhibitors,FALSE,
W2123838356,13,"Gene Expression Regulation, Enzymologic",FALSE,
W2123838356,14,"Gene Expression Regulation, Enzymologic",FALSE,drug effects
W2123838356,15,"Gene Expression Regulation, Enzymologic",FALSE,physiology
W2123838356,16,Humans,FALSE,
W2123838356,17,Huntington Disease,FALSE,
W2123838356,18,Huntington Disease,FALSE,genetics
W2123838356,19,Huntington Disease,FALSE,chemically induced
W2123838356,20,NF-kappa B,FALSE,
W2123838356,21,Nitric Oxide Synthase,FALSE,
W2123838356,22,Nitric Oxide Synthase Type I,FALSE,
