pmid,year
33853759,2020
33839686,2020
33839685,2020
33839684,2020
33839683,2020
33839680,2020
33839679,2020
33835030,2020
33779563,2020
33759784,2020
33685622,2020
33509595,2020
33485192,2020
33482595,2020
33478938,2020
33478937,2020
33465708,2020
33465707,2020
33454022,2020
33454021,2020
33454020,2020
33454019,2020
33454018,2020
33454017,2020
33454016,2020
33454015,2020
33454014,2020
33454013,2020
33454012,2020
33454011,2020
33454010,2020
33454009,2020
33454008,2020
33454007,2020
33454006,2020
33454005,2020
33454004,2020
33454003,2020
33454002,2020
33454001,2020
33454000,2020
33453999,2020
33453998,2020
33453997,2020
33453996,2020
33453995,2020
33453994,2020
33453993,2020
33453992,2020
33453991,2020
33453990,2020
33453989,2020
33453988,2020
33453986,2020
33453985,2020
33449875,2020
33434745,2020
33434575,2020
33434574,2020
33428929,2020
33410410,2020
33410401,2020
33410399,2020
33410398,2020
33372898,2020
33361198,2020
33361197,2020
33361160,2020
33361159,2020
33361158,2020
33361157,2020
33334895,2020
33334893,2020
33334891,2020
33334890,2020
33334889,2020
33334887,2020
33334885,2020
33334884,2020
33334883,2020
33334881,2020
33334878,2020
33334876,2020
33310747,2020
33310746,2020
33310745,2020
33310705,2020
33310704,2020
33310703,2020
33310702,2020
33303633,2020
33303632,2020
33303631,2020
33303630,2020
33303629,2020
33303628,2020
33303627,2020
33303626,2020
33303625,2020
33298526,2020
33298525,2020
33298524,2020
33298523,2020
33298522,2020
33293370,2020
33293369,2020
33288679,2020
33288678,2020
33288677,2020
33288676,2020
33288675,2020
33288674,2020
33277404,2020
33277403,2020
33277363,2020
33277362,2020
33277361,2020
33277360,2020
33277359,2020
33277358,2020
33277357,2020
33273017,2020
33273016,2020
33273015,2020
33273014,2020
33273013,2020
33273012,2020
33273011,2020
33268384,2020
33268383,2020
33268382,2020
33268381,2020
33268380,2020
33268379,2020
33268378,2020
33268377,2020
33268376,2020
33262218,2020
33262217,2020
33262216,2020
33262215,2020
33257321,2020
33257320,2020
33257319,2020
33246943,2020
33246942,2020
33246941,2020
33246940,2020
33243834,2020
33239361,2020
33239360,2020
33239359,2020
33234597,2020
33234595,2020
33234594,2020
33234593,2020
33234592,2020
33234591,2020
33234590,2020
33229438,2020
33229435,2020
33219166,2020
33219165,2020
33219130,2020
33219129,2020
33219128,2020
33219127,2020
33219126,2020
33214225,2020
33214224,2020
33214223,2020
33208465,2020
33208464,2020
33208463,2020
33208462,2020
33208461,2020
33208460,2020
33203705,2020
33199376,2020
33199375,2020
33199374,2020
33199373,2020
33199372,2020
33199371,2020
33199370,2020
33199369,2020
33199368,2020
33199367,2020
33199366,2020
33199365,2020
33191271,2020
33188084,2020
33188083,2020
33188082,2020
33188081,2020
33187989,2020
33187988,2020
33187987,2020
33187986,2020
33187985,2020
33187984,2020
33187983,2020
33187982,2020
33187981,2020
33187980,2020
33184061,2020
33184059,2020
33177064,2020
33172893,2020
33172892,2020
33172891,2020
33172890,2020
33172889,2020
33172888,2020
33168632,2020
33168631,2020
33168630,2020
33168629,2020
33168628,2020
33168626,2020
33168625,2020
33168624,2020
33162395,2020
33162394,2020
33158991,2020
33158990,2020
33158989,2020
33158988,2020
33158922,2020
33158921,2020
33158920,2020
33158919,2020
33158918,2020
33158917,2020
33154169,2020
33154168,2020
33154167,2020
33154166,2020
33154165,2020
33154164,2020
33154162,2020
33148698,2020
33148697,2020
33148696,2020
33144328,2020
33144327,2020
33144326,2020
33144324,2020
33144323,2020
33139328,2020
33127869,2020
33127867,2020
33127647,2020
33127646,2020
33127645,2020
33127644,2020
33127643,2020
33127642,2020
33127641,2020
33127640,2020
33122198,2020
33122197,2020
33122196,2020
33122195,2020
33122194,2020
33122193,2020
33122192,2020
33122191,2020
33115754,2020
33109615,2020
33109614,2020
33109613,2020
33109612,2020
33109611,2020
33109610,2020
33109609,2020
33109608,2020
33109600,2020
33106314,2020
33106313,2020
33100269,2020
33100268,2020
33097650,2020
33097649,2020
33097646,2020
33097645,2020
33097595,2020
33097594,2020
33097593,2020
33097592,2020
33093178,2020
33093176,2020
33093175,2020
33093173,2020
33093171,2020
33093170,2020
33087447,2020
33087446,2020
33087445,2020
33087444,2020
33087443,2020
33087442,2020
33082143,2020
33082141,2020
33082140,2020
33082139,2020
33077519,2020
33077516,2020
33067321,2020
33067262,2020
33067261,2020
33060204,2020
33060203,2020
33060199,2020
33060198,2020
33055234,2020
33051211,2020
33051210,2020
33051209,2020
33051208,2020
33051206,2020
33051205,2020
33051204,2020
33051202,2020
33051185,2020
33040025,2020
33040024,2020
33037083,2020
33037082,2020
33037081,2020
33037074,2020
33037073,2020
33037071,2020
33033071,2020
33033070,2020
33028638,2020
33028637,2020
33028635,2020
33028634,2020
33028632,2020
33023909,2020
33023908,2020
33023907,2020
33020184,2020
33020183,2020
33020181,2020
33020180,2020
33020179,2020
33008954,2020
33008953,2020
33008889,2020
33008888,2020
33008887,2020
33004440,2020
33004438,2020
33004437,2020
32998953,2020
32994224,2020
32994223,2020
32994222,2020
32994221,2020
32994220,2020
32994219,2020
32989053,2020
32989052,2020
32989051,2020
32989050,2020
32989049,2020
32981894,2020
32978334,2020
32978333,2020
32978332,2020
32978331,2020
32978330,2020
32978329,2020
32978328,2020
32978262,2020
32978261,2020
32978260,2020
32978259,2020
32978258,2020
32978257,2020
32978256,2020
32978255,2020
32978253,2020
