pmid,year
11781586,2001
11781582,2001
11781580,2001
11781578,2001
11781576,2001
11781575,2001
11781574,2001
11781573,2001
11781572,2001
11781571,2001
11781570,2001
11781569,2001
11781568,2001
11781567,2001
11781566,2001
11781565,2001
11781564,2001
11753388,2001
11753387,2001
11753386,2001
11753385,2001
11753384,2001
11753383,2001
11743583,2001
11743582,2001
11743581,2001
11743580,2001
11743579,2001
11743578,2001
11743577,2001
11743576,2001
11740497,2001
11740496,2001
11740495,2001
11731797,2001
11731796,2001
11731795,2001
11731794,2001
11731790,2001
11731789,2001
11731788,2001
11731787,2001
11731786,2001
11731785,2001
11731784,2001
11731783,2001
11731782,2001
11731781,2001
11731774,2001
11731773,2001
11726978,2001
11726977,2001
11726976,2001
11726975,2001
11726974,2001
11726973,2001
11726972,2001
11726971,2001
11726970,2001
11726969,2001
11726968,2001
11726967,2001
11726956,2001
11726933,2001
11726932,2001
11726931,2001
11726930,2001
11726929,2001
11726928,2001
11726927,2001
11726926,2001
11726925,2001
11726924,2001
11726923,2001
11726922,2001
11726920,2001
11715037,2001
11715026,2001
11715025,2001
11715024,2001
11715023,2001
11715022,2001
11715021,2001
11715020,2001
11715019,2001
11715018,2001
11715017,2001
11715016,2001
11715015,2001
11715014,2001
11704760,2001
11704759,2001
11704758,2001
11694880,2001
11694879,2001
11694878,2001
11694877,2001
11694876,2001
11694875,2001
11689892,2001
11689891,2001
11689890,2001
11689889,2001
11689888,2001
11689887,2001
11689886,2001
11689885,2001
11689884,2001
11689883,2001
11689882,2001
11689855,2001
11689852,2001
11689851,2001
11689850,2001
11689849,2001
11689848,2001
11689847,2001
11689841,2001
11689835,2001
11687802,2001
11687801,2001
11687800,2001
11687799,2001
11687798,2001
11687797,2001
11687796,2001
11687795,2001
11687794,2001
11687792,2001
11685209,2001
11685208,2001
11685207,2001
11685205,2001
11600885,2001
11600884,2001
11600883,2001
11590442,2001
11590441,2001
11590440,2001
11590439,2001
11590438,2001
11590437,2001
11590436,2001
11590435,2001
11590434,2001
11590433,2001
11590422,2001
11590421,2001
11590420,2001
11590419,2001
11590418,2001
11590416,2001
11590414,2001
11590411,2001
11586306,2001
11586305,2001
11586304,2001
11586303,2001
11586302,2001
11586301,2001
11586300,2001
11586299,2001
11586298,2001
11586297,2001
11586296,2001
11586295,2001
11586294,2001
11586292,2001
11584289,2001
11584282,2001
11584280,2001
11584278,2001
11584277,2001
11584276,2001
11584275,2001
11584274,2001
11584273,2001
11584272,2001
11584271,2001
11584270,2001
11584269,2001
11584268,2001
11584267,2001
11584266,2001
11581672,2001
11581668,2001
11581666,2001
11581665,2001
11581664,2001
11581663,2001
11581662,2001
11581661,2001
11581660,2001
11581659,2001
11581658,2001
11581657,2001
11581651,2001
11581645,2001
11559849,2001
11559848,2001
11548742,2001
11547334,2001
11544480,2001
11544479,2001
11544478,2001
11544477,2001
11544476,2001
11533712,2001
11533711,2001
11533710,2001
11533709,2001
11533708,2001
11533707,2001
11533706,2001
11533705,2001
11533704,2001
11533703,2001
11533702,2001
11533692,2001
11533679,2001
11533675,2001
11533673,2001
11533671,2001
11533670,2001
11533668,2001
11533667,2001
11533666,2001
11533665,2001
11533664,2001
11533663,2001
11533662,2001
11533661,2001
11533660,2001
11533659,2001
11533658,2001
11533657,2001
11533656,2001
11533655,2001
11533654,2001
11533650,2001
11533649,2001
11533648,2001
11533647,2001
11533646,2001
11533645,2001
11533644,2001
11533643,2001
11533642,2001
11533641,2001
11533635,2001
11533634,2001
11533629,2001
11533628,2001
11528401,2001
11528400,2001
11528399,2001
11528398,2001
11528397,2001
11528396,2001
11528395,2001
11528394,2001
11528393,2001
11528392,2001
11528391,2001
11528390,2001
11528389,2001
11528388,2001
11528387,2001
11528386,2001
11528385,2001
11528384,2001
11528383,2001
11483980,2001
11483976,2001
11483975,2001
11483974,2001
11483973,2001
11483972,2001
11483971,2001
11483969,2001
11483968,2001
11483966,2001
11483965,2001
11483964,2001
11483963,2001
11483962,2001
11483961,2001
11483960,2001
11483959,2001
11483958,2001
11483957,2001
11483956,2001
11483955,2001
11483954,2001
11483953,2001
11479631,2001
11479630,2001
11479629,2001
11479628,2001
11479627,2001
11479626,2001
11479625,2001
11479624,2001
11479623,2001
11479622,2001
11479621,2001
11479610,2001
11479609,2001
11479597,2001
11479596,2001
11479595,2001
11479594,2001
11479593,2001
11479592,2001
11479591,2001
11479590,2001
11479578,2001
11479574,2001
11479573,2001
11479572,2001
11479571,2001
11479570,2001
11479569,2001
11479568,2001
11479567,2001
11479566,2001
11479559,2001
11479558,2001
11479557,2001
11479539,2001
11455389,2001
11455388,2001
11455387,2001
11455386,2001
11443299,2001
11443298,2001
11438811,2001
11433354,2001
11433353,2001
11433352,2001
11433351,2001
11433350,2001
11433349,2001
11433348,2001
11433347,2001
11433346,2001
11433345,2001
11433344,2001
11433343,2001
11433342,2001
11433341,2001
11433339,2001
11433338,2001
11433337,2001
11433336,2001
11433334,2001
11433333,2001
11433332,2001
11433329,2001
11433314,2001
11433306,2001
11433305,2001
11433303,2001
11433302,2001
11433301,2001
11433300,2001
11433299,2001
11433298,2001
11433297,2001
11433296,2001
11433295,2001
11433294,2001
11433293,2001
11433291,2001
11433290,2001
11433286,2001
11433282,2001
11433281,2001
11433280,2001
11433279,2001
11433278,2001
11433277,2001
11433276,2001
11433275,2001
11433274,2001
11433273,2001
11433267,2001
11433262,2001
11433252,2001
11433251,2001
11433250,2001
11433249,2001
11433248,2001
11433247,2001
11433246,2001
11433245,2001
11433244,2001
11433243,2001
11433233,2001
11431704,2001
11431703,2001
11431702,2001
11431701,2001
11431700,2001
11431699,2001
11431698,2001
11431697,2001
11431696,2001
11431695,2001
11431694,2001
11431693,2001
11431692,2001
11431691,2001
11431690,2001
11431689,2001
11431688,2001
11431687,2001
11431686,2001
11431685,2001
11381257,2001
11389456,2001
11389453,2001
11389447,2001
11389446,2001
11389445,2001
11389444,2001
11389443,2001
11389442,2001
11389441,2001
11389440,2001
11389439,2001
11389438,2001
11389437,2001
11389436,2001
11385514,2001
11385513,2001
11385512,2001
11385511,2001
11385510,2001
11385509,2001
11385508,2001
11385507,2001
11385506,2001
11385505,2001
11385504,2001
11385503,2001
11385502,2001
11385492,2001
11385471,2001
11385467,2001
11385466,2001
11385465,2001
11385464,2001
11385463,2001
11385462,2001
11385461,2001
11385460,2001
11385459,2001
11385458,2001
11385457,2001
11385446,2001
11385445,2001
11385444,2001
11385443,2001
11385442,2001
11385441,2001
11385433,2001
11381270,2001
11381269,2001
11381268,2001
11381267,2001
11381266,2001
11381265,2001
11381264,2001
11381263,2001
11381262,2001
11381261,2001
11381260,2001
11381259,2001
11381258,2001
11381256,2001
11381255,2001
11381254,2001
11381253,2001
11381252,2001
11331898,2001
11331897,2001
11331884,2001
11331883,2001
11331882,2001
11331881,2001
11331880,2001
11331879,2001
11331878,2001
11331877,2001
11331876,2001
11331875,2001
11331874,2001
11331873,2001
11331872,2001
11331871,2001
11331870,2001
11329067,2001
11329066,2001
11329065,2001
11329064,2001
11329063,2001
11329062,2001
11329061,2001
11329060,2001
11329059,2001
11329058,2001
11329057,2001
11329056,2001
11329055,2001
11329054,2001
11329053,2001
11329042,2001
11329021,2001
11329020,2001
11329019,2001
11329018,2001
11329017,2001
11329016,2001
11329015,2001
11329014,2001
11329013,2001
11329012,2001
11329011,2001
11329010,2001
11329000,2001
11328997,2001
11328996,2001
11326284,2001
11326283,2001
11326282,2001
11326281,2001
11326280,2001
11326279,2001
11326278,2001
11326277,2001
11326276,2001
11326275,2001
11326274,2001
11326273,2001
11326272,2001
11326271,2001
11326270,2001
11326269,2001
11283681,2001
11283680,2001
11283679,2001
11283678,2001
11283677,2001
11283676,2001
11283675,2001
11283674,2001
11283673,2001
11283672,2001
11283671,2001
11283670,2001
11283669,2001
11283668,2001
11283667,2001
11283653,2001
11283652,2001
11283651,2001
11283650,2001
11283620,2001
11283619,2001
11283618,2001
11283617,2001
11283616,2001
11283615,2001
11283614,2001
11283613,2001
11283612,2001
11283611,2001
11283610,2001
11283609,2001
11283608,2001
11283607,2001
11283606,2001
11283605,2001
11283604,2001
11283601,2001
11283600,2001
11283599,2001
11283598,2001
11283597,2001
11283596,2001
11283595,2001
11283594,2001
11283593,2001
11283592,2001
11283591,2001
11283590,2001
11283589,2001
11283588,2001
11283578,2001
11283575,2001
11283574,2001
11279529,2001
11279528,2001
11279527,2001
11279526,2001
11279525,2001
11279524,2001
11279523,2001
11279522,2001
11279521,2001
11279520,2001
11279519,2001
11279518,2001
11279517,2001
11279516,2001
11279515,2001
11279514,2001
11279513,2001
11242121,2001
11242120,2001
11242119,2001
11242118,2001
11242117,2001
11242116,2001
11242115,2001
11242114,2001
11242113,2001
11242112,2001
11242111,2001
11242110,2001
11242109,2001
11242108,2001
11242107,2001
11242106,2001
11242105,2001
11242104,2001
11242103,2001
11242102,2001
11242092,2001
11231641,2001
11231640,2001
11231639,2001
11231638,2001
11231637,2001
11231636,2001
11231635,2001
11231634,2001
11231633,2001
11231632,2001
11231631,2001
11231630,2001
11231629,2001
11231628,2001
11231627,2001
11231613,2001
11231612,2001
11231611,2001
11231595,2001
11231586,2001
11231585,2001
11231584,2001
11231583,2001
11231582,2001
11231581,2001
11231580,2001
11231579,2001
11231578,2001
11231577,2001
11231576,2001
11231575,2001
11231574,2001
11231573,2001
11231572,2001
11231571,2001
11231570,2001
11231569,2001
11231566,2001
11231565,2001
11231563,2001
11231562,2001
11231561,2001
11231560,2001
11231559,2001
11231558,2001
11231557,2001
11231556,2001
11231555,2001
11231554,2001
11231553,2001
11231542,2001
11231540,2001
11231539,2001
11231538,2001
11175859,2001
11175858,2001
11175857,2001
11175856,2001
11175855,2001
11175854,2001
11175853,2001
11175852,2001
11175851,2001
11175850,2001
11175849,2001
11175848,2001
11175847,2001
11175846,2001
11175845,2001
11175832,2001
11175828,2001
11175795,2001
11175794,2001
11175793,2001
11175792,2001
11175791,2001
11175790,2001
11175789,2001
11175788,2001
11175787,2001
11175786,2001
11175785,2001
11175784,2001
11175783,2001
11175782,2001
11175781,2001
11175780,2001
11175779,2001
11175778,2001
11175774,2001
11175773,2001
11175772,2001
11175771,2001
11175770,2001
11175768,2001
11175756,2001
11175755,2001
11175754,2001
11175753,2001
11175752,2001
11175751,2001
11175750,2001
11175749,2001
11175748,2001
11175747,2001
11175746,2001
11175745,2001
11175744,2001
11175743,2001
11175742,2001
11175741,2001
11175737,2001
11175734,2001
11175733,2001
11175732,2001
11175731,2001
11175730,2001
11175729,2001
11175728,2001
11175727,2001
11175726,2001
11175725,2001
11175724,2001
