pmid,year
19174838,2008
19165928,2008
19165927,2008
19165926,2008
19165925,2008
19165924,2008
19165923,2008
19165922,2008
19165921,2008
19165920,2008
19165919,2008
19165918,2008
19160493,2008
19160492,2008
19160491,2008
19160490,2008
19160489,2008
19160488,2008
19160487,2008
19160486,2008
19160485,2008
19160484,2008
19160483,2008
19109595,2008
19109594,2008
19098914,2008
19098913,2008
19098912,2008
19098911,2008
19098910,2008
19098909,2008
19098908,2008
19098907,2008
19098906,2008
19098903,2008
19098902,2008
19098901,2008
19098900,2008
19098899,2008
19098898,2008
19079268,2008
19079262,2008
19079261,2008
19079260,2008
19079259,2008
19079258,2008
19079257,2008
19079256,2008
19079247,2008
19079246,2008
19079245,2008
19079244,2008
19079066,2008
19060912,2008
19060911,2008
19060910,2008
19060909,2008
19060908,2008
19060907,2008
19060906,2008
19060905,2008
19060894,2008
19060893,2008
19060892,2008
19060891,2008
19060879,2008
19060877,2008
19060872,2008
19060871,2008
19060870,2008
19060868,2008
19060862,2008
19060861,2008
19060860,2008
19057557,2008
19057556,2008
19057555,2008
19057554,2008
19057553,2008
19057552,2008
19057551,2008
19043433,2008
19043432,2008
19043431,2008
19043430,2008
19043429,2008
19043427,2008
19043417,2008
19043416,2008
19043408,2008
19043407,2008
19043406,2008
19031531,2008
19029987,2008
19029986,2008
19029985,2008
19029984,2008
19029983,2008
19029982,2008
19029981,2008
19029980,2008
19029979,2008
19029917,2008
19029916,2008
19029915,2008
19029914,2008
19029913,2008
19029912,2008
19029911,2008
19029910,2008
19029909,2008
19029908,2008
19029901,2008
19029900,2008
19029899,2008
19029898,2008
19011639,2008
19011638,2008
19011637,2008
19011632,2008
19011631,2008
19011630,2008
19011629,2008
19011623,2008
19011622,2008
19011621,2008
19011620,2008
19011619,2008
19009693,2008
19008886,2008
18997795,2008
18997788,2008
18997787,2008
18997786,2008
18997785,2008
18997784,2008
18997783,2008
18997777,2008
18997768,2008
18997767,2008
18997760,2008
18997759,2008
18997752,2008
18989309,2008
18989308,2008
18989307,2008
18989283,2008
18989281,2008
18989280,2008
18978832,2008
18978797,2008
18978796,2008
18978792,2008
18978791,2008
18978790,2008
18978789,2008
18978788,2008
18978787,2008
18978783,2008
18978782,2008
18978777,2008
18953358,2008
18953357,2008
18953356,2008
18953355,2008
18953354,2008
18953353,2008
18953352,2008
18953351,2008
18953350,2008
18953341,2008
18953340,2008
18953339,2008
18936753,2008
18936752,2008
18936751,2008
18936750,2008
18936743,2008
18936742,2008
18936741,2008
18936739,2008
18931684,2008
18931683,2008
18931682,2008
18931681,2008
18931663,2008
18931662,2008
18931661,2008
18931660,2008
18931654,2008
18924252,2008
18849997,2008
18849994,2008
18849993,2008
18849992,2008
18849991,2008
18849982,2008
18849981,2008
18849980,2008
18849979,2008
18849973,2008
18849972,2008
18849971,2008
18846093,2008
18846089,2008
18846088,2008
18846087,2008
18846086,2008
18846085,2008
18846084,2008
18846077,2008
18846076,2008
18846075,2008
18846074,2008
18846072,2008
18846070,2008
18846063,2008
18841148,2008
18841147,2008
