pmid,year
9395542,1997
9395541,1997
9395540,1997
9395539,1997
9395538,1997
9395537,1997
9395536,1997
9395535,1997
9395534,1997
9395533,1997
9395532,1997
9395531,1997
9395530,1997
9395529,1997
9395528,1997
9395527,1997
9395526,1997
9395525,1997
9395524,1997
9395523,1997
9395522,1997
9395521,1997
9395520,1997
9395519,1997
9395518,1997
9395517,1997
9395516,1997
9395515,1997
9395514,1997
9395513,1997
9395512,1997
9395510,1997
9395509,1997
9395508,1997
9395507,1997
9395506,1997
9395505,1997
9395504,1997
9395503,1997
9395502,1997
9395501,1997
9395500,1997
9395499,1997
9395498,1997
9395497,1997
9395496,1997
9395495,1997
9395494,1997
9395493,1997
9395492,1997
9395491,1997
9395490,1997
9395489,1997
9395488,1997
9395487,1997
9395486,1997
9395485,1997
9395484,1997
9395483,1997
9395482,1997
9395480,1997
9395479,1997
9395478,1997
9395477,1997
9395476,1997
9395475,1997
9395474,1997
9395473,1997
9395472,1997
9395471,1997
9395470,1997
9395469,1997
9395468,1997
9395467,1997
9395466,1997
9395465,1997
9395464,1997
9395463,1997
9395462,1997
9395461,1997
9395460,1997
9395459,1997
9395458,1997
9395457,1997
9395456,1997
9395455,1997
9395454,1997
9395453,1997
9395452,1997
9395451,1997
9395450,1997
9395449,1997
9395448,1997
9395447,1997
9395446,1997
9395445,1997
9395444,1997
9395442,1997
9374469,1997
9349510,1997
9349509,1997
9349508,1997
9349507,1997
9349506,1997
9349504,1997
9349503,1997
9349502,1997
9349501,1997
9349500,1997
9349499,1997
9349498,1997
9349497,1997
9349496,1997
9349495,1997
9395511,1997
9395481,1997
9395443,1997
9349505,1997
9407140,1997
9407139,1997
9407138,1997
9407137,1997
9407136,1997
9407135,1997
9407134,1997
9407133,1997
9407132,1997
9407131,1997
9407130,1997
9407129,1997
9407128,1997
9407127,1997
9407126,1997
9407125,1997
9407124,1997
9407123,1997
9407122,1997
9407121,1997
9407120,1997
9407119,1997
9407118,1997
9407117,1997
9407116,1997
9407115,1997
9407114,1997
9407113,1997
9407112,1997
9407111,1997
9407110,1997
9407109,1997
9407108,1997
9407107,1997
9407106,1997
9407105,1997
9407104,1997
9407103,1997
9407102,1997
9407101,1997
9407100,1997
9407099,1997
9407098,1997
9407097,1997
9407096,1997
9407095,1997
9407094,1997
9407093,1997
9407092,1997
9407091,1997
9407090,1997
9407089,1997
9407088,1997
9407087,1997
9407086,1997
9407085,1997
9407084,1997
9407083,1997
9407082,1997
9407081,1997
9407080,1997
9407079,1997
9407078,1997
9407077,1997
9407076,1997
9407075,1997
9407074,1997
9407073,1997
9407072,1997
9407071,1997
9407070,1997
9407069,1997
9407068,1997
9407067,1997
9407066,1997
9407065,1997
9407064,1997
9407063,1997
9407062,1997
9407061,1997
9407060,1997
9407059,1997
9407058,1997
9407057,1997
9407056,1997
9407055,1997
9407054,1997
9407053,1997
9407052,1997
9407051,1997
9407050,1997
9407049,1997
9407048,1997
9407047,1997
9407046,1997
9407045,1997
9407044,1997
9407043,1997
9407042,1997
9407041,1997
9407040,1997
9444961,1997
9444960,1997
9444959,1997
9444958,1997
9444957,1997
9444956,1997
9444955,1997
9444954,1997
9444953,1997
9444952,1997
9444951,1997
9444950,1997
9444949,1997
9405490,1997
9405489,1997
9405488,1997
9405487,1997
9405486,1997
9405485,1997
9405484,1997
9405483,1997
9405482,1997
9405481,1997
9405480,1997
9405479,1997
9405478,1997
9405477,1997
9405476,1997
9405475,1997
9405474,1997
9405473,1997
9405472,1997
9405471,1997
9405470,1997
9405469,1997
9405468,1997
9405467,1997
9405466,1997
9405465,1997
9405464,1997
9405463,1997
9405462,1997
9405461,1997
9405460,1997
9405459,1997
9405458,1997
9405457,1997
9405456,1997
9405455,1997
9405454,1997
9405453,1997
9405452,1997
9405451,1997
9405450,1997
9405449,1997
9405448,1997
9405447,1997
9405446,1997
9405445,1997
9405444,1997
9405443,1997
9405442,1997
9405441,1997
9405440,1997
9405439,1997
9405438,1997
9405437,1997
9405436,1997
9405435,1997
9405434,1997
9405433,1997
9405432,1997
9405431,1997
9405430,1997
9405429,1997
9405428,1997
9405427,1997
9405426,1997
9405425,1997
9405424,1997
9405423,1997
9405422,1997
9405421,1997
9405420,1997
9405419,1997
9405418,1997
9405417,1997
9405416,1997
9405415,1997
9405414,1997
9405413,1997
9405412,1997
9405411,1997
9405410,1997
9405409,1997
9405408,1997
9405407,1997
9405406,1997
9405405,1997
9405404,1997
9405403,1997
9405402,1997
9405401,1997
9405400,1997
9405399,1997
9405398,1997
9405397,1997
9405396,1997
9405395,1997
9405394,1997
9405393,1997
9405392,1997
9405391,1997
9405390,1997
9405389,1997
9405388,1997
9405387,1997
9405386,1997
9405385,1997
9405384,1997
9405383,1997
9405382,1997
9388275,1997
9388274,1997
9388273,1997
9388272,1997
9388271,1997
9388270,1997
9388269,1997
9388268,1997
9388267,1997
9388266,1997
9388265,1997
9388264,1997
9388263,1997
9388262,1997
9388261,1997
9388260,1997
9388259,1997
9388258,1997
9388257,1997
9388256,1997
9388255,1997
9388254,1997
9388253,1997
9388252,1997
9388251,1997
9388250,1997
9388249,1997
9388248,1997
9388247,1997
9388246,1997
9388245,1997
9388244,1997
9388243,1997
9388242,1997
9388241,1997
9388240,1997
9388239,1997
9388238,1997
9388237,1997
9388236,1997
9388235,1997
9388234,1997
9388233,1997
9388232,1997
9388231,1997
9388230,1997
9388229,1997
9388228,1997
9388227,1997
9388226,1997
9388225,1997
9388224,1997
9388223,1997
9388222,1997
9388221,1997
9388220,1997
9388219,1997
9388218,1997
9388217,1997
9388216,1997
9388215,1997
9388214,1997
9388213,1997
9388212,1997
9388211,1997
9388210,1997
9388209,1997
9388208,1997
9388207,1997
9388206,1997
9388205,1997
9388204,1997
9388203,1997
9388202,1997
9388201,1997
9388200,1997
9388199,1997
9388198,1997
9388197,1997
9388196,1997
9388195,1997
9388194,1997
9388193,1997
9388192,1997
9388191,1997
9388190,1997
9388189,1997
9388188,1997
9419979,1997
9419978,1997
9419977,1997
9419976,1997
9419975,1997
9419974,1997
9419973,1997
9419972,1997
9419971,1997
9419970,1997
9419969,1997
9419968,1997
9419967,1997
9419966,1997
9416844,1997
9416843,1997
9416842,1997
9416841,1997
9416840,1997
9416839,1997
9416838,1997
9416837,1997
9416836,1997
9416835,1997
9416834,1997
9416833,1997
9416832,1997
9409551,1997
9409550,1997
9409549,1997
9409547,1997
9409546,1997
9409545,1997
9409544,1997
9409543,1997
9409542,1997
9409541,1997
9409540,1997
9374555,1997
9374554,1997
9374553,1997
9374552,1997
9374551,1997
9374550,1997
9374549,1997
9374548,1997
