pmid,year
31844251,2019
31844250,2019
31844249,2019
31836847,2019
31831834,2019
31827233,2019
31827232,2019
31822799,2019
31822798,2019
31822797,2019
31819169,2019
31819167,2019
31819166,2019
31819165,2019
31811272,2019
31811271,2019
31806873,2019
31804622,2019
31801973,2019
31801972,2019
31801970,2019
31784651,2019
31784650,2019
31772331,2019
31772330,2019
31772329,2019
31772328,2019
31772327,2019
31754215,2019
31754214,2019
31754213,2019
31754211,2019
31754210,2019
31748715,2019
31745297,2019
31745296,2019
31740787,2019
31740786,2019
31740785,2019
31740784,2019
31740783,2019
31740782,2019
31740781,2019
31740780,2019
31740779,2019
31735913,2019
31723239,2019
31723238,2019
31705065,2019
31705064,2019
31700155,2019
31695153,2019
31695152,2019
31695151,2019
31685947,2019
31685946,2019
31676872,2019
31673069,2019
31666683,2019
31666682,2019
31659259,2019
31659258,2019
31659257,2019
31659256,2019
31659255,2019
31659254,2019
31649334,2019
31649333,2019
31645646,2019
31641208,2019
31641207,2019
31636389,2019
31636388,2019
31636387,2019
31636386,2019
31636385,2019
31636384,2019
31636383,2019
31636382,2019
31616062,2019
31616061,2019
31616059,2019
31605014,2019
31605013,2019
31601996,2019
31597954,2019
31597953,2019
31591481,2019
31591480,2019
31591479,2019
31591478,2019
31591477,2019
31591476,2019
31586130,2019
31582837,2019
31582836,2019
31582835,2019
31576015,2019
31576013,2019
31570791,2019
31570790,2019
31570789,2019
31570788,2019
31570787,2019
31562394,2019
31562393,2019
31558801,2019
31558800,2019
31558799,2019
31554935,2019
31548614,2019
31548613,2019
31548612,2019
31541194,2019
31541193,2019
31541192,2019
31537905,2019
31534187,2019
31530935,2019
31530934,2019
31527668,2019
31527667,2019
31519989,2019
31511648,2019
31511647,2019
31506605,2019
31501523,2019
31501521,2019
31501520,2019
31492900,2019
31488873,2019
31488872,2019
31485019,2019
31477842,2019
31477841,2019
31477840,2019
31477839,2019
31477838,2019
31477837,2019
31477836,2019
31477835,2019
31477834,2019
31477833,2019
31477832,2019
31477831,2019
31477830,2019
31471585,2019
31471584,2019
31467432,2019
31467431,2019
31467430,2019
31462713,2019
31462712,2019
31462711,2019
31462710,2019
31462709,2019
31462708,2019
31462707,2019
31462706,2019
31462705,2019
31462704,2019
31444414,2019
31444413,2019
31444412,2019
31444411,2019
31444410,2019
31435022,2019
31435021,2019
31435020,2019
31427738,2019
31427737,2019
31427736,2019
31427735,2019
31420608,2019
31420607,2019
31420606,2019
31420605,2019
31420604,2019
31417187,2019
31417186,2019
31417185,2019
31417184,2019
31417183,2019
31417182,2019
31417181,2019
31417180,2019
31417179,2019
31409905,2019
31409904,2019
31409903,2019
31409902,2019
31409901,2019
31409900,2019
31409899,2019
31409898,2019
31409897,2019
31409896,2019
31409895,2019
31406256,2019
31406255,2019
31406254,2019
31406253,2019
31406252,2019
31406251,2019
31406250,2019
31406249,2019
31406248,2019
31406247,2019
31406246,2019
31406245,2019
31406244,2019
31406243,2019
31399647,2019
31399646,2019
31399645,2019
31391555,2019
31391554,2019
31391553,2019
31391552,2019
31391551,2019
31391550,2019
31383940,2019
31375748,2019
31375747,2019
31371779,2019
31363162,2019
31358902,2019
31358901,2019
31358900,2019
31337866,2019
31332290,2019
31332289,2019
31332288,2019
31332287,2019
31332286,2019
31324890,2019
31324889,2019
31324888,2019
31320708,2019
31316145,2019
31312026,2019
31312025,2019
31312024,2019
31312023,2019
31312022,2019
31312021,2019
31312020,2019
31308490,2019
31308489,2019
31308488,2019
31308487,2019
31300733,2019
31296958,2019
31296956,2019
31292489,2019
31289363,2019
31289362,2019
31289361,2019
31289360,2019
31289359,2019
31285551,2019
31285550,2019
31285549,2019
31285548,2019
31278368,2019
31273338,2019
31270395,2019
31270394,2019
31253872,2019
31253871,2019
31253870,2019
31253869,2019
31253868,2019
31253867,2019
31249383,2019
31243299,2019
31239516,2019
31235785,2019
31235784,2019
31222103,2019
31152147,2019
31147602,2019
31089260,2019
31043708,2019
31043707,2019
31043706,2019
31015574,2019
30996246,2019
30971761,2019
30971760,2019
30967636,2019
30967635,2019
30967634,2019
30967633,2019
30967632,2019
30967631,2019
30967630,2019
30967629,2019
30967628,2019
30967627,2019
30967626,2019
30936462,2019
30936461,2019
30936460,2019
30936459,2019
30936458,2019
30936457,2019
30923343,2019
30918331,2019
30918330,2019
30918329,2019
30918328,2019
30914801,2019
30914800,2019
30914799,2019
30914798,2019
30905967,2019
30894684,2019
30894683,2019
30894682,2019
30890754,2019
30886235,2019
30874597,2019
30872795,2019
30872794,2019
30872793,2019
30872792,2019
30867568,2019
30867567,2019
30858547,2019
30858546,2019
30858545,2019
30858544,2019
30846849,2019
30846848,2019
30842588,2019
30833638,2019
30820040,2019
30820039,2019
30816345,2019
30816344,2019
30816343,2019
30814684,2019
30808975,2019
30804458,2019
30804457,2019
30804456,2019
30796353,2019
30796352,2019
30792539,2019
30783189,2019
30770901,2019
30770900,2019
30770899,2019
30765862,2019
30765861,2019
30765860,2019
30760844,2019
30755733,2019
30755732,2019
30755731,2019
30755730,2019
30745576,2019
30745575,2019
30745574,2019
30742098,2019
30742097,2019
30742096,2019
30742095,2019
30742067,2019
30742066,2019
30742065,2019
30742064,2019
30718921,2019
30718920,2019
30718919,2019
30710146,2019
30710145,2019
30705408,2019
30705407,2019
30705406,2019
30705405,2019
30705404,2019
30705403,2019
30705402,2019
30705401,2019
30705400,2019
30700832,2019
30700831,2019
30700830,2019
30700829,2019
30700828,2019
30696957,2019
30696956,2019
30696955,2019
30696954,2019
30696953,2019
30692639,2019
30692638,2019
30692637,2019
30692636,2019
30692635,2019
30692634,2019
30692633,2019
30692632,2019
30683884,2019
30679790,2019
30674989,2019
30670781,2019
30670780,2019
30670779,2019
30670778,2019
30670777,2019
30670776,2019
30664692,2019
30664691,2019
30664690,2019
30664689,2019
30664688,2019
30664687,2019
30659267,2019
30659266,2019
30659265,2019
30655605,2019
30655604,2019
30651601,2019
30651600,2019
30651599,2019
30651598,2019
30651597,2019
30651596,2019
30647455,2019
30647454,2019
30643195,2019
30643194,2019
30643193,2019
30643192,2019
30643191,2019
30643190,2019
30635657,2019
30635656,2019
30635655,2019
30635654,2019
30631151,2019
30631150,2019
30631149,2019
30631148,2019
30626939,2019
30626938,2019
30626937,2019
30626936,2019
30626935,2019
30622341,2019
30622340,2019
30622339,2019
30622338,2019
30622337,2019
30617306,2019
30617305,2019
30617304,2019
30617303,2019
30575818,2019
30575817,2019
30575816,2019
30575815,2019
30575814,2019
30573768,2019
30573767,2019
30568225,2019
30568224,2019
30568223,2019
30568222,2019
30559405,2019
30552384,2019
30546090,2019
30546089,2019
30546088,2019
30542122,2019
30542121,2019
30542120,2019
30542119,2019
30542118,2019
30542117,2019
30542116,2019
30542115,2019
30538297,2019
30538296,2019
30538295,2019
30538294,2019
30538293,2019
30532074,2019
30532073,2019
30532072,2019
30532071,2019
30532070,2019
30532069,2019
30532030,2019
30531840,2019
30531839,2019
30531838,2019
30531837,2019
30531836,2019
30531835,2019
30531834,2019
30531833,2019
30518877,2019
30518876,2019
30518875,2019
30518874,2019
30518873,2019
30510232,2019
30510231,2019
30487597,2019
30478450,2019
30478449,2019
30478448,2019
30478447,2019
30478446,2019
30470824,2019
30470823,2019
30467381,2019
30467380,2019
30467379,2019
30467378,2019
30459358,2019
30459357,2019
30459356,2019
30459355,2019
30455429,2019
30455428,2019
30442981,2019
30442980,2019
30413763,2019
30401983,2019
30401982,2019
30401981,2019
30397238,2019
30390075,2019
30390074,2019
30390073,2019
30390072,2019
30390071,2019
30390070,2019
30385854,2019
30382189,2019
30375491,2019
30368528,2019
30367150,2019
30367149,2019
30361686,2019
30361685,2019
30356139,2019
30353168,2019
30353167,2019
30353166,2019
30353165,2019
30353164,2019
30348992,2019
30348991,2019
30348990,2019
30348989,2019
30348988,2019
30337690,2019
30337689,2019
30337688,2019
30337687,2019
30337686,2019
30323311,2019
30305729,2019
30305728,2019
30305727,2019
30305726,2019
30305725,2019
30305724,2019
30305723,2019
30305722,2019
30302023,2019
30302022,2019
30275562,2019
30266990,2019
30266989,2019
30266988,2019
30262865,2019
30262864,2019
30258108,2019
30254212,2019
30254211,2019
30254210,2019
30254209,2019
30254208,2019
30250300,2019
30250299,2019
30250298,2019
30250297,2019
30242244,2019
30237440,2019
30237439,2019
30232408,2019
30228349,2019
30209363,2019
30209362,2019
30206359,2019
30202098,2019
30202097,2019
30194451,2019
30194450,2019
30194449,2019
30190546,2019
30190545,2019
30185813,2019
30181549,2019
30181548,2019
30181547,2019
30177842,2019
