pmid,year
10196592,1998
10196591,1998
10196590,1998
10196589,1998
10196588,1998
10196587,1998
10196586,1998
10196585,1998
10196584,1998
10196583,1998
10196582,1998
10196581,1998
10196580,1998
10196579,1998
10196578,1998
10196573,1998
10196572,1998
10196571,1998
10196570,1998
10196569,1998
10196568,1998
10196567,1998
10196566,1998
10196565,1998
10196564,1998
10196563,1998
10196562,1998
10196561,1998
10196560,1998
10196553,1998
10196552,1998
10196551,1998
10196550,1998
10196549,1998
10196548,1998
10196547,1998
10196546,1998
10196545,1998
10196544,1998
10196543,1998
10196542,1998
10196541,1998
10196540,1998
10196534,1998
10196533,1998
10196532,1998
10196531,1998
10196530,1998
10196529,1998
10196528,1998
10196527,1998
10196526,1998
10196525,1998
10196524,1998
10196523,1998
10196522,1998
10196521,1998
10195167,1998
10195166,1998
10195165,1998
10195164,1998
10195163,1998
10195162,1998
10195161,1998
10195160,1998
10195159,1998
10195158,1998
10195157,1998
10195152,1998
10195151,1998
10195150,1998
10195149,1998
10195148,1998
10195147,1998
10195146,1998
10195145,1998
10195144,1998
10195143,1998
10195142,1998
10195141,1998
10195134,1998
10195133,1998
10195132,1998
10195131,1998
10195130,1998
10195129,1998
10195128,1998
10195127,1998
10195126,1998
10195125,1998
10195124,1998
10195123,1998
10195122,1998
10195114,1998
10195113,1998
10195112,1998
10195111,1998
10195110,1998
10195109,1998
10195108,1998
10195107,1998
10195106,1998
10195105,1998
10195104,1998
10195103,1998
10195102,1998
10195101,1998
