pmid,year
2642017,1989
2642016,1989
2642015,1989
2642014,1989
2577130,1989
2561978,1989
2561977,1989
2561976,1989
2518372,1989
2484347,1989
2484346,1989
2484345,1989
2484344,1989
2701845,1989
2701844,1989
2701843,1989
2642013,1989
2642012,1989
2642011,1989
2642010,1989
2577129,1989
2561975,1989
2561974,1989
2561973,1989
2484343,1989
2484342,1989
2701842,1989
2642009,1989
2642008,1989
2642007,1989
2642006,1989
2642005,1989
2642004,1989
2642003,1989
2577128,1989
2561972,1989
2518371,1989
2484341,1989
2484340,1989
2642002,1989
2642001,1989
2642000,1989
2641999,1989
2561971,1989
2561970,1989
2561969,1989
2561968,1989
2534964,1989
2518370,1989
2518369,1989
2484339,1989
2484338,1989
2576215,1989
2576214,1989
2576213,1989
2576212,1989
2576211,1989
2562784,1989
2560393,1989
2560392,1989
2560391,1989
2560390,1989
2560389,1989
2560388,1989
2483113,1989
2695147,1989
2695146,1989
2619997,1989
2619996,1989
2619995,1989
2619994,1989
2619993,1989
2559760,1989
2559759,1989
2559758,1989
2515889,1989
2482778,1989
2482777,1989
2697237,1989
2627381,1989
2627380,1989
2627379,1989
2627378,1989
2576376,1989
2576375,1989
2576374,1989
2560650,1989
2560649,1989
2560648,1989
2516729,1989
2483327,1989
2697236,1989
2627377,1989
2576373,1989
2560647,1989
2560646,1989
2560645,1989
2560644,1989
2560643,1989
2560642,1989
2560641,1989
2516728,1989
2483326,1989
2483325,1989
2627376,1989
2627375,1989
2627374,1989
2627373,1989
2627372,1989
2576372,1989
2576371,1989
2560640,1989
2560639,1989
2560638,1989
2560637,1989
2516727,1989
2516726,1989
2696504,1989
2624748,1989
2624747,1989
2624746,1989
2576210,1989
2516449,1989
2483112,1989
2483111,1989
2483110,1989
2696503,1989
2696502,1989
2624745,1989
2624744,1989
2576209,1989
2560387,1989
2560386,1989
2560385,1989
2483109,1989
2696501,1989
2696500,1989
2624743,1989
2624742,1989
2624741,1989
2624740,1989
2624739,1989
2483108,1989
2483107,1989
