id,which_mesh,term,is_major_topic,qualifier_name
W176055482,1,Deglutition Disorders,TRUE,therapy
W176055482,2,Esophageal Neoplasms,TRUE,complications
W176055482,3,"Intubation, Gastrointestinal",TRUE,methods
W176055482,4,Stomach Neoplasms,TRUE,complications
W176055482,5,Deglutition Disorders,FALSE,
W176055482,6,Deglutition Disorders,FALSE,etiology
W176055482,7,Endoscopy,FALSE,
W176055482,8,Esophageal Neoplasms,FALSE,
W176055482,9,Humans,FALSE,
W176055482,10,"Intubation, Gastrointestinal",FALSE,adverse effects
W176055482,11,"Intubation, Gastrointestinal",FALSE,
W176055482,12,Postoperative Complications,FALSE,
W176055482,13,Stomach Neoplasms,FALSE,
W2081583738,1,Cataract Extraction,TRUE,adverse effects
W2081583738,2,Retinal Detachment,TRUE,etiology
W2081583738,3,Ultrasonic Therapy,TRUE,adverse effects
W2081583738,4,Adult,FALSE,
W2081583738,5,Age Factors,FALSE,
W2081583738,6,Cataract Extraction,FALSE,
W2081583738,7,Cataract Extraction,FALSE,methods
W2081583738,8,Female,FALSE,
W2081583738,9,Follow-Up Studies,FALSE,
W2081583738,10,Humans,FALSE,
W2081583738,11,Male,FALSE,
W2081583738,12,Middle Aged,FALSE,
W2081583738,13,Retinal Detachment,FALSE,
W2081583738,14,Ultrasonic Therapy,FALSE,
W2020925746,1,Copper,TRUE,
W2020925746,2,Eye Foreign Bodies,TRUE,complications
W2020925746,3,Macula Lutea,TRUE,
W2020925746,4,Vitreous Body,TRUE,
W2020925746,5,Adolescent,FALSE,
W2020925746,6,Adult,FALSE,
W2020925746,7,Child,FALSE,
W2020925746,8,Electroretinography,FALSE,
W2020925746,9,Eye Diseases,FALSE,pathology
W2020925746,10,Eye Diseases,FALSE,etiology
W2020925746,11,Eye Diseases,FALSE,
W2020925746,12,Eye Foreign Bodies,FALSE,physiopathology
W2020925746,13,Eye Foreign Bodies,FALSE,surgery
W2020925746,14,Eye Foreign Bodies,FALSE,
W2020925746,15,Female,FALSE,
W2020925746,16,Follow-Up Studies,FALSE,
W2020925746,17,Humans,FALSE,
W2020925746,18,Male,FALSE,
W2020925746,19,Retinal Diseases,FALSE,etiology
W2020925746,20,Retinal Diseases,FALSE,
W1803249759,1,Cimetidine,TRUE,toxicity
W1803249759,2,Guanidines,TRUE,toxicity
W1803249759,3,"Labor, Obstetric",TRUE,drug effects
W1803249759,4,Adolescent,FALSE,
W1803249759,5,Adult,FALSE,
W1803249759,6,Cimetidine,FALSE,blood
W1803249759,7,Cimetidine,FALSE,
W1803249759,8,Female,FALSE,
W1803249759,9,Fetal Blood,FALSE,analysis
W1803249759,10,Fetal Blood,FALSE,
W1803249759,11,Fetal Heart,FALSE,drug effects
W1803249759,12,Fetal Heart,FALSE,
W1803249759,13,Guanidines,FALSE,
W1803249759,14,Heart Rate,FALSE,drug effects
W1803249759,15,Heart Rate,FALSE,
W1803249759,16,Humans,FALSE,
W1803249759,17,"Labor, Obstetric",FALSE,
W1803249759,18,Pregnancy,FALSE,
W1803249759,19,Uterine Contraction,FALSE,drug effects
W1803249759,20,Uterine Contraction,FALSE,
W2087585795,1,Cataract Extraction,TRUE,adverse effects
W2087585795,2,Edema,TRUE,etiology
W2087585795,3,Macula Lutea,TRUE,
W2087585795,4,Ultrasonic Therapy,TRUE,adverse effects
W2087585795,5,Adolescent,FALSE,
W2087585795,6,Adult,FALSE,
W2087585795,7,Aged,FALSE,
W2087585795,8,Cataract,FALSE,
W2087585795,9,Cataract,FALSE,complications
W2087585795,10,Cataract Extraction,FALSE,
W2087585795,11,Cataract Extraction,FALSE,methods
W2087585795,12,Child,FALSE,
W2087585795,13,"Child, Preschool",FALSE,
W2087585795,14,Edema,FALSE,
W2087585795,15,Eye Diseases,FALSE,complications
W2087585795,16,Eye Diseases,FALSE,
W2087585795,17,Follow-Up Studies,FALSE,
