id,which_mesh,term,is_major_topic,qualifier_name
W2034533563,1,Dopamine,TRUE,pharmacology
W2034533563,2,Motor Activity,TRUE,drug effects
W2034533563,3,Vestibular Nuclei,TRUE,drug effects
W2034533563,4,Animals,FALSE,
W2034533563,5,Dopamine,FALSE,
W2034533563,6,Injections,FALSE,
W2034533563,7,Male,FALSE,
W2034533563,8,Motor Activity,FALSE,
W2034533563,9,Norepinephrine,FALSE,
W2034533563,10,Norepinephrine,FALSE,pharmacology
W2034533563,11,Rats,FALSE,
W2034533563,12,"Stimulation, Chemical",FALSE,
W2034533563,13,Vestibular Nuclei,FALSE,
W2111818101,1,Adrenal Glands,TRUE,physiology
W2111818101,2,Monoamine Oxidase,TRUE,metabolism
W2111818101,3,Myocardium,TRUE,enzymology
W2111818101,4,Adrenal Cortex Hormones,FALSE,
W2111818101,5,Adrenal Cortex Hormones,FALSE,blood
W2111818101,6,Adrenal Glands,FALSE,
W2111818101,7,Adrenalectomy,FALSE,
W2111818101,8,Age Factors,FALSE,
W2111818101,9,Amines,FALSE,
W2111818101,10,Animals,FALSE,
W2111818101,11,Benzyl Compounds,FALSE,
W2111818101,12,Cerebral Cortex,FALSE,
W2111818101,13,Cerebral Cortex,FALSE,enzymology
W2111818101,14,Dialysis,FALSE,
W2111818101,15,Dopamine,FALSE,
W2111818101,16,Hot Temperature,FALSE,
W2111818101,17,Hydrogen-Ion Concentration,FALSE,
W2111818101,18,Liver,FALSE,enzymology
W2111818101,19,Liver,FALSE,
W2111818101,20,Male,FALSE,
W2111818101,21,Monoamine Oxidase,FALSE,
W2111818101,22,Monoamine Oxidase Inhibitors,FALSE,pharmacology
W2111818101,23,Monoamine Oxidase Inhibitors,FALSE,
W2111818101,24,Myocardium,FALSE,
W2111818101,25,Radioligand Assay,FALSE,
W2111818101,26,Rats,FALSE,
W2111818101,27,Serotonin,FALSE,
W2111818101,28,Tyramine,FALSE,
W2090553717,1,Acetaminophen,TRUE,blood
W2090553717,2,Blood Proteins,TRUE,
W2090553717,3,Protein Binding,TRUE,
W2090553717,4,Acetaminophen,FALSE,
W2090553717,5,Acetaminophen,FALSE,poisoning
W2090553717,6,Animals,FALSE,
W2090553717,7,Dialysis,FALSE,
W2090553717,8,Erythrocytes,FALSE,
W2090553717,9,Humans,FALSE,
W2090553717,10,In Vitro Techniques,FALSE,
W2090553717,11,Salicylates,FALSE,
W2090553717,12,Salicylates,FALSE,blood
W2090553717,13,Swine,FALSE,
W2090553717,14,Ultrafiltration,FALSE,
W2033853062,1,Lipid Metabolism,TRUE,
W2033853062,2,Mitochondria,TRUE,
W2033853062,3,Organelle Biogenesis,TRUE,
W2033853062,4,Oxidative Phosphorylation,TRUE,
W2033853062,5,Saccharomyces cerevisiae,TRUE,metabolism
W2033853062,6,Adenosine Triphosphatases,FALSE,metabolism
W2033853062,7,Adenosine Triphosphatases,FALSE,
W2033853062,8,Calcium,FALSE,metabolism
W2033853062,9,Calcium,FALSE,
W2033853062,10,Chloramphenicol,FALSE,pharmacology
W2033853062,11,Chloramphenicol,FALSE,
W2033853062,12,Culture Media,FALSE,
W2033853062,13,Cycloheximide,FALSE,
W2033853062,14,Cycloheximide,FALSE,pharmacology
W2033853062,15,Cytochrome c Group,FALSE,
W2033853062,16,Fatty Acid Desaturases,FALSE,
W2033853062,17,"Fatty Acids, Unsaturated",FALSE,
W2033853062,18,"Fatty Acids, Unsaturated",FALSE,metabolism
W2033853062,19,Mitochondria,FALSE,metabolism
W2033853062,20,Mitochondria,FALSE,enzymology
W2033853062,21,Mutation,FALSE,
W2033853062,22,"NADH, NADPH Oxidoreductases",FALSE,metabolism
W2033853062,23,"NADH, NADPH Oxidoreductases",FALSE,
W2033853062,24,Oxidative Phosphorylation,FALSE,drug effects
W2033853062,25,Oxidoreductases,FALSE,metabolism
W2033853062,26,Oxidoreductases,FALSE,
W2033853062,27,Oxygen Consumption,FALSE,drug effects
W2033853062,28,Oxygen Consumption,FALSE,
W2033853062,29,Saccharomyces cerevisiae,FALSE,
W2033853062,30,Valinomycin,FALSE,pharmacology
W2033853062,31,Valinomycin,FALSE,
W2051488169,1,Anti-Arrhythmia Agents,TRUE,pharmacology
W2051488169,2,Heart,TRUE,drug effects
W2051488169,3,Hemodynamics,TRUE,drug effects
W2051488169,4,Pyridines,TRUE,pharmacology
W2051488169,5,Adrenergic beta-Antagonists,FALSE,
W2051488169,6,Adrenergic beta-Antagonists,FALSE,pharmacology
W2051488169,7,Animals,FALSE,
W2051488169,8,Anti-Arrhythmia Agents,FALSE,
W2051488169,9,Blood Pressure,FALSE,drug effects
W2051488169,10,Blood Pressure,FALSE,
W2051488169,11,Cardiomegaly,FALSE,chemically induced
W2051488169,12,Cardiomegaly,FALSE,
W2051488169,13,Catheterization,FALSE,
W2051488169,14,Coronary Circulation,FALSE,
W2051488169,15,Coronary Circulation,FALSE,drug effects
W2051488169,16,Disopyramide,FALSE,
W2051488169,17,Disopyramide,FALSE,pharmacology
W2051488169,18,Disopyramide,FALSE,adverse effects
W2051488169,19,Dogs,FALSE,
W2051488169,20,"Dose-Response Relationship, Drug",FALSE,
W2051488169,21,Electrocardiography,FALSE,
W2051488169,22,Femoral Artery,FALSE,
W2051488169,23,Femoral Vein,FALSE,
W2051488169,24,Heart,FALSE,
W2051488169,25,Heart Rate,FALSE,drug effects
W2051488169,26,Heart Rate,FALSE,
W2051488169,27,Hemodynamics,FALSE,
W2051488169,28,Humans,FALSE,
W2051488169,29,Isoproterenol,FALSE,pharmacology
W2051488169,30,Isoproterenol,FALSE,
W2051488169,31,Male,FALSE,
W2051488169,32,Norepinephrine,FALSE,pharmacology
W2051488169,33,Norepinephrine,FALSE,
W2051488169,34,Pyridines,FALSE,
W2051488169,35,Quinidine,FALSE,pharmacology
W2051488169,36,Quinidine,FALSE,
W2051488169,37,Tyramine,FALSE,pharmacology
W2051488169,38,Tyramine,FALSE,
W2135688214,1,Adrenergic alpha-Antagonists,TRUE,pharmacology
W2135688214,2,Adrenergic beta-Antagonists,TRUE,pharmacology
W2135688214,3,Airway Resistance,TRUE,drug effects
W2135688214,4,Asthma,TRUE,physiopathology
W2135688214,5,Phenylephrine,TRUE,pharmacology
W2135688214,6,"Receptors, Adrenergic",TRUE,drug effects
W2135688214,7,Adrenergic alpha-Antagonists,FALSE,
W2135688214,8,Adrenergic beta-Antagonists,FALSE,
W2135688214,9,Airway Resistance,FALSE,
W2135688214,10,Asthma,FALSE,
W2135688214,11,Humans,FALSE,
W2135688214,12,Isoproterenol,FALSE,
W2135688214,13,Isoproterenol,FALSE,pharmacology
W2135688214,14,Moxisylyte,FALSE,
W2135688214,15,Moxisylyte,FALSE,pharmacology
W2135688214,16,"Muscle, Smooth",FALSE,
W2135688214,17,"Muscle, Smooth",FALSE,physiopathology
W2135688214,18,"Muscle, Smooth",FALSE,drug effects
W2135688214,19,Phenoxybenzamine,FALSE,
W2135688214,20,Phenoxybenzamine,FALSE,pharmacology
W2135688214,21,Phenylephrine,FALSE,
W2135688214,22,Propranolol,FALSE,
W2135688214,23,Propranolol,FALSE,pharmacology
W2135688214,24,Pulmonary Ventilation,FALSE,
W2135688214,25,"Receptors, Adrenergic",FALSE,
W2135688214,26,Spirometry,FALSE,
W1976462443,1,Biopharmaceutics,TRUE,
W1976462443,2,Digoxin,TRUE,administration & dosage
W1976462443,3,Digoxin,FALSE,
W1976462443,4,Digoxin,FALSE,blood
W1976462443,5,Digoxin,FALSE,analysis
W1976462443,6,Fluorometry,FALSE,
W1976462443,7,Humans,FALSE,
W1976462443,8,Hydrochloric Acid,FALSE,
W1976462443,9,Male,FALSE,
W1976462443,10,Radioimmunoassay,FALSE,
W1976462443,11,Solubility,FALSE,
W1976462443,12,Tablets,FALSE,
W2000041866,1,Azides,TRUE,pharmacology
W2000041866,2,Morphinans,TRUE,pharmacology
W2000041866,3,Analgesia,FALSE,
W2000041866,4,Analgesics,FALSE,toxicity
W2000041866,5,Analgesics,FALSE,
W2000041866,6,"Anesthesia, Intravenous",FALSE,
