id,which_concept,concept_id,term,level,score
W2335145664,1,C50738837,Optogenetics,2,0.86097926
W2335145664,2,C192562407,Materials science,0,0.72075886
W2335145664,3,C176666156,Light-emitting diode,2,0.584965
W2335145664,4,C49040817,Optoelectronics,1,0.57538086
W2335145664,5,C2778542668,Deep brain stimulation,4,0.56873864
W2335145664,6,C179428855,Microscale chemistry,2,0.56426
W2335145664,7,C166345560,Brain implant,2,0.47208259
W2335145664,8,C2985799443,Brain stimulation,3,0.46694008
W2335145664,9,C194232370,Optical fiber,2,0.43479195
W2335145664,10,C136525101,Fabrication,3,0.43085065
W2335145664,11,C136229726,Biomedical engineering,1,0.43073606
W2335145664,12,C2778818243,Optical coherence tomography,2,0.41581732
W2335145664,13,C120665830,Optics,1,0.22316226
W2335145664,14,C41008148,Computer science,0,0.20741859
W2335145664,15,C24998067,Stimulation,2,0.17299029
W2335145664,16,C169760540,Neuroscience,1,0.12562925
W2335145664,17,C76155785,Telecommunications,1,0.09007332
W2335145664,18,C71924100,Medicine,0,0
W2335145664,19,C145420912,Mathematics education,1,0
W2335145664,20,C33923547,Mathematics,0,0
W2335145664,21,C2779134260,Disease,2,0
W2335145664,22,C204787440,Alternative medicine,2,0
W2335145664,23,C142724271,Pathology,1,0
W2335145664,24,C121332964,Physics,0,0
W2335145664,25,C2779734285,Parkinson's disease,3,0
W2335145664,26,C86803240,Biology,0,0
W2322856035,1,C113843644,Interface (matter),4,0.7388774
W2322856035,2,C90509273,Robot,2,0.63380563
W2322856035,3,C115076146,Foot (prosody),2,0.6271604
W2322856035,4,C2776914593,Forceps,2,0.5948473
W2322856035,5,C41008148,Computer science,0,0.5562809
W2322856035,6,C2985005502,Medical robotics,3,0.52013713
W2322856035,7,C76542214,Center of pressure (fluid mechanics),3,0.5021696
W2322856035,8,C44154836,Simulation,1,0.49999022
W2322856035,9,C3018339088,Hands free,2,0.48304373
W2322856035,10,C132668919,Center of gravity,2,0.46879205
W2322856035,11,C31972630,Computer vision,1,0.45413595
W2322856035,12,C154945302,Artificial intelligence,1,0.44244945
